#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
755,44,2,1879680.00,238388.88,41.77,281.73,6672,-5351370.00,11.39,1.1380,0.04,0.0385,0.02,5,-3261682.00,0.07,2.13,9.79,0.0871,1.52,23393130.00,-21513450.00,2787,3885,386,655,2577630.00,-1188320.00,8393.66,-5537.57,19,8,1.09
756,36,3.9,1862870.00,236256.97,38.57,978.91,1903,-4658600.00,10.97,5.8581,0.05,0.3125,0.16,5,-2312520.00,0.10,1.33,8.29,0.1163,1.86,12909710.00,-11046840.00,734,1169,138,177,3181430.00,-811360.00,17588.16,-9449.82,55,22,1.17
757,18,3.3,1861630.00,236099.70,34.79,647.07,2877,-4985050.00,10.22,11.9984,0.05,0.7602,0.36,5,-2712052.00,0.09,1.44,8.77,0.0497,2.12,15839190.00,-13977560.00,1001,1876,195,383,2274330.00,-895090.00,15823.37,-7450.72,49,16,1.13
758,14,2,1852380.00,234926.58,40.64,201.52,9192,-7567800.00,6.10,14.5526,0.03,0.5892,0.13,5,-4829234.00,0.05,2.07,12.84,0.0630,1.54,36244490.00,-34392110.00,3736,5456,464,611,3879540.00,-1148010.00,9701.42,-6303.54,21,8,1.05
759,36,2.5,1836040.00,232854.27,40.26,413.90,4436,-5419210.00,9.84,0.2080,0.04,0.0012,0.00,5,-3225940.00,0.07,2.50,9.90,0.0970,1.63,20059340.00,-18223300.00,1786,2650,202,341,2970370.00,-761280.00,11231.43,-6876.72,28,11,1.10
760,8,2.4,1823060.00,231208.10,36.09,249.43,7309,-5335460.00,6.81,8.9491,0.04,0.5291,0.22,5,-3535812.00,0.07,2.34,9.33,0.0600,1.89,29616370.00,-27793310.00,2638,4671,355,521,4665650.00,-1012320.00,11226.83,-5950.18,27,10,1.07
761,13,2,1821570.00,231019.13,39.20,193.21,9428,-10684610.00,6.00,10.8274,0.02,0.3439,0.04,5,-5177216.00,0.04,2.73,17.18,0.0177,1.63,36164490.00,-34342920.00,3696,5732,443,593,4636720.00,-1186420.00,9784.76,-5991.44,21,9,1.05
762,11,3.9,1817610.00,230516.90,39.72,895.82,2029,-4074180.00,9.53,8.2649,0.06,0.5443,0.36,5,-2553882.00,0.09,1.39,7.33,0.0084,1.75,13919940.00,-12102330.00,806,1223,143,237,3329640.00,-670480.00,17270.40,-9895.61,59,21,1.15
763,42,1,1808220.00,229326.03,38.91,86.59,20883,-8378570.00,6.91,1.0428,0.03,0.0074,0.00,5,-3798262.00,0.06,4.00,16.55,0.0501,1.63,49392790.00,-47584570.00,8126,12757,761,1709,5867760.00,-2178840.00,6078.36,-3730.08,8,4,1.04
764,45,1.1,1803820.00,228768.00,35.71,102.53,17593,-9456750.00,5.76,1.3100,0.02,0.0110,0.00,5,-4273516.00,0.05,3.01,18.69,0.0482,1.87,48696770.00,-46892950.00,6283,11310,445,1285,5357520.00,-2147680.00,7750.56,-4146.15,10,4,1.04
765,15,2.5,1798260.00,228062.86,32.37,303.30,5929,-6015790.00,7.16,12.6191,0.04,0.6466,0.21,5,-3461966.00,0.07,2.37,10.41,0.0128,2.25,25124560.00,-23326300.00,1919,4010,208,497,4446090.00,-970140.00,13092.53,-5817.03,32,12,1.08
766,42,3.8,1797460.00,227961.40,34.35,885.88,2029,-3951170.00,9.41,5.0501,0.06,0.2840,0.20,5,-2396654.00,0.10,1.41,7.13,0.1317,2.21,13462780.00,-11665320.00,697,1332,144,271,3249120.00,-862070.00,19315.32,-8757.75,54,21,1.15
767,42,2,1794430.00,227577.12,39.58,268.35,6687,-5429880.00,10.02,2.8897,0.04,0.1146,0.04,5,-3569454.00,0.06,2.21,10.32,0.0856,1.65,23586630.00,-21792200.00,2647,4040,296,655,2577630.00,-1188320.00,8910.70,-5394.11,20,7,1.08
768,10,1.6,1779970.00,225743.24,35.83,123.11,14458,-9279210.00,4.29,2.7200,0.02,0.0347,0.00,5,-3104246.00,0.07,3.21,16.00,0.1120,1.86,50441700.00,-48661730.00,5180,9278,618,1222,3381210.00,-1940640.00,9737.78,-5244.85,19,6,1.04
769,14,1.6,1774860.00,225095.17,39.29,134.47,13199,-7319110.00,4.76,8.5446,0.03,0.3921,0.09,5,-6048016.00,0.04,3.21,12.87,0.0916,1.61,46556290.00,-44781430.00,5186,8013,455,716,3381210.00,-1940640.00,8977.30,-5588.60,17,6,1.04
770,12,1.8,1739960.00,220669.01,37.29,155.09,11219,-10988980.00,5.17,15.3863,0.02,0.4902,0.04,5,-5171152.00,0.04,2.34,19.95,0.0812,1.76,40089410.00,-38349450.00,4184,7035,492,1332,4094480.00,-1243350.00,9581.60,-5451.24,20,8,1.05
771,39,3.4,1729450.00,219336.08,32.64,656.34,2635,-5001010.00,8.00,8.8108,0.04,0.5528,0.24,5,-2753580.00,0.08,1.55,8.82,0.0557,2.32,15608650.00,-13879200.00,860,1775,105,311,3655260.00,-895090.00,18149.59,-7819.27,46,18,1.12
772,44,1.1,1727450.00,219082.44,35.11,97.08,17795,-9743560.00,5.49,0.1029,0.02,0.0001,0.00,4,-5438225.00,0.04,3.03,18.76,0.0600,1.92,47793280.00,-46065830.00,6247,11548,479,1576,5357520.00,-2147680.00,7650.60,-3989.07,10,4,1.04
773,24,3.1,1696730.00,215186.40,36.63,540.88,3137,-4715120.00,7.84,12.8823,0.05,0.6263,0.28,5,-2873290.00,0.07,1.79,8.98,-0.0187,1.92,17217210.00,-15520480.00,1149,1988,175,697,2750280.00,-787360.00,14984.52,-7807.08,43,15,1.11
774,13,2.8,1691500.00,214523.11,38.50,367.32,4605,-4284580.00,6.57,8.2667,0.05,0.6476,0.35,5,-3461990.00,0.06,1.68,8.21,0.0733,1.73,22656720.00,-20965220.00,1773,2832,346,500,4006970.00,-871720.00,12778.75,-7402.97,35,13,1.08
775,10,3.9,1684790.00,213672.12,39.49,831.58,2026,-4074180.00,8.39,8.0830,0.05,0.5338,0.33,5,-2573096.00,0.08,1.40,7.35,-0.0001,1.75,13666700.00,-11981910.00,800,1226,143,237,3329640.00,-670480.00,17083.37,-9773.17,59,21,1.14
776,35,2.2,1681160.00,213211.74,41.20,271.64,6189,-7620700.00,9.25,5.3133,0.03,0.3026,0.05,5,-3736276.00,0.06,2.85,14.27,0.0893,1.54,22260600.00,-20579440.00,2550,3639,341,641,2828540.00,-1082220.00,8729.65,-5655.25,21,8,1.08
777,47,1.9,1678550.00,212880.73,39.47,240.48,6980,-6323930.00,8.59,-0.5304,0.03,0.0076,0.00,5,-3538202.00,0.06,2.26,11.35,0.0493,1.65,24236250.00,-22557700.00,2755,4225,309,689,2722170.00,-1251980.00,8797.19,-5339.10,18,8,1.07
778,35,3.7,1672490.00,212112.18,36.40,768.61,2176,-4910670.00,8.28,4.7178,0.04,0.2240,0.09,5,-2487494.00,0.09,1.40,8.94,0.1322,1.99,13910080.00,-12237590.00,792,1384,146,206,3316810.00,-862070.00,17563.23,-8842.19,54,20,1.14
779,44,1,1645370.00,208672.71,38.28,78.25,21028,-8232300.00,5.91,0.8960,0.03,0.0087,0.00,5,-3799162.00,0.05,3.94,15.46,0.0249,1.67,48523150.00,-46877780.00,8050,12978,750,1709,5867760.00,-2178840.00,6027.72,-3612.10,8,4,1.04
780,44,3.7,1636500.00,207547.78,37.59,806.16,2030,-4223590.00,9.04,5.0340,0.05,0.3432,0.19,5,-2469578.00,0.08,1.39,7.61,0.0886,1.91,12721020.00,-11084520.00,763,1267,98,199,3316810.00,-862070.00,16672.37,-8748.63,51,21,1.15
781,46,1.1,1627280.00,206378.46,35.69,92.53,17587,-9567450.00,4.70,1.1756,0.02,0.0087,0.00,5,-3818304.00,0.05,3.02,18.93,0.0420,1.86,48520230.00,-46892950.00,6277,11310,445,1285,5357520.00,-2147680.00,7729.84,-4146.15,10,4,1.03
782,28,3.6,1612640.00,204521.75,29.65,601.51,2681,-4516740.00,6.36,7.6152,0.05,0.5026,0.22,5,-2804418.00,0.07,1.59,8.77,0.0154,2.64,15944600.00,-14331960.00,795,1886,187,385,3452190.00,-642320.00,20056.10,-7599.13,56,16,1.11
783,45,3,1599340.00,202834.99,37.11,559.99,2856,-3966530.00,7.41,8.5106,0.05,0.5754,0.35,5,-2585236.00,0.08,1.64,7.14,0.0370,1.88,15990450.00,-14391110.00,1060,1796,120,325,2482090.00,-989310.00,15085.33,-8012.87,41,15,1.11
784,46,3,1599340.00,202834.99,37.11,559.99,2856,-3966530.00,7.41,8.5106,0.05,0.5754,0.35,5,-2585236.00,0.08,1.64,7.14,0.0370,1.88,15990450.00,-14391110.00,1060,1796,120,325,2482090.00,-989310.00,15085.33,-8012.87,41,15,1.11
785,15,1.2,1594540.00,202226.23,40.76,72.18,22091,-18297720.00,3.22,-14.3637,0.01,0.2497,0.01,5,-6688862.00,0.03,6.81,29.13,0.0729,1.49,65697010.00,-64102470.00,9004,13087,509,1019,4508280.00,-6153840.00,7296.42,-4898.18,11,4,1.02
786,35,2.4,1571390.00,199290.25,41.56,319.32,4921,-5797740.00,8.52,0.8201,0.03,0.0177,0.01,5,-3443868.00,0.06,2.60,10.49,0.0723,1.53,19415350.00,-17843960.00,2045,2876,302,347,3092440.00,-800320.00,9494.06,-6204.44,25,11,1.09
787,40,3.1,1567670.00,198818.47,37.72,556.31,2818,-3607810.00,7.82,8.0771,0.06,0.5508,0.39,5,-2534878.00,0.08,1.60,6.63,0.0302,1.84,15228370.00,-13660700.00,1063,1755,227,315,2400710.00,-989310.00,14325.84,-7783.87,41,16,1.11
788,31,3.4,1566760.00,198703.06,33.16,574.12,2729,-4716540.00,5.99,7.5793,0.04,0.4685,0.20,5,-2596332.00,0.08,1.55,8.55,0.0488,2.23,16548300.00,-14981540.00,905,1824,103,325,3655260.00,-895090.00,18285.41,-8213.56,47,17,1.10
789,9,2.4,1562330.00,198141.23,35.45,214.25,7292,-7218810.00,4.86,10.8217,0.03,0.5250,0.11,5,-3539362.00,0.06,2.37,12.28,0.0237,1.92,29752000.00,-28189670.00,2585,4707,355,521,4665650.00,-1012320.00,11509.48,-5988.88,27,11,1.06
790,23,2.3,1562100.00,198112.06,33.66,246.19,6345,-5150580.00,6.03,7.2234,0.04,0.4918,0.17,5,-3717700.00,0.05,2.55,9.76,0.0586,2.10,24742990.00,-23180890.00,2136,4209,296,592,4004440.00,-1039780.00,11583.80,-5507.46,27,10,1.07
791,23,2.5,1559610.00,197796.26,34.43,292.12,5339,-4299410.00,7.14,4.2878,0.05,0.3372,0.17,5,-3369846.00,0.06,2.57,7.91,0.0349,2.06,21059570.00,-19499960.00,1838,3501,216,644,2499640.00,-684950.00,11457.87,-5569.83,29,12,1.08
792,38,3.5,1546550.00,196139.94,34.22,616.16,2510,-4862490.00,7.33,9.4534,0.04,0.5776,0.23,5,-2587450.00,0.08,1.50,8.62,0.0329,2.15,14373260.00,-12826710.00,859,1651,102,302,3519880.00,-847980.00,16732.55,-7769.06,46,19,1.12
793,30,3.4,1537050.00,194935.11,33.17,564.06,2725,-4716540.00,5.76,7.5220,0.04,0.4648,0.19,5,-2602274.00,0.07,1.55,8.56,0.0471,2.22,16522160.00,-14985110.00,904,1821,103,325,3655260.00,-895090.00,18276.73,-8229.06,47,17,1.10
794,41,3.1,1532850.00,194402.45,37.77,543.56,2820,-3607810.00,7.50,8.0855,0.05,0.5447,0.38,5,-2563292.00,0.08,1.60,6.63,0.0293,1.83,15193550.00,-13660700.00,1065,1755,227,315,2400710.00,-989310.00,14266.24,-7783.87,41,16,1.11
795,16,1.9,1530330.00,194082.85,38.16,150.30,10182,-6573090.00,4.46,2.9302,0.03,0.0775,0.02,5,-4216180.00,0.05,2.92,11.61,0.0153,1.69,36274800.00,-34744470.00,3885,6297,289,634,4847480.00,-1642080.00,9337.14,-5517.62,19,8,1.04
796,16,1.1,1522460.00,193084.75,39.90,57.89,26299,-12377370.00,3.10,-7.8841,0.02,0.2032,0.01,5,-6005370.00,0.03,4.46,21.06,0.0173,1.54,69458310.00,-67935850.00,10494,15805,779,1164,5357520.00,-2817660.00,6618.86,-4298.38,10,4,1.02
797,17,1,1500280.00,190271.79,42.92,51.14,29337,-10100570.00,3.08,-5.6421,0.02,0.1864,0.02,5,-5615884.00,0.03,5.32,17.88,0.0477,1.36,73267480.00,-71767200.00,12592,16745,1238,1281,5867760.00,-3116220.00,5818.57,-4285.89,8,4,1.02
798,32,3.5,1494040.00,189480.40,34.09,572.21,2611,-4619880.00,6.12,6.2704,0.04,0.4105,0.17,5,-2500188.00,0.08,1.50,8.40,0.0519,2.14,15395700.00,-13901660.00,890,1721,103,315,3519880.00,-847980.00,17298.54,-8077.66,46,17,1.11
799,15,3.2,1492250.00,189253.39,30.57,461.28,3235,-5109670.00,5.69,13.1644,0.04,0.6018,0.21,5,-2846236.00,0.07,1.72,9.25,-0.0417,2.49,17154910.00,-15662660.00,989,2246,207,738,2644500.00,-695640.00,17345.71,-6973.58,50,15,1.10
800,40,2.2,1487710.00,188677.61,39.72,251.56,5914,-5919660.00,6.42,4.4180,0.03,0.1516,0.04,5,-2629062.00,0.07,3.02,11.59,0.0850,1.62,22845510.00,-21357800.00,2349,3565,271,714,2828540.00,-1082220.00,9725.63,-5990.97,23,7,1.07
801,33,3.5,1473440.00,186867.82,34.02,563.24,2616,-4619880.00,5.95,6.1829,0.04,0.4067,0.17,5,-2504308.00,0.07,1.50,8.40,0.0494,2.14,15395700.00,-13922260.00,890,1726,103,307,3519880.00,-847980.00,17298.54,-8066.20,46,17,1.11
802,41,2.7,1469990.00,186430.28,36.91,371.58,3956,-4978910.00,6.08,8.3128,0.04,0.4408,0.15,5,-2929726.00,0.06,2.50,9.93,0.0378,1.85,18840700.00,-17370710.00,1460,2496,274,341,2766920.00,-868560.00,12904.59,-6959.42,32,12,1.08
803,45,3.7,1451240.00,184052.33,37.47,727.07,1996,-3916110.00,7.95,5.3281,0.05,0.4317,0.24,5,-2369150.00,0.08,1.36,7.12,0.0666,1.90,11880720.00,-10429480.00,748,1248,98,192,3316810.00,-862070.00,15883.32,-8356.96,50,20,1.14
804,46,3.7,1451240.00,184052.33,37.47,727.07,1996,-3916110.00,7.95,5.3281,0.05,0.4317,0.24,5,-2369150.00,0.08,1.36,7.12,0.0666,1.90,11880720.00,-10429480.00,748,1248,98,192,3316810.00,-862070.00,15883.32,-8356.96,50,20,1.14
805,27,3.1,1409770.00,178792.93,33.73,426.82,3303,-5800180.00,4.74,11.1021,0.03,0.4836,0.11,5,-2625942.00,0.07,1.83,11.57,-0.0996,2.13,18317510.00,-16907740.00,1114,2189,221,718,3829840.00,-787360.00,16443.01,-7723.96,44,14,1.08
806,35,3.5,1407930.00,178559.57,34.67,532.90,2642,-4677820.00,5.65,6.3774,0.04,0.4126,0.16,5,-2829788.00,0.06,1.50,8.51,0.0462,2.08,15213940.00,-13806010.00,916,1726,103,306,3519880.00,-847980.00,16609.10,-7998.85,44,18,1.10
807,44,3.1,1399570.00,177499.32,35.35,511.17,2738,-4162430.00,5.85,7.3511,0.04,0.5159,0.25,5,-2601278.00,0.07,1.56,7.51,0.0266,2.01,15189920.00,-13790350.00,968,1770,116,315,2400710.00,-989310.00,15692.07,-7791.16,42,18,1.10
808,50,3,1397370.00,177220.31,36.50,518.89,2693,-4311890.00,5.45,9.1091,0.04,0.5582,0.25,5,-2627794.00,0.07,1.66,7.74,-0.0025,1.91,15672120.00,-14274750.00,983,1710,153,322,2820950.00,-989310.00,15943.15,-8347.81,43,14,1.10
809,35,1.7,1392240.00,176569.70,39.00,147.47,9441,-8556660.00,4.74,0.2766,0.02,0.0011,0.00,5,-4314586.00,0.04,2.48,15.34,0.0232,1.64,30998680.00,-29606440.00,3682,5759,444,730,3184420.00,-1400520.00,8418.98,-5140.90,15,6,1.05
810,43,2.2,1381680.00,175230.44,40.48,236.31,5847,-6135170.00,5.63,4.5768,0.03,0.1557,0.03,5,-2578884.00,0.07,3.04,12.02,0.0810,1.57,22555630.00,-21173950.00,2367,3480,271,702,2828540.00,-1082220.00,9529.21,-6084.47,21,8,1.07
811,35,2.9,1376920.00,174626.75,30.64,367.87,3743,-3779880.00,5.37,3.9705,0.05,0.2392,0.13,5,-2835928.00,0.06,1.75,7.54,0.0206,2.46,17467730.00,-16090810.00,1147,2596,177,429,2563470.00,-722680.00,15229.06,-6198.31,33,15,1.09
812,41,2.1,1365620.00,173193.64,37.25,210.97,6473,-6375580.00,5.77,5.4101,0.03,0.1653,0.03,5,-2808638.00,0.06,2.16,12.36,0.0833,1.79,22804890.00,-21439270.00,2411,4062,283,751,2457180.00,-1135270.00,9458.69,-5278.01,21,7,1.06
813,33,2.9,1345630.00,170658.43,33.05,360.08,3737,-3863490.00,5.34,3.8988,0.04,0.2246,0.11,5,-2833706.00,0.06,1.75,7.69,0.0158,2.20,17433100.00,-16087470.00,1235,2502,176,429,2563470.00,-722680.00,14115.87,-6429.84,32,15,1.08
814,40,3.4,1334650.00,169265.90,32.45,503.64,2650,-5001010.00,4.53,8.1169,0.03,0.5146,0.17,5,-2605860.00,0.06,1.55,8.88,0.0336,2.27,15802900.00,-14468250.00,860,1790,105,330,3655260.00,-895090.00,18375.47,-8082.82,45,17,1.09
815,13,3.1,1332490.00,168991.96,29.19,400.63,3326,-4896650.00,4.05,12.2013,0.03,0.5691,0.19,5,-2851828.00,0.06,1.83,9.05,-0.0200,2.62,18049590.00,-16717100.00,971,2355,205,599,2750280.00,-721620.00,18588.66,-7098.56,53,15,1.08
816,28,1.1,1319830.00,167386.36,40.47,65.82,20052,-10080570.00,2.74,-0.4278,0.02,0.0012,0.00,5,-6454530.00,0.03,3.20,19.34,0.0518,1.51,56057490.00,-54737660.00,8116,11936,943,1212,5357520.00,-2147680.00,6907.03,-4585.93,10,4,1.02
817,23,1.8,1319130.00,167297.59,36.06,134.30,9822,-9879730.00,3.95,-1.7521,0.02,0.0102,0.00,5,-4444532.00,0.04,2.98,16.55,-0.0152,1.85,32241030.00,-30921900.00,3542,6280,306,671,5163620.00,-1326250.00,9102.49,-4923.87,18,8,1.04
818,20,3.2,1316100.00,166913.31,35.12,446.14,2950,-5020240.00,5.06,10.3838,0.03,0.5813,0.19,5,-2766982.00,0.06,1.55,8.91,0.0028,2.01,15846990.00,-14530890.00,1036,1914,206,492,2371110.00,-942200.00,15296.32,-7591.90,46,17,1.09
819,34,2.4,1306670.00,165717.36,41.54,265.42,4923,-5797740.00,5.78,0.3310,0.03,0.0029,0.00,5,-3506412.00,0.05,2.62,10.55,0.0613,1.51,19463350.00,-18156680.00,2045,2878,302,347,3092440.00,-800320.00,9517.53,-6308.78,25,11,1.07
820,42,2.5,1300190.00,164895.54,39.24,295.43,4401,-4358490.00,5.29,2.9408,0.04,0.1422,0.06,5,-3423462.00,0.05,2.53,8.25,0.0795,1.66,18973380.00,-17673190.00,1727,2674,183,371,2970370.00,-954900.00,10986.32,-6609.27,28,10,1.07
821,47,3.7,1294760.00,164206.88,37.28,646.09,2004,-3905250.00,6.21,4.9161,0.04,0.3907,0.20,5,-2391716.00,0.07,1.36,7.12,0.0539,1.89,11910330.00,-10615570.00,747,1257,98,192,3316810.00,-862070.00,15944.22,-8445.16,50,19,1.12
822,17,1.8,1288180.00,163372.38,37.27,117.67,10947,-9875000.00,2.97,-1.1205,0.02,0.0054,0.00,5,-5061882.00,0.03,2.93,16.46,0.0217,1.74,38492050.00,-37203870.00,4080,6867,504,801,5163620.00,-1735380.00,9434.33,-5417.78,18,8,1.03
823,34,3.5,1271650.00,161275.97,33.94,484.44,2625,-4685670.00,4.49,5.8571,0.03,0.3773,0.13,5,-2546046.00,0.06,1.50,8.54,0.0384,2.12,15212690.00,-13941040.00,891,1734,103,307,3519880.00,-847980.00,17073.73,-8039.82,46,17,1.09
824,39,3.2,1271340.00,161236.66,37.94,447.50,2841,-3777140.00,5.54,7.1538,0.04,0.5165,0.27,5,-2778216.00,0.06,1.55,6.94,0.0104,1.79,14622570.00,-13351230.00,1078,1763,220,331,2319330.00,-942200.00,13564.54,-7573.02,39,17,1.10
825,45,3.1,1270570.00,161139.00,35.75,469.19,2708,-3885240.00,4.75,7.4552,0.04,0.5379,0.27,5,-2566072.00,0.06,1.58,7.06,0.0208,1.96,15189920.00,-13919350.00,968,1740,116,315,2400710.00,-989310.00,15692.07,-7999.63,42,17,1.09
826,46,3.1,1270570.00,161139.00,35.75,469.19,2708,-3885240.00,4.75,7.4552,0.04,0.5379,0.27,5,-2566072.00,0.06,1.58,7.06,0.0208,1.96,15189920.00,-13919350.00,968,1740,116,315,2400710.00,-989310.00,15692.07,-7999.63,42,17,1.09
827,47,3,1258680.00,159631.06,36.97,439.79,2862,-3966530.00,4.48,7.7084,0.04,0.5287,0.25,5,-2589242.00,0.06,1.65,7.19,0.0148,1.85,16003670.00,-14744990.00,1058,1804,120,322,2482090.00,-989310.00,15126.34,-8173.50,41,14,1.09
828,44,3.8,1256870.00,159401.51,37.88,632.23,1988,-4123090.00,5.42,4.5012,0.04,0.3100,0.14,5,-2436942.00,0.07,1.38,7.49,0.0627,1.83,12319170.00,-11062300.00,753,1235,96,194,3249120.00,-862070.00,16360.12,-8957.33,49,22,1.11
829,29,2.9,1250900.00,158644.37,34.95,325.33,3845,-5195330.00,4.92,4.8501,0.03,0.2275,0.06,5,-2802934.00,0.06,1.79,10.30,0.0220,2.01,17303110.00,-16052210.00,1344,2501,176,387,2563470.00,-696600.00,12874.34,-6418.32,31,15,1.08
830,8,2.3,1247980.00,158274.04,39.74,156.94,7952,-4972600.00,3.40,2.8160,0.03,0.0893,0.03,5,-2402532.00,0.07,2.07,8.90,0.0844,1.58,30148250.00,-28900270.00,3160,4792,377,551,3214510.00,-994840.00,9540.59,-6030.94,25,9,1.04
831,19,1.7,1246780.00,158121.86,39.73,107.65,11582,-7489080.00,3.31,2.3670,0.02,0.0637,0.01,5,-4829498.00,0.03,2.41,13.63,0.0216,1.57,36715530.00,-35468750.00,4602,6980,329,709,3184420.00,-1162920.00,7978.17,-5081.48,15,7,1.04
832,34,2.9,1245470.00,157955.72,32.95,332.30,3748,-4045800.00,4.51,3.6062,0.04,0.2005,0.08,5,-2870168.00,0.06,1.76,8.05,0.0140,2.19,17515250.00,-16269780.00,1235,2513,177,429,2563470.00,-722680.00,14182.39,-6474.25,32,15,1.08
833,24,3.5,1243550.00,157712.21,31.60,468.38,2655,-4506820.00,3.48,5.6048,0.03,0.3447,0.12,5,-2917602.00,0.05,1.58,8.74,0.0098,2.34,16601510.00,-15357960.00,839,1816,155,374,4674110.00,-847980.00,19787.26,-8457.03,57,17,1.08
834,45,3.5,1239810.00,157237.89,37.57,542.82,2284,-4812510.00,5.19,7.5018,0.03,0.5208,0.17,5,-2643016.00,0.06,1.34,8.59,0.0245,1.83,13232270.00,-11992460.00,858,1426,102,245,3519880.00,-847980.00,15422.23,-8409.86,47,18,1.10
835,46,3.5,1239810.00,157237.89,37.57,542.82,2284,-4812510.00,5.19,7.5018,0.03,0.5208,0.17,5,-2643016.00,0.06,1.34,8.59,0.0245,1.83,13232270.00,-11992460.00,858,1426,102,245,3519880.00,-847980.00,15422.23,-8409.86,47,18,1.10
836,27,3.4,1235680.00,156714.11,26.45,434.03,2847,-4347740.00,2.73,6.4504,0.04,0.3986,0.15,5,-3096002.00,0.05,1.63,8.38,-0.0074,2.98,18232570.00,-16996890.00,753,2094,100,399,4864890.00,-895090.00,24213.24,-8116.95,62,15,1.07
837,39,3.5,1225720.00,155450.94,33.90,487.75,2513,-4862490.00,4.60,8.7782,0.03,0.5510,0.17,5,-2581022.00,0.06,1.50,8.67,0.0162,2.13,14184430.00,-12958710.00,852,1661,102,302,3519880.00,-847980.00,16648.39,-7801.75,45,18,1.09
838,9,3.2,1225480.00,155420.50,35.77,367.79,3332,-5464530.00,3.71,9.2767,0.03,0.4302,0.11,5,-3333426.00,0.05,1.64,9.66,-0.0402,1.92,18235730.00,-17010250.00,1192,2140,252,584,2644500.00,-758260.00,15298.43,-7948.71,45,16,1.07
839,42,3.1,1219430.00,154653.21,36.67,423.85,2877,-3825440.00,4.65,7.3053,0.04,0.5136,0.25,5,-2582852.00,0.06,1.59,7.04,0.0062,1.88,15239600.00,-14020170.00,1055,1822,123,315,2400710.00,-989310.00,14445.12,-7694.93,39,17,1.09
840,50,1.8,1202180.00,152465.50,37.46,169.63,7087,-5878260.00,3.97,-4.3952,0.03,0.3076,0.07,5,-2882012.00,0.05,2.32,10.76,0.0741,1.75,25198800.00,-23996620.00,2655,4432,270,740,2550800.00,-1326250.00,9491.07,-5414.40,18,7,1.05
841,50,3.1,1192060.00,151182.04,36.49,456.90,2609,-4287460.00,4.06,8.5544,0.04,0.5362,0.21,5,-2572956.00,0.06,1.59,7.73,-0.0143,1.89,15160880.00,-13968820.00,952,1657,148,312,2718370.00,-989310.00,15925.29,-8430.19,43,14,1.09
842,47,3.5,1187630.00,150620.21,37.35,518.16,2292,-4812510.00,4.64,7.3040,0.03,0.5004,0.16,5,-2670856.00,0.06,1.34,8.60,0.0195,1.84,13381390.00,-12193760.00,856,1436,102,245,3519880.00,-847980.00,15632.46,-8491.48,46,17,1.10
843,38,3.2,1179410.00,149577.71,37.84,413.97,2849,-3777140.00,4.72,6.9521,0.04,0.5049,0.25,5,-2624906.00,0.06,1.55,6.96,0.0055,1.79,14648970.00,-13469560.00,1078,1771,220,331,2319330.00,-942200.00,13589.03,-7605.62,39,17,1.09
844,40,2.4,1158320.00,146902.99,40.76,234.34,4943,-5621930.00,4.19,-1.0257,0.03,0.0164,0.00,5,-3362284.00,0.04,2.64,10.56,0.0658,1.54,20142200.00,-18983880.00,2015,2928,238,386,3092440.00,-997340.00,9996.13,-6483.57,26,9,1.06
845,37,2.1,1150090.00,145859.23,38.49,173.18,6641,-7299400.00,4.40,4.7892,0.02,0.1470,0.02,5,-2989778.00,0.05,2.40,14.15,0.0839,1.68,22327440.00,-21177350.00,2556,4085,283,674,2457180.00,-1135270.00,8735.31,-5184.17,21,7,1.05
846,44,3.3,1144290.00,145123.64,37.80,446.81,2561,-5272840.00,4.22,7.8919,0.03,0.5043,0.13,5,-2681998.00,0.05,1.41,9.35,-0.0052,1.79,14256870.00,-13112580.00,968,1593,109,257,2237950.00,-895090.00,14728.17,-8231.37,42,18,1.09
847,34,3.7,1136890.00,144185.15,36.40,522.47,2176,-4910670.00,3.66,4.3858,0.03,0.2066,0.06,5,-2594614.00,0.06,1.42,9.02,0.0876,1.90,13910080.00,-12773190.00,792,1384,146,206,3316810.00,-862070.00,17563.23,-9229.18,54,20,1.09
848,29,3.6,1130620.00,143389.96,30.41,453.52,2493,-4630510.00,2.99,4.5458,0.03,0.2783,0.09,5,-2522532.00,0.06,1.53,8.46,0.0410,2.47,15586070.00,-14455450.00,758,1735,134,355,3452190.00,-642320.00,20562.10,-8331.67,57,17,1.08
849,41,3.4,1122180.00,142319.56,32.50,423.14,2652,-5001010.00,3.21,7.6158,0.03,0.4880,0.13,5,-2607952.00,0.05,1.55,8.91,0.0204,2.24,15689430.00,-14567250.00,862,1790,105,330,3655260.00,-895090.00,18201.19,-8138.13,45,17,1.08
850,45,2,1113970.00,141278.34,40.55,170.91,6518,-5423570.00,4.04,0.2206,0.03,0.0017,0.00,5,-3371702.00,0.04,2.15,10.01,0.0478,1.54,22524920.00,-21410950.00,2643,3875,296,655,2577630.00,-1188320.00,8522.48,-5525.41,18,8,1.05
