#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
882,12,3.9,2851440.00,361631.55,29.63,718.97,3966,-5958210.00,61.11,-9.4607,0.06,0.1071,0.05,5,-2225321.00,0.16,1.25,10.91,0.1853,3.11,12011425.00,-9159985.00,1175,2791,212,777,3993760.00,-1137015.00,10222.49,-3281.97,99,37,1.31
883,41,1.9,2848190.00,361219.37,35.49,188.24,15131,-5517690.00,70.49,18.4142,0.07,0.2295,0.13,5,-3445144.00,0.10,1.88,9.84,0.0846,2.10,21441325.00,-18593135.00,5370,9761,1042,1987,3460365.00,-1097630.00,3992.80,-1904.84,26,8,1.15
884,42,1.9,2848190.00,361219.37,35.49,188.24,15131,-5517690.00,70.49,18.4142,0.07,0.2295,0.13,5,-3445144.00,0.10,1.88,9.84,0.0846,2.10,21441325.00,-18593135.00,5370,9761,1042,1987,3460365.00,-1097630.00,3992.80,-1904.84,26,8,1.15
885,43,2.1,2815655.00,357093.15,40.03,222.99,12627,-5855875.00,75.14,17.2758,0.06,0.1902,0.10,5,-3082489.00,0.12,1.44,10.29,0.0592,1.75,19346110.00,-16530455.00,5054,7573,1002,1791,3314410.00,-991895.00,3827.88,-2182.81,26,9,1.17
886,49,2.9,2810210.00,356402.59,45.24,443.32,6339,-5797830.00,86.28,17.6286,0.06,0.2729,0.14,5,-2509475.00,0.14,2.16,10.43,0.1450,1.53,13476345.00,-10666135.00,2868,3471,1068,1407,2462460.00,-978530.00,4698.87,-3072.93,53,11,1.26
887,25,1.8,2805445.00,355798.27,31.58,126.61,22158,-7441085.00,49.28,-15.9287,0.05,0.2568,0.08,5,-2861186.00,0.12,2.01,13.42,0.0982,2.40,29091020.00,-26285575.00,6998,15160,861,3546,2533320.00,-1158050.00,4157.05,-1733.88,24,8,1.11
888,27,2,2801365.00,355280.83,29.97,150.64,18596,-5900370.00,58.01,-8.1844,0.06,0.0721,0.04,5,-2967322.00,0.12,1.79,10.62,0.0884,2.64,24420945.00,-21619580.00,5573,13023,786,3192,2178485.00,-1042245.00,4382.01,-1660.11,27,9,1.13
889,34,2.1,2798320.00,354894.65,37.98,176.96,15813,-4430020.00,77.86,-5.0994,0.08,0.0564,0.05,5,-1929474.00,0.18,1.69,8.05,0.0833,1.89,20804600.00,-18006280.00,6005,9808,828,2331,2810170.00,-991895.00,3464.55,-1835.88,26,9,1.16
890,18,1.4,2784905.00,353193.30,33.34,70.16,39692,-8872185.00,46.53,2.2891,0.04,0.0037,0.00,5,-5086620.00,0.07,2.56,16.45,0.0393,2.15,39763185.00,-36978280.00,13234,26458,1306,4521,4675455.00,-1355200.00,3004.62,-1397.62,17,6,1.08
891,26,3.2,2774860.00,351919.35,34.31,391.43,7089,-9261010.00,47.52,-25.4310,0.04,0.3303,0.07,5,-2701371.00,0.13,1.55,16.02,0.1546,2.27,17537580.00,-14762720.00,2432,4657,491,1227,5258190.00,-1454050.00,7211.18,-3170.01,54,20,1.19
892,37,2.1,2768830.00,351154.60,38.68,201.78,13722,-5585105.00,68.02,14.5216,0.06,0.2042,0.11,5,-3398488.00,0.10,1.45,9.86,0.0804,1.83,20587770.00,-17818940.00,5308,8414,927,1020,3314410.00,-991895.00,3878.63,-2117.77,28,8,1.16
893,44,1.9,2764235.00,350571.85,36.01,181.45,15234,-5517690.00,65.19,16.8679,0.06,0.1935,0.11,5,-3468933.00,0.10,1.88,9.85,0.0758,2.04,21713565.00,-18949330.00,5486,9748,1107,1987,3814160.00,-1097630.00,3958.00,-1943.92,25,8,1.15
894,37,1.4,2757415.00,349706.91,35.95,96.99,28431,-7626185.00,55.56,-11.4904,0.05,0.0854,0.03,5,-4649543.00,0.08,2.21,13.90,0.0375,1.95,31341975.00,-28584560.00,10220,18211,1410,4023,4675455.00,-1240160.00,3066.73,-1569.63,17,5,1.10
895,28,1.9,2747200.00,348411.40,28.32,141.83,19370,-6622145.00,55.06,-21.1600,0.05,0.4243,0.17,5,-2269217.00,0.15,1.94,11.93,0.0707,2.85,24629775.00,-21882575.00,5485,13885,629,3359,3460365.00,-1097630.00,4490.39,-1575.99,28,8,1.13
896,41,2.1,2742175.00,347774.11,39.69,218.24,12565,-5855875.00,71.32,18.7602,0.06,0.2163,0.11,5,-3074283.00,0.11,1.45,10.30,0.0630,1.77,19230955.00,-16488780.00,4987,7578,943,1791,3314410.00,-991895.00,3856.22,-2175.87,28,9,1.17
897,42,2.1,2742175.00,347774.11,39.69,218.24,12565,-5855875.00,71.32,18.7602,0.06,0.2163,0.11,5,-3074283.00,0.11,1.45,10.30,0.0630,1.77,19230955.00,-16488780.00,4987,7578,943,1791,3314410.00,-991895.00,3856.22,-2175.87,28,9,1.17
898,48,2.5,2741195.00,347649.82,42.87,339.55,8073,-4914465.00,89.99,9.4734,0.07,0.1212,0.08,5,-2535604.00,0.14,1.39,9.09,0.1175,1.65,14292240.00,-11551045.00,3461,4612,1240,1183,1940840.00,-1061055.00,4129.51,-2504.56,46,10,1.24
899,49,2.5,2734810.00,346840.05,42.84,338.51,8079,-5009025.00,89.58,9.3565,0.07,0.1175,0.08,5,-2536881.00,0.14,1.39,9.25,0.1159,1.65,14292240.00,-11557430.00,3461,4618,1240,1199,1940840.00,-1061055.00,4129.51,-2502.69,46,9,1.24
900,15,2.8,2724485.00,345530.59,29.92,265.31,10269,-5661525.00,56.10,1.8257,0.06,0.0032,0.00,5,-2457052.00,0.14,2.22,9.87,0.0931,2.75,18295980.00,-15571495.00,3072,7197,448,2371,2638720.00,-874060.00,5955.72,-2163.61,47,18,1.17
901,47,2.5,2720890.00,345074.65,42.88,337.12,8071,-4899045.00,88.49,9.3382,0.07,0.1186,0.08,5,-2539665.00,0.14,1.39,9.07,0.1165,1.65,14292240.00,-11571350.00,3461,4610,1240,1183,1940840.00,-1061055.00,4129.51,-2510.05,46,10,1.24
902,27,1.3,2714645.00,344282.64,30.71,66.23,40988,-11448415.00,46.96,-35.7597,0.03,0.3537,0.05,5,-4162584.00,0.08,2.59,20.58,0.0656,2.43,38378235.00,-35663590.00,12589,28399,1276,8346,3594800.00,-1334520.00,3048.55,-1255.80,15,5,1.08
903,7,1.2,2682980.00,340266.75,34.95,38.91,68947,-17002930.00,27.30,-62.9664,0.02,0.3737,0.02,5,-7150770.00,0.05,3.08,29.44,0.0080,1.94,65647425.00,-62964445.00,24095,44852,2265,7626,6490800.00,-1713040.00,2724.52,-1403.83,14,5,1.04
904,32,1.2,2672485.00,338935.73,33.38,61.99,43109,-9393945.00,50.90,-29.1123,0.04,0.2856,0.05,5,-4117665.00,0.08,2.73,17.37,0.0675,2.15,38035735.00,-35363250.00,14389,28720,1947,5970,3905260.00,-1447415.00,2643.39,-1231.31,12,5,1.08
905,31,2.1,2655720.00,336809.52,36.41,168.80,15733,-4823220.00,69.32,-8.5515,0.07,0.1230,0.09,5,-1957994.00,0.17,1.69,8.73,0.0696,2.00,20624320.00,-17968600.00,5728,10005,828,2480,2810170.00,-991895.00,3600.61,-1795.96,27,10,1.15
906,32,2.1,2655720.00,336809.52,36.41,168.80,15733,-4823220.00,69.32,-8.5515,0.07,0.1230,0.09,5,-1957994.00,0.17,1.69,8.73,0.0696,2.00,20624320.00,-17968600.00,5728,10005,828,2480,2810170.00,-991895.00,3600.61,-1795.96,27,10,1.15
907,44,2.1,2643060.00,335203.93,40.22,208.79,12659,-5855875.00,64.99,17.1621,0.06,0.1871,0.09,5,-3103940.00,0.11,1.45,10.32,0.0529,1.72,19457730.00,-16814670.00,5092,7567,1002,1791,3314410.00,-991895.00,3821.24,-2222.11,26,9,1.16
908,50,3.7,2639640.00,334770.19,40.91,716.13,3686,-3919880.00,75.43,-5.1077,0.09,0.0710,0.07,5,-1487964.00,0.22,1.10,7.40,0.2250,1.93,10487495.00,-7847855.00,1508,2178,702,536,3355155.00,-1205925.00,6954.57,-3603.24,91,21,1.34
909,26,3.5,2624590.00,332861.48,36.81,424.28,6186,-9039195.00,57.58,-33.3610,0.04,0.4341,0.08,5,-2804795.00,0.12,1.46,16.08,0.1889,2.10,14497780.00,-11873190.00,2277,3909,449,1119,5427980.00,-1319830.00,6367.05,-3037.40,61,22,1.22
910,16,3.4,2614865.00,331628.12,29.78,376.73,6941,-8048315.00,47.30,-27.8771,0.04,0.4288,0.11,5,-2573015.00,0.13,1.53,14.36,0.1426,2.82,15850880.00,-13236015.00,2067,4874,331,2100,4148970.00,-1364570.00,7668.54,-2715.64,62,23,1.20
911,48,2.9,2613570.00,331463.88,44.59,412.69,6333,-5797830.00,74.03,16.5605,0.06,0.2426,0.11,5,-2548803.00,0.13,2.17,10.47,0.1351,1.54,13393185.00,-10779615.00,2824,3509,1068,1407,2462460.00,-978530.00,4742.63,-3071.99,54,12,1.24
912,36,1.4,2609585.00,330958.49,34.39,90.18,28939,-7626185.00,47.35,-21.5370,0.04,0.2947,0.08,5,-3729463.00,0.09,2.17,13.57,0.0344,2.08,31977055.00,-29367470.00,9952,18987,1410,4193,4675455.00,-1278585.00,3213.13,-1546.71,17,6,1.09
913,24,2.1,2604505.00,330314.22,36.66,152.34,17097,-4796420.00,50.03,-3.0567,0.07,0.0169,0.01,5,-2882790.00,0.11,1.73,8.95,0.1245,1.93,24540030.00,-21935525.00,6267,10830,828,1825,2111895.00,-991895.00,3915.75,-2025.44,26,10,1.12
914,47,2.9,2593080.00,328865.25,44.60,409.52,6332,-5785960.00,72.73,16.4224,0.06,0.2389,0.11,5,-2552901.00,0.13,2.17,10.45,0.1340,1.54,13393185.00,-10800105.00,2824,3508,1068,1407,2462460.00,-978530.00,4742.63,-3078.71,54,12,1.24
915,14,1.6,2581095.00,327345.27,33.99,73.17,35273,-6777635.00,36.50,19.3172,0.05,0.1962,0.07,5,-4427818.00,0.07,2.44,12.91,0.0702,2.08,39318340.00,-36737245.00,11991,23282,1916,5383,3676640.00,-1281280.00,3278.99,-1577.92,19,7,1.07
916,44,1.2,2563240.00,325080.82,36.78,71.79,35706,-8847945.00,56.23,-19.9286,0.04,0.2029,0.04,5,-3962909.00,0.08,2.74,16.05,0.0264,1.87,32453935.00,-29890695.00,13134,22572,1947,3506,3905260.00,-1447415.00,2470.99,-1324.24,10,5,1.09
917,33,1.8,2549665.00,323359.18,34.32,135.76,18781,-8231565.00,46.81,-26.9158,0.04,0.4699,0.11,5,-2864068.00,0.11,2.06,14.61,0.0638,2.13,25554690.00,-23005025.00,6446,12335,966,2747,3645270.00,-1158050.00,3964.43,-1865.02,25,8,1.11
918,28,1.6,2548390.00,323197.48,29.83,93.70,27196,-8919245.00,44.49,-24.5131,0.04,0.3698,0.08,5,-3411533.00,0.09,2.15,15.48,0.0383,2.57,30128770.00,-27580380.00,8113,19083,748,4002,4094325.00,-1304065.00,3713.64,-1445.29,20,6,1.09
919,24,2,2545330.00,322809.40,33.41,133.95,19002,-5579915.00,45.06,-11.7897,0.06,0.1559,0.08,5,-2940061.00,0.11,1.85,10.32,0.1023,2.21,25960060.00,-23414730.00,6349,12653,773,3192,2211045.00,-1042245.00,4088.84,-1850.53,26,9,1.11
920,30,1.6,2533510.00,321310.34,31.73,100.32,25254,-7712250.00,45.90,-23.7302,0.04,0.3809,0.10,5,-3527191.00,0.09,1.93,13.67,0.0396,2.36,28954580.00,-26421070.00,8012,17242,931,4212,4094325.00,-1304065.00,3613.90,-1532.37,21,6,1.10
921,18,1.3,2527440.00,320540.51,33.21,52.56,48086,-11594575.00,38.04,-16.0706,0.03,0.0503,0.01,5,-5184245.00,0.06,2.53,19.16,-0.0308,2.13,43605085.00,-41077645.00,15969,32117,1423,4670,3594800.00,-1462560.00,2730.61,-1279.00,14,6,1.06
922,49,3,2511015.00,318457.43,44.55,417.74,6011,-6672085.00,61.42,12.1615,0.05,0.1427,0.05,5,-2662321.00,0.12,2.10,12.07,0.1297,1.52,13665345.00,-11154330.00,2678,3333,1032,1338,2133100.00,-948575.00,5102.82,-3346.63,57,12,1.23
923,25,3.2,2503220.00,317468.83,33.97,354.92,7053,-9474750.00,38.89,-27.4918,0.03,0.3668,0.06,5,-2730649.00,0.12,1.56,16.41,0.1374,2.27,17265940.00,-14762720.00,2396,4657,485,1227,5258190.00,-1454050.00,7206.15,-3170.01,55,20,1.17
924,49,2.8,2498665.00,316891.15,46.35,375.68,6651,-6004370.00,64.51,15.8283,0.05,0.2144,0.09,5,-2631681.00,0.12,2.25,10.86,0.1208,1.41,13962295.00,-11463630.00,3083,3568,1106,1457,2548560.00,-1008485.00,4528.80,-3212.90,51,11,1.22
925,48,2.8,2493630.00,316252.59,46.38,375.15,6647,-6004370.00,64.19,15.8729,0.05,0.2117,0.09,5,-2602739.00,0.12,2.25,10.86,0.1218,1.41,13962295.00,-11468665.00,3083,3564,1106,1457,2548560.00,-1008485.00,4528.80,-3217.92,51,11,1.22
926,47,2.8,2476775.00,314114.97,46.40,372.73,6645,-5991800.00,63.22,15.7600,0.05,0.2087,0.09,5,-2606110.00,0.12,2.25,10.85,0.1209,1.40,13962295.00,-11485520.00,3083,3562,1106,1457,2548560.00,-1008485.00,4528.80,-3224.46,51,12,1.22
927,33,1.1,2476115.00,314031.26,36.79,51.64,47946,-10261995.00,42.49,-15.7687,0.03,0.1061,0.02,5,-4768538.00,0.07,2.57,17.01,0.0196,1.83,41365930.00,-38889815.00,17637,30309,2363,4763,2812480.00,-1577160.00,2345.41,-1283.11,11,4,1.06
928,15,3.7,2460585.00,312061.68,35.78,505.36,4869,-7148220.00,49.38,-26.2943,0.04,0.4921,0.14,5,-2120210.00,0.15,1.39,13.12,0.2055,2.21,13006980.00,-10546395.00,1742,3127,586,826,5128800.00,-1205925.00,7466.69,-3372.69,85,24,1.23
929,28,1.5,2446240.00,310242.39,28.74,81.59,29981,-9200410.00,38.98,-31.6556,0.03,0.4796,0.09,5,-3607792.00,0.09,2.32,15.89,0.0337,2.69,31949815.00,-29503575.00,8616,21365,798,4266,4384890.00,-1202985.00,3708.20,-1380.93,19,6,1.08
930,29,2,2444205.00,309984.30,33.59,142.05,17207,-4793080.00,56.66,-9.1211,0.06,0.1370,0.09,5,-2679924.00,0.12,1.82,8.84,0.0515,2.23,21376410.00,-18932205.00,5779,11428,869,2682,3275460.00,-1042245.00,3698.98,-1656.65,27,9,1.13
931,26,1.9,2442470.00,309764.26,31.60,121.05,20178,-6649255.00,39.13,-11.0165,0.05,0.1482,0.05,5,-2931024.00,0.11,1.96,12.13,0.1083,2.38,27034290.00,-24591820.00,6376,13802,827,3359,2546445.00,-1097630.00,4240.01,-1781.76,26,8,1.10
932,26,3.6,2437245.00,309101.61,26.94,399.68,6098,-10008875.00,42.46,-40.8493,0.03,0.4693,0.07,5,-2953629.00,0.10,1.42,17.50,0.1540,3.27,14234320.00,-11797075.00,1643,4455,436,1545,5257020.00,-1230005.00,8663.62,-2648.05,68,25,1.21
933,19,3.3,2432155.00,308456.07,31.77,339.83,7157,-8353130.00,45.82,-28.1684,0.04,0.4768,0.10,5,-2666792.00,0.12,1.60,14.77,0.1633,2.55,15421035.00,-12988880.00,2274,4883,362,1943,4269230.00,-1409310.00,6781.46,-2660.02,58,22,1.19
934,20,3.3,2432155.00,308456.07,31.77,339.83,7157,-8353130.00,45.82,-28.1684,0.04,0.4768,0.10,5,-2666792.00,0.12,1.60,14.77,0.1633,2.55,15421035.00,-12988880.00,2274,4883,362,1943,4269230.00,-1409310.00,6781.46,-2660.02,58,22,1.19
935,45,1.9,2421480.00,307102.22,35.94,159.29,15202,-5582670.00,51.05,16.4210,0.06,0.1834,0.09,5,-3464298.00,0.09,1.89,10.02,0.0585,2.01,21297910.00,-18876430.00,5464,9738,1082,1987,3814160.00,-1097630.00,3897.86,-1938.43,24,7,1.13
936,10,1.9,2418530.00,306728.09,38.40,91.36,26472,-7074630.00,40.20,8.3797,0.04,0.0640,0.02,5,-3840052.00,0.08,1.77,12.37,0.0120,1.74,31418360.00,-28999830.00,10164,16308,1279,2611,3112610.00,-799480.00,3091.14,-1778.26,23,9,1.08
937,21,3.3,2414090.00,306164.99,32.15,332.24,7266,-8258650.00,45.45,-28.1716,0.04,0.4727,0.10,5,-2647896.00,0.12,1.60,14.60,0.1620,2.50,15513915.00,-13099825.00,2336,4930,369,1993,4269230.00,-1409310.00,6641.23,-2657.17,55,21,1.18
938,30,3.6,2401185.00,304528.33,21.11,389.55,6164,-9899220.00,38.84,-45.2207,0.03,0.5122,0.08,5,-2892291.00,0.11,1.42,17.36,0.1394,4.54,13602240.00,-11201055.00,1301,4863,292,3191,5257020.00,-1230005.00,10455.22,-2303.32,84,23,1.21
939,25,3.5,2391795.00,303337.45,36.47,388.72,6153,-9228505.00,48.15,-35.1747,0.03,0.4611,0.08,5,-2828869.00,0.11,1.47,16.42,0.1743,2.09,14264985.00,-11873190.00,2244,3909,443,1119,5427980.00,-1319830.00,6356.95,-3037.40,62,22,1.20
940,15,3.5,2367595.00,300268.30,39.48,391.14,6053,-8270075.00,50.91,-28.9132,0.04,0.5210,0.11,5,-2383033.00,0.13,1.47,15.11,0.2042,1.85,13858225.00,-11490630.00,2390,3663,432,732,5427980.00,-1319830.00,5798.42,-3136.95,61,24,1.21
941,29,1.5,2361315.00,299471.85,29.73,82.71,28551,-9270875.00,38.35,-26.3971,0.03,0.3907,0.07,5,-3875570.00,0.08,2.14,16.58,0.0414,2.56,30653230.00,-28291915.00,8487,20064,989,4490,4384890.00,-1202985.00,3611.79,-1410.08,19,6,1.08
942,48,2,2350680.00,298123.07,42.01,177.85,13217,-5302680.00,68.57,18.1247,0.06,0.2354,0.12,5,-2991477.00,0.10,1.78,9.56,0.0736,1.60,17326470.00,-14975790.00,5553,7664,2296,1887,2391900.00,-1042245.00,3120.20,-1954.04,26,9,1.16
943,15,1.2,2350410.00,298088.83,39.50,42.15,55769,-9930570.00,26.85,29.8556,0.03,0.3570,0.05,5,-5016993.00,0.06,2.75,19.31,0.0372,1.60,53552490.00,-51202080.00,22026,33743,1947,4512,3905260.00,-1544960.00,2431.33,-1517.41,12,6,1.05
944,14,2.7,2346895.00,297643.04,36.12,207.63,11303,-6167420.00,42.58,-4.3418,0.05,0.0172,0.01,5,-2530370.00,0.12,2.35,10.95,0.0353,2.01,19579320.00,-17232425.00,4083,7220,789,1627,2738850.00,-770355.00,4795.33,-2386.76,41,17,1.14
945,25,3.6,2346360.00,297575.19,26.78,385.66,6084,-10055675.00,39.36,-41.3527,0.03,0.4742,0.07,5,-2949201.00,0.10,1.43,17.60,0.1482,3.28,14143435.00,-11797075.00,1629,4455,431,1545,5257020.00,-1230005.00,8682.28,-2648.05,68,25,1.20
946,25,2.3,2329520.00,295439.47,41.61,169.81,13718,-5414860.00,55.69,-9.6955,0.05,0.1154,0.06,5,-3064956.00,0.10,1.54,9.93,0.0469,1.60,19223620.00,-16894100.00,5708,8010,762,1206,2101240.00,-906300.00,3367.84,-2109.13,32,11,1.14
947,48,3,2321500.00,294422.34,43.90,386.59,6005,-6672085.00,52.08,11.1319,0.04,0.1203,0.04,5,-2700224.00,0.11,2.11,12.11,0.1201,1.54,13585965.00,-11264465.00,2636,3369,1032,1338,2133100.00,-948575.00,5154.01,-3343.56,58,13,1.21
948,18,3.5,2318235.00,294008.26,38.97,388.70,5964,-8968395.00,45.03,-30.7763,0.03,0.5314,0.09,5,-2384951.00,0.12,1.47,16.06,0.2279,1.87,14221335.00,-11903100.00,2324,3640,432,732,5427980.00,-1319830.00,6119.34,-3270.08,61,24,1.19
949,47,2,2310760.00,293060.25,42.02,174.87,13214,-5302680.00,66.07,17.8682,0.06,0.2282,0.12,5,-2999461.00,0.10,1.78,9.57,0.0718,1.59,17326470.00,-15015710.00,5553,7661,2296,1887,2391900.00,-1042245.00,3120.20,-1960.02,26,9,1.15
950,47,3,2304160.00,292223.21,43.90,383.77,6004,-6658815.00,51.22,11.0159,0.04,0.1179,0.04,5,-2703692.00,0.11,2.11,12.09,0.1192,1.54,13585965.00,-11281805.00,2636,3368,1032,1338,2133100.00,-948575.00,5154.01,-3349.70,58,13,1.20
951,27,3.3,2297300.00,291353.20,36.01,335.37,6850,-8252280.00,43.35,-23.7529,0.04,0.3338,0.07,5,-2677118.00,0.11,1.51,14.62,0.1237,2.10,15058530.00,-12761230.00,2467,4383,476,1190,4269230.00,-788480.00,6103.98,-2911.53,54,21,1.18
952,33,2.1,2287305.00,290085.59,37.26,144.66,15812,-4941035.00,50.57,-9.5100,0.06,0.1657,0.10,5,-2031677.00,0.14,1.71,8.98,0.0549,1.89,20731265.00,-18443960.00,5891,9921,828,2354,2810170.00,-991895.00,3519.14,-1859.08,26,10,1.12
953,28,1.8,2287195.00,290071.64,27.25,107.62,21253,-8083805.00,34.79,-29.6122,0.04,0.5284,0.12,5,-2613755.00,0.11,2.01,14.35,0.0278,2.92,26340730.00,-24053535.00,5792,15461,664,3546,3645270.00,-1158050.00,4547.78,-1555.76,26,8,1.10
954,24,1.3,2274825.00,288502.82,33.73,52.65,43205,-14844685.00,31.39,-47.6006,0.02,0.4170,0.03,5,-4550441.00,0.06,2.89,26.03,0.0826,2.08,41055105.00,-38780280.00,14572,28633,1480,8314,3594800.00,-1334520.00,2817.40,-1354.39,14,5,1.06
955,31,3.6,2262875.00,286987.27,21.12,367.35,6160,-9899220.00,34.07,-45.4050,0.03,0.5172,0.07,5,-2919401.00,0.10,1.43,17.40,0.1318,4.48,13602240.00,-11339365.00,1301,4859,292,3191,5257020.00,-1230005.00,10455.22,-2333.68,84,23,1.20
956,32,3.6,2262875.00,286987.27,21.12,367.35,6160,-9899220.00,34.07,-45.4050,0.03,0.5172,0.07,5,-2919401.00,0.10,1.43,17.40,0.1318,4.48,13602240.00,-11339365.00,1301,4859,292,3191,5257020.00,-1230005.00,10455.22,-2333.68,84,23,1.20
957,47,1.5,2257980.00,286366.47,42.06,102.30,22072,-6682715.00,53.34,21.9894,0.04,0.2680,0.08,5,-4239257.00,0.07,2.42,12.79,0.0505,1.52,23830470.00,-21572490.00,9283,12789,3013,2307,2827640.00,-1150050.00,2567.11,-1686.80,15,6,1.10
958,6,2.3,2257435.00,286297.35,40.09,128.38,17584,-5161830.00,38.19,13.9460,0.06,0.1678,0.08,5,-2694298.00,0.11,1.61,10.19,0.0172,1.64,24895185.00,-22637750.00,7049,10535,774,1917,2406600.00,-848640.00,3531.73,-2148.81,31,12,1.10
959,30,1.7,2257200.00,286267.55,32.83,104.40,21620,-8320200.00,37.58,-26.4111,0.03,0.3607,0.07,5,-3421328.00,0.08,2.23,15.03,0.0506,2.24,26578545.00,-24321345.00,7098,14522,1023,2267,3856590.00,-1228540.00,3744.51,-1674.79,22,8,1.09
960,46,2.1,2248465.00,285159.74,44.52,187.51,11991,-6556395.00,50.74,20.2821,0.04,0.1979,0.07,5,-3084124.00,0.09,1.46,11.49,0.0372,1.42,18339470.00,-16091005.00,5338,6653,2186,1791,3314410.00,-991895.00,3435.64,-2418.61,27,10,1.14
961,27,3.5,2239775.00,284057.64,36.76,361.55,6195,-9116680.00,41.46,-35.0054,0.03,0.4684,0.08,5,-2462100.00,0.12,1.47,16.30,0.1665,2.04,14367630.00,-12127855.00,2277,3918,449,1119,5427980.00,-1319830.00,6309.89,-3095.42,61,21,1.18
962,35,1.7,2212390.00,280584.56,32.01,104.55,21161,-7466480.00,34.72,-17.1237,0.04,0.2150,0.05,5,-3242152.00,0.09,2.06,13.07,-0.0014,2.32,26610135.00,-24397745.00,6774,14387,877,3453,3856590.00,-1228540.00,3928.28,-1695.82,22,8,1.09
963,13,3.6,2210710.00,280371.49,38.97,402.39,5494,-7930895.00,40.93,-24.9645,0.04,0.4076,0.08,5,-2180913.00,0.13,1.43,14.58,0.2191,1.87,13644815.00,-11434105.00,2141,3353,601,848,5257020.00,-1230005.00,6373.10,-3410.11,72,23,1.19
964,14,3.6,2210710.00,280371.49,38.97,402.39,5494,-7930895.00,40.93,-24.9645,0.04,0.4076,0.08,5,-2180913.00,0.13,1.43,14.58,0.2191,1.87,13644815.00,-11434105.00,2141,3353,601,848,5257020.00,-1230005.00,6373.10,-3410.11,72,23,1.19
965,43,1.8,2204290.00,279557.28,32.51,134.20,16426,-5823170.00,37.62,6.1376,0.05,0.0356,0.01,5,-3532744.00,0.08,2.00,10.47,0.0235,2.30,22704550.00,-20500260.00,5340,11086,1076,2098,4033680.00,-1158050.00,4251.79,-1849.20,25,8,1.11
966,5,3.6,2200760.00,279109.59,39.08,399.85,5504,-7830715.00,40.71,-24.5524,0.04,0.4026,0.08,5,-2160877.00,0.13,1.43,14.42,0.2163,1.86,13634865.00,-11434105.00,2151,3353,601,848,5257020.00,-1230005.00,6338.85,-3410.11,72,23,1.19
967,6,3.6,2200760.00,279109.59,39.08,399.85,5504,-7830715.00,40.71,-24.5524,0.04,0.4026,0.08,5,-2160877.00,0.13,1.43,14.42,0.2163,1.86,13634865.00,-11434105.00,2151,3353,601,848,5257020.00,-1230005.00,6338.85,-3410.11,72,23,1.19
968,7,3.6,2200760.00,279109.59,39.08,399.85,5504,-7830715.00,40.71,-24.5524,0.04,0.4026,0.08,5,-2160877.00,0.13,1.43,14.42,0.2163,1.86,13634865.00,-11434105.00,2151,3353,601,848,5257020.00,-1230005.00,6338.85,-3410.11,72,23,1.19
969,8,3.6,2200760.00,279109.59,39.08,399.85,5504,-7830715.00,40.71,-24.5524,0.04,0.4026,0.08,5,-2160877.00,0.13,1.43,14.42,0.2163,1.86,13634865.00,-11434105.00,2151,3353,601,848,5257020.00,-1230005.00,6338.85,-3410.11,72,23,1.19
970,9,3.6,2200760.00,279109.59,39.08,399.85,5504,-7830715.00,40.71,-24.5524,0.04,0.4026,0.08,5,-2160877.00,0.13,1.43,14.42,0.2163,1.86,13634865.00,-11434105.00,2151,3353,601,848,5257020.00,-1230005.00,6338.85,-3410.11,72,23,1.19
971,34,1.8,2200715.00,279103.88,35.01,116.93,18821,-7713055.00,38.71,-26.0214,0.04,0.4955,0.12,5,-2760366.00,0.10,2.04,13.69,0.0353,2.04,24272060.00,-22071345.00,6589,12232,966,2720,3645270.00,-1158050.00,3683.72,-1804.39,24,9,1.10
972,49,1.1,2187945.00,277484.34,39.23,59.64,36688,-6037450.00,45.06,4.2927,0.05,0.0284,0.01,5,-4106931.00,0.07,2.21,11.19,0.0222,1.66,31595995.00,-29408050.00,14393,22295,2176,3835,2812480.00,-1410240.00,2195.23,-1319.04,9,4,1.07
973,49,3.1,2180735.00,276569.94,44.55,375.08,5814,-6590910.00,47.17,9.6014,0.04,0.0983,0.03,5,-2626577.00,0.11,2.05,11.98,0.1111,1.49,13173425.00,-10992690.00,2590,3224,999,1295,2066280.00,-908635.00,5086.26,-3409.64,59,13,1.20
974,45,1.2,2175725.00,275934.55,35.31,62.45,34840,-8934440.00,38.68,-24.6449,0.03,0.2834,0.05,5,-4020912.00,0.07,2.76,16.09,0.0110,1.96,32315420.00,-30139695.00,12303,22537,1947,3482,3905260.00,-1447415.00,2626.63,-1337.34,10,4,1.07
975,34,1.3,2162325.00,274235.10,31.65,61.51,35155,-11878520.00,32.68,-45.0882,0.02,0.4251,0.04,5,-4350491.00,0.06,2.54,21.26,0.0452,2.31,34081675.00,-31919350.00,11125,24030,1021,5513,3594800.00,-1334520.00,3063.52,-1328.31,15,5,1.07
