#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1300,35,2.4,-1431300.00,-181523.45,29.97,-81.13,17642,-11319810.00,0.00,-17.8485,-0.02,0.0444,0.00,5,-4681822.00,-0.04,2.57,19.93,-0.1366,2.17,18375580.00,-19806880.00,5288,12354,1455,3623,2964000.00,-1371120.00,3474.96,-1603.28,41,15,0.93
1301,37,1.9,-1445740.00,-183354.79,30.25,-55.74,25937,-11693220.00,0.00,-2.8694,-0.02,0.0010,0.00,5,-4444606.00,-0.04,2.69,20.26,-0.1259,2.17,24097710.00,-25543450.00,7847,18090,2480,5154,4069440.00,-1733600.00,3070.95,-1412.02,30,10,0.94
1302,57,3.6,-1466380.00,-185972.45,40.91,-204.20,7181,-5463310.00,0.00,3.3239,-0.03,0.0153,0.00,5,-2276444.00,-0.08,2.53,10.16,-0.0950,1.23,8314240.00,-9780620.00,2938,4243,684,804,2716490.00,-798380.00,2829.90,-2305.12,54,26,0.85
1303,58,2.1,-1473030.00,-186815.83,37.91,-80.56,18285,-7722750.00,0.00,-6.1896,-0.02,0.0193,0.00,5,-2766026.00,-0.07,3.04,14.29,-0.1111,1.48,14149710.00,-15622740.00,6932,11353,1382,2472,2635620.00,-1568120.00,2041.22,-1376.09,26,13,0.91
1304,39,1.9,-1477360.00,-187364.98,31.08,-56.99,25922,-11440660.00,0.00,-2.8085,-0.02,0.0011,0.00,5,-4378828.00,-0.04,2.69,19.92,-0.1228,2.09,23787530.00,-25264890.00,8056,17866,2484,5130,4069440.00,-1733600.00,2952.77,-1414.13,30,10,0.94
1305,17,2.6,-1478050.00,-187452.48,31.32,-85.38,17311,-8901140.00,0.00,-6.6000,-0.02,0.0114,0.00,5,-3822576.00,-0.05,2.53,16.13,-0.1574,2.05,20525950.00,-22004000.00,5422,11889,874,3518,2283750.00,-1268680.00,3785.68,-1850.79,50,14,0.93
1306,56,1.6,-1480540.00,-187768.28,34.14,-59.17,25020,-6061910.00,0.00,11.8654,-0.03,0.0467,0.00,5,-4027522.00,-0.05,3.50,11.54,-0.1196,1.80,19950440.00,-21430980.00,8541,16479,1155,3242,4229400.00,-2056680.00,2335.84,-1300.50,24,9,0.93
1307,55,2.1,-1485800.00,-188435.37,35.48,-80.85,18378,-8362380.00,0.00,-6.0787,-0.02,0.0144,0.00,5,-2877862.00,-0.07,3.01,15.29,-0.1100,1.65,14193770.00,-15679570.00,6520,11858,1369,2597,2635620.00,-1568120.00,2176.96,-1322.28,26,13,0.91
1308,23,1.8,-1486430.00,-188515.27,33.74,-44.42,33465,-11122060.00,0.00,-4.5926,-0.02,0.0045,0.00,5,-4278828.00,-0.04,2.57,19.39,-0.0868,1.86,27389820.00,-28876250.00,11290,22175,1683,5646,3552660.00,-1832100.00,2426.02,-1302.20,25,9,0.95
1309,58,3.2,-1489570.00,-188913.50,34.92,-164.96,9030,-7831250.00,0.00,-5.5836,-0.02,0.0140,0.00,5,-2550722.00,-0.07,2.73,14.00,-0.0813,1.64,10764650.00,-12254220.00,3153,5877,769,1322,3054730.00,-897700.00,3414.10,-2085.11,51,20,0.88
1310,31,2,-1498650.00,-190065.06,31.66,-59.21,25312,-10123780.00,0.00,15.3804,-0.02,0.0385,0.00,5,-4016500.00,-0.05,2.41,17.79,-0.1397,2.02,22282460.00,-23781110.00,8014,17298,2304,2884,3346700.00,-1646920.00,2780.44,-1374.79,30,11,0.94
1311,52,3,-1509990.00,-191503.25,30.42,-139.79,10802,-5656500.00,0.00,20.4735,-0.03,0.1610,0.00,5,-2390294.00,-0.08,3.42,10.58,-0.1365,2.05,12979090.00,-14489080.00,3286,7516,1215,1832,3985660.00,-1271930.00,3949.81,-1927.76,59,16,0.90
1312,57,3.4,-1531700.00,-194256.60,37.06,-192.21,7969,-6742860.00,0.00,2.4783,-0.03,0.0034,0.00,5,-2404392.00,-0.08,2.62,12.27,-0.0942,1.46,9297200.00,-10828900.00,2953,5016,724,1241,2875040.00,-844220.00,3148.39,-2158.87,53,24,0.86
1313,39,1.3,-1549910.00,-196566.07,33.99,-29.82,51981,-8941200.00,0.00,5.5904,-0.02,0.0116,0.00,5,-3388474.00,-0.06,3.58,16.78,-0.0681,1.85,30881490.00,-32431400.00,17670,34311,2582,3722,4919630.00,-2537360.00,1747.68,-945.22,17,6,0.95
1314,52,3.1,-1554520.00,-197150.73,30.41,-148.70,10454,-5476070.00,0.00,19.1821,-0.04,0.1500,0.00,5,-2313782.00,-0.09,3.31,10.26,-0.1422,2.04,12537550.00,-14092070.00,3179,7275,1174,1773,3857840.00,-1231010.00,3943.87,-1937.05,59,16,0.89
1315,27,1.4,-1555700.00,-197300.38,38.29,-32.11,48451,-10804700.00,0.00,15.5221,-0.02,0.0478,0.00,5,-5924786.00,-0.03,3.32,18.92,-0.0780,1.54,34189870.00,-35745570.00,18554,29897,3720,6576,4568750.00,-2352180.00,1842.72,-1195.62,18,7,0.96
1316,52,2.8,-1556620.00,-197417.06,28.74,-129.93,11980,-6686530.00,0.00,16.7057,-0.03,0.0944,0.00,5,-2644088.00,-0.07,3.17,12.25,-0.1179,2.23,14027030.00,-15583650.00,3443,8537,808,1964,4482500.00,-1364000.00,4074.07,-1825.42,53,15,0.90
1317,52,2.9,-1557290.00,-197502.03,28.75,-134.68,11563,-6519200.00,0.00,15.3889,-0.03,0.0866,0.00,5,-2564500.00,-0.08,3.07,11.97,-0.1207,2.22,13539110.00,-15096400.00,3324,8239,780,1894,4331250.00,-1316260.00,4073.14,-1832.31,53,16,0.90
1318,58,2,-1575570.00,-199820.38,39.40,-78.31,20120,-5346760.00,0.00,-2.2879,-0.04,0.0028,0.00,5,-3140784.00,-0.06,2.82,10.39,-0.1358,1.40,16252390.00,-17827960.00,7927,12193,1319,2595,3381400.00,-1646920.00,2050.26,-1462.15,24,12,0.91
1319,59,2.6,-1578390.00,-200178.02,39.46,-122.81,12852,-8610440.00,0.00,-12.5496,-0.02,0.0536,0.00,5,-2665290.00,-0.08,2.28,15.23,-0.0692,1.36,12307200.00,-13885590.00,5071,7781,1099,1741,2331800.00,-957600.00,2426.98,-1784.55,36,15,0.89
1320,55,3.5,-1594520.00,-202223.70,39.89,-204.92,7781,-6845660.00,0.00,1.6448,-0.03,0.0014,0.00,5,-2355126.00,-0.09,2.54,12.45,-0.1011,1.28,9102000.00,-10696520.00,3104,4677,1068,1197,2790480.00,-821300.00,2932.35,-2287.05,53,24,0.85
1321,23,2.1,-1596960.00,-202533.15,29.29,-62.82,25422,-10430420.00,0.00,-7.4192,-0.02,0.0188,0.00,5,-3265878.00,-0.06,2.93,18.59,-0.0798,2.26,22874970.00,-24471930.00,7445,17977,1069,5476,3068200.00,-1568120.00,3072.53,-1361.29,38,11,0.93
1322,29,1.4,-1615670.00,-204906.03,36.04,-34.09,47397,-10694320.00,0.00,17.4465,-0.02,0.0546,0.00,5,-5711030.00,-0.04,3.32,18.78,-0.0920,1.69,33488020.00,-35103690.00,17081,30316,3720,6549,4568750.00,-2352180.00,1960.54,-1157.93,19,7,0.95
1323,57,3.2,-1630640.00,-206804.59,34.87,-180.64,9027,-7972320.00,0.00,-6.3432,-0.03,0.0175,0.00,5,-2578936.00,-0.08,2.73,14.25,-0.0913,1.62,10635140.00,-12265780.00,3148,5879,769,1322,3054730.00,-897700.00,3378.38,-2086.37,51,20,0.87
1324,46,2.5,-1632260.00,-207010.04,30.46,-108.24,15080,-8602710.00,0.00,-6.7613,-0.02,0.0084,0.00,5,-3888062.00,-0.05,2.51,15.40,-0.1777,2.06,15098410.00,-16730670.00,4593,10487,1298,3297,2514600.00,-1315960.00,3287.27,-1595.37,43,14,0.90
1325,53,3.2,-1637350.00,-207655.58,33.13,-167.23,9791,-5256720.00,0.00,18.1678,-0.04,0.1545,0.00,5,-2226668.00,-0.09,3.17,9.90,-0.1454,1.77,11861440.00,-13498790.00,3244,6547,1138,1717,3594780.00,-1193500.00,3656.42,-2061.83,59,16,0.88
1326,26,1.4,-1658670.00,-210359.47,38.23,-34.28,48386,-10826620.00,0.00,14.1720,-0.02,0.0397,0.00,5,-5947712.00,-0.04,3.32,18.98,-0.0821,1.54,34168870.00,-35827540.00,18499,29887,3720,6571,4568750.00,-2352180.00,1847.07,-1198.77,18,7,0.95
1327,22,2.4,-1665200.00,-211187.63,30.38,-85.10,19567,-9615930.00,0.00,-18.4470,-0.02,0.1012,0.00,5,-3326682.00,-0.06,2.53,17.31,-0.1171,2.12,21096560.00,-22761760.00,5945,13622,686,3182,2964000.00,-1371120.00,3548.62,-1670.96,45,13,0.93
1328,56,2.1,-1688750.00,-214174.34,35.54,-92.72,18213,-7917990.00,0.00,-6.9390,-0.03,0.0220,0.00,5,-2805074.00,-0.08,3.04,14.65,-0.1276,1.62,14102900.00,-15791650.00,6473,11740,1331,2472,2635620.00,-1568120.00,2178.73,-1345.11,26,13,0.89
1329,36,1.9,-1694000.00,-214840.17,30.27,-65.35,25920,-11941480.00,0.00,-5.6045,-0.02,0.0038,0.00,5,-4494258.00,-0.05,2.70,20.69,-0.1396,2.15,24097710.00,-25791710.00,7847,18073,2480,5137,4069440.00,-1733600.00,3070.95,-1427.09,30,10,0.93
1330,46,2.4,-1708740.00,-216709.56,33.58,-105.17,16247,-8524010.00,0.00,-7.0644,-0.03,0.0099,0.00,5,-3946022.00,-0.05,2.60,15.31,-0.1676,1.77,14806030.00,-16514770.00,5456,10791,1565,3423,2617470.00,-1371120.00,2713.72,-1530.42,34,14,0.90
1331,16,0.9,-1717780.00,-217856.05,38.61,-14.69,116934,-11804400.00,0.00,39.8640,-0.02,0.1999,0.00,5,-7813264.00,-0.03,5.00,20.44,-0.0725,1.55,63520070.00,-65237850.00,45152,71782,3000,5933,3106890.00,-3660260.00,1406.81,-908.83,11,4,0.97
1332,51,3,-1720110.00,-218151.55,30.39,-159.11,10811,-5656500.00,0.00,18.0686,-0.04,0.1273,0.00,5,-2390294.00,-0.09,3.42,10.58,-0.1495,2.02,12979090.00,-14699200.00,3286,7525,1215,1832,3985660.00,-1271930.00,3949.81,-1953.38,59,16,0.88
1333,36,0.7,-1721370.00,-218311.34,40.64,-13.88,124007,-16010350.00,0.00,38.6038,-0.01,0.1035,0.00,5,-6456838.00,-0.03,3.99,24.91,-0.0760,1.42,54396910.00,-56118280.00,50391,73616,4842,7000,3677730.00,-2514640.00,1079.50,-762.31,8,3,0.97
1334,51,3.1,-1757000.00,-222830.09,30.39,-167.94,10462,-5536460.00,0.00,16.8645,-0.04,0.1175,0.00,5,-2325860.00,-0.10,3.31,10.38,-0.1551,2.01,12537550.00,-14294550.00,3179,7283,1174,1773,3857840.00,-1231010.00,3943.87,-1962.73,59,16,0.88
1335,51,2.9,-1774230.00,-225015.27,28.72,-153.32,11572,-6736140.00,0.00,12.9059,-0.03,0.0610,0.00,5,-2607888.00,-0.09,3.07,12.37,-0.1343,2.19,13539110.00,-15313340.00,3324,8248,780,1894,4331250.00,-1316260.00,4073.14,-1856.61,53,16,0.88
1336,51,2.8,-1781820.00,-225977.87,28.72,-148.61,11990,-6911730.00,0.00,14.1283,-0.03,0.0677,0.00,5,-2689128.00,-0.08,3.17,12.66,-0.1315,2.20,14027030.00,-15808850.00,3443,8547,808,1964,4482500.00,-1364000.00,4074.07,-1849.64,53,16,0.89
1337,53,1.3,-1785690.00,-226468.68,34.95,-41.25,43287,-7299080.00,0.00,8.2679,-0.03,0.0212,0.00,5,-4298506.00,-0.05,3.54,13.51,-0.0933,1.74,26710460.00,-28496150.00,15130,28157,1768,5587,4919630.00,-2537360.00,1765.40,-1012.04,16,5,0.94
1338,41,1.3,-1792850.00,-227376.74,34.69,-35.26,50851,-9681330.00,0.00,2.3793,-0.02,0.0022,0.00,5,-3536500.00,-0.06,3.58,18.42,-0.0731,1.78,30652890.00,-32445740.00,17642,33209,2582,3722,4919630.00,-2537360.00,1737.50,-977.02,16,6,0.94
1339,32,1,-1820460.00,-230878.35,34.96,-21.74,83747,-14223370.00,0.00,-13.5370,-0.02,0.0286,0.00,5,-5187364.00,-0.04,3.09,24.12,-0.0675,1.78,40901820.00,-42722280.00,29276,54471,2123,9349,3500000.00,-1500400.00,1397.11,-784.31,12,4,0.96
1340,26,1.8,-1835010.00,-232723.64,32.77,-55.94,32806,-8437080.00,0.00,17.3264,-0.03,0.0762,0.00,5,-4960756.00,-0.05,2.57,15.35,-0.1242,1.91,25213290.00,-27048300.00,10751,22055,2824,5640,3552660.00,-1832100.00,2345.20,-1226.40,25,9,0.93
1341,59,3,-1839630.00,-233309.57,35.20,-180.60,10186,-8595220.00,0.00,-8.1916,-0.03,0.0345,0.00,5,-2768924.00,-0.08,2.90,15.26,-0.0824,1.59,11489260.00,-13328890.00,3585,6601,838,1410,3255560.00,-958820.00,3204.81,-2019.22,49,19,0.86
1342,19,2.4,-1854040.00,-235137.11,31.85,-90.20,20554,-8959640.00,0.00,-13.9255,-0.03,0.0528,0.00,5,-3060984.00,-0.08,2.57,16.38,-0.1557,1.96,20751030.00,-22605070.00,6547,14007,686,3154,2475150.00,-1371120.00,3169.55,-1613.84,42,13,0.92
1343,27,1.8,-1860320.00,-235933.56,32.85,-56.61,32860,-8458510.00,0.00,17.1638,-0.03,0.0746,0.00,5,-4965818.00,-0.05,2.57,15.39,-0.1253,1.90,25212210.00,-27072530.00,10794,22066,2824,5643,3552660.00,-1832100.00,2335.76,-1226.89,25,9,0.93
1344,59,3.1,-1949140.00,-247198.09,35.10,-197.98,9845,-8358730.00,0.00,-8.6368,-0.03,0.0395,0.00,5,-2687922.00,-0.09,2.81,14.89,-0.0929,1.57,11050350.00,-12999490.00,3456,6389,810,1364,3149860.00,-928260.00,3197.44,-2034.67,49,19,0.85
1345,53,2.4,-1959540.00,-248517.06,35.64,-126.14,15535,-6376360.00,0.00,3.6782,-0.04,0.0087,0.00,5,-2365142.00,-0.11,2.62,11.85,-0.1245,1.57,13161020.00,-15120560.00,5537,9998,1211,2320,2617470.00,-1371120.00,2376.92,-1512.36,33,14,0.87
1346,35,1.1,-1966830.00,-249441.61,32.52,-26.92,73075,-10604160.00,0.00,-9.4647,-0.02,0.0267,0.00,5,-3940208.00,-0.06,2.82,19.10,-0.0318,1.97,38285260.00,-40252090.00,23767,49308,3054,7496,4008030.00,-1364000.00,1610.86,-816.34,13,4,0.95
1347,50,2.4,-1987060.00,-252007.26,34.50,-128.45,15469,-7500440.00,0.00,-8.0693,-0.03,0.0346,0.00,5,-2589958.00,-0.10,2.61,13.91,-0.1286,1.66,13875520.00,-15862580.00,5337,10132,1208,2320,2617470.00,-1371120.00,2599.87,-1565.59,33,15,0.87
1348,29,0.8,-1989430.00,-252307.84,43.05,-17.64,112756,-11291590.00,0.00,24.6622,-0.02,0.0876,0.00,5,-5387392.00,-0.05,3.20,19.07,-0.0501,1.28,52981310.00,-54970740.00,48540,64216,3943,8000,3330000.00,-2230000.00,1091.50,-856.03,9,4,0.96
1349,55,2.2,-2000130.00,-253664.85,36.15,-113.66,17598,-8562450.00,0.00,-10.5099,-0.03,0.0405,0.00,5,-2862628.00,-0.09,2.87,15.72,-0.1414,1.54,13839130.00,-15839260.00,6361,11237,1307,2478,2514630.00,-1497200.00,2175.62,-1409.56,25,13,0.87
1350,48,2.6,-2031380.00,-257628.11,33.83,-153.10,13268,-6073430.00,0.00,-3.1290,-0.04,0.0046,0.00,5,-2424312.00,-0.11,2.46,11.53,-0.1638,1.71,13838290.00,-15869670.00,4489,8779,1115,2166,2415540.00,-1300720.00,3082.71,-1807.69,44,15,0.87
1351,49,2.4,-2036500.00,-258277.45,34.36,-131.61,15474,-7592690.00,0.00,-9.3261,-0.03,0.0451,0.00,5,-2619640.00,-0.10,2.60,14.04,-0.1298,1.66,13787270.00,-15823770.00,5317,10157,1208,2346,2617470.00,-1371120.00,2593.05,-1557.92,33,15,0.87
1352,50,2.6,-2038140.00,-258485.44,33.73,-153.61,13268,-6040910.00,0.00,-2.6083,-0.04,0.0032,0.00,5,-2407440.00,-0.11,2.46,11.50,-0.1663,1.71,13689480.00,-15727620.00,4475,8793,1115,2142,2415540.00,-1300720.00,3059.10,-1788.65,44,14,0.87
1353,22,0.8,-2039580.00,-258668.07,40.60,-16.39,124476,-7582330.00,0.00,7.7502,-0.03,0.0346,0.00,5,-5901498.00,-0.04,3.24,14.54,-0.0532,1.41,57057120.00,-59096700.00,50538,73938,3000,5641,3330000.00,-2275440.00,1128.99,-799.27,9,4,0.97
1354,28,0.8,-2039670.00,-258679.48,42.29,-17.80,114581,-10894790.00,0.00,26.8082,-0.02,0.1187,0.00,5,-5397440.00,-0.05,3.21,18.54,-0.0445,1.31,53540750.00,-55580420.00,48458,66123,3943,8000,3330000.00,-2230000.00,1104.89,-840.56,9,3,0.96
1355,52,2.7,-2056710.00,-260840.57,30.00,-162.18,12682,-7752870.00,0.00,10.2016,-0.03,0.0391,0.00,5,-2810642.00,-0.09,3.26,14.06,-0.1267,2.02,13507430.00,-15564140.00,3805,8877,965,2063,4647500.00,-1252440.00,3549.92,-1753.31,48,15,0.87
1356,55,2,-2061690.00,-261472.15,38.52,-101.86,20241,-6310660.00,0.00,-5.5115,-0.04,0.0137,0.00,5,-3348176.00,-0.08,2.74,12.14,-0.1541,1.41,16039750.00,-18101440.00,7797,12444,1319,2726,3381400.00,-1646920.00,2057.17,-1454.63,24,12,0.89
1357,49,2.6,-2083910.00,-264290.18,33.57,-157.02,13272,-6125960.00,0.00,-3.7689,-0.04,0.0067,0.00,5,-2434818.00,-0.11,2.46,11.63,-0.1674,1.72,13607680.00,-15691590.00,4456,8816,1115,2166,2415540.00,-1300720.00,3053.79,-1779.90,44,15,0.87
1358,55,3.8,-2125020.00,-269503.93,37.74,-302.67,7021,-6920360.00,0.00,-8.0715,-0.04,0.0817,0.00,5,-2291936.00,-0.12,2.35,12.67,-0.1279,1.26,6990230.00,-9115250.00,2650,4371,678,759,2568510.00,-756360.00,2637.82,-2085.39,54,28,0.77
1359,57,2.1,-2157490.00,-273621.91,35.69,-118.02,18280,-8384580.00,0.00,-9.4714,-0.03,0.0401,0.00,5,-2898392.00,-0.09,3.04,15.51,-0.1503,1.56,14100750.00,-16258240.00,6524,11756,1382,2472,2635620.00,-1568120.00,2161.37,-1382.97,25,13,0.87
1360,60,3.2,-2179370.00,-276396.82,35.99,-250.65,8695,-8517030.00,0.00,-8.0886,-0.03,0.0353,0.00,5,-2637534.00,-0.10,2.73,15.19,-0.1099,1.46,10000290.00,-12179660.00,3129,5566,770,1277,3054730.00,-897700.00,3196.00,-2188.22,50,20,0.82
1361,58,3.7,-2185380.00,-277159.03,41.33,-312.29,6998,-5649710.00,0.00,-4.3395,-0.05,0.0287,0.00,5,-2192140.00,-0.13,2.48,10.60,-0.1523,1.11,7684890.00,-9870270.00,2892,4106,696,781,2642500.00,-775460.00,2657.29,-2403.87,54,26,0.78
1362,23,2,-2192360.00,-278044.27,31.10,-78.64,27879,-10352490.00,0.00,-11.1856,-0.03,0.0414,0.00,5,-3224552.00,-0.09,2.29,18.73,-0.0894,2.04,24664330.00,-26856690.00,8669,19210,1268,5751,3599850.00,-1646920.00,2845.12,-1398.06,33,10,0.92
1363,56,3.7,-2195290.00,-278415.86,41.61,-316.19,6943,-5681780.00,0.00,-4.3619,-0.05,0.0280,0.00,5,-2194122.00,-0.13,2.48,10.66,-0.1555,1.09,7579430.00,-9774720.00,2889,4054,696,765,2642500.00,-775460.00,2623.55,-2411.13,54,26,0.78
1364,48,1.5,-2199890.00,-278999.25,34.61,-64.83,33932,-11022590.00,0.00,13.6147,-0.03,0.0365,0.00,5,-5179030.00,-0.05,3.19,19.00,-0.0899,1.74,25463060.00,-27662950.00,11744,22188,1626,5780,4261730.00,-2194580.00,2168.18,-1246.75,21,7,0.92
1365,47,2.5,-2218620.00,-281374.67,30.50,-147.31,15061,-9189070.00,0.00,-11.7156,-0.03,0.0224,0.00,5,-4005334.00,-0.07,2.51,16.45,-0.2119,1.99,15098410.00,-17317030.00,4593,10468,1298,3278,2514600.00,-1315960.00,3287.27,-1654.28,43,14,0.87
1366,35,1.9,-2221930.00,-281794.46,30.43,-85.86,25879,-11805180.00,0.00,-12.4845,-0.02,0.0180,0.00,5,-4505518.00,-0.06,2.73,20.70,-0.1678,2.09,23689360.00,-25911290.00,7875,18004,2478,5137,3523100.00,-1733600.00,3008.17,-1439.20,30,10,0.91
1367,14,2.3,-2224680.00,-282143.22,30.61,-90.69,24530,-9444350.00,0.00,-26.4382,-0.03,0.2327,0.00,5,-3655806.00,-0.08,2.81,17.32,-0.1277,2.07,23588850.00,-25813530.00,7508,17022,1014,4022,2984500.00,-1434160.00,3141.83,-1516.48,37,13,0.91
1368,21,0.8,-2230120.00,-282833.15,42.25,-17.90,124561,-8940030.00,0.00,2.0465,-0.03,0.0021,0.00,5,-3307586.00,-0.09,3.46,17.03,-0.0467,1.32,56704690.00,-58934810.00,52621,71940,3000,4725,3330000.00,-2275440.00,1077.61,-819.22,9,4,0.96
1369,56,2,-2237230.00,-283734.87,38.61,-111.49,20067,-5771910.00,0.00,-6.1096,-0.05,0.0188,0.00,5,-3268222.00,-0.09,2.84,11.26,-0.1722,1.39,15953450.00,-18190680.00,7748,12319,1319,2595,3381400.00,-1646920.00,2059.04,-1476.64,24,12,0.88
1370,20,0.8,-2257430.00,-286296.72,42.80,-18.00,125437,-8950460.00,0.00,8.7523,-0.03,0.0312,0.00,3,-6538980.00,-0.04,3.49,17.30,-0.0513,1.29,57575140.00,-59832570.00,53688,71749,3943,4725,3330000.00,-2275440.00,1072.40,-833.92,9,4,0.96
1371,59,1.9,-2268280.00,-287672.76,37.86,-100.72,22521,-5523020.00,0.00,-1.8630,-0.05,0.0017,0.00,5,-3387190.00,-0.08,2.97,10.73,-0.1600,1.44,16590450.00,-18858730.00,8527,13994,964,2730,3766940.00,-1733600.00,1945.64,-1347.63,23,10,0.88
1372,51,2.7,-2289970.00,-290423.58,29.98,-180.43,12692,-7986130.00,0.00,7.5318,-0.04,0.0211,0.00,5,-2857294.00,-0.10,3.26,14.48,-0.1404,2.00,13507430.00,-15797400.00,3805,8887,965,2063,4647500.00,-1252440.00,3549.92,-1777.59,48,15,0.86
1373,57,3.7,-2290840.00,-290533.91,41.30,-327.50,6995,-5755170.00,0.00,-4.8735,-0.05,0.0348,0.00,5,-2213232.00,-0.13,2.48,10.80,-0.1605,1.09,7579430.00,-9870270.00,2889,4106,696,781,2642500.00,-775460.00,2623.55,-2403.87,54,26,0.77
1374,57,2,-2290980.00,-290551.67,37.28,-113.90,20114,-6039560.00,0.00,-5.7061,-0.05,0.0156,0.00,5,-3279344.00,-0.09,2.83,11.74,-0.1781,1.47,16200910.00,-18491890.00,7498,12616,1319,2595,3381400.00,-1646920.00,2160.70,-1465.75,24,11,0.88
1375,10,0.7,-2291280.00,-290589.72,37.63,-11.56,198154,-19611000.00,0.00,-0.3702,-0.01,0.0000,0.00,5,-4440752.00,-0.07,4.38,36.36,-0.0796,1.60,89820290.00,-92111570.00,74558,122647,5510,12556,4500000.00,-2116800.00,1204.70,-751.03,8,3,0.98
1376,53,2.6,-2308060.00,-292717.82,34.94,-173.13,13331,-5549130.00,0.00,7.4195,-0.05,0.0288,0.00,5,-3259750.00,-0.09,2.47,10.54,-0.1814,1.58,13029580.00,-15337640.00,4658,8673,1118,2142,2415540.00,-1300720.00,2797.25,-1768.44,43,13,0.85
1377,14,1.5,-2327300.00,-295157.92,33.84,-42.89,54259,-8223760.00,0.00,-1.2520,-0.04,0.0005,0.00,5,-4642476.00,-0.06,3.14,15.39,-0.1227,1.84,38110890.00,-40438190.00,18362,35897,1424,5244,5167590.00,-2194580.00,2075.53,-1126.51,21,7,0.94
1378,13,2.4,-2330700.00,-295589.12,33.15,-104.80,22239,-8659300.00,0.00,-19.9928,-0.03,0.2050,0.00,5,-3464894.00,-0.09,2.71,15.99,-0.1294,1.83,22191650.00,-24522350.00,7372,14867,918,3154,2475150.00,-1371120.00,3010.26,-1649.45,39,13,0.90
1379,30,1.3,-2374440.00,-301136.41,33.81,-42.20,56264,-11966320.00,0.00,0.1987,-0.03,0.0000,0.00,5,-4940890.00,-0.06,3.59,20.89,-0.1477,1.83,32799510.00,-35173950.00,19022,37242,2891,5683,4919630.00,-2537360.00,1724.29,-944.47,16,6,0.93
1380,54,2.4,-2382760.00,-302191.59,35.89,-154.46,15426,-6949650.00,0.00,-1.9274,-0.04,0.0025,0.00,5,-2409730.00,-0.13,2.60,12.86,-0.1437,1.50,12386290.00,-14769050.00,5536,9890,1197,2278,2468480.00,-1371120.00,2237.41,-1493.33,32,14,0.84
1381,14,2.2,-2388180.00,-302878.98,32.74,-89.14,26790,-10584860.00,0.00,-32.1800,-0.03,0.4248,0.00,5,-3828328.00,-0.08,2.94,19.04,-0.1108,1.87,23602420.00,-25990600.00,8770,18020,1033,2757,2925600.00,-1497200.00,2691.27,-1442.32,32,13,0.91
1382,60,3.9,-2430260.00,-308215.74,41.64,-373.14,6513,-5778220.00,0.00,-8.6762,-0.05,0.1784,0.00,5,-2126262.00,-0.14,2.35,10.87,-0.1416,1.03,6665870.00,-9096130.00,2712,3801,661,730,2505090.00,-737260.00,2457.92,-2393.09,60,23,0.73
1383,23,1.4,-2440670.00,-309535.98,40.46,-50.54,48289,-11996230.00,0.00,3.2252,-0.03,0.0022,0.00,5,-3948328.00,-0.08,3.37,20.89,-0.0883,1.38,36131380.00,-38572050.00,19539,28750,2587,5169,4568750.00,-2352180.00,1849.19,-1341.64,19,7,0.94
1384,55,1.6,-2452290.00,-311009.68,33.46,-95.76,25608,-8231620.00,0.00,5.7983,-0.04,0.0081,0.00,5,-4367654.00,-0.07,3.33,15.33,-0.1607,1.77,19680420.00,-22132710.00,8569,17039,1155,5317,4229400.00,-2056680.00,2296.70,-1298.94,23,8,0.89
1385,31,2.1,-2470620.00,-313334.36,29.35,-107.08,23072,-9038850.00,0.00,8.2035,-0.03,0.0157,0.00,5,-4414654.00,-0.07,3.11,16.46,-0.1920,2.14,19991840.00,-22462460.00,6772,16300,1616,2740,2827500.00,-1568120.00,2952.13,-1378.07,35,12,0.89
1386,14,1.6,-2474780.00,-313861.95,32.71,-49.97,49530,-10533950.00,0.00,-25.1678,-0.03,0.1209,0.00,5,-3959336.00,-0.08,2.93,19.09,-0.1453,1.92,35960820.00,-38435600.00,16203,33327,1335,4718,4842700.00,-2056680.00,2219.39,-1153.29,22,8,0.94
1387,31,0.8,-2507710.00,-318038.27,40.64,-22.65,110737,-14940360.00,0.00,2.1663,-0.02,0.0004,0.00,5,-5664796.00,-0.06,3.24,23.96,-0.0651,1.39,50901690.00,-53409400.00,45005,65732,3943,10000,3330000.00,-2225280.00,1131.02,-812.53,9,3,0.95
1388,17,2.4,-2511640.00,-318536.69,31.99,-120.68,20813,-9974590.00,0.00,-28.5363,-0.03,0.1878,0.00,5,-4230188.00,-0.08,2.69,18.12,-0.1873,1.90,21154850.00,-23666490.00,6659,14154,932,3154,2475150.00,-1371120.00,3176.88,-1672.07,41,13,0.89
1389,54,2.6,-2530370.00,-320912.11,35.21,-191.22,13233,-5672020.00,0.00,6.0410,-0.06,0.0201,0.00,5,-3219560.00,-0.10,2.46,10.78,-0.1908,1.53,12423420.00,-14953790.00,4660,8573,1105,2103,2331800.00,-1300720.00,2665.97,-1744.29,42,13,0.83
