#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4207,61,3.9,7150.00,795.41,38.71,230.65,31,-26410.00,0.25,0.5003,0.03,0.6857,32.10,5,-9832.00,0.08,0.01,0.05,0.2398,1.91,42280.00,-35130.00,12,19,5,6,8690.00,-4360.00,3523.33,-1848.95,81,24,1.20
4208,72,2.6,7150.00,795.41,46.51,166.28,43,-16460.00,0.40,0.3169,0.05,0.6901,85.89,5,-7728.00,0.10,0.00,0.03,0.2450,1.39,40800.00,-33650.00,20,23,5,5,7680.00,-4450.00,2040.00,-1463.04,37,10,1.21
4209,46,3.3,7130.00,793.19,43.48,155.00,46,-22670.00,0.28,0.1362,0.03,0.2290,15.07,5,-10008.00,0.08,0.00,0.05,0.0656,1.52,48640.00,-41510.00,20,26,5,6,7970.00,-3970.00,2432.00,-1596.54,51,22,1.17
4210,54,5.1,7130.00,793.19,26.92,274.23,26,-29340.00,0.12,0.0866,0.03,0.0536,1.98,5,-12082.00,0.07,0.01,0.06,-0.0342,3.17,49910.00,-42780.00,7,19,3,7,22550.00,-5870.00,7130.00,-2251.58,158,43,1.17
4211,52,5.2,7120.00,792.08,26.92,273.85,26,-29090.00,0.12,0.0900,0.03,0.0595,2.24,5,-12084.00,0.07,0.01,0.06,-0.0290,3.16,50280.00,-43160.00,7,19,3,7,22740.00,-5870.00,7182.86,-2271.58,158,43,1.16
4212,62,2,7120.00,792.08,42.55,151.49,47,-22060.00,0.36,0.4435,0.04,0.7504,52.19,5,-8124.00,0.10,0.01,0.04,0.2794,1.61,43820.00,-36700.00,20,27,5,6,4950.00,-3590.00,2191.00,-1359.26,29,9,1.19
4213,22,2.3,7110.00,790.96,37.80,86.71,82,-21460.00,0.20,0.6086,0.04,0.8217,62.81,5,-10670.00,0.07,0.01,0.04,0.3545,1.82,74110.00,-67000.00,31,51,4,7,8520.00,-3950.00,2390.65,-1313.73,35,10,1.11
4214,50,6.9,7110.00,790.96,30.00,355.50,20,-20380.00,0.10,0.0745,0.04,0.0723,5.35,5,-12686.00,0.06,0.01,0.04,-0.0623,2.73,49410.00,-42300.00,6,14,2,5,23030.00,-6390.00,8235.00,-3021.43,232,43,1.17
4215,51,6.9,7110.00,790.96,30.00,355.50,20,-20380.00,0.10,0.0745,0.04,0.0723,5.35,5,-12686.00,0.06,0.01,0.04,-0.0623,2.73,49410.00,-42300.00,6,14,2,5,23030.00,-6390.00,8235.00,-3021.43,232,43,1.17
4216,52,6.9,7110.00,790.96,30.00,355.50,20,-20380.00,0.10,0.0745,0.04,0.0723,5.35,5,-12686.00,0.06,0.01,0.04,-0.0623,2.73,49410.00,-42300.00,6,14,2,5,23030.00,-6390.00,8235.00,-3021.43,232,43,1.17
4217,57,1.3,7110.00,790.96,44.30,90.00,79,-8220.00,0.53,0.2881,0.10,0.5093,264.59,5,-5650.00,0.14,0.01,0.02,0.3812,1.48,46740.00,-39630.00,35,44,4,11,4540.00,-2530.00,1335.43,-900.68,15,6,1.18
4218,22,2.5,7100.00,789.85,38.67,94.67,75,-24930.00,0.21,0.4775,0.03,0.7069,39.76,5,-10464.00,0.08,0.01,0.05,0.2863,1.77,69050.00,-61950.00,29,46,4,5,7890.00,-4450.00,2381.03,-1346.74,39,12,1.11
4219,73,2.6,7100.00,789.85,46.51,165.12,43,-16510.00,0.39,0.3163,0.05,0.6887,84.60,5,-7738.00,0.10,0.00,0.03,0.2442,1.39,40800.00,-33700.00,20,23,5,5,7680.00,-4450.00,2040.00,-1465.22,37,10,1.21
4220,13,3.2,7090.00,788.74,40.63,110.78,64,-19080.00,0.21,0.3296,0.04,0.6140,58.22,5,-9006.00,0.09,0.01,0.04,0.1830,1.64,65130.00,-58040.00,26,38,6,5,7570.00,-4360.00,2505.00,-1527.37,47,21,1.12
4221,19,3.2,7090.00,788.74,40.68,120.17,59,-24430.00,0.19,0.1912,0.03,0.3280,18.86,5,-10064.00,0.08,0.00,0.05,0.1074,1.64,65200.00,-58110.00,24,35,4,7,8670.00,-4360.00,2716.67,-1660.29,50,24,1.12
4222,61,2.5,7090.00,788.74,40.43,150.85,47,-14440.00,0.34,0.1943,0.05,0.5246,84.78,5,-8598.00,0.09,0.00,0.03,0.1971,1.75,44480.00,-37390.00,19,28,4,7,8250.00,-4450.00,2341.05,-1335.36,37,8,1.19
4223,46,3.4,7080.00,787.63,41.30,153.91,46,-22670.00,0.27,0.1137,0.03,0.1719,11.24,5,-10168.00,0.08,0.00,0.05,0.0482,1.66,49110.00,-42030.00,19,27,5,6,7970.00,-3970.00,2584.74,-1556.67,52,22,1.17
4224,32,2,7070.00,786.51,36.25,88.38,80,-16630.00,0.27,0.5480,0.05,0.7742,97.83,5,-8370.00,0.09,0.00,0.03,0.3645,1.98,62420.00,-55350.00,29,51,5,6,5240.00,-3110.00,2152.41,-1085.29,30,9,1.13
4225,52,6.1,7060.00,785.40,37.50,294.17,24,-21830.00,0.18,0.2941,0.04,0.5568,36.54,5,-9618.00,0.08,0.01,0.04,0.0924,1.99,42960.00,-35900.00,9,15,3,4,19450.00,-5480.00,4773.33,-2393.33,151,38,1.20
4226,54,4.7,7060.00,785.40,37.50,220.63,32,-26610.00,0.18,0.2941,0.03,0.4654,21.26,5,-10722.00,0.07,0.01,0.05,0.0979,1.95,48660.00,-41600.00,12,20,3,6,10260.00,-5310.00,4055.00,-2080.00,101,31,1.17
4227,27,7.2,7050.00,784.29,35.00,352.50,20,-18090.00,0.13,0.5289,0.04,0.7568,70.41,5,-10834.00,0.07,0.01,0.04,0.1639,2.20,44790.00,-37740.00,7,13,3,7,19310.00,-6390.00,6398.57,-2903.08,194,57,1.19
4228,28,7.2,7050.00,784.29,35.00,352.50,20,-18090.00,0.13,0.5289,0.04,0.7568,70.41,5,-10834.00,0.07,0.01,0.04,0.1639,2.20,44790.00,-37740.00,7,13,3,7,19310.00,-6390.00,6398.57,-2903.08,194,57,1.19
4229,29,7.2,7050.00,784.29,35.00,352.50,20,-18090.00,0.13,0.5289,0.04,0.7568,70.41,5,-10834.00,0.07,0.01,0.04,0.1639,2.20,44790.00,-37740.00,7,13,3,7,19310.00,-6390.00,6398.57,-2903.08,194,57,1.19
4230,30,7.2,7050.00,784.29,35.00,352.50,20,-18090.00,0.13,0.5289,0.04,0.7568,70.41,5,-10834.00,0.07,0.01,0.04,0.1639,2.20,44790.00,-37740.00,7,13,3,7,19310.00,-6390.00,6398.57,-2903.08,194,57,1.19
4231,31,7.2,7050.00,784.29,35.00,352.50,20,-18090.00,0.13,0.5289,0.04,0.7568,70.41,5,-10834.00,0.07,0.01,0.04,0.1639,2.20,44790.00,-37740.00,7,13,3,7,19310.00,-6390.00,6398.57,-2903.08,194,57,1.19
4232,32,7.2,7050.00,784.29,35.00,352.50,20,-18090.00,0.13,0.5289,0.04,0.7568,70.41,5,-10834.00,0.07,0.01,0.04,0.1639,2.20,44790.00,-37740.00,7,13,3,7,19310.00,-6390.00,6398.57,-2903.08,194,57,1.19
4233,49,5.1,7050.00,784.29,26.92,271.15,26,-29090.00,0.12,0.0938,0.03,0.0642,2.39,5,-12098.00,0.06,0.01,0.06,-0.0269,3.16,49760.00,-42710.00,7,19,3,7,22550.00,-5870.00,7108.57,-2247.89,158,43,1.17
4234,79,7.1,7050.00,784.29,27.78,391.67,18,-18910.00,0.14,0.4028,0.04,0.6608,55.39,5,-11926.00,0.07,0.01,0.04,0.1135,3.17,39370.00,-32320.00,5,13,2,8,23030.00,-6390.00,7874.00,-2486.15,252,48,1.22
4235,80,7.1,7050.00,784.29,27.78,391.67,18,-18910.00,0.14,0.4028,0.04,0.6608,55.39,5,-11926.00,0.07,0.01,0.04,0.1135,3.17,39370.00,-32320.00,5,13,2,8,23030.00,-6390.00,7874.00,-2486.15,252,48,1.22
4236,55,7,7040.00,783.18,31.58,370.53,19,-19820.00,0.10,0.0634,0.04,0.0515,3.96,5,-12682.00,0.06,0.01,0.04,-0.0749,2.53,49220.00,-42180.00,6,13,2,4,23030.00,-6390.00,8203.33,-3244.62,232,44,1.17
4237,59,7.4,7040.00,783.18,27.78,391.11,18,-18660.00,0.12,0.4043,0.04,0.7048,60.58,5,-11524.00,0.07,0.01,0.04,0.0745,3.13,41540.00,-34500.00,5,13,2,7,23220.00,-6770.00,8308.00,-2653.85,252,53,1.20
4238,10,2.5,7010.00,779.84,41.86,81.51,86,-34310.00,0.19,0.4996,0.02,0.7005,20.72,5,-11702.00,0.07,0.01,0.07,0.1777,1.53,77830.00,-70820.00,36,50,4,10,6540.00,-4450.00,2161.94,-1416.40,39,13,1.10
4239,13,1.3,7010.00,779.84,35.06,45.52,154,-13500.00,0.25,0.3281,0.06,0.6173,121.47,5,-7496.00,0.10,0.01,0.03,0.2821,2.00,85480.00,-78470.00,54,99,5,11,6090.00,-2740.00,1582.96,-792.63,16,6,1.09
4240,48,6.2,7010.00,779.84,31.82,318.64,22,-21830.00,0.12,-0.0384,0.04,0.0118,0.76,5,-11366.00,0.07,0.01,0.04,-0.1356,2.51,47940.00,-40930.00,7,15,2,5,23030.00,-5480.00,6848.57,-2728.67,198,39,1.17
4241,49,6.2,7010.00,779.84,31.82,318.64,22,-21830.00,0.12,-0.0384,0.04,0.0118,0.76,5,-11366.00,0.07,0.01,0.04,-0.1356,2.51,47940.00,-40930.00,7,15,2,5,23030.00,-5480.00,6848.57,-2728.67,198,39,1.17
4242,66,1.5,7010.00,779.84,43.08,107.85,65,-10340.00,0.59,0.2821,0.08,0.6039,192.98,5,-5082.00,0.15,0.01,0.02,0.3524,1.60,40100.00,-33090.00,28,37,4,6,4540.00,-2310.00,1432.14,-894.32,16,7,1.21
4243,67,1.5,7010.00,779.84,43.08,107.85,65,-10340.00,0.59,0.2821,0.08,0.6039,192.98,5,-5082.00,0.15,0.01,0.02,0.3524,1.60,40100.00,-33090.00,28,37,4,6,4540.00,-2310.00,1432.14,-894.32,16,7,1.21
4244,53,4.7,7000.00,778.73,37.50,218.75,32,-26610.00,0.18,0.2945,0.03,0.4663,21.12,5,-10734.00,0.07,0.01,0.05,0.0974,1.95,48620.00,-41620.00,12,20,3,6,10260.00,-5310.00,4051.67,-2081.00,101,31,1.17
4245,75,2.6,7000.00,778.73,46.51,162.79,43,-16160.00,0.39,0.3136,0.05,0.6907,87.31,5,-7668.00,0.10,0.00,0.03,0.2402,1.39,40350.00,-33350.00,20,23,5,5,7680.00,-4450.00,2017.50,-1450.00,36,10,1.21
4246,28,1.6,6990.00,777.61,42.55,74.36,94,-26650.00,0.28,0.4375,0.03,0.6284,30.87,5,-8618.00,0.09,0.01,0.05,0.2422,1.51,66390.00,-59400.00,40,54,5,7,4880.00,-2960.00,1659.75,-1100.00,20,8,1.12
4247,68,1.5,6990.00,777.61,43.08,107.54,65,-10340.00,0.59,0.2813,0.08,0.6038,192.38,5,-5082.00,0.15,0.01,0.02,0.3518,1.60,40100.00,-33110.00,28,37,4,6,4540.00,-2310.00,1432.14,-894.86,16,7,1.21
4248,69,1.5,6990.00,777.61,43.08,107.54,65,-10340.00,0.59,0.2813,0.08,0.6038,192.38,5,-5082.00,0.15,0.01,0.02,0.3518,1.60,40100.00,-33110.00,28,37,4,6,4540.00,-2310.00,1432.14,-894.86,16,7,1.21
4249,27,3.8,6980.00,776.50,38.30,148.51,47,-26280.00,0.17,0.5170,0.03,0.6952,33.40,5,-12592.00,0.06,0.01,0.05,0.2608,1.83,59540.00,-52560.00,18,29,3,9,8290.00,-4060.00,3307.78,-1812.41,71,25,1.13
4250,48,6.1,6980.00,776.50,37.50,290.83,24,-21830.00,0.18,0.2936,0.04,0.5549,36.00,5,-9670.00,0.08,0.01,0.04,0.0917,1.99,43140.00,-36160.00,9,15,3,4,19450.00,-5480.00,4793.33,-2410.67,151,38,1.19
4251,49,6.1,6980.00,776.50,37.50,290.83,24,-21830.00,0.18,0.2936,0.04,0.5549,36.00,5,-9670.00,0.08,0.01,0.04,0.0917,1.99,43140.00,-36160.00,9,15,3,4,19450.00,-5480.00,4793.33,-2410.67,151,38,1.19
4252,11,3.6,6960.00,774.28,41.07,124.29,56,-21310.00,0.18,0.5001,0.04,0.6738,49.79,5,-9648.00,0.08,0.00,0.04,0.2720,1.61,63400.00,-56440.00,23,33,5,5,7570.00,-5690.00,2756.52,-1710.30,60,21,1.12
4253,14,3.5,6960.00,774.28,38.60,122.11,57,-14840.00,0.18,0.4073,0.05,0.7326,111.77,5,-8302.00,0.09,0.00,0.03,0.2494,1.78,64400.00,-57440.00,22,35,4,4,7570.00,-3950.00,2927.27,-1641.14,58,22,1.12
4254,45,3.3,6950.00,773.16,43.48,151.09,46,-22670.00,0.27,0.1366,0.03,0.2303,14.78,5,-10008.00,0.08,0.00,0.05,0.0645,1.52,48460.00,-41510.00,20,26,5,6,7730.00,-3970.00,2423.00,-1596.54,51,22,1.17
4255,57,4.6,6950.00,773.16,37.50,217.19,32,-25290.00,0.20,0.2806,0.03,0.4681,23.31,5,-10000.00,0.08,0.01,0.05,0.1025,1.96,46130.00,-39180.00,12,20,3,6,10230.00,-5310.00,3844.17,-1959.00,94,32,1.18
4256,58,4.6,6950.00,773.16,37.50,217.19,32,-25290.00,0.20,0.2806,0.03,0.4681,23.31,5,-10000.00,0.08,0.01,0.05,0.1025,1.96,46130.00,-39180.00,12,20,3,6,10230.00,-5310.00,3844.17,-1959.00,94,32,1.18
4257,9,2.7,6940.00,772.05,41.03,88.97,78,-35060.00,0.18,0.3053,0.02,0.4851,13.52,5,-12118.00,0.06,0.01,0.07,0.1249,1.58,75540.00,-68600.00,32,46,5,7,7890.00,-5190.00,2360.63,-1491.30,42,16,1.10
4258,12,3.6,6940.00,772.05,41.07,123.93,56,-21310.00,0.18,0.4995,0.04,0.6738,49.64,5,-9648.00,0.08,0.00,0.04,0.2717,1.61,63380.00,-56440.00,23,33,5,5,7570.00,-5690.00,2755.65,-1710.30,60,21,1.12
4259,21,1.3,6940.00,772.05,39.06,54.22,128,-15520.00,0.25,0.2789,0.05,0.5810,84.91,5,-7768.00,0.10,0.01,0.03,0.2729,1.69,79290.00,-72350.00,50,77,5,10,5740.00,-2740.00,1585.80,-939.61,16,6,1.10
4260,53,6.2,6940.00,772.05,31.82,315.45,22,-22080.00,0.12,-0.0471,0.03,0.0168,1.05,5,-11380.00,0.07,0.01,0.04,-0.1442,2.51,47940.00,-41000.00,7,15,2,5,23030.00,-5480.00,6848.57,-2733.33,198,38,1.17
4261,48,6.9,6930.00,770.94,30.00,346.50,20,-20560.00,0.10,0.0718,0.04,0.0673,4.77,5,-12722.00,0.06,0.01,0.04,-0.0640,2.71,49410.00,-42480.00,6,14,2,5,23030.00,-6390.00,8235.00,-3034.29,232,44,1.16
4262,49,6.9,6930.00,770.94,30.00,346.50,20,-20560.00,0.10,0.0718,0.04,0.0673,4.77,5,-12722.00,0.06,0.01,0.04,-0.0640,2.71,49410.00,-42480.00,6,14,2,5,23030.00,-6390.00,8235.00,-3034.29,232,44,1.16
4263,36,1.1,6920.00,769.83,37.40,56.26,123,-12450.00,0.41,0.2003,0.06,0.5557,125.58,5,-6692.00,0.12,0.01,0.02,0.2461,1.89,61240.00,-54320.00,46,77,5,14,5340.00,-2120.00,1331.30,-705.45,12,4,1.13
4264,34,2.3,6900.00,767.60,40.58,100.00,69,-14840.00,0.25,0.4811,0.05,0.7845,120.27,5,-7086.00,0.11,0.01,0.03,0.3004,1.65,60320.00,-53420.00,28,41,4,6,4950.00,-3230.00,2154.29,-1302.93,35,10,1.13
4265,38,7.2,6900.00,767.60,35.00,345.00,20,-18090.00,0.13,0.5262,0.04,0.7545,68.70,5,-10834.00,0.07,0.01,0.04,0.1623,2.20,44640.00,-37740.00,7,13,3,7,19310.00,-6390.00,6377.14,-2903.08,193,57,1.18
4266,45,3.4,6900.00,767.60,41.30,150.00,46,-22670.00,0.26,0.1142,0.03,0.1732,11.03,5,-10168.00,0.08,0.00,0.05,0.0470,1.65,48930.00,-42030.00,19,27,5,6,7730.00,-3970.00,2575.26,-1556.67,53,22,1.16
4267,74,2.6,6890.00,766.49,46.51,160.23,43,-16510.00,0.37,0.3156,0.05,0.6866,81.85,5,-7738.00,0.10,0.00,0.03,0.2404,1.39,40590.00,-33700.00,20,23,5,5,7680.00,-4450.00,2029.50,-1465.22,37,10,1.20
4268,34,2,6880.00,765.38,39.73,94.25,73,-21170.00,0.26,0.5410,0.04,0.7679,57.93,5,-7908.00,0.10,0.01,0.04,0.3019,1.71,59690.00,-52810.00,29,44,5,6,4950.00,-3110.00,2058.28,-1200.23,30,9,1.13
4269,47,3.4,6880.00,765.38,41.30,149.57,46,-22940.00,0.25,0.1129,0.03,0.1669,10.35,5,-10222.00,0.07,0.00,0.05,0.0445,1.65,49180.00,-42300.00,19,27,5,6,7970.00,-4240.00,2588.42,-1566.67,52,22,1.16
4270,48,5.1,6880.00,765.38,26.92,264.62,26,-29090.00,0.11,0.0924,0.03,0.0624,2.27,5,-12132.00,0.06,0.01,0.06,-0.0285,3.15,49590.00,-42710.00,7,19,3,7,22550.00,-5870.00,7084.29,-2247.89,158,43,1.16
4271,56,5.2,6880.00,765.38,24.00,275.20,25,-29340.00,0.10,0.0798,0.03,0.0462,1.64,5,-12132.00,0.06,0.01,0.06,-0.0398,3.68,49540.00,-42660.00,6,19,2,7,22740.00,-5870.00,8256.67,-2245.26,178,43,1.16
4272,21,3.2,6870.00,764.26,38.60,120.53,57,-25750.00,0.18,0.3968,0.03,0.6030,30.17,5,-10580.00,0.07,0.00,0.05,0.1670,1.78,63700.00,-56830.00,22,35,3,7,8670.00,-4360.00,2895.45,-1623.71,55,22,1.12
4273,47,3.3,6870.00,764.26,43.48,149.35,46,-22940.00,0.26,0.1342,0.03,0.2205,13.66,5,-10062.00,0.08,0.00,0.05,0.0611,1.51,48710.00,-41840.00,20,26,5,6,7970.00,-4240.00,2435.50,-1609.23,51,22,1.16
4274,53,5.2,6870.00,764.26,26.92,264.23,26,-29340.00,0.11,0.0786,0.03,0.0449,1.60,5,-12134.00,0.06,0.01,0.06,-0.0396,3.14,50280.00,-43410.00,7,19,3,7,22740.00,-5870.00,7182.86,-2284.74,158,43,1.16
4275,57,6.3,6870.00,764.26,33.33,327.14,21,-22840.00,0.11,-0.0537,0.03,0.0192,1.10,5,-11252.00,0.07,0.01,0.05,-0.1623,2.34,47520.00,-40650.00,7,14,2,5,23030.00,-6210.00,6788.57,-2903.57,197,38,1.17
4276,58,6.3,6870.00,764.26,33.33,327.14,21,-22840.00,0.11,-0.0537,0.03,0.0192,1.10,5,-11252.00,0.07,0.01,0.05,-0.1623,2.34,47520.00,-40650.00,7,14,2,5,23030.00,-6210.00,6788.57,-2903.57,197,38,1.17
4277,22,1.4,6860.00,763.15,39.83,58.14,118,-14130.00,0.26,0.3379,0.05,0.6355,110.31,5,-8162.00,0.09,0.01,0.03,0.2934,1.64,74720.00,-67860.00,47,70,5,9,5740.00,-2740.00,1589.79,-969.43,17,7,1.10
4278,43,5,6860.00,763.15,35.71,245.00,28,-22480.00,0.13,0.2525,0.03,0.4574,28.03,5,-11302.00,0.07,0.01,0.04,0.0234,2.07,52150.00,-45290.00,10,18,3,6,22550.00,-5230.00,5215.00,-2516.11,136,34,1.15
4279,44,5,6860.00,763.15,35.71,245.00,28,-22480.00,0.13,0.2525,0.03,0.4574,28.03,5,-11302.00,0.07,0.01,0.04,0.0234,2.07,52150.00,-45290.00,10,18,3,6,22550.00,-5230.00,5215.00,-2516.11,136,34,1.15
4280,53,6.9,6860.00,763.15,30.00,343.00,20,-20380.00,0.09,0.0626,0.04,0.0503,3.59,5,-12736.00,0.06,0.01,0.04,-0.0720,2.71,49410.00,-42550.00,6,14,2,5,23030.00,-6390.00,8235.00,-3039.29,232,43,1.16
4281,54,6.9,6860.00,763.15,30.00,343.00,20,-20380.00,0.09,0.0626,0.04,0.0503,3.59,5,-12736.00,0.06,0.01,0.04,-0.0720,2.71,49410.00,-42550.00,6,14,2,5,23030.00,-6390.00,8235.00,-3039.29,232,43,1.16
4282,43,1.4,6850.00,762.04,43.01,73.66,93,-11110.00,0.37,0.2530,0.07,0.4979,137.80,5,-6618.00,0.12,0.01,0.02,0.3040,1.50,57440.00,-50590.00,40,53,3,5,5340.00,-2310.00,1436.00,-954.53,16,6,1.14
4283,65,2.7,6850.00,762.04,44.19,159.30,43,-16780.00,0.34,0.3198,0.05,0.6760,77.56,5,-7826.00,0.10,0.00,0.03,0.2434,1.51,41620.00,-34770.00,19,24,5,6,7680.00,-5190.00,2190.53,-1448.75,37,11,1.20
4284,50,3.4,6840.00,760.93,46.51,159.07,43,-24930.00,0.26,0.2515,0.03,0.5358,27.82,5,-9308.00,0.08,0.00,0.05,0.0930,1.35,47070.00,-40230.00,20,23,5,6,8120.00,-3590.00,2353.50,-1749.13,50,20,1.17
4285,64,1.8,6840.00,760.93,40.74,126.67,54,-15380.00,0.42,0.4058,0.05,0.7802,108.46,5,-6602.00,0.12,0.01,0.03,0.3085,1.74,41520.00,-34680.00,22,32,5,5,4950.00,-3590.00,1887.27,-1083.75,23,9,1.20
4286,77,7.2,6840.00,760.93,27.78,380.00,18,-18990.00,0.13,0.4085,0.04,0.6615,53.34,5,-11852.00,0.06,0.01,0.04,0.1137,3.14,39640.00,-32800.00,5,13,2,8,23220.00,-6390.00,7928.00,-2523.08,252,49,1.21
4287,78,7.2,6840.00,760.93,27.78,380.00,18,-18990.00,0.13,0.4085,0.04,0.6615,53.34,5,-11852.00,0.06,0.01,0.04,0.1137,3.14,39640.00,-32800.00,5,13,2,8,23220.00,-6390.00,7928.00,-2523.08,252,49,1.21
4288,21,3.4,6830.00,759.81,41.07,121.96,56,-27330.00,0.19,0.4185,0.03,0.6351,28.01,5,-10338.00,0.07,0.00,0.05,0.1725,1.61,61290.00,-54460.00,23,33,3,9,7570.00,-3730.00,2664.78,-1650.30,52,23,1.13
4289,29,3.8,6830.00,759.81,34.04,145.32,47,-26280.00,0.16,0.5134,0.03,0.6916,32.51,5,-12576.00,0.06,0.01,0.05,0.2594,2.19,58720.00,-51890.00,16,31,2,9,8290.00,-4060.00,3670.00,-1673.87,74,25,1.13
4290,30,3.8,6830.00,759.81,34.04,145.32,47,-26280.00,0.16,0.5134,0.03,0.6916,32.51,5,-12576.00,0.06,0.01,0.05,0.2594,2.19,58720.00,-51890.00,16,31,2,9,8290.00,-4060.00,3670.00,-1673.87,74,25,1.13
4291,37,2.1,6830.00,759.81,38.89,94.86,72,-23130.00,0.24,0.4279,0.03,0.7052,44.20,5,-8576.00,0.09,0.01,0.05,0.2011,1.77,60840.00,-54010.00,28,44,4,4,5840.00,-3230.00,2172.86,-1227.50,30,10,1.13
4292,64,4.3,6830.00,759.81,34.48,235.52,29,-21990.00,0.22,0.4449,0.03,0.6161,39.44,5,-8006.00,0.09,0.01,0.04,0.2295,2.29,40460.00,-33630.00,10,19,3,6,10230.00,-5310.00,4046.00,-1770.00,105,27,1.20
4293,39,1.8,6820.00,758.70,40.51,86.33,79,-15500.00,0.27,0.3986,0.05,0.7302,102.36,5,-7564.00,0.10,0.01,0.03,0.3150,1.66,60490.00,-53670.00,32,47,4,5,5280.00,-2930.00,1890.31,-1141.91,26,7,1.13
4294,58,2.5,6820.00,758.70,46.94,139.18,49,-25080.00,0.27,0.3335,0.03,0.6629,34.29,5,-8738.00,0.09,0.00,0.05,0.1641,1.31,49260.00,-42440.00,23,26,5,6,8550.00,-4450.00,2141.74,-1632.31,37,9,1.16
4295,17,2.5,6810.00,757.59,36.71,86.20,79,-28430.00,0.17,0.6039,0.03,0.7420,30.88,5,-11346.00,0.07,0.01,0.06,0.2326,1.90,73980.00,-67170.00,29,50,4,10,7890.00,-3950.00,2551.03,-1343.40,43,12,1.10
4296,45,7,6810.00,757.59,30.00,340.50,20,-20560.00,0.09,0.0514,0.04,0.0339,2.36,5,-12914.00,0.06,0.01,0.04,-0.0781,2.70,49810.00,-43000.00,6,14,2,5,23030.00,-6390.00,8301.67,-3071.43,232,47,1.16
4297,4,2,6790.00,755.36,35.65,59.04,115,-25990.00,0.14,0.4474,0.03,0.6558,33.27,5,-10756.00,0.07,0.00,0.05,0.2026,1.94,96830.00,-90040.00,41,74,3,9,7300.00,-3550.00,2361.71,-1216.76,32,10,1.08
4298,50,5.2,6790.00,755.36,26.92,261.15,26,-29090.00,0.11,0.0871,0.03,0.0562,2.02,5,-12150.00,0.06,0.01,0.06,-0.0319,3.14,49950.00,-43160.00,7,19,3,7,22740.00,-5870.00,7135.71,-2271.58,158,43,1.16
4299,51,5.2,6790.00,755.36,26.92,261.15,26,-29090.00,0.11,0.0871,0.03,0.0562,2.02,5,-12150.00,0.06,0.01,0.06,-0.0319,3.14,49950.00,-43160.00,7,19,3,7,22740.00,-5870.00,7135.71,-2271.58,158,43,1.16
4300,41,5,6780.00,754.25,32.14,242.14,28,-22480.00,0.12,0.2512,0.03,0.4548,27.54,5,-11318.00,0.07,0.01,0.04,0.0224,2.43,52110.00,-45330.00,9,19,2,6,22550.00,-5230.00,5790.00,-2385.79,147,34,1.15
4301,42,5,6780.00,754.25,32.14,242.14,28,-22480.00,0.12,0.2512,0.03,0.4548,27.54,5,-11318.00,0.07,0.01,0.04,0.0224,2.43,52110.00,-45330.00,9,19,2,6,22550.00,-5230.00,5790.00,-2385.79,147,34,1.15
4302,60,7.5,6770.00,753.14,27.78,376.11,18,-18930.00,0.12,0.4074,0.04,0.7054,56.65,5,-11578.00,0.07,0.01,0.04,0.0761,3.11,41410.00,-34640.00,5,13,2,7,23090.00,-6770.00,8282.00,-2664.62,252,53,1.20
4303,61,7.5,6770.00,753.14,27.78,376.11,18,-18930.00,0.12,0.4074,0.04,0.7054,56.65,5,-11578.00,0.07,0.01,0.04,0.0761,3.11,41410.00,-34640.00,5,13,2,7,23090.00,-6770.00,8282.00,-2664.62,252,53,1.20
4304,62,7.5,6770.00,753.14,27.78,376.11,18,-18930.00,0.12,0.4074,0.04,0.7054,56.65,5,-11578.00,0.07,0.01,0.04,0.0761,3.11,41410.00,-34640.00,5,13,2,7,23090.00,-6770.00,8282.00,-2664.62,252,53,1.20
4305,8,2.7,6760.00,752.03,41.03,86.67,78,-35110.00,0.17,0.3149,0.02,0.4986,13.49,5,-12128.00,0.06,0.01,0.07,0.1302,1.58,75410.00,-68650.00,32,46,5,7,7890.00,-5190.00,2356.56,-1492.39,42,16,1.10
4306,54,6.2,6760.00,752.03,31.82,307.27,22,-22080.00,0.11,-0.0486,0.03,0.0180,1.09,5,-11380.00,0.07,0.01,0.04,-0.1457,2.50,47760.00,-41000.00,7,15,2,5,23030.00,-5480.00,6822.86,-2733.33,198,38,1.16
4307,48,7.1,6750.00,750.91,35.00,337.50,20,-17520.00,0.13,0.4788,0.04,0.7316,69.51,5,-10604.00,0.07,0.01,0.04,0.1390,2.19,43860.00,-37110.00,7,13,3,7,19310.00,-6390.00,6265.71,-2854.62,192,52,1.18
4308,49,7.1,6750.00,750.91,35.00,337.50,20,-17520.00,0.13,0.4788,0.04,0.7316,69.51,5,-10604.00,0.07,0.01,0.04,0.1390,2.19,43860.00,-37110.00,7,13,3,7,19310.00,-6390.00,6265.71,-2854.62,192,52,1.18
