#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
103,43,2,10750.00,1123.32,42.86,153.57,70,-18190.00,1.01,0.1561,0.06,0.6188,92.54,5,-7056.00,0.16,0.00,0.04,0.2006,1.70,50030.00,-39280.00,30,40,3,5,5500.00,-4140.00,1667.67,-982.00,29,11,1.27
104,16,1.4,10710.00,1119.14,45.07,75.42,142,-11750.00,1.02,0.0897,0.10,0.3262,121.16,5,-5634.00,0.20,0.00,0.02,0.2362,1.45,68340.00,-57630.00,64,78,7,8,4660.00,-2430.00,1067.81,-738.85,18,7,1.19
105,35,2.3,10690.00,1117.05,39.39,161.97,66,-16450.00,0.97,0.0987,0.07,0.3654,66.17,5,-7632.00,0.15,0.00,0.03,0.2116,1.97,48830.00,-38140.00,26,40,4,6,5160.00,-2910.00,1878.08,-953.50,37,15,1.28
106,44,2.3,10660.00,1113.91,41.94,171.94,62,-18280.00,1.02,0.1165,0.06,0.4262,62.05,5,-7516.00,0.15,0.00,0.04,0.2020,1.80,46590.00,-35930.00,26,36,3,5,5370.00,-2910.00,1791.92,-998.06,34,14,1.30
107,65,6,10650.00,1112.87,60.00,710.00,15,-8330.00,2.50,0.0859,0.13,0.6298,374.72,5,-6774.00,0.16,0.00,0.02,0.1921,1.50,19170.00,-8520.00,9,6,2,2,4640.00,-2670.00,2130.00,-1420.00,183,70,2.25
108,66,6,10570.00,1104.51,60.00,704.67,15,-8330.00,2.44,0.0854,0.13,0.6289,371.37,5,-6790.00,0.16,0.00,0.02,0.1907,1.49,19170.00,-8600.00,9,6,2,2,4640.00,-2670.00,2130.00,-1433.33,183,70,2.23
109,35,2.2,10560.00,1103.46,39.13,153.04,69,-15820.00,0.87,0.0794,0.07,0.2205,42.77,5,-7818.00,0.14,0.00,0.03,0.2173,1.96,51370.00,-40810.00,27,42,4,7,5320.00,-2910.00,1902.59,-971.67,35,13,1.26
110,67,6,10550.00,1102.42,60.00,703.33,15,-8330.00,2.42,0.0854,0.13,0.6287,370.56,5,-6794.00,0.16,0.00,0.02,0.1905,1.48,19170.00,-8620.00,9,6,2,2,4640.00,-2670.00,2130.00,-1436.67,183,69,2.22
111,31,2.3,10510.00,1098.24,38.81,156.87,67,-16670.00,0.95,0.0955,0.07,0.3368,58.46,5,-7696.00,0.14,0.00,0.03,0.2022,2.01,48540.00,-38030.00,26,41,4,6,5160.00,-2910.00,1866.92,-927.56,38,16,1.28
112,36,2.4,10410.00,1087.79,40.30,155.37,67,-10400.00,0.99,0.1092,0.10,0.5748,253.83,5,-7740.00,0.14,0.00,0.02,0.1931,1.90,47600.00,-37190.00,27,40,3,11,5160.00,-2910.00,1762.96,-929.75,37,14,1.28
113,37,2.4,10400.00,1086.74,39.39,157.58,66,-10400.00,1.01,0.1101,0.10,0.6081,267.98,5,-7494.00,0.15,0.00,0.02,0.1957,1.98,46660.00,-36260.00,26,40,3,11,5160.00,-2910.00,1794.62,-906.50,36,15,1.29
114,31,1.5,10370.00,1083.61,50.00,110.32,94,-6660.00,1.35,0.0875,0.16,0.6127,671.35,5,-5026.00,0.22,0.00,0.01,0.2478,1.27,48690.00,-38320.00,47,47,6,6,3710.00,-2430.00,1035.96,-815.32,20,7,1.27
115,70,6,10350.00,1081.52,60.00,690.00,15,-8330.00,2.20,0.0858,0.13,0.6373,368.54,5,-6878.00,0.16,0.00,0.02,0.1875,1.43,19390.00,-9040.00,9,6,2,2,4640.00,-2720.00,2154.44,-1506.67,183,68,2.14
116,21,1.7,10170.00,1062.71,46.60,98.74,103,-17790.00,0.92,-0.0101,0.06,0.0085,1.29,5,-6282.00,0.17,0.00,0.04,0.2519,1.36,58590.00,-48420.00,48,54,7,6,5520.00,-4140.00,1220.63,-896.67,25,8,1.21
117,30,2.2,10140.00,1059.58,38.57,144.86,70,-15870.00,0.83,0.0761,0.07,0.1894,35.10,5,-7664.00,0.14,0.00,0.03,0.2055,1.99,50660.00,-40520.00,27,43,4,7,5320.00,-2910.00,1876.30,-942.33,36,14,1.25
118,41,2.2,10130.00,1058.53,40.63,158.28,64,-18070.00,0.82,0.1284,0.06,0.4538,64.40,5,-7478.00,0.14,0.00,0.04,0.1949,1.84,49320.00,-39190.00,26,38,2,5,5320.00,-2910.00,1896.92,-1031.32,33,13,1.26
119,17,1.5,10090.00,1054.35,43.28,75.30,134,-19240.00,0.79,0.0106,0.05,0.0044,0.57,5,-6818.00,0.15,0.00,0.04,0.2550,1.53,70280.00,-60190.00,58,76,6,11,4670.00,-2430.00,1211.72,-791.97,20,7,1.17
120,30,1.5,10080.00,1053.31,48.94,107.23,94,-6660.00,1.26,0.0851,0.16,0.6006,639.71,5,-4526.00,0.23,0.00,0.01,0.2422,1.32,48810.00,-38730.00,46,48,5,6,3710.00,-2430.00,1061.09,-806.88,20,8,1.26
121,36,2.3,10030.00,1048.08,39.39,151.97,66,-17170.00,0.82,0.0962,0.06,0.3446,53.74,5,-8028.00,0.13,0.00,0.03,0.1963,1.93,49180.00,-39150.00,26,40,4,6,5160.00,-2910.00,1891.54,-978.75,37,15,1.26
122,67,5,10030.00,1048.08,57.89,527.89,19,-8930.00,1.52,0.0663,0.12,0.4378,221.77,5,-5830.00,0.18,0.00,0.02,0.2067,1.28,23240.00,-13210.00,11,8,3,3,5040.00,-3180.00,2112.73,-1651.25,135,46,1.76
123,68,6,10030.00,1048.08,60.00,668.67,15,-8330.00,2.07,0.0824,0.13,0.6210,347.97,5,-6898.00,0.15,0.00,0.02,0.1815,1.40,19170.00,-9140.00,9,6,2,2,4640.00,-2820.00,2130.00,-1523.33,183,69,2.10
124,69,6,10030.00,1048.08,60.00,668.67,15,-8330.00,2.07,0.0824,0.13,0.6210,347.97,5,-6898.00,0.15,0.00,0.02,0.1815,1.40,19170.00,-9140.00,9,6,2,2,4640.00,-2820.00,2130.00,-1523.33,183,69,2.10
125,70,5,10030.00,1048.08,57.89,527.89,19,-8930.00,1.48,0.0682,0.12,0.4537,229.77,5,-6090.00,0.17,0.00,0.02,0.2074,1.27,23460.00,-13430.00,11,8,3,3,5040.00,-3180.00,2132.73,-1678.75,135,45,1.75
126,37,2.3,10020.00,1047.04,38.46,154.15,65,-17130.00,0.84,0.0971,0.06,0.3482,54.44,5,-7774.00,0.13,0.00,0.03,0.1990,2.02,48240.00,-38220.00,25,40,4,6,5160.00,-2910.00,1929.60,-955.50,36,15,1.26
127,25,1.7,10010.00,1045.99,48.94,106.49,94,-14840.00,1.00,0.0187,0.07,0.0436,9.29,5,-5784.00,0.18,0.00,0.03,0.2570,1.26,53280.00,-43270.00,46,47,6,6,5520.00,-4140.00,1158.26,-920.64,23,9,1.23
128,32,2.4,9990.00,1043.90,39.71,146.91,68,-10250.00,0.94,0.1051,0.10,0.5743,250.76,5,-7702.00,0.14,0.00,0.02,0.1812,1.93,46940.00,-36950.00,27,41,3,12,5160.00,-2910.00,1738.52,-901.22,38,15,1.27
129,19,1.7,9950.00,1039.72,42.34,89.64,111,-14090.00,0.88,0.0586,0.07,0.2467,58.50,5,-5270.00,0.20,0.00,0.03,0.2271,1.61,59910.00,-49960.00,47,63,5,12,4670.00,-4140.00,1274.68,-793.02,24,9,1.20
130,64,6.1,9950.00,1039.72,60.00,663.33,15,-8330.00,2.17,0.0849,0.12,0.6164,342.64,5,-6914.00,0.15,0.00,0.02,0.1794,1.42,18730.00,-8780.00,9,6,2,2,4200.00,-3110.00,2081.11,-1463.33,184,70,2.13
131,71,6,9950.00,1039.72,60.00,663.33,15,-8330.00,1.95,0.0846,0.12,0.6302,350.35,5,-6956.00,0.15,0.00,0.02,0.1804,1.37,19380.00,-9430.00,9,6,2,2,4640.00,-3110.00,2153.33,-1571.67,183,68,2.06
132,15,2,9840.00,1028.23,37.74,92.83,106,-10200.00,0.74,0.0779,0.10,0.5064,225.99,5,-5908.00,0.17,0.00,0.02,0.2114,1.96,62360.00,-52520.00,40,66,4,8,4370.00,-4140.00,1559.00,-795.76,31,11,1.19
133,72,6,9820.00,1026.14,60.00,654.67,15,-8330.00,1.87,0.0843,0.12,0.6279,344.50,5,-6982.00,0.15,0.00,0.02,0.1781,1.35,19380.00,-9560.00,9,6,2,2,4640.00,-3240.00,2153.33,-1593.33,183,68,2.03
134,16,1.9,9810.00,1025.09,40.37,90.00,109,-16980.00,0.66,0.0871,0.06,0.3692,59.37,5,-7664.00,0.13,0.00,0.03,0.2215,1.73,66950.00,-57140.00,44,65,4,9,4010.00,-4140.00,1521.59,-879.08,27,11,1.17
135,42,2.2,9780.00,1021.96,40.63,152.81,64,-18420.00,0.76,0.1246,0.06,0.4307,56.78,5,-7548.00,0.14,0.00,0.04,0.1868,1.82,49320.00,-39540.00,26,38,2,5,5320.00,-2910.00,1896.92,-1040.53,33,13,1.25
136,18,1.8,9770.00,1020.91,42.20,89.63,109,-10970.00,0.68,0.0572,0.09,0.3187,122.27,5,-5712.00,0.18,0.00,0.02,0.2370,1.61,65970.00,-56200.00,46,63,4,8,4010.00,-4140.00,1434.13,-892.06,25,10,1.17
137,65,6.1,9770.00,1020.91,60.00,651.33,15,-8330.00,2.05,0.0838,0.12,0.6144,335.39,5,-6950.00,0.15,0.00,0.02,0.1763,1.39,18730.00,-8960.00,9,6,2,2,4200.00,-3110.00,2081.11,-1493.33,184,70,2.09
138,32,2.3,9730.00,1016.73,38.81,145.22,67,-17060.00,0.80,0.0915,0.06,0.3194,49.00,5,-7862.00,0.13,0.00,0.03,0.1865,1.97,48520.00,-38790.00,26,41,4,6,5160.00,-2910.00,1866.15,-946.10,38,15,1.25
139,68,5,9710.00,1014.64,57.89,511.05,19,-8930.00,1.39,0.0648,0.11,0.4316,211.61,5,-5930.00,0.17,0.00,0.02,0.2009,1.25,23240.00,-13530.00,11,8,3,3,5040.00,-3180.00,2112.73,-1691.25,135,45,1.72
140,69,5,9710.00,1014.64,57.89,511.05,19,-8930.00,1.39,0.0648,0.11,0.4316,211.61,5,-5930.00,0.17,0.00,0.02,0.2009,1.25,23240.00,-13530.00,11,8,3,3,5040.00,-3180.00,2112.73,-1691.25,135,45,1.72
141,66,6.1,9690.00,1012.55,60.00,646.00,15,-8330.00,2.00,0.0832,0.12,0.6135,332.13,5,-6966.00,0.15,0.00,0.02,0.1749,1.38,18730.00,-9040.00,9,6,2,2,4200.00,-3110.00,2081.11,-1506.67,184,70,2.07
142,67,6.1,9670.00,1010.46,60.00,644.67,15,-8330.00,1.98,0.0832,0.12,0.6133,331.34,5,-6970.00,0.14,0.00,0.02,0.1748,1.38,18730.00,-9060.00,9,6,2,2,4200.00,-3110.00,2081.11,-1510.00,184,69,2.07
143,73,6,9660.00,1009.42,60.00,644.00,15,-8330.00,1.78,0.0840,0.12,0.6251,337.36,5,-7014.00,0.14,0.00,0.02,0.1752,1.33,19380.00,-9720.00,9,6,2,2,4640.00,-3400.00,2153.33,-1620.00,183,67,1.99
144,33,2.4,9640.00,1007.33,41.79,143.88,67,-9840.00,0.89,0.0985,0.10,0.5456,249.19,5,-7698.00,0.13,0.00,0.02,0.1757,1.76,46330.00,-36690.00,28,39,4,11,5160.00,-2910.00,1654.64,-940.77,38,14,1.26
145,23,1.6,9630.00,1006.28,46.60,93.50,103,-15860.00,0.91,-0.0012,0.06,0.0002,0.03,5,-5872.00,0.17,0.00,0.03,0.2482,1.38,56220.00,-46590.00,48,55,7,6,5520.00,-4140.00,1171.25,-847.09,23,8,1.21
146,20,1.5,9530.00,995.83,44.63,78.76,121,-14330.00,0.89,0.0341,0.07,0.0991,21.86,5,-5630.00,0.18,0.00,0.03,0.2266,1.47,60120.00,-50590.00,54,67,5,5,5180.00,-2430.00,1113.33,-755.07,20,8,1.19
147,36,2.2,9520.00,994.79,39.13,137.97,69,-16540.00,0.69,0.0735,0.06,0.1898,30.36,5,-8018.00,0.12,0.00,0.03,0.1959,1.91,51330.00,-41810.00,27,42,4,7,5320.00,-2910.00,1901.11,-995.48,35,13,1.23
148,70,6.1,9520.00,994.79,60.00,634.67,15,-8330.00,1.83,0.0838,0.12,0.6229,331.30,5,-7044.00,0.14,0.00,0.02,0.1726,1.34,18950.00,-9430.00,9,6,2,2,4200.00,-3110.00,2105.56,-1571.67,184,68,2.01
149,71,6.1,9510.00,993.74,60.00,634.00,15,-8330.00,1.82,0.0836,0.12,0.6223,330.62,5,-7044.00,0.14,0.00,0.02,0.1725,1.34,18940.00,-9430.00,9,6,2,2,4200.00,-3110.00,2104.44,-1571.67,184,68,2.01
150,19,1.6,9490.00,991.65,43.97,81.81,116,-12570.00,0.86,0.0595,0.08,0.3013,85.81,5,-5002.00,0.20,0.00,0.03,0.2225,1.52,59540.00,-50050.00,51,65,5,12,4670.00,-4140.00,1167.45,-770.00,21,8,1.19
151,26,1.9,9460.00,988.52,47.67,110.00,86,-17010.00,0.94,-0.0034,0.06,0.0009,0.13,5,-6226.00,0.16,0.00,0.03,0.2484,1.35,50160.00,-40700.00,41,45,5,8,5210.00,-4140.00,1223.41,-904.44,27,11,1.23
152,33,2.2,9430.00,985.39,40.58,136.67,69,-16260.00,0.72,0.0702,0.06,0.1727,28.33,5,-7690.00,0.13,0.00,0.03,0.1906,1.80,50380.00,-40950.00,28,41,4,7,5320.00,-2910.00,1799.29,-998.78,36,13,1.23
153,34,2.4,9380.00,980.16,41.79,140.00,67,-9840.00,0.85,0.0950,0.10,0.5245,233.09,5,-7750.00,0.13,0.00,0.02,0.1708,1.75,46070.00,-36690.00,28,39,4,11,5160.00,-2910.00,1645.36,-940.77,37,14,1.26
154,72,6.1,9380.00,980.16,60.00,625.33,15,-8330.00,1.75,0.0833,0.12,0.6196,324.72,5,-7070.00,0.14,0.00,0.02,0.1702,1.32,18940.00,-9560.00,9,6,2,2,4200.00,-3240.00,2104.44,-1593.33,184,68,1.98
155,74,6,9360.00,978.07,60.00,624.00,15,-8330.00,1.70,0.0819,0.12,0.6105,319.26,5,-7014.00,0.14,0.00,0.02,0.1704,1.31,19080.00,-9720.00,9,6,2,2,4340.00,-3400.00,2120.00,-1620.00,183,67,1.96
156,38,1,9340.00,975.98,41.22,71.30,131,-11090.00,1.05,0.0585,0.09,0.2115,76.60,5,-5094.00,0.19,0.00,0.02,0.2383,1.71,56210.00,-46870.00,54,77,5,8,4680.00,-1940.00,1040.93,-608.70,11,5,1.20
157,33,2.3,9300.00,971.80,40.91,140.91,66,-17060.00,0.75,0.0844,0.06,0.2811,41.18,5,-7874.00,0.12,0.00,0.03,0.1793,1.79,47910.00,-38610.00,27,39,4,6,5160.00,-2910.00,1774.44,-990.00,38,15,1.24
158,68,6.1,9300.00,971.80,60.00,620.00,15,-8330.00,1.76,0.0807,0.12,0.6078,315.80,5,-7044.00,0.14,0.00,0.02,0.1685,1.32,18730.00,-9430.00,9,6,2,2,4200.00,-3110.00,2081.11,-1571.67,184,68,1.99
159,69,6.1,9300.00,971.80,60.00,620.00,15,-8330.00,1.76,0.0807,0.12,0.6078,315.80,5,-7044.00,0.14,0.00,0.02,0.1685,1.32,18730.00,-9430.00,9,6,2,2,4200.00,-3110.00,2081.11,-1571.67,184,68,1.99
160,20,2.1,9240.00,965.53,42.22,102.67,90,-10130.00,0.72,0.1131,0.10,0.6063,255.22,5,-6856.00,0.14,0.00,0.02,0.1836,1.64,55840.00,-46600.00,38,52,4,8,5220.00,-2910.00,1469.47,-896.15,33,12,1.20
161,31,2.2,9230.00,964.49,38.57,131.86,70,-15870.00,0.68,0.0623,0.06,0.1369,23.10,5,-7784.00,0.12,0.00,0.03,0.1871,1.95,50350.00,-41120.00,27,43,4,7,5320.00,-2910.00,1864.81,-956.28,36,14,1.22
162,73,6.1,9220.00,963.44,60.00,614.67,15,-8330.00,1.66,0.0829,0.12,0.6165,317.56,5,-7102.00,0.14,0.00,0.02,0.1674,1.30,18940.00,-9720.00,9,6,2,2,4200.00,-3400.00,2104.44,-1620.00,184,67,1.95
163,34,2.2,9170.00,958.22,40.58,132.90,69,-16260.00,0.68,0.0667,0.06,0.1588,25.33,5,-7742.00,0.12,0.00,0.03,0.1857,1.79,50120.00,-40950.00,28,41,4,7,5320.00,-2910.00,1790.00,-998.78,35,13,1.22
164,17,1.9,9080.00,948.81,39.62,85.66,106,-13780.00,0.58,0.0730,0.07,0.4044,91.25,5,-8392.00,0.11,0.00,0.03,0.2127,1.77,64750.00,-55670.00,42,64,4,10,4010.00,-4140.00,1541.67,-869.84,28,11,1.16
165,34,2.3,9040.00,944.63,40.91,136.97,66,-17060.00,0.71,0.0809,0.06,0.2645,37.67,5,-7926.00,0.12,0.00,0.03,0.1744,1.78,47650.00,-38610.00,27,39,4,6,5160.00,-2910.00,1764.81,-990.00,37,15,1.23
166,31,1.9,9000.00,940.45,49.38,111.11,81,-18340.00,0.80,0.0006,0.05,0.0000,0.00,5,-5984.00,0.16,0.00,0.04,0.2396,1.25,50040.00,-41040.00,40,41,6,8,5320.00,-4140.00,1251.00,-1000.98,27,9,1.22
167,74,6.1,8920.00,932.09,60.00,594.67,15,-8330.00,1.58,0.0809,0.11,0.6013,299.67,5,-7102.00,0.13,0.00,0.02,0.1625,1.28,18640.00,-9720.00,9,6,2,2,3900.00,-3400.00,2071.11,-1620.00,183,67,1.92
168,16,1.8,8910.00,931.05,41.07,79.55,112,-16590.00,0.58,0.0550,0.06,0.2009,30.77,5,-6860.00,0.14,0.00,0.03,0.2043,1.66,65650.00,-56740.00,46,66,7,8,5180.00,-4140.00,1427.17,-859.70,25,11,1.16
169,28,2.3,8830.00,922.69,38.24,129.85,68,-15950.00,0.66,0.1077,0.06,0.4260,67.92,5,-7578.00,0.12,0.00,0.03,0.1634,1.98,48230.00,-39400.00,26,42,4,6,5160.00,-2910.00,1855.00,-938.10,38,16,1.22
170,62,6,8810.00,920.60,57.14,629.29,14,-12860.00,1.41,0.0591,0.07,0.3296,67.23,5,-7392.00,0.12,0.00,0.03,0.1740,1.41,18820.00,-10010.00,8,6,3,3,4640.00,-2670.00,2352.50,-1668.33,205,81,1.88
171,19,2.2,8790.00,918.51,38.64,99.89,88,-10320.00,0.60,0.1663,0.09,0.8398,323.65,5,-7114.00,0.13,0.00,0.02,0.1494,1.82,55300.00,-46510.00,34,52,3,7,5220.00,-2910.00,1626.47,-894.42,36,13,1.19
172,30,1.9,8710.00,910.15,48.15,107.53,81,-18940.00,0.74,-0.0018,0.05,0.0001,0.01,5,-6186.00,0.15,0.00,0.04,0.2342,1.30,50160.00,-41450.00,39,42,4,8,5320.00,-4140.00,1286.15,-986.90,28,9,1.21
173,22,1.7,8700.00,909.10,45.00,87.00,100,-19760.00,0.66,-0.0181,0.05,0.0270,2.83,5,-6964.00,0.13,0.00,0.04,0.2328,1.41,57500.00,-48800.00,45,54,7,6,5520.00,-4140.00,1277.78,-903.70,25,9,1.18
174,28,2.2,8700.00,909.10,39.44,122.54,71,-15150.00,0.61,0.0882,0.06,0.2775,48.45,5,-7702.00,0.12,0.00,0.03,0.1682,1.86,50540.00,-41840.00,28,43,4,7,5320.00,-2910.00,1805.00,-973.02,36,15,1.21
175,28,2.4,8650.00,903.88,38.24,127.21,68,-11780.00,0.70,0.1166,0.08,0.6445,184.49,5,-7772.00,0.12,0.00,0.02,0.1501,1.99,46020.00,-37370.00,26,42,3,12,5160.00,-2910.00,1770.00,-889.76,40,16,1.23
176,38,2.2,8620.00,900.74,39.39,130.61,66,-17430.00,0.57,0.1055,0.05,0.3792,49.31,5,-7488.00,0.12,0.00,0.03,0.1632,1.86,49930.00,-41310.00,26,40,2,5,5320.00,-2910.00,1920.38,-1032.75,34,13,1.21
177,63,6,8610.00,899.70,57.14,615.00,14,-12860.00,1.32,0.0578,0.07,0.3232,64.44,5,-7432.00,0.12,0.00,0.03,0.1706,1.38,18820.00,-10210.00,8,6,3,3,4640.00,-2670.00,2352.50,-1701.67,205,81,1.84
178,42,1,8580.00,896.56,40.16,67.56,127,-8710.00,0.90,0.0592,0.10,0.3336,179.68,5,-4592.00,0.20,0.00,0.02,0.2197,1.77,54480.00,-45900.00,51,76,5,8,4680.00,-1940.00,1068.24,-603.95,11,4,1.19
179,23,1.3,8540.00,892.38,42.86,67.78,126,-9890.00,0.78,0.1383,0.09,0.7535,313.10,5,-6420.00,0.14,0.00,0.02,0.1534,1.56,58280.00,-49740.00,54,72,5,10,5380.00,-2610.00,1079.26,-690.83,17,6,1.17
180,29,2.3,8540.00,892.38,38.24,125.59,68,-15630.00,0.62,0.1012,0.06,0.4046,64.97,5,-7492.00,0.12,0.00,0.03,0.1585,1.96,48050.00,-39510.00,26,42,4,6,5160.00,-2910.00,1848.08,-940.71,38,16,1.22
181,45,2.1,8540.00,892.38,42.62,140.00,61,-13700.00,0.77,0.0984,0.07,0.5157,106.93,5,-5962.00,0.15,0.00,0.03,0.1436,1.69,42080.00,-33540.00,26,35,2,5,5490.00,-2910.00,1618.46,-958.29,32,12,1.25
182,60,6,8490.00,887.16,57.14,606.43,14,-13180.00,1.27,0.0549,0.07,0.2908,54.42,5,-6994.00,0.13,0.00,0.03,0.1689,1.37,18820.00,-10330.00,8,6,3,3,4640.00,-2670.00,2352.50,-1721.67,205,82,1.82
183,61,6,8490.00,887.16,57.14,606.43,14,-13180.00,1.27,0.0549,0.07,0.2908,54.42,5,-6994.00,0.13,0.00,0.03,0.1689,1.37,18820.00,-10330.00,8,6,3,3,4640.00,-2670.00,2352.50,-1721.67,205,82,1.82
184,22,1.3,8460.00,884.03,42.19,66.09,128,-10350.00,0.75,0.1397,0.09,0.7500,282.13,5,-6494.00,0.14,0.00,0.02,0.1488,1.60,59070.00,-50610.00,54,74,5,10,5380.00,-2610.00,1093.89,-683.92,18,6,1.17
185,22,2,8450.00,882.98,43.68,97.13,87,-14360.00,0.59,0.0346,0.06,0.0837,16.00,5,-5514.00,0.16,0.00,0.03,0.2053,1.52,55400.00,-46950.00,38,49,5,8,5210.00,-4140.00,1457.89,-958.16,32,11,1.18
186,32,2.2,8450.00,882.98,38.57,120.71,70,-16260.00,0.56,0.0583,0.05,0.1241,18.25,5,-7950.00,0.11,0.00,0.03,0.1712,1.91,50330.00,-41880.00,27,43,4,7,5320.00,-2910.00,1864.07,-973.95,36,14,1.20
187,29,2.2,8410.00,878.80,39.44,118.45,71,-14830.00,0.56,0.0818,0.06,0.2530,44.57,5,-7616.00,0.12,0.00,0.03,0.1634,1.84,50540.00,-42130.00,28,43,4,7,5320.00,-2910.00,1805.00,-979.77,36,15,1.20
188,28,1.5,8360.00,873.58,49.47,88.00,95,-8310.00,0.91,0.0840,0.11,0.4962,281.76,5,-5566.00,0.16,0.00,0.02,0.2065,1.24,47030.00,-38670.00,47,48,5,5,3710.00,-2430.00,1000.64,-805.63,19,9,1.22
189,41,1,8360.00,873.58,40.16,65.83,127,-8580.00,0.86,0.0568,0.10,0.3179,171.92,5,-4566.00,0.19,0.00,0.02,0.2126,1.76,54260.00,-45900.00,51,76,5,8,4680.00,-1940.00,1063.92,-603.95,11,4,1.18
190,40,2.4,8340.00,871.49,43.55,134.52,62,-10940.00,0.63,0.1266,0.08,0.7076,224.97,5,-6918.00,0.13,0.00,0.02,0.1497,1.59,45370.00,-37030.00,27,35,2,5,5160.00,-2910.00,1680.37,-1058.00,37,13,1.23
191,43,1,8330.00,870.44,40.16,65.59,127,-8920.00,0.85,0.0562,0.10,0.3072,153.14,5,-4642.00,0.19,0.00,0.02,0.2138,1.76,54270.00,-45940.00,51,76,5,8,4680.00,-1940.00,1064.12,-604.47,11,4,1.18
192,59,6,8290.00,866.26,57.14,592.14,14,-13180.00,1.19,0.0536,0.07,0.2843,51.94,5,-7034.00,0.12,0.00,0.03,0.1654,1.34,18820.00,-10530.00,8,6,3,3,4640.00,-2670.00,2352.50,-1755.00,205,82,1.79
193,23,1.7,8200.00,856.86,45.00,82.00,100,-20250.00,0.60,-0.0268,0.04,0.0588,5.53,5,-6866.00,0.12,0.00,0.04,0.2217,1.40,56430.00,-48230.00,45,54,7,6,5520.00,-4140.00,1254.00,-893.15,24,9,1.17
194,29,2.4,8140.00,850.59,38.24,119.71,68,-11780.00,0.62,0.1086,0.07,0.6117,164.76,5,-7788.00,0.11,0.00,0.02,0.1413,1.96,45840.00,-37700.00,26,42,3,12,5160.00,-2910.00,1763.08,-897.62,40,16,1.22
195,32,1.5,8120.00,848.50,49.47,85.47,95,-6660.00,0.82,0.0799,0.13,0.5628,483.21,5,-5114.00,0.17,0.00,0.01,0.1935,1.23,47920.00,-39800.00,47,48,6,6,3710.00,-2430.00,1019.57,-829.17,20,7,1.20
196,47,6,8100.00,846.41,57.14,578.57,14,-11570.00,1.12,0.0818,0.07,0.4886,113.20,5,-6016.00,0.14,0.00,0.02,0.1438,1.32,18780.00,-10680.00,8,6,3,4,4640.00,-2670.00,2347.50,-1780.00,193,114,1.76
197,48,6,8100.00,846.41,57.14,578.57,14,-11570.00,1.12,0.0818,0.07,0.4886,113.20,5,-6016.00,0.14,0.00,0.02,0.1438,1.32,18780.00,-10680.00,8,6,3,4,4640.00,-2670.00,2347.50,-1780.00,193,114,1.76
198,49,6,8100.00,846.41,57.14,578.57,14,-11570.00,1.12,0.0818,0.07,0.4886,113.20,5,-6016.00,0.14,0.00,0.02,0.1438,1.32,18780.00,-10680.00,8,6,3,4,4640.00,-2670.00,2347.50,-1780.00,193,114,1.76
199,50,6,8100.00,846.41,57.14,578.57,14,-11570.00,1.12,0.0818,0.07,0.4886,113.20,5,-6016.00,0.14,0.00,0.02,0.1438,1.32,18780.00,-10680.00,8,6,3,4,4640.00,-2670.00,2347.50,-1780.00,193,114,1.76
200,51,6,8100.00,846.41,57.14,578.57,14,-11570.00,1.12,0.0818,0.07,0.4886,113.20,5,-6016.00,0.14,0.00,0.02,0.1438,1.32,18780.00,-10680.00,8,6,3,4,4640.00,-2670.00,2347.50,-1780.00,193,114,1.76
201,52,6,8100.00,846.41,57.14,578.57,14,-11570.00,1.12,0.0818,0.07,0.4886,113.20,5,-6016.00,0.14,0.00,0.02,0.1438,1.32,18780.00,-10680.00,8,6,3,4,4640.00,-2670.00,2347.50,-1780.00,193,114,1.76
202,53,6,8100.00,846.41,57.14,578.57,14,-11570.00,1.12,0.0818,0.07,0.4886,113.20,5,-6016.00,0.14,0.00,0.02,0.1438,1.32,18780.00,-10680.00,8,6,3,4,4640.00,-2670.00,2347.50,-1780.00,193,114,1.76
203,78,4.9,8090.00,845.36,50.00,404.50,20,-9910.00,0.94,0.0401,0.09,0.1885,63.00,5,-5636.00,0.15,0.00,0.02,0.1674,1.54,23140.00,-15050.00,10,10,2,2,4150.00,-2240.00,2314.00,-1505.00,121,40,1.54
204,60,5,8070.00,843.27,50.00,403.50,20,-8930.00,0.90,0.0878,0.09,0.5920,243.06,5,-6978.00,0.12,0.00,0.02,0.1484,1.52,23500.00,-15430.00,10,10,3,3,5040.00,-3180.00,2350.00,-1543.00,145,43,1.52
205,61,5,8070.00,843.27,50.00,403.50,20,-8930.00,0.90,0.0878,0.09,0.5920,243.06,5,-6978.00,0.12,0.00,0.02,0.1484,1.52,23500.00,-15430.00,10,10,3,3,5040.00,-3180.00,2350.00,-1543.00,145,43,1.52
206,24,1.4,8060.00,842.23,45.30,68.89,117,-9030.00,0.81,0.1068,0.09,0.5913,277.23,5,-5426.00,0.16,0.00,0.02,0.1676,1.43,52420.00,-44360.00,53,64,5,7,5280.00,-2430.00,989.06,-693.13,17,8,1.18
