#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4116,81,4.6,225.00,-18.83,23.18,24.43,5177.50,0.47,36.00,9.00,25,-16285.00,0.00,0.1624,0.00,0.4051,0.32,5,-6924.00,0.00,0.02,0.16,0.1695,1.79,25060.00,13675.00,11385.00,-24835.00,-14650.00,-10185.00,9,16,2,5,11190.00,-3635.00,2784.44,-1552.19,113,34,1.01
4117,42,3.7,215.00,-41.72,45.87,23.34,5177.50,0.45,36.59,5.24,41,-14615.00,0.00,-0.0894,0.00,0.2880,0.23,5,-8634.00,0.00,0.02,0.15,-0.0611,1.74,34300.00,17050.00,17250.00,-34085.00,-19210.00,-14875.00,15,26,2,9,9640.00,-3285.00,2286.67,-1310.96,65,31,1.01
4118,85,3.8,215.00,-28.39,32.54,23.34,5177.50,0.45,35.48,6.94,31,-9175.00,0.00,0.0274,0.00,0.0385,0.31,5,-7504.00,0.00,0.02,0.09,0.0110,1.83,24915.00,14260.00,10655.00,-24700.00,-15730.00,-8970.00,11,20,2,6,9065.00,-2985.00,2265.00,-1235.00,70,26,1.01
4119,44,2.2,210.00,-76.20,80.25,22.80,5177.50,0.44,37.50,3.28,64,-20180.00,0.00,-0.0965,0.00,0.1875,0.18,5,-6029.00,0.00,0.02,0.20,-0.0084,1.67,43710.00,20725.00,22985.00,-43500.00,-24670.00,-18830.00,24,40,3,8,7165.00,-5185.00,1821.25,-1087.50,35,10,1.00
4120,88,5.3,190.00,-69.53,73.20,20.63,5177.50,0.40,33.33,9.05,21,-16685.00,0.00,0.0448,0.00,0.0741,0.23,5,-8981.00,0.00,0.02,0.17,-0.0082,2.01,27180.00,9205.00,17975.00,-26990.00,-12805.00,-14185.00,7,14,2,4,7940.00,-4035.00,3882.86,-1927.86,143,42,1.01
4121,89,5.3,190.00,-69.53,73.20,20.63,5177.50,0.40,33.33,9.05,21,-16685.00,0.00,0.0448,0.00,0.0741,0.23,5,-8981.00,0.00,0.02,0.17,-0.0082,2.01,27180.00,9205.00,17975.00,-26990.00,-12805.00,-14185.00,7,14,2,4,7940.00,-4035.00,3882.86,-1927.86,143,42,1.01
4122,17,2.4,185.00,-80.93,84.50,20.08,5177.50,0.39,32.14,2.20,84,-13625.00,0.00,0.0126,0.00,0.0049,0.12,5,-6445.00,0.00,0.02,0.14,0.0001,2.12,50230.00,21215.00,29015.00,-50045.00,-25405.00,-24640.00,27,57,3,8,6790.00,-2310.00,1860.37,-877.98,34,17,1.00
4123,63,3.5,185.00,-23.08,26.65,20.08,5177.50,0.39,35.90,4.74,39,-15815.00,0.00,0.0082,0.00,0.0019,0.22,5,-6016.00,0.00,0.02,0.16,0.0639,1.80,30085.00,19565.00,10520.00,-29900.00,-20760.00,-9140.00,14,25,2,6,8990.00,-3635.00,2148.93,-1196.00,62,22,1.01
4124,72,3.1,180.00,41.14,-37.66,19.54,5177.50,0.38,30.95,4.29,42,-16045.00,0.00,-0.0611,0.00,0.0781,0.20,5,-5791.00,0.00,0.02,0.16,0.0029,2.25,27445.00,18655.00,8790.00,-27265.00,-16525.00,-10740.00,13,29,2,9,9690.00,-2235.00,2111.15,-940.17,55,19,1.01
4125,26,2.3,175.00,-154.90,158.28,19.00,5177.50,0.37,40.00,2.33,75,-10065.00,0.00,0.0270,0.00,0.0458,0.16,5,-4134.00,0.00,0.02,0.10,0.0264,1.51,43250.00,18825.00,24425.00,-43075.00,-26845.00,-16230.00,30,45,3,5,7165.00,-2660.00,1441.67,-957.22,30,16,1.00
4126,49,2,175.00,-134.33,137.71,19.00,5177.50,0.37,37.14,2.50,70,-15430.00,0.00,-0.1525,0.00,0.5568,0.15,5,-5916.00,0.00,0.02,0.15,-0.1111,1.70,43140.00,19625.00,23515.00,-42965.00,-26580.00,-16385.00,26,44,3,6,5540.00,-2685.00,1659.23,-976.48,30,9,1.00
4127,50,3.4,165.00,1.55,1.64,17.91,5177.50,0.35,41.46,4.02,41,-14215.00,0.00,-0.0333,0.00,0.0784,0.20,5,-8389.00,0.00,0.02,0.14,-0.0138,1.42,33530.00,19580.00,13950.00,-33365.00,-19500.00,-13865.00,17,24,2,7,9565.00,-3610.00,1972.35,-1390.21,57,27,1.00
4128,80,4.6,165.00,-19.99,23.18,17.91,5177.50,0.35,38.46,6.35,26,-16285.00,0.00,0.1612,0.00,0.3993,0.25,5,-6911.00,0.00,0.02,0.16,0.1673,1.61,25000.00,13615.00,11385.00,-24835.00,-14650.00,-10185.00,10,16,2,5,11190.00,-3635.00,2500.00,-1552.19,108,34,1.01
4129,87,2.8,155.00,100.24,-97.25,16.83,5177.50,0.33,32.43,4.19,37,-13785.00,0.00,0.1304,0.00,0.2753,0.21,5,-5462.00,0.00,0.02,0.14,0.1664,2.10,24455.00,15975.00,8480.00,-24300.00,-10785.00,-13515.00,12,25,4,11,9890.00,-2585.00,2037.92,-972.00,52,15,1.01
4130,27,4.8,150.00,-78.71,81.60,16.28,5177.50,0.31,30.00,5.00,30,-19080.00,0.00,0.0793,0.00,0.1650,0.13,5,-9852.00,0.00,0.02,0.19,0.0036,2.34,34810.00,14810.00,20000.00,-34660.00,-18885.00,-15775.00,9,21,2,5,10540.00,-4110.00,3867.78,-1650.48,134,45,1.00
4131,28,4.8,150.00,-78.71,81.60,16.28,5177.50,0.31,30.00,5.00,30,-19080.00,0.00,0.0793,0.00,0.1650,0.13,5,-9852.00,0.00,0.02,0.19,0.0036,2.34,34810.00,14810.00,20000.00,-34660.00,-18885.00,-15775.00,9,21,2,5,10540.00,-4110.00,3867.78,-1650.48,134,45,1.00
4132,29,4.8,150.00,-78.71,81.60,16.28,5177.50,0.31,30.00,5.00,30,-19080.00,0.00,0.0793,0.00,0.1650,0.13,5,-9852.00,0.00,0.02,0.19,0.0036,2.34,34810.00,14810.00,20000.00,-34660.00,-18885.00,-15775.00,9,21,2,5,10540.00,-4110.00,3867.78,-1650.48,133,45,1.00
4133,5,1.7,145.00,-99.57,102.37,15.74,5177.50,0.30,34.27,1.01,143,-18525.00,0.00,-0.1246,0.00,0.2534,0.07,5,-5303.00,0.00,0.02,0.19,-0.0586,1.92,70185.00,30575.00,39610.00,-70040.00,-35730.00,-34310.00,49,94,3,8,9590.00,-2885.00,1432.35,-745.11,25,9,1.00
4134,77,4.4,145.00,-30.71,33.51,15.74,5177.50,0.30,35.71,5.18,28,-14615.00,0.00,0.0668,0.00,0.1315,0.20,5,-6707.00,0.00,0.02,0.15,0.1166,1.81,25650.00,14515.00,11135.00,-25505.00,-16105.00,-9400.00,10,18,2,5,7865.00,-3460.00,2565.00,-1416.94,97,36,1.01
4135,77,4.5,145.00,-30.71,33.51,15.74,5177.50,0.30,35.71,5.18,28,-14615.00,0.00,0.0668,0.00,0.1315,0.20,5,-6707.00,0.00,0.02,0.15,0.1166,1.81,25650.00,14515.00,11135.00,-25505.00,-16105.00,-9400.00,10,18,2,5,7865.00,-3460.00,2565.00,-1416.94,97,36,1.01
4136,25,1.7,140.00,-68.47,71.17,15.20,5177.50,0.29,29.70,1.39,101,-22570.00,0.00,0.0358,0.00,0.0113,0.08,5,-7014.00,0.00,0.02,0.23,0.0933,2.37,53450.00,22945.00,30505.00,-53310.00,-26490.00,-26820.00,30,71,3,11,6890.00,-1885.00,1781.67,-750.85,25,10,1.00
4137,35,2,140.00,-140.42,143.12,15.20,5177.50,0.29,36.84,1.84,76,-13285.00,0.00,-0.0925,0.00,0.2899,0.11,5,-6992.00,0.00,0.02,0.13,-0.0735,1.72,46770.00,19780.00,26990.00,-46630.00,-27050.00,-19580.00,28,48,3,8,5540.00,-2685.00,1670.36,-971.46,29,10,1.00
4138,88,2.8,130.00,100.24,-97.73,14.11,5177.50,0.27,32.43,3.51,37,-13785.00,0.00,0.1299,0.00,0.2736,0.17,5,-5462.00,0.00,0.02,0.14,0.1656,2.09,24430.00,15975.00,8455.00,-24300.00,-10785.00,-13515.00,12,25,4,11,9890.00,-2585.00,2035.83,-972.00,52,15,1.01
4139,89,2.8,130.00,100.24,-97.73,14.11,5177.50,0.27,32.43,3.51,37,-13785.00,0.00,0.1299,0.00,0.2736,0.17,5,-5462.00,0.00,0.02,0.14,0.1656,2.09,24430.00,15975.00,8455.00,-24300.00,-10785.00,-13515.00,12,25,4,11,9890.00,-2585.00,2035.83,-972.00,52,15,1.01
4140,27,6.2,125.00,-110.57,112.99,13.57,5177.50,0.26,25.00,6.25,20,-23985.00,0.00,0.1457,0.00,0.3416,0.11,5,-11217.00,0.00,0.02,0.24,-0.0094,3.01,28250.00,9205.00,19045.00,-28125.00,-14930.00,-13195.00,5,15,3,6,13165.00,-4835.00,5650.00,-1875.00,242,64,1.00
4141,28,6.2,125.00,-110.57,112.99,13.57,5177.50,0.26,25.00,6.25,20,-23985.00,0.00,0.1457,0.00,0.3416,0.11,5,-11217.00,0.00,0.02,0.24,-0.0094,3.01,28250.00,9205.00,19045.00,-28125.00,-14930.00,-13195.00,5,15,3,6,13165.00,-4835.00,5650.00,-1875.00,242,64,1.00
4142,29,6.2,125.00,-110.57,112.99,13.57,5177.50,0.26,25.00,6.25,20,-23985.00,0.00,0.1457,0.00,0.3416,0.11,5,-11217.00,0.00,0.02,0.24,-0.0094,3.01,28250.00,9205.00,19045.00,-28125.00,-14930.00,-13195.00,5,15,3,6,13165.00,-4835.00,5650.00,-1875.00,242,64,1.00
4143,30,6.2,125.00,-110.57,112.99,13.57,5177.50,0.26,25.00,6.25,20,-23985.00,0.00,0.1457,0.00,0.3416,0.11,5,-11217.00,0.00,0.02,0.24,-0.0094,3.01,28250.00,9205.00,19045.00,-28125.00,-14930.00,-13195.00,5,15,3,6,13165.00,-4835.00,5650.00,-1875.00,242,64,1.00
4144,31,6.2,125.00,-110.57,112.99,13.57,5177.50,0.26,25.00,6.25,20,-23985.00,0.00,0.1457,0.00,0.3416,0.11,5,-11217.00,0.00,0.02,0.24,-0.0094,3.01,28250.00,9205.00,19045.00,-28125.00,-14930.00,-13195.00,5,15,3,6,13165.00,-4835.00,5650.00,-1875.00,242,64,1.00
4145,32,6.2,125.00,-110.57,112.99,13.57,5177.50,0.26,25.00,6.25,20,-23985.00,0.00,0.1457,0.00,0.3416,0.11,5,-11217.00,0.00,0.02,0.24,-0.0094,3.01,28250.00,9205.00,19045.00,-28125.00,-14930.00,-13195.00,5,15,3,6,13165.00,-4835.00,5650.00,-1875.00,242,64,1.00
4146,33,6.2,125.00,-110.57,112.99,13.57,5177.50,0.26,25.00,6.25,20,-23985.00,0.00,0.1457,0.00,0.3416,0.11,5,-11217.00,0.00,0.02,0.24,-0.0094,3.01,28250.00,9205.00,19045.00,-28125.00,-14930.00,-13195.00,5,15,3,6,13165.00,-4835.00,5650.00,-1875.00,242,64,1.00
4147,34,6.2,125.00,-110.57,112.99,13.57,5177.50,0.26,25.00,6.25,20,-23985.00,0.00,0.1457,0.00,0.3416,0.11,5,-11217.00,0.00,0.02,0.24,-0.0094,3.01,28250.00,9205.00,19045.00,-28125.00,-14930.00,-13195.00,5,15,3,6,13165.00,-4835.00,5650.00,-1875.00,242,64,1.00
4148,35,6.2,125.00,-110.57,112.99,13.57,5177.50,0.26,25.00,6.25,20,-23985.00,0.00,0.1457,0.00,0.3416,0.11,5,-11217.00,0.00,0.02,0.24,-0.0094,3.01,28250.00,9205.00,19045.00,-28125.00,-14930.00,-13195.00,5,15,3,6,13165.00,-4835.00,5650.00,-1875.00,242,64,1.00
4149,78,4.4,120.00,-27.81,30.13,13.03,5177.50,0.25,39.29,4.29,28,-15240.00,0.00,0.0637,0.00,0.1236,0.18,5,-6712.00,0.00,0.02,0.15,0.1147,1.55,25815.00,14680.00,11135.00,-25695.00,-16120.00,-9575.00,11,17,2,5,7865.00,-3635.00,2346.82,-1511.47,96,33,1.00
4150,78,4.5,120.00,-27.81,30.13,13.03,5177.50,0.25,39.29,4.29,28,-15240.00,0.00,0.0637,0.00,0.1236,0.18,5,-6712.00,0.00,0.02,0.15,0.1147,1.55,25815.00,14680.00,11135.00,-25695.00,-16120.00,-9575.00,11,17,2,5,7865.00,-3635.00,2346.82,-1511.47,96,33,1.00
4151,86,5.3,115.00,-70.98,73.20,12.49,5177.50,0.24,33.33,5.48,21,-16685.00,0.00,0.0429,0.00,0.0685,0.14,5,-8996.00,0.00,0.02,0.17,-0.0107,2.01,27180.00,9205.00,17975.00,-27065.00,-12880.00,-14185.00,7,14,2,4,7940.00,-4035.00,3882.86,-1933.21,143,42,1.00
4152,28,1.4,110.00,-5.70,7.82,11.94,5177.50,0.23,37.50,1.06,104,-10870.00,0.00,0.0456,0.00,0.0544,0.09,5,-5561.00,0.00,0.02,0.11,0.0345,1.67,48135.00,21785.00,26350.00,-48025.00,-22080.00,-25945.00,39,65,3,6,6815.00,-1635.00,1234.23,-738.85,19,6,1.00
4153,52,6.9,110.00,-113.57,115.69,11.94,5177.50,0.23,21.43,7.86,14,-21565.00,0.00,0.0282,0.00,0.0152,0.08,5,-10301.00,0.00,0.02,0.22,-0.0639,3.68,28445.00,10405.00,18040.00,-28335.00,-16285.00,-12050.00,3,11,1,4,18040.00,-5085.00,9481.67,-2575.91,434,78,1.00
4154,53,6.9,110.00,-113.57,115.69,11.94,5177.50,0.23,21.43,7.86,14,-21565.00,0.00,0.0282,0.00,0.0152,0.08,5,-10301.00,0.00,0.02,0.22,-0.0639,3.68,28445.00,10405.00,18040.00,-28335.00,-16285.00,-12050.00,3,11,1,4,18040.00,-5085.00,9481.67,-2575.91,434,78,1.00
4155,79,6.9,110.00,-89.43,91.55,11.94,5177.50,0.23,28.57,7.86,14,-26190.00,0.00,0.0056,0.00,0.0005,0.11,5,-11689.00,0.00,0.02,0.26,-0.0844,2.51,29210.00,10880.00,18330.00,-29100.00,-15510.00,-13590.00,4,10,1,4,18040.00,-7435.00,7302.50,-2910.00,338,68,1.00
4156,51,6,100.00,-112.99,114.92,10.86,5177.50,0.21,25.00,5.00,20,-24260.00,0.00,0.1419,0.00,0.3273,0.09,5,-11084.00,0.00,0.02,0.24,-0.0122,3.01,27550.00,9005.00,18545.00,-27450.00,-14855.00,-12595.00,5,15,3,6,12815.00,-4835.00,5510.00,-1830.00,241,62,1.00
4157,85,5.3,90.00,-71.46,73.20,9.77,5177.50,0.19,33.33,4.29,21,-16685.00,0.00,0.0424,0.00,0.0671,0.11,5,-9001.00,0.00,0.02,0.17,-0.0114,2.01,27180.00,9205.00,17975.00,-27090.00,-12905.00,-14185.00,7,14,2,4,7940.00,-4035.00,3882.86,-1935.00,143,42,1.00
4158,87,5.4,90.00,-71.46,73.20,9.77,5177.50,0.19,33.33,4.29,21,-16535.00,0.00,0.0404,0.00,0.0620,0.11,5,-9001.00,0.00,0.02,0.17,-0.0120,2.01,27180.00,9205.00,17975.00,-27090.00,-12905.00,-14185.00,7,14,2,4,7940.00,-4035.00,3882.86,-1935.00,143,42,1.00
4159,21,0.2,75.00,-61.52,62.96,8.14,5177.50,0.16,35.63,0.23,320,-9655.00,0.00,0.0252,0.00,0.0341,0.04,5,-4549.00,0.00,0.02,0.10,0.0686,1.81,61785.00,32580.00,29205.00,-61710.00,-35765.00,-25945.00,114,206,4,10,3465.00,-1985.00,541.97,-299.56,4,1,1.00
4160,15,2.6,65.00,-127.76,129.02,7.06,5177.50,0.14,38.16,0.86,76,-24795.00,0.00,0.1923,0.00,0.2764,0.04,5,-8373.00,0.00,0.02,0.25,0.2408,1.62,59035.00,28820.00,30215.00,-58970.00,-35435.00,-23535.00,29,47,3,7,10265.00,-5185.00,2035.69,-1254.68,43,17,1.00
4161,66,3.7,60.00,-37.37,38.53,6.51,5177.50,0.13,33.33,1.54,39,-15260.00,0.00,-0.0607,0.00,0.1078,0.07,5,-8081.00,0.00,0.02,0.15,-0.0280,2.00,28120.00,17200.00,10920.00,-28060.00,-19135.00,-8925.00,13,26,2,8,9065.00,-2235.00,2163.08,-1079.23,63,24,1.00
4162,47,2.9,45.00,-7.15,8.02,4.89,5177.50,0.09,33.96,0.85,53,-15220.00,0.00,-0.0409,0.00,0.0691,0.04,5,-5421.00,0.00,0.02,0.15,0.0020,1.95,35370.00,19505.00,15865.00,-35325.00,-19875.00,-15450.00,18,35,2,4,10465.00,-2585.00,1965.00,-1009.29,48,19,1.00
4163,60,0.2,45.00,-28.68,29.55,4.89,5177.50,0.09,39.38,0.23,193,-12320.00,0.00,-0.0245,0.00,0.0250,0.05,2,-7575.00,0.00,0.02,0.12,0.0452,1.54,38165.00,23100.00,15065.00,-38120.00,-24585.00,-13535.00,76,117,5,10,2640.00,-1985.00,502.17,-325.81,3,1,1.00
4164,79,4.6,40.00,-29.65,30.42,4.34,5177.50,0.08,38.46,1.54,26,-16285.00,0.00,0.1666,0.00,0.4169,0.06,5,-6911.00,0.00,0.02,0.16,0.1673,1.60,24875.00,13115.00,11760.00,-24835.00,-14650.00,-10185.00,10,16,2,5,11190.00,-3635.00,2487.50,-1552.19,108,34,1.00
4165,84,4.2,40.00,-45.10,45.87,4.34,5177.50,0.08,38.46,1.54,26,-13460.00,0.00,0.1611,0.00,0.4857,0.06,5,-5639.00,0.00,0.02,0.13,0.1403,1.60,23750.00,11675.00,12075.00,-23710.00,-14010.00,-9700.00,10,16,3,6,9065.00,-3635.00,2375.00,-1481.88,90,32,1.00
4166,48,3,35.00,-15.84,16.51,3.80,5177.50,0.07,38.78,0.71,49,-12700.00,0.00,-0.0212,0.00,0.0190,0.04,5,-6086.00,0.00,0.02,0.13,0.0068,1.58,33335.00,19645.00,13690.00,-33300.00,-20465.00,-12835.00,19,30,2,4,10465.00,-3010.00,1754.47,-1110.00,50,22,1.00
4167,41,3.1,30.00,-59.87,60.45,3.26,5177.50,0.06,32.69,0.58,52,-16730.00,0.00,-0.1235,0.00,0.3299,0.03,5,-5344.00,0.00,0.02,0.17,-0.1004,2.06,35755.00,15150.00,20605.00,-35725.00,-18250.00,-17475.00,17,35,2,8,10265.00,-3260.00,2103.24,-1020.71,48,23,1.00
4168,49,3.3,20.00,-7.53,7.92,2.17,5177.50,0.04,39.53,0.47,43,-14765.00,0.00,0.0214,0.00,0.0355,0.02,5,-7974.00,0.00,0.02,0.15,0.0007,1.53,34255.00,19670.00,14585.00,-34235.00,-20060.00,-14175.00,17,26,2,6,9565.00,-3610.00,2015.00,-1316.73,57,26,1.00
4169,88,0.2,20.00,-16.80,17.19,2.17,5177.50,0.04,38.35,0.15,133,-12395.00,0.00,-0.0619,0.00,0.1855,0.03,3,-4740.00,0.00,0.02,0.12,-0.0377,1.61,27640.00,16910.00,10730.00,-27620.00,-17780.00,-9840.00,51,82,5,10,2640.00,-1985.00,541.96,-336.83,4,1,1.00
4170,89,0.2,20.00,-16.80,17.19,2.17,5177.50,0.04,38.35,0.15,133,-12395.00,0.00,-0.0619,0.00,0.1855,0.03,3,-4740.00,0.00,0.02,0.12,-0.0377,1.61,27640.00,16910.00,10730.00,-27620.00,-17780.00,-9840.00,51,82,5,10,2640.00,-1985.00,541.96,-336.83,4,1,1.00
4171,45,0.2,15.00,-44.71,45.00,1.63,5177.50,0.03,38.91,0.07,221,-12770.00,0.00,0.0060,0.00,0.0010,0.01,2,-7890.00,0.00,0.02,0.13,0.0894,1.57,41640.00,24550.00,17090.00,-41625.00,-26865.00,-14760.00,86,135,4,10,2640.00,-1985.00,484.19,-308.33,3,1,1.00
4172,46,0.2,-15.00,-47.42,47.13,-1.63,5177.50,-0.03,38.81,-0.07,219,-12800.00,0.00,0.0046,-0.00,0.0006,0.00,2,-7905.00,-0.00,0.02,0.13,0.0875,1.58,41500.00,24410.00,17090.00,-41515.00,-26865.00,-14650.00,85,134,4,10,2640.00,-1985.00,488.24,-309.81,3,1,1.00
4173,85,6.9,-15.00,-118.20,117.91,-1.63,5177.50,-0.03,28.57,-1.07,14,-24690.00,0.00,-0.0050,-0.00,0.0004,0.00,5,-11316.00,-0.00,0.02,0.25,-0.0705,2.50,35710.00,12380.00,23330.00,-35725.00,-18500.00,-17225.00,4,10,1,4,18040.00,-7435.00,8927.50,-3572.50,357,53,1.00
4174,86,6.9,-15.00,-118.20,117.91,-1.63,5177.50,-0.03,28.57,-1.07,14,-24690.00,0.00,-0.0050,-0.00,0.0004,0.00,5,-11316.00,-0.00,0.02,0.25,-0.0705,2.50,35710.00,12380.00,23330.00,-35725.00,-18500.00,-17225.00,4,10,1,4,18040.00,-7435.00,8927.50,-3572.50,357,53,1.00
4175,87,6.9,-15.00,-118.20,117.91,-1.63,5177.50,-0.03,28.57,-1.07,14,-24690.00,0.00,-0.0050,-0.00,0.0004,0.00,5,-11316.00,-0.00,0.02,0.25,-0.0705,2.50,35710.00,12380.00,23330.00,-35725.00,-18500.00,-17225.00,4,10,1,4,18040.00,-7435.00,8927.50,-3572.50,357,53,1.00
4176,88,6.9,-15.00,-118.20,117.91,-1.63,5177.50,-0.03,28.57,-1.07,14,-24690.00,0.00,-0.0050,-0.00,0.0004,0.00,5,-11316.00,-0.00,0.02,0.25,-0.0705,2.50,35710.00,12380.00,23330.00,-35725.00,-18500.00,-17225.00,4,10,1,4,18040.00,-7435.00,8927.50,-3572.50,357,53,1.00
4177,89,6.9,-15.00,-118.20,117.91,-1.63,5177.50,-0.03,28.57,-1.07,14,-24690.00,0.00,-0.0050,-0.00,0.0004,0.00,5,-11316.00,-0.00,0.02,0.25,-0.0705,2.50,35710.00,12380.00,23330.00,-35725.00,-18500.00,-17225.00,4,10,1,4,18040.00,-7435.00,8927.50,-3572.50,357,53,1.00
4178,77,4.6,-20.00,-17.96,17.58,-2.17,5177.50,-0.04,29.63,-0.74,27,-15490.00,0.00,0.1014,-0.00,0.1658,0.00,5,-6882.00,-0.00,0.02,0.15,0.1722,2.37,27520.00,17000.00,10520.00,-27540.00,-17930.00,-9610.00,8,19,2,5,11190.00,-3460.00,3440.00,-1449.47,116,39,1.00
4179,86,2.8,-20.00,100.24,-100.63,-2.17,5177.50,-0.04,32.43,-0.54,37,-13785.00,0.00,0.1270,-0.00,0.2633,0.00,5,-5462.00,-0.00,0.02,0.14,0.1609,2.08,24280.00,15975.00,8305.00,-24300.00,-10785.00,-13515.00,12,25,4,11,9890.00,-2585.00,2023.33,-972.00,52,15,1.00
4180,54,2.6,-40.00,-58.81,58.04,-4.34,5177.50,-0.08,35.19,-0.74,54,-12375.00,0.00,-0.0278,-0.00,0.0407,0.00,5,-6353.00,-0.00,0.02,0.12,-0.0249,1.84,37285.00,18245.00,19040.00,-37325.00,-21290.00,-16035.00,19,35,4,5,7915.00,-2810.00,1962.37,-1066.43,39,16,1.00
4181,72,0.1,-40.00,2.90,-3.67,-4.34,5177.50,-0.08,39.66,-0.22,179,-10305.00,0.00,-0.0784,-0.00,0.5880,0.00,4,-3587.50,-0.00,0.02,0.10,-0.0894,1.52,32965.00,16520.00,16445.00,-33005.00,-16370.00,-16635.00,71,108,5,9,2240.00,-1085.00,464.30,-305.60,3,1,1.00
4182,78,4.6,-45.00,-15.07,14.20,-4.89,5177.50,-0.09,33.33,-1.67,27,-16115.00,0.00,0.0984,-0.00,0.1604,0.00,5,-6887.00,-0.00,0.02,0.16,0.1709,2.00,27685.00,17165.00,10520.00,-27730.00,-17945.00,-9785.00,9,18,2,5,11190.00,-3635.00,3076.11,-1540.56,113,36,1.00
4183,80,0.2,-45.00,-0.39,-0.48,-4.89,5177.50,-0.09,39.47,-0.30,152,-12960.00,0.00,-0.0805,-0.00,0.2813,0.00,5,-3171.00,-0.00,0.02,0.13,-0.0570,1.53,31525.00,19795.00,11730.00,-31570.00,-19815.00,-11755.00,60,92,5,10,2640.00,-1985.00,525.42,-343.15,3,1,1.00
4184,4,2.8,-50.00,-117.04,116.08,-5.43,5177.50,-0.10,37.14,-0.71,70,-25395.00,0.00,0.1403,-0.00,0.1226,0.00,5,-7426.00,-0.00,0.02,0.25,0.2442,1.69,55165.00,26350.00,28815.00,-55215.00,-32410.00,-22805.00,26,44,4,7,11790.00,-5185.00,2121.73,-1254.89,48,20,1.00
4185,87,5.3,-60.00,-74.36,73.20,-6.51,5177.50,-0.13,33.33,-2.86,21,-16685.00,0.00,0.0394,-0.00,0.0588,0.00,5,-9031.00,-0.00,0.02,0.17,-0.0154,2.00,27180.00,9205.00,17975.00,-27240.00,-13055.00,-14185.00,7,14,2,4,7940.00,-4035.00,3882.86,-1945.71,143,42,1.00
4186,38,2,-65.00,-147.08,145.82,-7.06,5177.50,-0.14,37.84,-0.88,74,-13025.00,0.00,-0.0777,-0.00,0.2174,0.00,5,-6850.00,-0.00,0.02,0.13,-0.0604,1.64,45045.00,21095.00,23950.00,-45110.00,-28710.00,-16400.00,28,46,3,7,5540.00,-2685.00,1608.75,-980.65,29,10,1.00
4187,84,4.8,-65.00,-93.29,92.03,-7.06,5177.50,-0.14,33.33,-2.71,24,-18160.00,0.00,0.0026,-0.00,0.0003,0.00,5,-8436.00,-0.00,0.02,0.18,-0.0301,2.00,26770.00,9620.00,17150.00,-26835.00,-14450.00,-12385.00,8,16,2,5,8765.00,-4035.00,3346.25,-1677.19,119,40,1.00
4188,42,3.1,-70.00,-64.70,63.35,-7.60,5177.50,-0.15,32.69,-1.35,52,-16730.00,0.00,-0.1231,-0.00,0.3293,0.00,5,-5394.00,-0.00,0.02,0.17,-0.1013,2.05,35905.00,15150.00,20755.00,-35975.00,-18500.00,-17475.00,17,35,2,8,10265.00,-3260.00,2112.06,-1027.86,48,23,1.00
4189,84,3.7,-90.00,-26.85,25.11,-9.77,5177.50,-0.19,32.35,-2.65,34,-10755.00,0.00,-0.0022,-0.00,0.0002,0.00,5,-7665.00,-0.00,0.02,0.11,0.0033,2.08,23015.00,14610.00,8405.00,-23105.00,-16000.00,-7105.00,11,23,2,6,9065.00,-2460.00,2092.27,-1004.57,62,26,1.00
4190,41,4.5,-95.00,-11.69,9.85,-10.31,5177.50,-0.20,46.88,-2.97,32,-19455.00,0.00,0.0871,-0.00,0.2184,0.00,5,-9851.00,-0.00,0.02,0.19,0.0885,1.13,30175.00,17880.00,12295.00,-30270.00,-18485.00,-11785.00,15,17,6,4,8440.00,-3585.00,2011.67,-1780.59,81,41,1.00
4191,3,1,-110.00,-99.76,97.63,-11.94,5177.50,-0.23,34.87,-0.42,261,-19095.00,0.00,-0.1154,-0.00,0.2589,0.00,5,-6064.00,-0.00,0.02,0.19,-0.0375,1.87,100540.00,52325.00,48215.00,-100650.00,-57490.00,-43160.00,91,170,4,9,10840.00,-2835.00,1104.84,-592.06,14,5,1.00
4192,80,6.3,-130.00,-110.28,107.77,-14.11,5177.50,-0.27,33.33,-7.22,18,-24450.00,0.00,0.0299,-0.00,0.0150,0.00,5,-11050.00,-0.00,0.02,0.24,-0.0684,1.99,26465.00,8595.00,17870.00,-26595.00,-14305.00,-12290.00,6,12,1,4,12815.00,-6285.00,4410.83,-2216.25,200,57,1.00
4193,18,0.2,-135.00,-12.55,9.95,-14.66,5177.50,-0.28,36.75,-0.38,351,-9580.00,0.00,0.0039,-0.00,0.0014,0.00,5,-4852.00,-0.00,0.02,0.10,0.0228,1.72,64935.00,35440.00,29495.00,-65070.00,-36090.00,-28980.00,129,222,4,10,3315.00,-1535.00,503.37,-293.11,4,1,1.00
