#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
6726,74,1.9,-124940.00,-264.66,-80.14,-13138.32,36235.00,-36.26,35.94,-1952.19,64,-136140.00,0.00,-0.1537,-0.10,0.6210,0.00,1,-136140.00,-0.10,0.18,1.36,-0.5294,1.08,191170.00,71580.00,119590.00,-316110.00,-167480.00,-148630.00,23,41,4,5,36040.00,-20610.00,8311.74,-7710.00,20,9,0.60
6727,2,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6728,3,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6729,4,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6730,5,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6731,6,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6732,7,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6733,8,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6734,9,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6735,10,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6736,11,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6737,12,7.5,-125060.00,-79.09,-266.04,-13150.94,36235.00,-36.29,43.75,-7816.25,16,-179100.00,0.00,-0.1382,-0.07,0.3321,0.00,2,-91200.00,-0.14,0.18,1.79,-0.3802,0.61,112730.00,29770.00,82960.00,-237790.00,-58430.00,-179360.00,7,9,2,3,31140.00,-52310.00,16104.29,-26421.11,198,95,0.47
6738,37,2.6,-125170.00,-151.10,-194.34,-13162.50,36235.00,-36.33,37.31,-1868.21,67,-199310.00,0.00,-0.2513,-0.07,0.7515,0.00,5,-66220.00,-0.20,0.18,1.98,-0.3787,1.21,326600.00,134390.00,192210.00,-451770.00,-189140.00,-262630.00,25,42,4,6,47390.00,-24610.00,13064.00,-10756.43,37,14,0.72
6739,26,1.9,-125220.00,-258.42,-87.15,-13167.76,36235.00,-36.34,34.02,-1290.93,97,-190390.00,0.00,-0.0993,-0.07,0.2619,0.00,4,-50610.00,-0.26,0.18,1.90,-0.4001,1.46,382820.00,145440.00,237380.00,-508040.00,-239080.00,-268960.00,33,64,3,11,56640.00,-20610.00,11600.61,-7938.13,25,9,0.75
6740,6,0.3,-125300.00,-325.40,-20.39,-13176.17,36235.00,-36.36,37.40,-250.60,500,-281890.00,0.00,-0.0971,-0.05,0.0937,0.00,5,-60154.00,-0.22,0.17,2.81,-0.3435,1.49,999880.00,489690.00,510190.00,-1125180.00,-607600.00,-517580.00,187,313,5,14,39940.00,-19510.00,5346.95,-3594.82,4,2,0.89
6741,9,1.5,-125330.00,-151.10,-194.78,-13179.33,36235.00,-36.37,38.20,-704.10,178,-253840.00,0.00,-0.2779,-0.05,0.6816,0.00,5,-70972.00,-0.19,0.17,2.51,-0.2477,1.35,628420.00,298310.00,330110.00,-753750.00,-353060.00,-400690.00,68,110,4,10,58740.00,-21660.00,9241.47,-6852.27,18,7,0.83
6742,23,1.3,-125350.00,-190.87,-155.07,-13181.43,36235.00,-36.38,36.30,-928.52,135,-170150.00,0.00,-0.2010,-0.08,0.7375,0.00,5,-63780.00,-0.21,0.18,1.69,-0.4247,1.30,362110.00,193290.00,168820.00,-487460.00,-262450.00,-225010.00,49,86,4,14,34340.00,-26210.00,7390.00,-5668.14,12,6,0.74
6743,44,1.3,-125530.00,-152.09,-194.34,-13200.36,36235.00,-36.43,37.86,-1218.74,103,-169220.00,0.00,-0.2572,-0.08,0.8704,0.00,5,-46574.00,-0.28,0.18,1.69,-0.4402,1.11,263710.00,159320.00,104390.00,-389240.00,-214430.00,-174810.00,39,64,4,14,34340.00,-26210.00,6761.79,-6081.88,14,5,0.68
6744,35,1.5,-125610.00,-55.66,-290.99,-13208.77,36235.00,-36.45,36.94,-1131.62,111,-180610.00,0.00,-0.2654,-0.07,0.9185,0.00,5,-49688.00,-0.27,0.18,1.80,-0.4169,1.24,333190.00,195310.00,137880.00,-458800.00,-215480.00,-243320.00,41,70,3,7,34340.00,-26210.00,8126.59,-6554.29,16,6,0.73
6745,19,0.3,-125750.00,-367.74,20.70,-13223.49,36235.00,-36.49,37.86,-449.11,280,-163970.00,0.00,-0.1585,-0.08,0.4830,0.00,3,-57506.67,-0.23,0.14,1.64,-0.4607,1.29,461090.00,211340.00,249750.00,-586840.00,-344590.00,-242250.00,106,174,4,10,33090.00,-28510.00,4349.91,-3372.64,4,2,0.79
6746,7,3,-125790.00,-95.60,-251.55,-13227.70,36235.00,-36.51,31.08,-1699.86,74,-279740.00,0.00,-0.3088,-0.05,0.7208,0.00,5,-70148.00,-0.19,0.22,2.76,-0.1691,1.68,396420.00,209890.00,186530.00,-522210.00,-244530.00,-277680.00,23,51,3,8,49390.00,-31960.00,17235.65,-10239.41,46,22,0.76
6747,21,2.9,-125870.00,-183.72,-163.65,-13236.11,36235.00,-36.53,33.33,-1748.19,72,-183460.00,0.00,-0.2132,-0.07,0.6224,0.00,4,-48877.50,-0.27,0.18,1.83,-0.3099,1.41,301760.00,149730.00,152030.00,-427630.00,-216300.00,-211330.00,24,48,3,10,30690.00,-27560.00,12573.33,-8908.96,41,20,0.71
6748,32,1.7,-125870.00,-68.99,-278.38,-13236.11,36235.00,-36.53,31.37,-1234.02,102,-183030.00,0.00,-0.1283,-0.07,0.3365,0.00,5,-50950.00,-0.26,0.18,1.82,-0.3651,1.59,338080.00,170880.00,167200.00,-463950.00,-195880.00,-268070.00,32,70,4,9,37590.00,-26210.00,10565.00,-6627.86,21,7,0.73
6749,28,1.2,-126170.00,-147.62,-200.58,-13267.66,36235.00,-36.62,36.36,-955.83,132,-149190.00,0.00,-0.1441,-0.09,0.5885,0.00,5,-36900.00,-0.36,0.18,1.49,-0.4162,1.29,352270.00,178940.00,173330.00,-478440.00,-232430.00,-246010.00,48,84,5,16,34340.00,-26210.00,7338.96,-5695.71,12,5,0.74
6750,34,1.5,-126280.00,-54.84,-293.67,-13279.23,36235.00,-36.65,36.28,-1117.52,113,-181280.00,0.00,-0.2678,-0.07,0.9192,0.00,5,-49822.00,-0.27,0.18,1.80,-0.4174,1.27,333940.00,194020.00,139920.00,-460220.00,-213890.00,-246330.00,41,72,3,7,34340.00,-26210.00,8144.88,-6391.94,16,6,0.73
6751,46,1.6,-126500.00,-121.02,-228.09,-13302.36,36235.00,-36.71,40.00,-1405.56,90,-176630.00,0.00,-0.1885,-0.08,0.6139,0.00,5,-41948.00,-0.32,0.18,1.76,-0.4315,1.02,265090.00,130600.00,134490.00,-391590.00,-174450.00,-217140.00,36,54,3,5,34340.00,-26210.00,7363.61,-7251.67,17,7,0.68
6752,30,7,-126580.00,-130.51,-218.82,-13310.77,36235.00,-36.73,27.78,-7032.22,18,-274160.00,0.00,-0.3549,-0.05,0.8110,0.00,5,-69032.00,-0.19,0.21,2.71,-0.2245,1.38,142750.00,91080.00,51670.00,-269330.00,-138370.00,-130960.00,5,13,2,9,72440.00,-46810.00,28550.00,-20717.69,251,75,0.53
6753,42,0.7,-126790.00,-104.79,-245.12,-13332.86,36235.00,-36.80,30.82,-797.42,159,-204730.00,0.00,-0.2952,-0.07,0.7324,0.00,5,-51956.00,-0.26,0.15,2.04,-0.4657,1.66,357560.00,176190.00,181370.00,-484350.00,-214160.00,-270190.00,49,110,6,9,39940.00,-26210.00,7297.14,-4403.18,8,3,0.74
6754,31,1.7,-126920.00,-71.89,-278.38,-13346.53,36235.00,-36.83,31.37,-1244.31,102,-184080.00,0.00,-0.1297,-0.07,0.3395,0.00,5,-51160.00,-0.26,0.18,1.83,-0.3676,1.59,338080.00,170880.00,167200.00,-465000.00,-196930.00,-268070.00,32,70,4,9,37590.00,-26210.00,10565.00,-6642.86,21,7,0.73
6755,36,2.7,-127210.00,-169.48,-181.59,-13377.02,36235.00,-36.92,34.85,-1927.42,66,-210510.00,0.00,-0.2585,-0.06,0.6772,0.00,5,-68390.00,-0.20,0.18,2.09,-0.3713,1.34,322920.00,137190.00,185730.00,-450130.00,-198600.00,-251530.00,23,43,4,8,47390.00,-24410.00,14040.00,-10468.14,39,15,0.72
6756,32,2.9,-127920.00,-135.59,-217.44,-13451.69,36235.00,-37.12,37.10,-2063.23,62,-211900.00,0.00,-0.2768,-0.06,0.8205,0.00,5,-61364.00,-0.22,0.18,2.11,-0.3850,1.17,281020.00,103840.00,177180.00,-408940.00,-152970.00,-255970.00,23,39,3,8,47390.00,-24110.00,12218.26,-10485.64,41,19,0.69
6757,27,2.8,-128040.00,-74.13,-279.23,-13464.30,36235.00,-37.16,36.23,-1855.65,69,-210580.00,0.00,-0.2777,-0.06,0.7402,0.00,5,-82988.00,-0.16,0.18,2.10,-0.3791,1.27,330650.00,187260.00,143390.00,-458690.00,-214120.00,-244570.00,25,44,4,7,47390.00,-21860.00,13226.00,-10424.77,40,17,0.72
6758,7,2.9,-128350.00,-99.21,-255.00,-13496.90,36235.00,-37.25,32.50,-1604.38,80,-322350.00,0.00,-0.3460,-0.04,0.5988,0.00,5,-78670.00,-0.17,0.22,3.18,-0.1540,1.58,406440.00,234550.00,171890.00,-534790.00,-270500.00,-264290.00,26,54,4,8,49390.00,-31960.00,15632.31,-9903.52,47,18,0.76
6759,53,1.4,-128450.00,-201.02,-153.47,-13507.42,36235.00,-37.28,37.78,-1427.22,90,-178350.00,0.00,-0.1810,-0.08,0.5220,0.00,5,-42292.00,-0.32,0.18,1.78,-0.3992,1.12,269860.00,139640.00,130220.00,-398310.00,-212480.00,-185830.00,34,56,3,7,34340.00,-26210.00,7937.06,-7112.68,15,6,0.68
6760,54,1.3,-128510.00,-233.12,-121.54,-13513.73,36235.00,-37.29,36.46,-1338.65,96,-159260.00,0.00,-0.2336,-0.08,0.7872,0.00,5,-43282.00,-0.31,0.18,1.59,-0.4344,1.16,256950.00,135900.00,121050.00,-385460.00,-220370.00,-165090.00,35,61,3,8,34340.00,-26210.00,7341.43,-6319.02,15,5,0.67
6761,25,1.6,-128630.00,-89.33,-265.65,-13526.35,36235.00,-37.33,33.05,-1090.08,118,-167980.00,0.00,-0.1977,-0.08,0.6640,0.00,5,-49222.00,-0.27,0.18,1.67,-0.4470,1.51,380310.00,233070.00,147240.00,-508940.00,-265440.00,-243500.00,39,79,3,14,34340.00,-26210.00,9751.54,-6442.28,18,7,0.75
6762,36,1,-128760.00,-128.25,-227.10,-13540.02,36235.00,-37.37,33.56,-881.92,146,-215940.00,0.00,-0.3061,-0.06,0.7811,0.00,5,-53634.00,-0.25,0.15,2.15,-0.4402,1.49,393060.00,191930.00,201130.00,-521820.00,-238400.00,-283420.00,49,97,5,11,39940.00,-26210.00,8021.63,-5379.59,11,4,0.75
6763,75,1.9,-128940.00,-275.70,-80.14,-13558.95,36235.00,-37.42,35.94,-2014.69,64,-140140.00,0.00,-0.1634,-0.10,0.6458,0.00,1,-140140.00,-0.10,0.18,1.40,-0.5483,1.06,191170.00,71580.00,119590.00,-320110.00,-171480.00,-148630.00,23,41,4,5,36040.00,-20610.00,8311.74,-7807.56,20,9,0.60
6764,22,1.4,-129110.00,-164.01,-192.30,-13576.82,36235.00,-37.47,35.29,-949.34,136,-182060.00,0.00,-0.1642,-0.07,0.6890,0.00,5,-50868.00,-0.27,0.18,1.81,-0.3771,1.39,406920.00,213250.00,193670.00,-536030.00,-272680.00,-263350.00,48,88,4,13,34340.00,-26210.00,8477.50,-6091.25,15,7,0.76
6765,2,1.2,-129200.00,-85.22,-271.34,-13586.29,36235.00,-37.49,36.40,-516.80,250,-187880.00,0.00,-0.0942,-0.07,0.1426,0.00,3,-98323.33,-0.14,0.18,1.88,-0.3040,1.51,802740.00,460860.00,341880.00,-931940.00,-491740.00,-440200.00,91,159,5,10,41190.00,-26410.00,8821.32,-5861.26,14,5,0.86
6766,57,1.4,-129300.00,-181.92,-174.91,-13596.80,36235.00,-37.52,33.33,-1436.67,90,-153370.00,0.00,-0.1588,-0.09,0.7398,0.00,5,-37296.00,-0.36,0.18,1.53,-0.4563,1.36,272300.00,128720.00,143580.00,-401600.00,-194640.00,-206960.00,30,60,3,12,34340.00,-26210.00,9076.67,-6693.33,15,6,0.68
6767,18,0.2,-129580.00,-318.09,-39.52,-13626.25,36235.00,-37.61,37.01,-420.71,308,-182170.00,0.00,-0.2054,-0.07,0.6446,0.00,5,-40758.00,-0.33,0.18,1.82,-0.4432,1.33,468460.00,259500.00,208960.00,-598040.00,-374760.00,-223280.00,114,194,4,10,33090.00,-24910.00,4109.30,-3082.68,3,1,0.78
6768,31,1.3,-129600.00,-109.81,-247.85,-13628.35,36235.00,-37.61,38.33,-1080.00,120,-173640.00,0.00,-0.2426,-0.08,0.8325,0.00,5,-67086.00,-0.20,0.18,1.73,-0.4573,1.14,317190.00,171640.00,145550.00,-446790.00,-211430.00,-235360.00,46,74,5,12,34340.00,-26210.00,6895.43,-6037.70,13,5,0.71
6769,38,1,-129640.00,-134.62,-223.15,-13632.56,36235.00,-37.62,34.03,-900.28,144,-217660.00,0.00,-0.2993,-0.06,0.7760,0.00,5,-53978.00,-0.25,0.15,2.17,-0.4352,1.45,386760.00,191930.00,194830.00,-516400.00,-240710.00,-275690.00,49,95,5,11,39940.00,-26210.00,7893.06,-5435.79,11,4,0.75
6770,46,1.3,-129710.00,-186.09,-171.88,-13639.92,36235.00,-37.64,37.62,-1284.26,101,-165670.00,0.00,-0.2485,-0.08,0.8720,0.00,5,-45864.00,-0.30,0.18,1.65,-0.4552,1.10,253670.00,141140.00,112530.00,-383380.00,-208570.00,-174810.00,38,63,4,14,34340.00,-26210.00,6675.53,-6085.40,14,5,0.66
6771,51,1.4,-130350.00,-192.44,-167.30,-13707.22,36235.00,-37.83,36.67,-1448.33,90,-184150.00,0.00,-0.1889,-0.07,0.5170,0.00,5,-43452.00,-0.32,0.18,1.84,-0.4160,1.16,266220.00,135700.00,130520.00,-396570.00,-205430.00,-191140.00,33,57,3,7,34340.00,-26210.00,8067.27,-6957.37,16,5,0.67
6772,52,1.4,-130350.00,-192.44,-167.30,-13707.22,36235.00,-37.83,36.67,-1448.33,90,-184150.00,0.00,-0.1889,-0.07,0.5170,0.00,5,-43452.00,-0.32,0.18,1.84,-0.4160,1.16,266220.00,135700.00,130520.00,-396570.00,-205430.00,-191140.00,33,57,3,7,34340.00,-26210.00,8067.27,-6957.37,16,5,0.67
6773,23,1.5,-130580.00,-90.13,-270.24,-13731.40,36235.00,-37.90,34.96,-1061.63,123,-184430.00,0.00,-0.2142,-0.07,0.7796,0.00,5,-51342.00,-0.27,0.18,1.83,-0.4493,1.38,371220.00,228980.00,142240.00,-501800.00,-261640.00,-240160.00,43,80,4,14,34340.00,-26210.00,8633.02,-6272.50,16,7,0.74
6774,13,0.9,-130640.00,-90.08,-270.46,-13737.71,36235.00,-37.91,31.44,-570.48,229,-197580.00,0.00,-0.3117,-0.07,0.8862,0.00,5,-50338.00,-0.27,0.23,1.97,-0.3923,1.78,576230.00,301070.00,275160.00,-706870.00,-333710.00,-373160.00,72,157,4,10,40990.00,-26210.00,8003.19,-4502.36,10,4,0.82
6775,26,1.1,-130770.00,-166.52,-194.37,-13751.38,36235.00,-37.95,33.55,-860.33,152,-168760.00,0.00,-0.1800,-0.08,0.5613,0.00,5,-58708.00,-0.23,0.18,1.68,-0.4167,1.49,392490.00,202710.00,189780.00,-523260.00,-263050.00,-260210.00,51,101,4,9,58090.00,-24760.00,7695.88,-5180.79,11,5,0.75
6776,31,2.9,-131120.00,-135.59,-226.27,-13788.19,36235.00,-38.05,37.10,-2114.84,62,-210850.00,0.00,-0.2786,-0.07,0.8185,0.00,5,-60044.00,-0.23,0.18,2.10,-0.3955,1.16,282070.00,103840.00,178230.00,-413190.00,-152970.00,-260220.00,23,39,3,8,47390.00,-24110.00,12263.91,-10594.62,41,19,0.68
6777,20,2.6,-131170.00,-172.35,-189.65,-13793.45,36235.00,-38.07,34.15,-1599.63,82,-231880.00,0.00,-0.2722,-0.06,0.6441,0.00,5,-67196.00,-0.21,0.18,2.31,-0.3177,1.44,386920.00,179470.00,207450.00,-518090.00,-241920.00,-276170.00,28,54,4,6,48540.00,-28960.00,13818.57,-9594.26,38,16,0.75
6778,22,1.5,-131410.00,-149.14,-213.52,-13818.68,36235.00,-38.14,36.51,-1042.94,126,-189650.00,0.00,-0.1830,-0.07,0.6574,0.00,5,-52386.00,-0.26,0.18,1.89,-0.3502,1.29,381840.00,209500.00,172340.00,-513250.00,-263540.00,-249710.00,46,80,4,5,34340.00,-26210.00,8300.87,-6415.63,17,7,0.74
6779,12,2.7,-131420.00,-91.82,-270.87,-13819.73,36235.00,-38.14,28.74,-1510.57,87,-306340.00,0.00,-0.4168,-0.05,0.7499,0.00,5,-91938.00,-0.15,0.18,3.02,-0.1931,1.92,448600.00,277020.00,171580.00,-580020.00,-310290.00,-269730.00,25,62,3,11,63240.00,-23910.00,17944.00,-9355.16,43,17,0.77
6780,53,1.3,-131460.00,-225.91,-136.88,-13823.94,36235.00,-38.15,36.46,-1369.38,96,-164020.00,0.00,-0.2443,-0.08,0.7882,0.00,5,-44234.00,-0.31,0.18,1.64,-0.4436,1.15,256100.00,132960.00,123140.00,-387560.00,-214820.00,-172740.00,35,61,3,8,34340.00,-26210.00,7317.14,-6353.44,15,5,0.66
6781,9,3.1,-131600.00,-108.57,-254.62,-13838.66,36235.00,-38.19,32.86,-1880.00,70,-211940.00,0.00,-0.1746,-0.07,0.3896,0.00,5,-73076.00,-0.19,0.23,2.11,-0.2762,1.51,373320.00,153310.00,220010.00,-504920.00,-192650.00,-312270.00,23,47,3,8,42640.00,-28960.00,16231.30,-10742.98,48,23,0.74
6782,39,2.7,-131640.00,-145.33,-217.97,-13842.87,36235.00,-38.20,34.38,-2056.88,64,-197730.00,0.00,-0.2474,-0.07,0.7060,0.00,5,-63102.00,-0.22,0.18,1.97,-0.3995,1.35,319230.00,120000.00,199230.00,-450870.00,-172660.00,-278210.00,22,42,4,8,47390.00,-24610.00,14510.45,-10735.00,39,15,0.71
6783,29,1.3,-131880.00,-115.52,-248.43,-13868.11,36235.00,-38.27,36.59,-1072.20,123,-192050.00,0.00,-0.2125,-0.07,0.7672,0.00,5,-69036.00,-0.20,0.18,1.91,-0.4668,1.25,338700.00,191490.00,147210.00,-470580.00,-233350.00,-237230.00,45,78,5,12,34340.00,-26210.00,7526.67,-6033.08,12,5,0.72
6784,46,1,-132650.00,-203.97,-162.11,-13949.08,36235.00,-38.50,36.00,-1061.20,125,-211560.00,0.00,-0.3031,-0.07,0.7494,0.00,5,-52974.00,-0.26,0.15,2.11,-0.4819,1.29,348150.00,157810.00,190340.00,-480800.00,-231720.00,-249080.00,45,80,6,11,39940.00,-26210.00,7736.67,-6010.00,11,4,0.72
6785,32,2.7,-132680.00,-147.37,-218.79,-13952.23,36235.00,-38.50,33.82,-1951.18,68,-187980.00,0.00,-0.2307,-0.07,0.7940,0.00,5,-60944.00,-0.23,0.18,1.87,-0.4064,1.40,331370.00,133100.00,198270.00,-464050.00,-186500.00,-277550.00,23,45,4,13,47390.00,-24710.00,14407.39,-10312.22,40,15,0.71
6786,57,7,-132830.00,-111.47,-255.11,-13968.01,36235.00,-38.55,27.78,-7379.44,18,-284160.00,0.00,-0.3616,-0.05,0.8192,0.00,5,-71032.00,-0.20,0.21,2.81,-0.2355,1.36,146500.00,94830.00,51670.00,-279330.00,-135220.00,-144110.00,5,13,2,9,76190.00,-43660.00,29300.00,-21486.92,250,74,0.52
6787,58,7,-132830.00,-111.47,-255.11,-13968.01,36235.00,-38.55,27.78,-7379.44,18,-284160.00,0.00,-0.3616,-0.05,0.8192,0.00,5,-71032.00,-0.20,0.21,2.81,-0.2355,1.36,146500.00,94830.00,51670.00,-279330.00,-135220.00,-144110.00,5,13,2,9,76190.00,-43660.00,29300.00,-21486.92,250,74,0.52
6788,59,7,-132830.00,-111.47,-255.11,-13968.01,36235.00,-38.55,27.78,-7379.44,18,-284160.00,0.00,-0.3616,-0.05,0.8192,0.00,5,-71032.00,-0.20,0.21,2.81,-0.2355,1.36,146500.00,94830.00,51670.00,-279330.00,-135220.00,-144110.00,5,13,2,9,76190.00,-43660.00,29300.00,-21486.92,250,74,0.52
6789,32,3,-133350.00,-105.17,-262.84,-14022.69,36235.00,-38.70,40.00,-2222.50,60,-215730.00,0.00,-0.2842,-0.07,0.8525,0.00,5,-62130.00,-0.23,0.18,2.15,-0.3984,1.00,267310.00,102740.00,164570.00,-400660.00,-140850.00,-259810.00,24,36,3,5,47390.00,-28860.00,11137.92,-11129.44,42,20,0.67
6790,7,0.7,-133530.00,-55.50,-313.01,-14041.62,36235.00,-38.75,36.34,-400.99,333,-236340.00,0.00,-0.1663,-0.06,0.2435,0.00,2,-119820.00,-0.12,0.18,2.36,-0.3922,1.52,881790.00,486150.00,395640.00,-1015320.00,-506260.00,-509060.00,121,212,5,9,39940.00,-26210.00,7287.52,-4789.25,8,3,0.87
6791,56,7,-133540.00,-111.47,-257.07,-14042.67,36235.00,-38.75,31.58,-7028.42,19,-284870.00,0.00,-0.3659,-0.05,0.8258,0.00,5,-71174.00,-0.20,0.21,2.82,-0.2499,1.21,169090.00,94830.00,74260.00,-302630.00,-135220.00,-167410.00,6,13,2,8,76190.00,-52810.00,28181.67,-23279.23,225,67,0.56
6792,30,2.7,-133940.00,-139.81,-229.83,-14084.73,36235.00,-38.87,34.78,-1941.16,69,-197300.00,0.00,-0.2903,-0.07,0.8547,0.00,5,-63998.00,-0.22,0.18,1.97,-0.4253,1.35,346860.00,145840.00,201020.00,-480800.00,-196500.00,-284300.00,24,45,4,7,47390.00,-24710.00,14452.50,-10684.44,39,16,0.72
6793,19,3,-134180.00,-187.75,-182.56,-14109.97,36235.00,-38.94,36.76,-1973.24,68,-208730.00,0.00,-0.2067,-0.07,0.4529,0.00,4,-55195.00,-0.26,0.23,2.09,-0.3172,1.17,288400.00,119950.00,168450.00,-422580.00,-187980.00,-234600.00,25,43,4,8,35290.00,-28960.00,11536.00,-9827.44,44,21,0.68
6794,24,1.2,-134200.00,-249.45,-120.91,-14112.07,36235.00,-38.95,35.71,-958.57,140,-171650.00,0.00,-0.1864,-0.08,0.7097,0.00,5,-51610.00,-0.27,0.18,1.71,-0.4152,1.31,363800.00,162930.00,200870.00,-498000.00,-253320.00,-244680.00,50,90,5,18,34340.00,-26210.00,7276.00,-5533.33,11,6,0.73
6795,27,1.1,-134220.00,-160.51,-209.91,-14114.17,36235.00,-38.95,32.65,-913.06,147,-163060.00,0.00,-0.1871,-0.09,0.5921,0.00,5,-57568.00,-0.25,0.18,1.63,-0.4360,1.53,381220.00,198830.00,182390.00,-515440.00,-256990.00,-258450.00,48,99,4,8,58090.00,-24760.00,7942.08,-5206.46,11,5,0.74
6796,17,0.3,-134770.00,-378.42,6.49,-14172.01,36235.00,-39.11,36.30,-461.54,292,-155400.00,0.00,-0.2115,-0.09,0.7935,0.00,3,-54650.00,-0.26,0.14,1.55,-0.5211,1.36,467390.00,221950.00,245440.00,-602160.00,-359070.00,-243090.00,106,186,4,11,33090.00,-28510.00,4409.34,-3237.42,4,2,0.78
6797,21,1.4,-134900.00,-187.06,-185.24,-14185.68,36235.00,-39.15,35.56,-999.26,135,-187850.00,0.00,-0.1698,-0.08,0.6660,0.00,5,-52026.00,-0.27,0.18,1.87,-0.3880,1.35,396820.00,202890.00,193930.00,-531720.00,-270670.00,-261050.00,48,87,4,16,34340.00,-26210.00,8267.08,-6111.72,15,7,0.75
6798,28,3.3,-135010.00,-87.76,-284.84,-14197.25,36235.00,-39.18,39.29,-2410.89,56,-265510.00,0.00,-0.3110,-0.05,0.7016,0.00,5,-76862.00,-0.18,0.18,2.64,-0.2808,1.04,277930.00,134750.00,143180.00,-412940.00,-166550.00,-246390.00,22,34,3,5,42590.00,-33510.00,12633.18,-12145.29,56,22,0.67
6799,10,3.1,-135100.00,-121.82,-251.03,-14206.71,36235.00,-39.21,32.86,-1930.00,70,-206640.00,0.00,-0.1861,-0.07,0.4337,0.00,5,-70656.00,-0.20,0.23,2.06,-0.2920,1.50,368520.00,148510.00,220010.00,-503620.00,-192650.00,-310970.00,23,47,3,8,37840.00,-28960.00,16022.61,-10715.32,48,23,0.73
