#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
80,3,2.4,30580.00,540.68,367.28,4504.32,3368.00,133.74,44.66,296.89,103,-8580.00,24.69,0.8200,0.52,0.9174,18.46,5,-5604.00,0.80,0.01,0.09,0.9458,2.11,72180.00,34300.00,37880.00,-41600.00,-16090.00,-25510.00,46,56,4,5,5730.00,-2670.00,1569.13,-742.86,21,10,1.74
81,5,1.4,30480.00,547.51,357.48,4489.59,3368.00,133.30,46.67,254.00,120,-7370.00,26.31,0.7817,0.61,0.8671,19.74,5,-4858.00,0.92,0.01,0.07,0.9029,1.98,72060.00,34920.00,37140.00,-41580.00,-16480.00,-25100.00,56,64,4,6,5960.00,-2240.00,1286.79,-649.69,18,8,1.73
82,7,2.5,30460.00,546.62,357.78,4486.64,3368.00,133.21,45.36,314.02,97,-9900.00,26.14,0.7327,0.45,0.8526,19.62,5,-5568.00,0.81,0.01,0.10,0.8946,2.12,67090.00,32490.00,34600.00,-36630.00,-14080.00,-22550.00,44,51,4,6,5730.00,-2480.00,1524.77,-718.24,21,11,1.83
83,8,2.2,30410.00,470.61,432.30,4479.28,3368.00,133.00,46.46,307.17,99,-9850.00,27.89,0.7517,0.45,0.8615,20.97,58,-1064.83,4.21,0.01,0.10,0.9275,2.10,64430.00,31360.00,33070.00,-34020.00,-15510.00,-18510.00,46,51,5,6,5960.00,-2410.00,1400.65,-667.06,20,10,1.89
84,7,1.3,30280.00,440.32,458.73,4460.13,3368.00,132.43,44.72,246.18,123,-8230.00,25.18,0.8846,0.54,0.9013,19.01,5,-4792.00,0.93,0.01,0.08,0.9643,2.15,71210.00,34260.00,36950.00,-40930.00,-19430.00,-21500.00,55,68,5,6,5960.00,-1720.00,1294.73,-601.91,18,7,1.74
85,7,1.4,30130.00,449.82,444.77,4438.03,3368.00,131.77,45.00,251.08,120,-7890.00,25.12,0.7578,0.56,0.8844,19.06,5,-5248.00,0.85,0.01,0.08,0.9185,2.12,71120.00,34440.00,36680.00,-40990.00,-19290.00,-21700.00,54,66,5,6,5960.00,-1720.00,1317.04,-621.06,18,7,1.74
86,5,2,30100.00,578.38,315.32,4433.62,3368.00,131.64,46.23,283.96,106,-8210.00,25.90,0.8227,0.54,0.9109,19.67,5,-5406.00,0.82,0.01,0.08,0.9234,2.03,70720.00,33560.00,37160.00,-40620.00,-14080.00,-26540.00,49,57,5,6,5960.00,-2480.00,1443.27,-712.63,20,10,1.74
87,6,5.2,30080.00,533.25,359.86,4430.67,3368.00,131.55,63.24,442.35,68,-14010.00,41.52,0.7316,0.32,0.7029,31.57,5,-5020.00,0.88,0.01,0.14,0.9210,1.16,60260.00,30010.00,30250.00,-30180.00,-12050.00,-18130.00,43,25,8,4,5440.00,-5760.00,1401.40,-1207.20,24,20,2.00
88,8,2.3,29930.00,464.37,424.29,4408.58,3368.00,130.90,46.46,302.32,99,-9900.00,27.04,0.7400,0.45,0.8576,20.66,58,-1070.86,4.12,0.01,0.10,0.9103,2.07,64290.00,31360.00,32930.00,-34360.00,-15720.00,-18640.00,46,51,5,6,5960.00,-2410.00,1397.61,-673.73,20,10,1.87
89,8,2.5,29800.00,467.04,417.76,4389.43,3368.00,130.33,45.26,313.68,95,-9900.00,26.35,0.7048,0.44,0.8508,20.21,5,-4928.00,0.89,0.01,0.10,0.8909,2.19,63690.00,31110.00,32580.00,-33890.00,-15380.00,-18510.00,43,50,4,6,5730.00,-2410.00,1481.16,-677.80,20,11,1.88
90,5,2.2,29790.00,544.54,339.96,4387.95,3368.00,130.28,44.12,292.06,102,-9650.00,23.63,0.7871,0.45,0.8851,18.14,5,-5560.00,0.79,0.01,0.10,0.9066,2.15,70680.00,33680.00,37000.00,-40890.00,-15340.00,-25550.00,45,56,5,5,5960.00,-2670.00,1570.67,-730.18,21,10,1.73
91,5,2.1,29650.00,555.23,325.12,4367.33,3368.00,129.67,45.71,282.38,105,-9650.00,24.23,0.8065,0.45,0.8889,18.69,5,-5664.00,0.77,0.01,0.10,0.9022,2.01,70740.00,33410.00,37330.00,-41090.00,-14710.00,-26380.00,48,56,5,5,5960.00,-2670.00,1473.75,-733.75,20,10,1.72
92,5,2.3,29600.00,535.33,343.53,4359.97,3368.00,129.45,44.12,290.20,102,-9650.00,23.42,0.7786,0.45,0.8834,18.09,5,-5648.00,0.77,0.01,0.10,0.8992,2.15,70400.00,33540.00,36860.00,-40800.00,-15510.00,-25290.00,45,56,5,5,5960.00,-2670.00,1564.44,-728.57,21,10,1.73
93,6,2.4,29580.00,521.08,357.19,4357.02,3368.00,129.37,47.47,298.79,99,-7370.00,25.96,0.8004,0.59,0.9017,20.06,5,-5116.00,0.85,0.01,0.07,0.9375,1.92,68200.00,33790.00,34410.00,-38620.00,-16240.00,-22380.00,47,51,4,5,5730.00,-2480.00,1451.06,-757.25,20,10,1.77
94,4,0.9,29540.00,497.92,379.16,4351.13,3368.00,129.19,44.59,199.59,148,-5270.00,22.81,0.9545,0.83,0.9114,17.65,5,-4978.00,0.87,0.01,0.05,0.9849,2.06,74620.00,36470.00,38150.00,-45080.00,-19700.00,-25380.00,66,82,5,6,5960.00,-1640.00,1130.61,-549.76,15,6,1.66
95,5,1,29430.00,475.65,398.16,4334.93,3368.00,128.71,45.26,214.82,137,-6570.00,23.59,0.8523,0.66,0.8877,18.33,5,-5334.00,0.81,0.01,0.07,0.9561,2.03,72680.00,36020.00,36660.00,-43250.00,-20000.00,-23250.00,62,75,8,5,5960.00,-1900.00,1172.26,-576.67,16,7,1.68
96,7,2.6,29370.00,506.83,365.20,4326.09,3368.00,128.45,46.32,309.16,95,-11210.00,25.23,0.6693,0.39,0.7785,19.64,5,-5522.00,0.78,0.01,0.11,0.8349,2.01,65750.00,32060.00,33690.00,-36380.00,-14990.00,-21390.00,44,49,4,6,5730.00,-2480.00,1494.32,-742.45,21,11,1.81
97,5,0.8,29360.00,500.89,370.84,4324.62,3368.00,128.40,42.47,201.10,146,-6460.00,21.52,1.0934,0.67,0.9089,16.76,5,-5026.00,0.86,0.01,0.06,1.0291,2.24,74400.00,37550.00,36850.00,-45040.00,-20680.00,-24360.00,62,84,7,8,5960.00,-1640.00,1200.00,-536.19,16,6,1.65
98,6,5.3,29300.00,521.97,347.98,4315.78,3368.00,128.14,63.24,430.88,68,-14150.00,39.65,0.7163,0.31,0.6859,30.94,5,-5048.00,0.85,0.01,0.14,0.8948,1.14,59880.00,29630.00,30250.00,-30580.00,-12050.00,-18530.00,43,25,8,4,5440.00,-5760.00,1392.56,-1223.20,24,20,1.96
99,9,1.9,29170.00,411.22,454.87,4296.63,3368.00,127.57,45.54,288.81,101,-6400.00,25.58,0.8195,0.67,0.9332,20.05,5,-4752.00,0.90,0.01,0.06,0.9471,2.14,64770.00,30760.00,34010.00,-35600.00,-16910.00,-18690.00,46,54,4,5,5730.00,-2370.00,1408.04,-659.26,20,10,1.82
100,5,5.5,29160.00,518.11,347.68,4295.16,3368.00,127.53,62.32,422.61,69,-9110.00,39.31,0.8744,0.47,0.9021,30.83,5,-4636.00,0.93,0.01,0.09,0.9544,1.20,58950.00,29950.00,29000.00,-29790.00,-12500.00,-17290.00,43,26,6,4,5440.00,-3090.00,1370.93,-1145.77,24,19,1.98
101,2,5,29140.00,524.94,340.26,4292.21,3368.00,127.44,58.67,388.53,75,-13630.00,34.03,0.8742,0.31,0.7832,26.70,5,-6496.00,0.66,0.03,0.14,0.9227,1.29,64030.00,30440.00,33590.00,-34890.00,-12760.00,-22130.00,44,31,8,6,5850.00,-4040.00,1455.23,-1125.48,24,17,1.84
102,4,2.2,29130.00,532.36,332.54,4290.74,3368.00,127.40,44.66,282.82,103,-9170.00,22.92,0.7461,0.47,0.8923,17.99,5,-5438.00,0.79,0.01,0.09,0.8880,2.07,70490.00,34410.00,36080.00,-41360.00,-16480.00,-24880.00,46,56,5,5,5960.00,-2670.00,1532.39,-738.57,21,10,1.70
103,6,1.3,29130.00,460.21,404.69,4290.74,3368.00,127.40,45.90,238.77,122,-8580.00,24.22,0.8240,0.50,0.8458,19.01,5,-5108.00,0.84,0.01,0.09,0.8925,2.01,70340.00,34400.00,35940.00,-41210.00,-18900.00,-22310.00,56,66,4,6,5960.00,-1720.00,1256.07,-624.39,18,8,1.71
104,9,1.5,29080.00,413.00,450.42,4283.37,3368.00,127.18,44.64,259.64,112,-6380.00,23.92,0.8382,0.67,0.9269,18.81,5,-4928.00,0.87,0.01,0.06,1.0029,2.14,69030.00,32750.00,36280.00,-39950.00,-18840.00,-21110.00,50,62,5,5,5960.00,-1720.00,1380.60,-644.35,19,8,1.73
105,8,0.8,29070.00,375.11,488.27,4281.90,3367.00,127.17,41.67,220.23,132,-5890.00,22.41,0.8733,0.73,0.9169,17.62,5,-5474.00,0.78,0.01,0.06,1.0076,2.43,68750.00,32980.00,35770.00,-39680.00,-20350.00,-19330.00,55,77,6,9,5960.00,-1660.00,1250.00,-515.32,16,6,1.73
106,8,0.9,29050.00,430.65,432.14,4278.95,3367.00,127.09,42.19,226.95,128,-7520.00,22.87,0.8245,0.57,0.8940,17.99,5,-5726.00,0.75,0.01,0.08,0.9700,2.39,68110.00,32600.00,35510.00,-39060.00,-18100.00,-20960.00,54,74,4,9,5960.00,-1660.00,1261.30,-527.84,17,6,1.74
107,5,2.4,29020.00,529.69,331.95,4274.54,3368.00,126.92,44.12,284.51,102,-9650.00,22.50,0.7748,0.44,0.8952,17.73,5,-5816.00,0.73,0.01,0.10,0.8847,2.12,70380.00,33310.00,37070.00,-41360.00,-15470.00,-25890.00,45,56,4,5,5730.00,-2670.00,1564.00,-738.57,20,10,1.70
108,3,2,28990.00,546.32,314.43,4270.12,3368.00,126.78,45.79,270.93,107,-8210.00,24.00,0.7675,0.52,0.9119,18.93,5,-5518.00,0.77,0.01,0.08,0.8846,2.02,70140.00,33730.00,36410.00,-41150.00,-15330.00,-25820.00,49,58,5,6,5960.00,-2480.00,1431.43,-709.48,20,10,1.70
109,6,0.9,28820.00,416.10,439.86,4245.08,3367.00,126.08,42.45,207.34,139,-6520.00,21.31,1.0053,0.65,0.8896,16.90,5,-4764.00,0.89,0.01,0.06,0.9913,2.25,72380.00,34440.00,37940.00,-43560.00,-20430.00,-23130.00,59,80,4,7,5960.00,-1640.00,1226.78,-544.50,16,6,1.66
110,7,6.6,28760.00,483.08,370.84,4236.24,3368.00,125.78,62.69,429.25,67,-6300.00,38.57,0.8830,0.67,0.9326,30.67,5,-5424.00,0.78,0.03,0.06,0.9725,1.17,56430.00,31720.00,24710.00,-27670.00,-15450.00,-12220.00,42,24,8,5,5440.00,-3390.00,1343.57,-1152.92,24,19,2.04
111,7,6.7,28760.00,483.08,370.84,4236.24,3368.00,125.78,62.69,429.25,67,-6300.00,38.57,0.8830,0.67,0.9326,30.67,5,-5424.00,0.78,0.03,0.06,0.9725,1.17,56430.00,31720.00,24710.00,-27670.00,-15450.00,-12220.00,42,24,8,5,5440.00,-3390.00,1343.57,-1152.92,24,19,2.04
112,3,0.9,28750.00,481.59,372.03,4234.77,3368.00,125.74,43.24,194.26,148,-5270.00,21.16,0.8909,0.80,0.9154,16.83,5,-4978.00,0.85,0.01,0.05,0.9412,2.15,73880.00,36430.00,37450.00,-45130.00,-20210.00,-24920.00,64,84,6,6,5960.00,-1640.00,1154.38,-537.26,15,6,1.64
113,3,2.2,28730.00,520.19,332.84,4231.82,3368.00,125.65,44.23,276.25,104,-8580.00,21.89,0.7358,0.49,0.9021,17.42,5,-5576.00,0.76,0.01,0.09,0.8803,2.08,71050.00,34670.00,36380.00,-42320.00,-17150.00,-25170.00,46,57,5,5,5960.00,-2670.00,1544.57,-742.46,21,10,1.68
114,6,1.4,28710.00,456.06,396.38,4228.87,3368.00,125.56,45.45,237.27,121,-7800.00,23.18,0.7742,0.54,0.8472,18.46,5,-4910.00,0.86,0.01,0.08,0.8619,2.02,70680.00,33650.00,37030.00,-41970.00,-18290.00,-23680.00,55,66,4,6,5960.00,-2240.00,1285.09,-635.91,18,8,1.68
115,4,2.1,28700.00,534.44,317.70,4227.40,3368.00,125.52,45.28,270.75,106,-9170.00,22.61,0.7620,0.46,0.8982,18.01,5,-5500.00,0.77,0.01,0.09,0.8745,2.01,70310.00,33900.00,36410.00,-41610.00,-15900.00,-25710.00,48,57,5,5,5960.00,-2670.00,1464.79,-730.00,20,10,1.69
116,4,2,28640.00,548.10,302.26,4218.56,3368.00,125.25,45.79,267.66,107,-8210.00,23.48,0.7543,0.51,0.9095,18.74,5,-5530.00,0.76,0.01,0.08,0.8730,2.00,69970.00,33730.00,36240.00,-41330.00,-15270.00,-26060.00,49,58,5,6,5960.00,-2480.00,1427.96,-712.59,20,10,1.69
117,9,2,28610.00,402.02,447.45,4214.14,3368.00,125.12,45.54,283.27,101,-5970.00,24.66,0.7980,0.71,0.9353,19.71,5,-4622.00,0.91,0.01,0.06,0.9312,2.11,64570.00,30550.00,34020.00,-35960.00,-17010.00,-18950.00,46,54,4,5,5730.00,-2370.00,1403.70,-665.93,19,10,1.80
118,8,2.4,28430.00,421.62,422.51,4187.63,3368.00,124.34,44.90,290.10,98,-10010.00,23.56,0.7117,0.42,0.8523,18.95,5,-5158.00,0.81,0.01,0.10,0.8568,2.12,64100.00,31040.00,33060.00,-35670.00,-16840.00,-18830.00,44,52,4,6,5730.00,-2410.00,1456.82,-685.96,20,11,1.80
119,3,2.1,28300.00,522.27,317.99,4168.48,3368.00,123.77,44.86,264.49,107,-8580.00,21.60,0.7517,0.49,0.9087,17.45,5,-5638.00,0.74,0.01,0.09,0.8668,2.01,70870.00,34160.00,36710.00,-42570.00,-16570.00,-26000.00,48,58,5,5,5960.00,-2670.00,1476.46,-733.97,20,10,1.66
120,3,5.8,28290.00,524.05,315.91,4167.01,3368.00,123.72,58.82,416.03,68,-8410.00,35.13,0.8987,0.50,0.9139,28.40,5,-5228.00,0.80,0.01,0.08,0.9346,1.35,58600.00,29910.00,28690.00,-30310.00,-12260.00,-18050.00,40,28,8,4,5440.00,-3090.00,1465.00,-1082.50,26,19,1.93
121,7,6.8,28070.00,487.83,345.61,4134.60,3368.00,122.76,61.19,418.96,67,-6300.00,36.17,0.8603,0.66,0.9327,29.46,5,-5380.00,0.77,0.03,0.06,0.9496,1.22,55980.00,31560.00,24420.00,-27910.00,-15130.00,-12780.00,41,25,8,5,5440.00,-3390.00,1365.37,-1116.40,24,19,2.01
122,9,2.5,28060.00,432.01,401.13,4133.13,3368.00,122.72,44.09,301.72,93,-8790.00,23.54,0.6787,0.47,0.8830,19.18,5,-4756.00,0.87,0.01,0.09,0.8649,2.24,61430.00,30010.00,31420.00,-33370.00,-15460.00,-17910.00,41,50,4,5,5730.00,-2410.00,1498.29,-667.40,20,12,1.84
123,6,5,28020.00,511.28,320.67,4127.24,3368.00,122.54,60.00,400.29,70,-9980.00,34.09,0.8512,0.41,0.8289,27.82,5,-4678.00,0.88,0.01,0.10,0.9102,1.24,58030.00,27810.00,30220.00,-30010.00,-10590.00,-19420.00,42,27,8,4,5440.00,-4460.00,1381.67,-1111.48,23,20,1.93
124,6,1.1,28000.00,446.99,384.62,4124.29,3367.00,122.49,43.41,217.05,129,-6130.00,20.87,0.8854,0.67,0.8702,17.04,5,-5320.00,0.78,0.01,0.06,0.9342,2.15,71340.00,34930.00,36410.00,-43340.00,-19880.00,-23460.00,56,73,4,6,5960.00,-1900.00,1273.93,-593.70,17,7,1.65
125,9,1.6,27950.00,396.97,432.90,4116.93,3368.00,122.24,45.87,256.42,109,-6820.00,23.16,0.7728,0.60,0.9187,18.95,5,-5584.00,0.74,0.01,0.07,0.9277,2.01,67660.00,32750.00,34910.00,-39710.00,-19380.00,-20330.00,50,59,5,5,5960.00,-1920.00,1353.20,-673.05,19,8,1.70
126,10,2,27830.00,371.73,454.57,4099.25,3368.00,121.71,45.00,278.30,100,-5080.00,23.56,0.8167,0.81,0.9340,19.36,5,-4340.00,0.94,0.01,0.05,0.9250,2.14,63180.00,30140.00,33040.00,-35350.00,-17620.00,-17730.00,45,54,4,5,5730.00,-2370.00,1404.00,-654.63,19,10,1.79
127,6,1,27720.00,386.69,436.59,4083.05,3367.00,121.27,43.28,206.87,134,-6320.00,20.31,0.8773,0.65,0.8599,16.75,5,-5448.00,0.75,0.01,0.06,0.9247,2.14,71640.00,34970.00,36670.00,-43920.00,-21950.00,-21970.00,58,76,4,6,5960.00,-1900.00,1235.17,-577.89,16,7,1.63
128,7,2.7,27620.00,488.12,331.95,4068.32,3368.00,120.79,47.87,293.83,94,-12080.00,23.43,0.6157,0.34,0.7308,19.40,5,-5652.00,0.72,0.01,0.12,0.7746,1.83,66190.00,32210.00,33980.00,-38570.00,-15770.00,-22800.00,45,48,5,6,5960.00,-2480.00,1470.89,-803.54,20,11,1.72
129,10,1.9,27610.00,377.97,441.81,4066.85,3368.00,120.75,44.55,273.37,101,-5510.00,22.88,0.8076,0.74,0.9291,18.95,5,-4382.00,0.93,0.01,0.05,0.9132,2.17,63380.00,30350.00,33030.00,-35770.00,-17620.00,-18150.00,45,55,4,5,5730.00,-2370.00,1408.44,-650.36,19,10,1.77
130,6,0.8,27490.00,381.35,435.11,4049.17,3367.00,120.26,42.25,193.59,142,-7570.00,19.41,1.0046,0.53,0.8974,16.14,5,-4862.00,0.83,0.01,0.08,0.9707,2.21,71950.00,34430.00,37520.00,-44460.00,-21590.00,-22870.00,60,82,6,9,5960.00,-1640.00,1199.17,-542.20,16,6,1.62
131,6,1.2,27380.00,448.63,364.31,4032.97,3368.00,119.74,44.72,222.60,123,-6190.00,21.01,0.7807,0.65,0.8498,17.54,5,-5310.00,0.76,0.01,0.06,0.8696,2.03,69790.00,33910.00,35880.00,-42410.00,-18800.00,-23610.00,55,68,4,6,5960.00,-1900.00,1268.91,-623.68,18,7,1.65
132,7,1,27360.00,373.63,438.97,4030.02,3367.00,119.69,42.42,207.27,132,-6200.00,19.35,0.8306,0.65,0.8849,16.17,5,-5882.00,0.69,0.01,0.06,0.9106,2.19,70280.00,34890.00,35390.00,-42920.00,-22310.00,-20610.00,56,75,4,6,5960.00,-1900.00,1255.00,-572.27,16,7,1.64
133,9,1.8,27170.00,389.85,416.86,4002.04,3368.00,118.83,44.66,263.79,103,-6400.00,22.12,0.7298,0.63,0.9308,18.62,5,-5048.00,0.79,0.01,0.06,0.8776,2.12,65180.00,31170.00,34010.00,-38010.00,-18040.00,-19970.00,46,57,4,5,5730.00,-2370.00,1416.96,-666.84,19,9,1.71
134,4,1,27140.00,459.62,346.20,3997.62,3368.00,118.69,45.14,188.47,144,-6490.00,19.65,0.8081,0.62,0.8693,16.55,5,-5394.00,0.74,0.01,0.06,0.8746,1.92,74000.00,37120.00,36880.00,-46860.00,-21640.00,-25220.00,65,79,5,5,5960.00,-1900.00,1138.46,-593.16,15,6,1.58
135,4,0.8,26930.00,469.42,330.17,3966.69,3368.00,117.78,41.72,178.34,151,-7760.00,17.71,1.0292,0.51,0.8808,15.03,5,-5124.00,0.77,0.01,0.08,0.9353,2.18,74740.00,36740.00,38000.00,-47810.00,-20930.00,-26880.00,63,88,7,8,5960.00,-1640.00,1186.35,-543.30,16,6,1.56
136,6,2.5,26880.00,500.59,297.51,3959.32,3368.00,117.56,44.79,280.00,96,-14150.00,20.90,0.5643,0.28,0.7278,17.78,5,-5688.00,0.70,0.01,0.14,0.7748,2.04,65820.00,33350.00,32470.00,-38940.00,-16490.00,-22450.00,43,52,4,6,5730.00,-2480.00,1530.70,-748.85,21,11,1.69
137,2,1.5,26750.00,490.80,303.44,3940.17,3368.00,116.99,45.00,222.92,120,-7610.00,19.11,0.7735,0.52,0.8628,16.34,5,-6434.00,0.61,0.01,0.08,0.8184,1.92,73690.00,36580.00,37110.00,-46940.00,-20050.00,-26890.00,54,66,6,6,5960.00,-2630.00,1364.63,-711.21,18,8,1.57
138,9,2.6,26730.00,392.22,401.43,3937.23,3368.00,116.90,44.09,287.42,93,-8440.00,21.62,0.6312,0.47,0.8484,18.49,5,-4686.00,0.84,0.01,0.08,0.8153,2.18,60500.00,29080.00,31420.00,-33770.00,-15870.00,-17900.00,41,50,4,5,5730.00,-2420.00,1475.61,-675.40,20,12,1.79
139,3,1.2,26720.00,483.67,309.68,3935.75,3368.00,116.86,45.67,210.39,127,-7240.00,20.00,0.7682,0.54,0.8208,17.12,5,-5386.00,0.73,0.01,0.07,0.8284,1.90,71290.00,35490.00,35800.00,-44570.00,-19200.00,-25370.00,58,69,4,6,5960.00,-1900.00,1229.14,-645.94,17,7,1.60
140,10,2.1,26700.00,380.05,412.71,3932.81,3368.00,116.77,43.00,267.00,100,-5550.00,20.48,0.7849,0.71,0.9241,17.54,5,-4376.00,0.90,0.01,0.06,0.8785,2.24,62280.00,29720.00,32560.00,-35580.00,-16920.00,-18660.00,43,55,4,5,5730.00,-2410.00,1448.37,-646.91,19,10,1.75
141,6,5.1,26590.00,491.69,297.80,3916.61,3368.00,116.29,61.43,379.86,70,-11410.00,32.95,0.7843,0.34,0.7765,28.33,5,-4500.00,0.87,0.01,0.11,0.8453,1.17,57650.00,27650.00,30000.00,-31060.00,-11090.00,-19970.00,43,27,8,4,5440.00,-4460.00,1340.70,-1150.37,23,20,1.86
142,8,2.6,26570.00,438.84,350.06,3913.66,3368.00,116.20,44.21,279.68,95,-11210.00,20.35,0.5673,0.35,0.7660,17.51,5,-5076.00,0.77,0.01,0.11,0.7567,2.09,63420.00,31460.00,31960.00,-36850.00,-16680.00,-20170.00,42,51,4,6,5730.00,-2420.00,1510.00,-722.55,20,11,1.72
143,9,1.7,26540.00,366.39,421.62,3909.24,3368.00,116.07,45.71,252.76,105,-7340.00,21.79,0.6946,0.53,0.9185,18.78,5,-5308.00,0.74,0.01,0.07,0.8460,2.02,64620.00,30450.00,34170.00,-38080.00,-18110.00,-19970.00,48,57,4,5,5960.00,-2370.00,1346.25,-668.07,19,9,1.70
144,7,1.1,26500.00,403.92,383.13,3903.35,3367.00,115.93,41.09,205.43,129,-6130.00,17.80,0.8080,0.64,0.8891,15.36,5,-5744.00,0.68,0.01,0.06,0.8789,2.29,69370.00,34360.00,35010.00,-42870.00,-20760.00,-22110.00,53,75,4,6,5960.00,-1900.00,1308.87,-571.60,17,7,1.62
145,9,2.1,26410.00,410.63,373.52,3890.09,3368.00,115.50,43.56,261.49,101,-6830.00,20.04,0.7292,0.57,0.9156,17.35,5,-4858.00,0.80,0.01,0.07,0.8444,2.15,62980.00,30130.00,32850.00,-36570.00,-16300.00,-20270.00,44,55,4,5,5730.00,-2410.00,1431.36,-664.91,19,10,1.72
146,3,1,26390.00,459.32,324.23,3887.15,3368.00,115.41,45.14,183.26,144,-6490.00,18.75,0.7655,0.60,0.8728,16.25,5,-5394.00,0.72,0.01,0.06,0.8345,1.90,73320.00,36950.00,36370.00,-46930.00,-21480.00,-25450.00,65,79,6,5,5960.00,-1900.00,1128.00,-594.05,15,6,1.56
147,6,2.6,26380.00,466.75,316.51,3885.67,3368.00,115.37,45.26,277.68,95,-13800.00,20.61,0.5429,0.28,0.7037,17.87,5,-5554.00,0.70,0.01,0.14,0.7517,2.00,64910.00,32560.00,32350.00,-38530.00,-16840.00,-21690.00,43,51,4,6,5730.00,-2480.00,1509.53,-755.49,21,11,1.68
148,2,2,26300.00,481.89,298.99,3873.89,3368.00,115.02,44.86,245.79,107,-9100.00,19.38,0.6926,0.43,0.8788,16.85,5,-6246.00,0.62,0.01,0.09,0.7941,1.97,70030.00,33920.00,36110.00,-43730.00,-17690.00,-26040.00,48,59,5,6,5960.00,-2480.00,1458.96,-741.19,20,10,1.60
149,5,1.2,26240.00,477.14,301.96,3865.05,3368.00,114.76,45.16,211.61,124,-6340.00,19.37,0.6963,0.61,0.8311,16.88,5,-5540.00,0.70,0.01,0.06,0.8045,1.94,70210.00,34490.00,35720.00,-43970.00,-18420.00,-25550.00,56,68,4,6,5960.00,-1900.00,1253.75,-646.62,17,8,1.60
150,2,1.8,26090.00,479.22,295.43,3842.96,3368.00,114.10,46.36,237.18,110,-9100.00,19.71,0.8066,0.42,0.9114,17.27,5,-6274.00,0.61,0.01,0.09,0.8354,1.84,70040.00,34140.00,35900.00,-43950.00,-18000.00,-25950.00,51,59,5,5,5960.00,-2570.00,1373.33,-744.92,20,9,1.59
151,4,1.2,26060.00,472.68,301.07,3838.54,3368.00,113.97,45.67,205.20,127,-7240.00,19.13,0.7542,0.53,0.8150,16.78,5,-5386.00,0.71,0.01,0.07,0.8073,1.88,70920.00,35120.00,35800.00,-44860.00,-19200.00,-25660.00,58,69,4,6,5960.00,-1900.00,1222.76,-650.14,17,7,1.58
152,5,5.7,25920.00,480.40,289.19,3817.92,3368.00,113.36,61.19,386.87,67,-9910.00,31.53,0.7552,0.39,0.8305,27.82,5,-4756.00,0.80,0.01,0.10,0.8399,1.16,57020.00,30070.00,26950.00,-31100.00,-13890.00,-17210.00,41,26,6,4,5440.00,-3090.00,1390.73,-1196.15,25,20,1.83
153,5,5.8,25920.00,480.40,289.19,3817.92,3368.00,113.36,61.19,386.87,67,-9910.00,31.53,0.7552,0.39,0.8305,27.82,5,-4756.00,0.80,0.01,0.10,0.8399,1.16,57020.00,30070.00,26950.00,-31100.00,-13890.00,-17210.00,41,26,6,4,5440.00,-3090.00,1390.73,-1196.15,25,20,1.83
154,8,1.2,25880.00,390.74,377.67,3812.03,3368.00,113.18,41.67,215.67,120,-7670.00,18.07,0.6577,0.50,0.8632,15.97,5,-6106.00,0.62,0.01,0.08,0.8162,2.27,67540.00,32400.00,35140.00,-41660.00,-19240.00,-22420.00,50,70,4,7,5960.00,-1900.00,1350.80,-595.14,18,8,1.62
155,3,6.4,25870.00,476.25,291.86,3810.55,3368.00,113.14,59.70,386.12,67,-8700.00,30.85,0.9214,0.44,0.9036,27.26,5,-5634.00,0.68,0.01,0.09,0.8802,1.24,56650.00,28560.00,28090.00,-30780.00,-12520.00,-18260.00,40,27,8,4,5440.00,-3090.00,1416.25,-1140.00,25,20,1.84
156,9,2.4,25850.00,377.97,389.55,3807.61,3368.00,113.05,42.27,266.49,97,-9580.00,19.10,0.6438,0.40,0.8586,16.90,5,-5074.00,0.75,0.01,0.10,0.7937,2.28,61370.00,29940.00,31430.00,-35520.00,-17210.00,-18310.00,41,54,4,5,5730.00,-2410.00,1496.83,-657.78,20,11,1.73
157,4,1.1,25820.00,460.21,306.41,3803.19,3368.00,112.92,44.03,192.69,134,-6320.00,17.65,0.8337,0.60,0.8448,15.63,5,-5076.00,0.75,0.01,0.06,0.8373,1.97,72750.00,36570.00,36180.00,-46930.00,-21070.00,-25860.00,59,75,4,6,5960.00,-1900.00,1233.05,-625.73,17,7,1.55
158,9,2.3,25680.00,387.47,375.00,3782.57,3368.00,112.31,42.86,262.04,98,-9050.00,19.29,0.6353,0.42,0.8662,17.18,5,-4932.00,0.77,0.01,0.09,0.7959,2.23,60830.00,30030.00,30800.00,-35150.00,-16980.00,-18170.00,42,54,4,5,5730.00,-2410.00,1448.33,-650.93,20,11,1.73
