#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4456,60,2.7,-141230.00,-13375.44,31.51,-1934.66,73,-183410.00,0.00,-0.2294,-0.07,0.7949,0.00,5,-57416.00,-0.23,0.03,0.37,-0.4042,1.35,230170.00,-371400.00,23,50,2,8,33690.00,-20210.00,10007.39,-7428.00,29,12,0.62
4457,65,2.1,-141360.00,-13387.75,29.63,-1745.19,81,-183450.00,0.00,-0.2055,-0.07,0.6966,0.00,5,-58798.00,-0.23,0.03,0.37,-0.4063,1.43,215760.00,-357120.00,24,57,2,7,36440.00,-18260.00,8990.00,-6265.26,22,8,0.60
4458,68,6,-141410.00,-13392.49,35.48,-4561.61,31,-192120.00,0.00,-0.1359,-0.07,0.4113,0.00,5,-49266.00,-0.27,0.04,0.38,-0.4026,1.00,171540.00,-312950.00,11,20,3,6,58590.00,-35560.00,15594.55,-15647.50,94,42,0.55
4459,24,4,-141500.00,-13401.01,30.77,-2176.92,65,-238990.00,0.00,-0.2426,-0.06,0.6284,0.00,5,-69754.00,-0.19,0.04,0.48,-0.2950,1.58,335800.00,-477300.00,20,45,3,8,95390.00,-50710.00,16790.00,-10606.67,64,23,0.70
4460,64,4.3,-141620.00,-13412.38,27.66,-3013.19,47,-197090.00,0.00,-0.2110,-0.07,0.7726,0.00,4,-54037.50,-0.25,0.04,0.39,-0.3643,1.61,227220.00,-368840.00,13,34,2,5,66590.00,-22160.00,17478.46,-10848.24,67,25,0.62
4461,70,5.8,-142020.00,-13450.26,34.38,-4438.13,32,-190430.00,0.00,-0.1586,-0.07,0.5543,0.00,5,-48928.00,-0.27,0.04,0.38,-0.4022,1.06,179090.00,-321110.00,11,21,3,6,60040.00,-29210.00,16280.91,-15290.95,93,39,0.56
4462,64,6.7,-142340.00,-13480.57,31.03,-4908.28,29,-187560.00,0.00,-0.1539,-0.07,0.4394,0.00,5,-48354.00,-0.28,0.04,0.37,-0.4146,1.21,170460.00,-312800.00,9,20,3,5,46840.00,-36410.00,18940.00,-15640.00,127,53,0.54
4463,65,6.7,-142340.00,-13480.57,31.03,-4908.28,29,-187560.00,0.00,-0.1539,-0.07,0.4394,0.00,5,-48354.00,-0.28,0.04,0.37,-0.4146,1.21,170460.00,-312800.00,9,20,3,5,46840.00,-36410.00,18940.00,-15640.00,127,53,0.54
4464,9,2,-142760.00,-13520.34,35.80,-811.14,176,-289240.00,0.00,-0.1919,-0.05,0.4637,0.00,5,-75462.00,-0.18,0.04,0.58,-0.1804,1.44,583620.00,-726380.00,63,113,5,12,39790.00,-27110.00,9263.81,-6428.14,21,8,0.80
4465,23,2.2,-142930.00,-13536.44,34.15,-1162.03,123,-165110.00,0.00,-0.1762,-0.08,0.8386,0.00,5,-41382.00,-0.33,0.03,0.33,-0.3398,1.38,358630.00,-501560.00,42,81,3,7,32890.00,-19860.00,8538.81,-6192.10,24,10,0.72
4466,65,4.2,-143030.00,-13545.91,29.17,-2979.79,48,-176840.00,0.00,-0.1836,-0.08,0.7226,0.00,4,-48975.00,-0.28,0.04,0.35,-0.3763,1.44,206810.00,-349840.00,14,34,2,6,67690.00,-22160.00,14772.14,-10289.41,59,25,0.59
4467,71,4.2,-143630.00,-13602.74,20.93,-3340.23,43,-197790.00,0.00,-0.2338,-0.07,0.8983,0.00,5,-50430.00,-0.27,0.04,0.40,-0.3585,2.06,171760.00,-315390.00,9,34,2,10,67690.00,-21960.00,19084.44,-9276.18,60,28,0.54
4468,66,2.1,-143910.00,-13629.26,29.63,-1776.67,81,-183450.00,0.00,-0.2082,-0.07,0.7072,0.00,5,-59308.00,-0.23,0.03,0.37,-0.4159,1.42,215760.00,-359670.00,24,57,2,7,36440.00,-18260.00,8990.00,-6310.00,22,8,0.60
4469,73,4.2,-143920.00,-13630.20,21.43,-3426.67,42,-196230.00,0.00,-0.2328,-0.07,0.9003,0.00,5,-50488.00,-0.27,0.04,0.39,-0.3624,1.98,168760.00,-312680.00,9,33,2,10,67690.00,-21960.00,18751.11,-9475.15,60,28,0.54
4470,69,6.1,-143960.00,-13633.99,35.48,-4643.87,31,-192820.00,0.00,-0.1461,-0.07,0.4491,0.00,5,-49406.00,-0.28,0.04,0.39,-0.3998,0.99,172890.00,-316850.00,11,20,3,6,58590.00,-35560.00,15717.27,-15842.50,97,45,0.55
4471,7,2,-144080.00,-13645.36,37.16,-787.32,183,-148490.00,0.00,-0.1360,-0.09,0.7108,0.00,2,-91145.00,-0.15,0.03,0.30,-0.3316,1.35,570220.00,-714300.00,68,115,3,12,37690.00,-26110.00,8385.59,-6211.30,21,8,0.80
4472,72,4.2,-144280.00,-13664.30,20.93,-3355.35,43,-198440.00,0.00,-0.2343,-0.07,0.8991,0.00,5,-50560.00,-0.27,0.04,0.40,-0.3602,2.05,170610.00,-314890.00,9,34,2,10,67690.00,-21960.00,18956.67,-9261.47,60,28,0.54
4473,7,1.1,-144360.00,-13671.87,33.89,-479.60,301,-213600.00,0.00,-0.0835,-0.06,0.1525,0.00,5,-49428.00,-0.28,0.03,0.43,-0.3480,1.62,706980.00,-851340.00,102,199,5,12,35440.00,-20610.00,6931.18,-4278.09,11,4,0.83
4474,57,2.6,-144360.00,-13671.87,31.58,-1899.47,76,-171310.00,0.00,-0.2161,-0.08,0.7515,0.00,5,-48078.00,-0.28,0.03,0.34,-0.4384,1.34,232760.00,-377120.00,24,52,2,8,33690.00,-20210.00,9698.33,-7252.31,28,12,0.62
4475,66,4.2,-144630.00,-13697.44,29.17,-3013.13,48,-178440.00,0.00,-0.1853,-0.08,0.7227,0.00,4,-49375.00,-0.28,0.04,0.36,-0.3815,1.42,205210.00,-349840.00,14,34,2,6,67690.00,-22160.00,14657.86,-10289.41,58,25,0.59
4476,21,3.9,-145180.00,-13749.53,32.35,-2135.00,68,-191040.00,0.00,-0.1707,-0.07,0.6104,0.00,5,-53538.00,-0.26,0.04,0.38,-0.3164,1.46,334530.00,-479710.00,22,46,3,7,95390.00,-50710.00,15205.91,-10428.48,61,22,0.70
4477,26,3.9,-145290.00,-13759.95,32.81,-2270.16,64,-221310.00,0.00,-0.2008,-0.06,0.6362,0.00,5,-75140.00,-0.18,0.04,0.44,-0.3105,1.43,340090.00,-485380.00,21,43,3,7,95390.00,-50710.00,16194.76,-11287.91,60,22,0.70
4478,65,4.1,-145350.00,-13765.63,30.00,-2907.00,50,-179310.00,0.00,-0.1831,-0.08,0.7548,0.00,4,-49592.50,-0.28,0.04,0.36,-0.3516,1.47,248050.00,-393400.00,15,35,2,6,67690.00,-50710.00,16536.67,-11240.00,56,23,0.63
4479,68,6.1,-145410.00,-13771.32,35.48,-4690.65,31,-192820.00,0.00,-0.1486,-0.07,0.4609,0.00,5,-49406.00,-0.28,0.04,0.39,-0.4037,0.99,172890.00,-318300.00,11,20,3,6,58590.00,-35560.00,15717.27,-15915.00,97,45,0.54
4480,69,4.8,-145420.00,-13772.26,26.19,-3462.38,42,-202910.00,0.00,-0.2121,-0.07,0.7016,0.00,5,-64430.00,-0.21,0.04,0.41,-0.3403,1.70,221990.00,-367410.00,11,31,3,6,66590.00,-22510.00,20180.91,-11851.94,69,31,0.60
4481,28,3,-145870.00,-13814.88,29.89,-1676.67,87,-211900.00,0.00,-0.1720,-0.07,0.5640,0.00,5,-46046.00,-0.30,0.04,0.42,-0.3692,1.59,308890.00,-454760.00,26,61,6,7,51290.00,-47110.00,11880.38,-7455.08,39,15,0.68
4482,56,2.6,-145970.00,-13824.35,32.47,-1895.71,77,-164510.00,0.00,-0.2109,-0.08,0.7733,0.00,5,-54422.00,-0.25,0.03,0.33,-0.4364,1.28,233600.00,-379570.00,25,52,2,5,33690.00,-20210.00,9344.00,-7299.42,28,12,0.62
4483,18,1.7,-146020.00,-13829.09,31.48,-901.36,162,-184220.00,0.00,-0.1472,-0.08,0.4842,0.00,4,-50000.00,-0.28,0.03,0.37,-0.4086,1.68,496440.00,-642460.00,51,111,3,9,36440.00,-21410.00,9734.12,-5787.93,18,8,0.77
4484,23,4,-146250.00,-13850.87,30.77,-2250.00,65,-243740.00,0.00,-0.2497,-0.06,0.6457,0.00,5,-70704.00,-0.20,0.04,0.49,-0.3044,1.57,335800.00,-482050.00,20,45,3,8,95390.00,-50710.00,16790.00,-10712.22,64,23,0.70
4485,31,2.7,-146300.00,-13855.60,32.63,-1540.00,95,-215780.00,0.00,-0.2242,-0.06,0.8888,0.00,5,-53350.00,-0.26,0.03,0.43,-0.3707,1.40,307490.00,-453790.00,31,64,3,6,33690.00,-15710.00,9919.03,-7090.47,29,12,0.68
4486,39,2.7,-146460.00,-13870.76,31.40,-1703.02,86,-194400.00,0.00,-0.2033,-0.07,0.8341,0.00,5,-48230.00,-0.29,0.03,0.39,-0.4046,1.43,276830.00,-423290.00,27,59,3,10,40690.00,-15510.00,10252.96,-7174.41,30,13,0.65
4487,80,2.4,-146610.00,-13884.96,31.15,-2403.44,61,-176360.00,0.00,-0.2173,-0.08,0.9127,0.00,5,-48894.00,-0.28,0.03,0.35,-0.4568,1.10,144110.00,-290720.00,19,42,3,8,33690.00,-13460.00,7584.74,-6921.90,27,10,0.50
4488,68,4.8,-146870.00,-13909.59,26.19,-3496.90,42,-204360.00,0.00,-0.2146,-0.07,0.7019,0.00,5,-64720.00,-0.21,0.04,0.41,-0.3444,1.70,221990.00,-368860.00,11,31,3,6,66590.00,-22510.00,20180.91,-11898.71,69,31,0.60
4489,66,4.1,-146950.00,-13917.16,30.00,-2939.00,50,-180910.00,0.00,-0.1847,-0.08,0.7560,0.00,4,-49992.50,-0.28,0.04,0.36,-0.3568,1.46,246450.00,-393400.00,15,35,2,6,67690.00,-50710.00,16430.00,-11240.00,56,23,0.63
4490,42,4.1,-146980.00,-13920.01,27.59,-2534.14,58,-200640.00,0.00,-0.2209,-0.07,0.6716,0.00,5,-63978.00,-0.22,0.04,0.40,-0.3719,1.74,288840.00,-435820.00,16,42,3,8,67690.00,-50710.00,18052.50,-10376.67,57,25,0.66
4491,80,2.6,-147370.00,-13956.94,33.33,-2585.44,57,-185990.00,0.00,-0.2205,-0.08,0.9107,0.00,5,-51436.00,-0.27,0.03,0.37,-0.4655,1.03,155610.00,-302980.00,19,38,3,8,33690.00,-15510.00,8190.00,-7973.16,29,11,0.51
4492,10,2.2,-147380.00,-13957.89,37.25,-963.27,153,-242100.00,0.00,-0.1961,-0.06,0.6758,0.00,5,-68848.00,-0.20,0.04,0.48,-0.2179,1.30,502580.00,-649960.00,57,96,5,9,39790.00,-37910.00,8817.19,-6770.42,23,9,0.77
4493,21,2.3,-147820.00,-13999.56,34.43,-1211.64,122,-180830.00,0.00,-0.1995,-0.08,0.8117,0.00,5,-44526.00,-0.31,0.03,0.36,-0.3778,1.38,388330.00,-536150.00,42,80,3,8,56290.00,-22610.00,9245.95,-6701.88,25,11,0.72
4494,70,6,-148260.00,-14041.23,35.48,-4782.58,31,-192120.00,0.00,-0.1465,-0.07,0.4604,0.00,5,-49266.00,-0.29,0.04,0.38,-0.4208,0.96,166090.00,-314350.00,11,20,3,6,58590.00,-35560.00,15099.09,-15717.50,93,42,0.53
4495,33,2.7,-149220.00,-14132.15,29.35,-1621.96,92,-206850.00,0.00,-0.2046,-0.07,0.8829,0.00,5,-51564.00,-0.27,0.03,0.41,-0.3845,1.59,290780.00,-440000.00,27,65,3,6,33690.00,-15710.00,10769.63,-6769.23,29,13,0.66
4496,72,6.4,-149370.00,-14146.35,40.74,-5532.22,27,-185740.00,0.00,-0.2096,-0.08,0.7815,0.00,5,-45816.00,-0.31,0.04,0.37,-0.4225,0.67,126640.00,-276010.00,11,16,2,4,58990.00,-35560.00,11512.73,-17250.63,87,58,0.46
4497,30,2.7,-149750.00,-14182.34,32.63,-1576.32,95,-218480.00,0.00,-0.2275,-0.06,0.8915,0.00,5,-53890.00,-0.26,0.03,0.44,-0.3791,1.39,305940.00,-455690.00,31,64,3,6,33690.00,-15710.00,9869.03,-7120.16,29,12,0.67
4498,69,5.5,-150350.00,-14239.17,34.29,-4295.71,35,-185730.00,0.00,-0.1478,-0.08,0.5186,0.00,5,-48000.00,-0.30,0.04,0.37,-0.4224,1.05,181030.00,-331380.00,12,23,3,6,60040.00,-29210.00,15085.83,-14407.83,80,37,0.55
4499,14,2.9,-150360.00,-14240.11,28.71,-1488.71,101,-180010.00,0.00,-0.1519,-0.08,0.7018,0.00,5,-44774.00,-0.32,0.04,0.36,-0.3576,1.79,385760.00,-536120.00,29,72,3,10,56290.00,-37910.00,13302.07,-7446.11,40,17,0.72
4500,11,1.9,-150450.00,-14248.64,34.29,-859.71,175,-229610.00,0.00,-0.1686,-0.06,0.5837,0.00,5,-72146.00,-0.20,0.04,0.46,-0.2784,1.50,538650.00,-689100.00,60,115,5,19,36440.00,-34310.00,8977.50,-5992.17,20,8,0.78
4501,64,6.8,-150640.00,-14266.63,31.03,-5194.48,29,-187560.00,0.00,-0.1676,-0.08,0.4842,0.00,5,-48354.00,-0.30,0.04,0.37,-0.4353,1.17,166310.00,-316950.00,9,20,3,5,46840.00,-36410.00,18478.89,-15847.50,126,53,0.52
4502,65,6.8,-150640.00,-14266.63,31.03,-5194.48,29,-187560.00,0.00,-0.1676,-0.08,0.4842,0.00,5,-48354.00,-0.30,0.04,0.37,-0.4353,1.17,166310.00,-316950.00,9,20,3,5,46840.00,-36410.00,18478.89,-15847.50,126,53,0.52
4503,41,2.7,-150860.00,-14287.47,30.23,-1754.19,86,-198150.00,0.00,-0.2119,-0.07,0.8403,0.00,5,-48980.00,-0.29,0.03,0.40,-0.4179,1.51,283390.00,-434250.00,26,60,3,10,40690.00,-15510.00,10899.62,-7237.50,30,13,0.65
4504,10,2.7,-151200.00,-14319.67,33.91,-1314.78,115,-203380.00,0.00,-0.1055,-0.07,0.3260,0.00,5,-49448.00,-0.29,0.04,0.41,-0.3147,1.47,458310.00,-609510.00,39,76,6,8,54890.00,-37910.00,11751.54,-8019.87,34,14,0.75
4505,34,2.7,-151320.00,-14331.03,29.35,-1644.78,92,-208950.00,0.00,-0.2076,-0.07,0.8844,0.00,5,-51984.00,-0.28,0.03,0.42,-0.3866,1.59,292980.00,-444300.00,27,65,3,6,33690.00,-15710.00,10851.11,-6835.38,28,13,0.66
4506,27,2.8,-151370.00,-14335.77,29.90,-1560.52,97,-190430.00,0.00,-0.1534,-0.08,0.5487,0.00,5,-41752.00,-0.34,0.03,0.38,-0.3634,1.57,306260.00,-457630.00,29,68,3,10,42890.00,-15710.00,10560.69,-6729.85,33,13,0.67
4507,66,2,-151550.00,-14352.82,25.88,-1782.94,85,-205740.00,0.00,-0.2385,-0.07,0.7486,0.00,5,-65264.00,-0.22,0.03,0.41,-0.4493,1.62,198330.00,-349880.00,22,63,3,10,36440.00,-18260.00,9015.00,-5553.65,21,7,0.57
4508,73,6.4,-151570.00,-14354.71,40.74,-5613.70,27,-185740.00,0.00,-0.2119,-0.08,0.7857,0.00,5,-45816.00,-0.31,0.04,0.37,-0.4304,0.66,126640.00,-278210.00,11,16,2,4,58990.00,-35560.00,11512.73,-17388.13,87,57,0.46
4509,68,5.5,-151800.00,-14376.49,34.29,-4337.14,35,-185730.00,0.00,-0.1503,-0.08,0.5307,0.00,5,-48000.00,-0.30,0.04,0.37,-0.4264,1.04,181030.00,-332830.00,12,23,3,6,60040.00,-29210.00,15085.83,-14470.87,80,37,0.54
4510,70,6.1,-152610.00,-14453.20,35.48,-4922.90,31,-192820.00,0.00,-0.1596,-0.07,0.5100,0.00,5,-49406.00,-0.29,0.04,0.39,-0.4224,0.95,167440.00,-320050.00,11,20,3,6,58590.00,-35560.00,15221.82,-16002.50,96,45,0.52
4511,70,3.8,-153200.00,-14509.08,28.00,-3064.00,50,-171440.00,0.00,-0.1825,-0.08,0.7634,0.00,5,-37774.00,-0.38,0.04,0.34,-0.4153,1.55,233210.00,-386410.00,14,36,2,10,67690.00,-50710.00,16657.86,-10733.61,53,23,0.60
4512,28,3.6,-153330.00,-14521.39,34.25,-2100.41,73,-238570.00,0.00,-0.1665,-0.06,0.5061,0.00,5,-51380.00,-0.28,0.04,0.48,-0.3226,1.31,327600.00,-480930.00,25,48,6,7,67690.00,-50710.00,13104.00,-10019.38,51,16,0.68
4513,65,2,-153800.00,-14565.91,25.88,-1809.41,85,-205740.00,0.00,-0.2408,-0.07,0.7571,0.00,5,-65714.00,-0.22,0.03,0.41,-0.4562,1.61,198330.00,-352130.00,22,63,3,10,36440.00,-18260.00,9015.00,-5589.37,21,7,0.56
4514,4,1.9,-153970.00,-14582.01,34.90,-801.93,192,-187840.00,0.00,-0.1047,-0.08,0.3261,0.00,1,-187840.00,-0.08,0.03,0.38,-0.3654,1.49,614430.00,-768400.00,67,125,4,12,37690.00,-26110.00,9170.60,-6147.20,21,8,0.80
4515,21,2.2,-153990.00,-14583.90,34.11,-1193.72,129,-176650.00,0.00,-0.1537,-0.08,0.5619,0.00,5,-43690.00,-0.33,0.03,0.35,-0.4102,1.36,362010.00,-516000.00,44,85,3,7,32890.00,-19860.00,8227.50,-6070.59,23,10,0.70
4516,69,5.6,-154150.00,-14599.05,34.29,-4404.29,35,-189530.00,0.00,-0.1525,-0.08,0.5253,0.00,5,-48760.00,-0.30,0.04,0.38,-0.4329,1.03,179130.00,-333280.00,12,23,3,6,60040.00,-29210.00,14927.50,-14490.43,80,37,0.54
4517,26,3.6,-155080.00,-14687.13,35.62,-2124.38,73,-188040.00,0.00,-0.1621,-0.08,0.6522,0.00,5,-41274.00,-0.36,0.04,0.38,-0.3540,1.26,355040.00,-510120.00,26,47,3,6,95390.00,-50710.00,13655.38,-10853.62,51,18,0.70
4518,68,5.6,-155600.00,-14736.38,34.29,-4445.71,35,-189530.00,0.00,-0.1551,-0.08,0.5371,0.00,5,-48760.00,-0.30,0.04,0.38,-0.4369,1.03,179130.00,-334730.00,12,23,3,6,60040.00,-29210.00,14927.50,-14553.48,80,37,0.54
4519,64,5,-155660.00,-14742.06,31.71,-3796.59,41,-205740.00,0.00,-0.2812,-0.07,0.8820,0.00,5,-61880.00,-0.24,0.04,0.41,-0.3691,1.27,221670.00,-377330.00,13,28,2,7,68590.00,-30510.00,17051.54,-13476.07,78,31,0.59
4520,3,1.9,-155670.00,-14743.01,34.90,-810.78,192,-189540.00,0.00,-0.1063,-0.08,0.3270,0.00,1,-189540.00,-0.08,0.03,0.38,-0.3698,1.49,615730.00,-771400.00,67,125,4,12,37690.00,-26110.00,9190.00,-6171.20,21,8,0.80
4521,59,2.6,-155990.00,-14773.31,31.08,-2107.97,74,-181150.00,0.00,-0.2337,-0.08,0.8190,0.00,5,-50404.00,-0.29,0.03,0.36,-0.4700,1.30,219370.00,-375360.00,23,51,2,8,33690.00,-20210.00,9537.83,-7360.00,28,12,0.58
4522,70,5.5,-156050.00,-14779.00,34.29,-4458.57,35,-185730.00,0.00,-0.1568,-0.08,0.5607,0.00,5,-48000.00,-0.31,0.04,0.37,-0.4375,1.02,176880.00,-332930.00,12,23,3,6,60040.00,-29210.00,14740.00,-14475.22,80,37,0.53
4523,74,5.7,-156420.00,-14814.04,34.38,-4888.13,32,-221130.00,0.00,-0.1892,-0.07,0.6242,0.00,5,-52894.00,-0.28,0.04,0.44,-0.4262,0.91,143690.00,-300110.00,11,21,3,6,60040.00,-29210.00,13062.73,-14290.95,90,34,0.48
4524,79,2.4,-156510.00,-14822.56,31.15,-2565.74,61,-186260.00,0.00,-0.2307,-0.08,0.8929,0.00,5,-50874.00,-0.29,0.03,0.37,-0.4894,1.06,144360.00,-300870.00,19,42,3,8,33690.00,-13460.00,7597.89,-7163.57,27,10,0.48
4525,9,3.7,-156540.00,-14825.40,32.91,-1981.52,79,-187800.00,0.00,-0.1453,-0.08,0.4275,0.00,5,-46204.00,-0.32,0.04,0.38,-0.3850,1.42,358640.00,-515180.00,26,53,3,8,92490.00,-37910.00,13793.85,-9720.38,53,20,0.70
4526,22,4,-156710.00,-14841.50,30.30,-2374.39,66,-244240.00,0.00,-0.2553,-0.06,0.6716,0.00,5,-71376.00,-0.21,0.04,0.49,-0.3328,1.55,326500.00,-483210.00,20,46,3,8,95390.00,-50710.00,16325.00,-10504.57,64,23,0.68
4527,21,3,-157130.00,-14881.28,31.18,-1689.57,93,-178070.00,0.00,-0.1605,-0.08,0.5493,0.00,5,-38914.00,-0.38,0.04,0.36,-0.4414,1.52,346910.00,-504040.00,29,64,5,10,56290.00,-47110.00,11962.41,-7875.63,39,16,0.69
4528,79,2.6,-157270.00,-14894.54,33.33,-2759.12,57,-195890.00,0.00,-0.2339,-0.08,0.8961,0.00,5,-53416.00,-0.28,0.03,0.39,-0.4980,1.00,155860.00,-313130.00,19,38,3,8,33690.00,-15510.00,8203.16,-8240.26,29,10,0.50
4529,19,2,-157290.00,-14896.43,28.47,-1092.29,144,-182940.00,0.00,-0.1720,-0.08,0.6068,0.00,5,-41712.00,-0.36,0.03,0.37,-0.4702,1.83,419190.00,-576480.00,41,103,2,7,52690.00,-19860.00,10224.15,-5596.89,22,9,0.73
4530,21,2.7,-157800.00,-14944.73,33.33,-1502.86,105,-181080.00,0.00,-0.1321,-0.08,0.4000,0.00,5,-39516.00,-0.38,0.03,0.36,-0.4501,1.38,355100.00,-512900.00,35,70,4,11,56290.00,-22610.00,10145.71,-7327.14,32,14,0.69
4531,19,3,-157810.00,-14945.68,31.25,-1643.85,96,-173200.00,0.00,-0.1304,-0.09,0.4230,0.00,5,-37940.00,-0.39,0.04,0.35,-0.4427,1.53,360450.00,-518260.00,30,66,5,10,56290.00,-47110.00,12015.00,-7852.42,39,16,0.70
4532,18,2,-157990.00,-14962.73,27.78,-1097.15,144,-193420.00,0.00,-0.1875,-0.08,0.6154,0.00,5,-43808.00,-0.34,0.03,0.39,-0.4651,1.91,437500.00,-595490.00,40,104,2,7,52690.00,-19860.00,10937.50,-5725.87,23,9,0.73
4533,71,4.3,-158030.00,-14966.52,20.93,-3675.12,43,-208590.00,0.00,-0.2518,-0.07,0.9121,0.00,5,-53310.00,-0.28,0.04,0.42,-0.3920,1.98,173960.00,-331990.00,9,34,2,10,66590.00,-21960.00,19328.89,-9764.41,60,28,0.52
4534,71,6.6,-158070.00,-14970.30,37.04,-5854.44,27,-195230.00,0.00,-0.2077,-0.08,0.7551,0.00,5,-47714.00,-0.31,0.04,0.39,-0.4418,0.77,131000.00,-289070.00,10,17,3,4,54340.00,-35560.00,13100.00,-17004.12,91,62,0.45
4535,73,4.3,-158320.00,-14993.98,21.43,-3769.52,42,-207030.00,0.00,-0.2509,-0.07,0.9137,0.00,5,-53368.00,-0.28,0.04,0.41,-0.3962,1.90,170960.00,-329280.00,9,33,2,10,66590.00,-21960.00,18995.56,-9978.18,60,28,0.52
4536,72,4.3,-158680.00,-15028.07,20.93,-3690.23,43,-209240.00,0.00,-0.2524,-0.07,0.9129,0.00,5,-53440.00,-0.28,0.04,0.42,-0.3937,1.97,172810.00,-331490.00,9,34,2,10,66590.00,-21960.00,19201.11,-9749.71,60,28,0.52
4537,60,2.6,-158940.00,-15052.70,31.08,-2147.84,74,-183450.00,0.00,-0.2387,-0.08,0.8228,0.00,5,-51462.00,-0.29,0.03,0.37,-0.4859,1.28,217070.00,-376010.00,23,51,2,8,33690.00,-20210.00,9437.83,-7372.75,27,11,0.58
4538,61,2.6,-159040.00,-15062.17,31.08,-2149.19,74,-183550.00,0.00,-0.2389,-0.08,0.8235,0.00,5,-51482.00,-0.29,0.03,0.37,-0.4860,1.28,217070.00,-376110.00,23,51,2,8,33690.00,-20210.00,9437.83,-7374.71,27,11,0.58
4539,20,3,-159650.00,-15119.94,31.58,-1680.53,95,-175040.00,0.00,-0.1381,-0.09,0.4516,0.00,5,-38308.00,-0.39,0.04,0.35,-0.4526,1.49,353900.00,-513550.00,30,65,5,10,56290.00,-47110.00,11796.67,-7900.77,39,16,0.69
4540,68,6.4,-159790.00,-15133.20,31.03,-5510.00,29,-194950.00,0.00,-0.2091,-0.08,0.8105,0.00,5,-49832.00,-0.30,0.04,0.39,-0.4209,1.06,145210.00,-305000.00,9,20,3,4,58990.00,-35560.00,16134.44,-15250.00,91,62,0.48
4541,70,5.6,-159850.00,-15138.88,34.29,-4567.14,35,-189530.00,0.00,-0.1615,-0.08,0.5664,0.00,5,-48760.00,-0.31,0.04,0.38,-0.4480,1.00,174980.00,-334830.00,12,23,3,6,60040.00,-29210.00,14581.67,-14557.83,80,37,0.52
4542,57,5.3,-159930.00,-15146.46,30.23,-3719.30,43,-208100.00,0.00,-0.2517,-0.07,0.8024,0.00,5,-53206.00,-0.28,0.04,0.42,-0.4263,1.34,219720.00,-379650.00,13,30,2,5,60040.00,-30510.00,16901.54,-12655.00,81,33,0.58
4543,12,2.1,-160250.00,-15176.76,36.25,-1001.56,160,-260400.00,0.00,-0.2050,-0.06,0.6850,0.00,5,-78848.00,-0.19,0.04,0.52,-0.2970,1.31,466570.00,-626820.00,58,102,4,12,39790.00,-37910.00,8044.31,-6145.29,21,9,0.74
4544,63,5.1,-160960.00,-15244.01,34.15,-3925.85,41,-214990.00,0.00,-0.2978,-0.07,0.8853,0.00,5,-63730.00,-0.24,0.04,0.43,-0.3773,1.11,218360.00,-379320.00,14,27,2,5,60040.00,-30510.00,15597.14,-14048.89,78,31,0.58
4545,65,2.2,-161070.00,-15254.42,29.27,-1964.27,82,-205040.00,0.00,-0.2468,-0.07,0.7587,0.00,5,-54142.00,-0.28,0.03,0.41,-0.4542,1.35,203710.00,-364780.00,24,58,2,10,32890.00,-18260.00,8487.92,-6289.31,22,8,0.56
4546,66,6.2,-161970.00,-15339.66,34.38,-5061.56,32,-208930.00,0.00,-0.1888,-0.07,0.5997,0.00,5,-52628.00,-0.29,0.04,0.42,-0.4055,0.98,172190.00,-334160.00,11,21,3,4,58590.00,-35560.00,15653.64,-15912.38,107,45,0.52
4547,73,5.7,-162220.00,-15363.34,37.50,-5069.38,32,-233590.00,0.00,-0.2057,-0.07,0.6159,0.00,5,-55386.00,-0.28,0.04,0.47,-0.4386,0.85,169580.00,-331800.00,12,20,3,6,60040.00,-29210.00,14131.67,-16590.00,91,31,0.51
4548,58,5.3,-162230.00,-15364.28,30.23,-3772.79,43,-210400.00,0.00,-0.2549,-0.07,0.8081,0.00,5,-53666.00,-0.29,0.04,0.42,-0.4317,1.33,219720.00,-381950.00,13,30,2,5,60040.00,-30510.00,16901.54,-12731.67,81,33,0.58
4549,13,2.7,-162460.00,-15386.07,33.33,-1463.60,111,-198250.00,0.00,-0.1424,-0.08,0.5602,0.00,5,-48422.00,-0.32,0.04,0.40,-0.3499,1.45,432630.00,-595090.00,37,74,6,8,54890.00,-37910.00,11692.70,-8041.76,34,15,0.73
4550,24,4.1,-162600.00,-15399.33,30.77,-2501.54,65,-254590.00,0.00,-0.2714,-0.06,0.6695,0.00,5,-73956.00,-0.21,0.04,0.51,-0.3448,1.51,332100.00,-494700.00,20,45,3,8,95390.00,-50710.00,16605.00,-10993.33,60,25,0.67
4551,67,6.2,-162720.00,-15410.69,31.25,-5085.00,32,-208930.00,0.00,-0.1885,-0.07,0.5972,0.00,5,-52628.00,-0.29,0.04,0.42,-0.4077,1.13,171450.00,-334170.00,10,22,3,4,58590.00,-35560.00,17145.00,-15189.55,111,46,0.51
