#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
6205,20,0.2,107970.00,228.75,172.78,14737.86,26890.00,54.81,36.50,410.53,263,-62220.00,4.66,0.2542,0.24,0.2342,8.51,5,-37710.00,0.39,0.20,0.62,0.2102,2.27,463290.00,260820.00,202470.00,-355320.00,-199310.00,-156010.00,96,167,6,9,44090.00,-17110.00,4825.94,-2127.66,4,1,1.30
6206,26,6.2,107900.00,227.22,174.04,14728.31,26890.00,54.77,40.00,5395.00,20,-173060.00,7.17,1.5533,0.09,0.7534,13.09,5,-76728.00,0.19,0.20,1.69,0.3593,2.23,329820.00,132960.00,196860.00,-221920.00,-71860.00,-150060.00,8,12,3,6,82090.00,-37510.00,41227.50,-18493.33,150,42,1.49
6207,27,6.2,107900.00,227.22,174.04,14728.31,26890.00,54.77,40.00,5395.00,20,-173060.00,7.17,1.5533,0.09,0.7534,13.09,5,-76728.00,0.19,0.20,1.69,0.3593,2.23,329820.00,132960.00,196860.00,-221920.00,-71860.00,-150060.00,8,12,3,6,82090.00,-37510.00,41227.50,-18493.33,150,42,1.49
6208,47,0.2,107820.00,283.41,117.55,14717.39,26890.00,54.73,35.75,558.65,193,-68940.00,6.06,-0.0868,0.21,0.0084,11.07,5,-34932.00,0.42,0.20,0.68,0.1202,2.60,348360.00,210060.00,138300.00,-240540.00,-133850.00,-106690.00,69,124,6,13,38490.00,-17110.00,5048.70,-1939.84,4,1,1.45
6209,75,0.7,107240.00,358.09,40.72,14638.22,26890.00,54.44,44.79,1117.08,96,-56580.00,9.09,1.1940,0.26,0.7398,16.70,5,-34170.00,0.43,0.20,0.56,0.6110,1.97,287620.00,168290.00,119330.00,-180380.00,-72000.00,-108380.00,43,53,7,9,70990.00,-11610.00,6688.84,-3403.40,9,3,1.59
6210,26,0.4,106860.00,308.26,89.14,14586.35,26890.00,54.24,40.21,565.40,189,-79560.00,5.04,1.4757,0.18,0.7590,9.30,5,-44340.00,0.33,0.20,0.78,0.7352,1.93,462040.00,252020.00,210020.00,-355180.00,-169130.00,-186050.00,76,113,5,8,44090.00,-15910.00,6079.47,-3143.19,6,2,1.30
6211,39,0.2,106740.00,189.59,207.36,14569.97,26890.00,54.18,36.02,505.88,211,-70160.00,5.47,-0.1652,0.21,0.0302,10.10,5,-35876.00,0.41,0.20,0.70,0.0841,2.47,380640.00,198200.00,182440.00,-273900.00,-147220.00,-126680.00,76,135,6,13,38490.00,-17110.00,5008.42,-2028.89,4,1,1.39
6212,53,0.4,106490.00,302.34,93.68,14535.85,26890.00,54.06,40.43,755.25,141,-58020.00,6.54,1.4386,0.25,0.7336,12.10,5,-36668.00,0.40,0.20,0.57,0.7644,2.10,355880.00,186160.00,169720.00,-249390.00,-104860.00,-144530.00,57,84,8,6,38490.00,-13910.00,6243.51,-2968.93,6,2,1.43
6213,38,0.2,106420.00,190.70,205.06,14526.29,26890.00,54.02,36.15,499.62,213,-68970.00,5.44,-0.1437,0.21,0.0233,10.08,5,-36000.00,0.40,0.20,0.69,0.0916,2.45,381830.00,198200.00,183630.00,-275410.00,-146920.00,-128490.00,77,136,6,13,38490.00,-17110.00,4958.83,-2025.07,4,1,1.39
6214,38,2.9,106260.00,280.22,114.95,14504.45,26890.00,53.94,43.59,2724.62,39,-184900.00,6.27,6.1620,0.08,0.7507,11.62,5,-58278.00,0.25,0.20,1.80,1.1187,1.76,398580.00,219980.00,178600.00,-292320.00,-144630.00,-147690.00,17,22,6,6,52990.00,-27310.00,23445.88,-13287.27,57,16,1.36
6215,76,0.7,106150.00,345.04,49.72,14489.44,26890.00,53.88,44.21,1117.37,95,-56580.00,8.93,1.2056,0.26,0.7385,16.57,5,-33808.00,0.43,0.20,0.56,0.6166,2.02,283230.00,168290.00,114940.00,-177080.00,-75510.00,-101570.00,42,53,7,9,70990.00,-11610.00,6743.57,-3341.13,9,3,1.60
6216,9,0.3,106020.00,119.71,274.56,14471.69,26890.00,53.82,36.63,349.90,303,-81780.00,3.37,1.4949,0.18,0.7025,6.25,5,-41732.00,0.35,0.20,0.81,0.5975,2.09,620990.00,312310.00,308680.00,-514970.00,-280120.00,-234850.00,111,192,6,12,45890.00,-17110.00,5594.50,-2682.14,5,2,1.21
6217,77,0.6,105990.00,318.93,75.23,14467.60,26890.00,53.80,36.21,913.71,116,-51350.00,6.74,0.7670,0.28,0.4672,12.54,5,-31000.00,0.47,0.20,0.51,0.4349,2.69,306130.00,175900.00,130230.00,-200140.00,-90140.00,-110000.00,42,74,5,11,70990.00,-11610.00,7288.81,-2704.59,7,3,1.53
6218,22,0.2,105970.00,246.15,147.94,14464.87,26890.00,53.79,36.36,418.85,253,-57310.00,4.60,-0.3623,0.25,0.2974,8.56,5,-37336.00,0.39,0.20,0.57,-0.0482,2.29,450430.00,255450.00,194980.00,-344460.00,-189260.00,-155200.00,92,161,3,9,44090.00,-17110.00,4895.98,-2139.50,4,1,1.31
6219,28,6.2,105600.00,227.22,165.49,14414.36,26890.00,53.60,40.00,5280.00,20,-173060.00,6.91,1.5522,0.08,0.7530,12.90,5,-76728.00,0.19,0.20,1.69,0.3577,2.21,327520.00,132960.00,194560.00,-221920.00,-71860.00,-150060.00,8,12,3,6,82090.00,-37510.00,40940.00,-18493.33,149,42,1.48
6220,29,6.2,105600.00,227.22,165.49,14414.36,26890.00,53.60,40.00,5280.00,20,-173060.00,6.91,1.5522,0.08,0.7530,12.90,5,-76728.00,0.19,0.20,1.69,0.3577,2.21,327520.00,132960.00,194560.00,-221920.00,-71860.00,-150060.00,8,12,3,6,82090.00,-37510.00,40940.00,-18493.33,149,42,1.48
6221,30,6.2,105600.00,227.22,165.49,14414.36,26890.00,53.60,40.00,5280.00,20,-173060.00,6.91,1.5522,0.08,0.7530,12.90,5,-76728.00,0.19,0.20,1.69,0.3577,2.21,327520.00,132960.00,194560.00,-221920.00,-71860.00,-150060.00,8,12,3,6,82090.00,-37510.00,40940.00,-18493.33,149,42,1.48
6222,19,0.2,105270.00,219.45,172.03,14369.32,26890.00,53.44,36.26,385.60,273,-68330.00,4.30,0.2009,0.21,0.1595,8.05,5,-39602.00,0.36,0.20,0.68,0.1868,2.26,474460.00,265290.00,209170.00,-369190.00,-206280.00,-162910.00,99,174,6,9,44090.00,-17110.00,4792.53,-2121.78,4,1,1.29
6223,31,6.2,105200.00,227.22,164.00,14359.76,26890.00,53.40,40.00,5260.00,20,-173060.00,6.86,1.5306,0.08,0.7489,12.85,5,-76808.00,0.19,0.20,1.69,0.3522,2.21,327520.00,132960.00,194560.00,-222320.00,-71860.00,-150460.00,8,12,3,6,82090.00,-37510.00,40940.00,-18526.67,149,42,1.47
6224,32,6.2,105200.00,227.22,164.00,14359.76,26890.00,53.40,40.00,5260.00,20,-173060.00,6.86,1.5306,0.08,0.7489,12.85,5,-76808.00,0.19,0.20,1.69,0.3522,2.21,327520.00,132960.00,194560.00,-222320.00,-71860.00,-150460.00,8,12,3,6,82090.00,-37510.00,40940.00,-18526.67,149,42,1.47
6225,19,0.4,105180.00,259.65,131.50,14357.03,26890.00,53.39,38.71,484.70,217,-91990.00,4.33,1.1155,0.16,0.7795,8.11,5,-48626.00,0.30,0.20,0.91,0.5221,2.00,502260.00,253810.00,248450.00,-397080.00,-183990.00,-213090.00,84,133,5,9,44090.00,-15910.00,5979.29,-2985.56,6,2,1.26
6226,12,0.4,104800.00,324.43,65.30,14305.16,26890.00,53.20,37.55,427.76,245,-106210.00,3.80,1.4748,0.13,0.7981,7.14,5,-55124.00,0.26,0.18,1.04,0.6455,2.05,551530.00,271290.00,280240.00,-446730.00,-184050.00,-262680.00,92,153,5,9,53490.00,-15910.00,5994.89,-2919.80,6,2,1.23
6227,21,0.2,104740.00,239.35,150.17,14296.97,26890.00,53.17,36.33,409.14,256,-62220.00,4.47,0.2897,0.23,0.2831,8.41,5,-37702.00,0.38,0.20,0.62,0.2233,2.28,452320.00,257340.00,194980.00,-347580.00,-192980.00,-154600.00,93,163,3,9,44090.00,-17110.00,4863.66,-2132.39,4,1,1.30
6228,21,3.2,104690.00,247.60,141.73,14290.15,26890.00,53.14,36.59,2553.41,41,-187180.00,4.56,4.9341,0.08,0.7467,8.58,5,-65142.00,0.22,0.20,1.83,0.8407,2.26,446650.00,245430.00,201220.00,-341960.00,-178850.00,-163110.00,15,26,3,7,80190.00,-27210.00,29776.67,-13152.31,77,18,1.31
6229,15,0.4,104560.00,209.41,179.43,14272.40,26890.00,53.08,38.46,446.84,234,-99280.00,4.01,1.1451,0.14,0.7644,7.55,5,-53186.00,0.27,0.20,0.98,0.5389,1.99,532400.00,260170.00,272230.00,-427840.00,-203860.00,-223980.00,90,144,6,8,44090.00,-15910.00,5915.56,-2971.11,6,2,1.24
6230,78,0.6,104090.00,312.98,74.12,14208.25,26890.00,52.84,36.21,897.33,116,-52950.00,6.51,0.7644,0.27,0.4645,12.32,5,-31320.00,0.45,0.20,0.53,0.4317,2.67,305830.00,175900.00,129930.00,-201740.00,-91740.00,-110000.00,42,74,5,11,70990.00,-11610.00,7281.67,-2726.22,7,2,1.52
6231,50,0.4,103860.00,306.77,79.47,14176.85,26890.00,52.72,40.28,721.25,144,-58020.00,6.13,1.4377,0.24,0.7342,11.62,5,-36834.00,0.38,0.20,0.57,0.7593,2.08,359870.00,187350.00,172520.00,-256010.00,-104860.00,-151150.00,58,86,8,6,38490.00,-13910.00,6204.66,-2976.86,6,2,1.41
6232,80,6.6,103740.00,184.83,200.97,14160.47,26890.00,52.66,56.25,6483.75,16,-124830.00,12.09,2.6097,0.11,0.7572,22.95,5,-64058.00,0.22,0.20,1.22,0.6310,1.31,254210.00,129850.00,124360.00,-150470.00,-80150.00,-70320.00,9,7,4,2,87090.00,-46110.00,28245.56,-21495.71,124,49,1.69
6233,79,6.6,103240.00,182.97,200.97,14092.22,26890.00,52.41,56.25,6452.50,16,-124830.00,11.96,2.6638,0.11,0.7560,22.82,5,-64058.00,0.22,0.20,1.22,0.6312,1.31,254510.00,130150.00,124360.00,-151270.00,-80950.00,-70320.00,9,7,4,2,87090.00,-46110.00,28278.89,-21610.00,125,49,1.68
6234,81,6.6,103140.00,182.60,200.97,14078.57,26890.00,52.36,56.25,6446.25,16,-124830.00,12.01,2.4066,0.11,0.7612,22.94,5,-64058.00,0.22,0.20,1.22,0.6272,1.31,252910.00,128550.00,124360.00,-149770.00,-79450.00,-70320.00,9,7,4,2,87090.00,-46110.00,28101.11,-21395.71,124,48,1.69
6235,14,0.4,103080.00,221.23,162.10,14070.38,26890.00,52.33,38.82,434.94,237,-101640.00,3.92,1.4804,0.14,0.7637,7.48,5,-53716.00,0.26,0.20,1.00,0.6591,1.95,534780.00,262460.00,272320.00,-431700.00,-202970.00,-228730.00,92,145,6,9,44090.00,-15910.00,5812.83,-2977.24,6,2,1.24
6236,8,0.5,103040.00,237.86,145.33,14064.92,26890.00,52.31,37.68,373.33,276,-80120.00,3.24,1.0462,0.18,0.7257,6.19,5,-52362.00,0.27,0.20,0.79,0.3763,1.98,627510.00,338910.00,288600.00,-524470.00,-274950.00,-249520.00,104,172,5,11,48290.00,-17110.00,6033.75,-3049.24,6,2,1.20
6237,25,7.9,102860.00,216.55,165.97,14040.35,26890.00,52.21,42.86,7347.14,14,-247970.00,6.82,7.4704,0.06,0.6649,13.06,5,-85244.00,0.16,0.20,2.40,0.6982,1.92,337540.00,139470.00,198070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56256.67,-29335.00,221,48,1.44
6238,3,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6239,4,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6240,5,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6241,6,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6242,7,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6243,8,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6244,9,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6245,10,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6246,11,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6247,12,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6248,13,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6249,14,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6250,15,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6251,16,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6252,17,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6253,18,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6254,19,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6255,20,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6256,21,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6257,22,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6258,23,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6259,24,7.9,102360.00,216.55,164.11,13972.10,26890.00,51.96,42.86,7311.43,14,-247970.00,6.76,7.4705,0.06,0.6649,13.02,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,337040.00,139470.00,197570.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56173.33,-29335.00,221,48,1.44
6260,76,0.8,102250.00,312.09,68.17,13957.09,26890.00,51.90,37.65,1202.94,85,-36430.00,7.15,1.2632,0.38,0.6284,13.77,5,-29138.00,0.48,0.20,0.36,0.5644,2.61,279630.00,170950.00,108680.00,-177380.00,-87030.00,-90350.00,32,53,7,9,70990.00,-11210.00,8738.44,-3346.79,10,3,1.58
6261,26,7.9,102160.00,216.55,163.37,13944.80,26890.00,51.86,42.86,7297.14,14,-247970.00,6.74,7.4705,0.06,0.6649,13.00,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,336840.00,139470.00,197370.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56140.00,-29335.00,221,48,1.44
6262,27,7.9,102160.00,216.55,163.37,13944.80,26890.00,51.86,42.86,7297.14,14,-247970.00,6.74,7.4705,0.06,0.6649,13.00,5,-85244.00,0.16,0.20,2.40,0.6981,1.91,336840.00,139470.00,197370.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,56140.00,-29335.00,221,48,1.44
6263,18,0.4,101760.00,228.26,150.17,13890.20,26890.00,51.66,38.81,464.66,219,-91990.00,4.05,1.1329,0.15,0.7764,7.84,5,-49888.00,0.28,0.20,0.91,0.5249,1.98,504050.00,255600.00,248450.00,-402290.00,-194220.00,-208070.00,85,134,5,9,44090.00,-15910.00,5930.00,-3002.16,6,2,1.25
6264,50,0.2,101600.00,247.16,130.68,13868.36,26890.00,51.57,36.22,549.19,185,-65120.00,5.78,0.0244,0.21,0.0007,11.21,5,-34624.00,0.40,0.20,0.65,0.1697,2.55,328180.00,189880.00,138300.00,-226580.00,-123420.00,-103160.00,67,118,9,13,38490.00,-17110.00,4898.21,-1920.17,4,1,1.45
6265,49,0.4,101190.00,349.57,26.74,13812.40,26890.00,51.37,38.41,670.13,151,-58390.00,5.19,1.3396,0.24,0.7302,10.11,5,-25156.00,0.55,0.20,0.58,0.7168,2.18,384470.00,200570.00,183900.00,-283280.00,-106570.00,-176710.00,58,93,8,6,38490.00,-13910.00,6628.79,-3046.02,6,2,1.36
6266,31,3.1,100740.00,325.03,49.61,13750.97,26890.00,51.14,39.02,2457.07,41,-240510.00,4.47,5.7641,0.06,0.7759,8.74,5,-73542.00,0.19,0.20,2.34,1.0244,2.01,449840.00,237430.00,212410.00,-349100.00,-150030.00,-199070.00,16,25,4,8,60790.00,-27210.00,28115.00,-13964.00,67,17,1.29
6267,46,6.7,100630.00,203.53,170.70,13735.96,26890.00,51.08,29.41,5919.41,17,-198360.00,4.41,1.4029,0.07,0.6644,8.64,5,-81026.00,0.17,0.20,1.93,0.3794,3.40,342450.00,128070.00,214380.00,-241820.00,-73340.00,-168480.00,5,12,2,6,110490.00,-37910.00,68490.00,-20151.67,228,39,1.42
6268,39,3,100080.00,270.99,101.19,13660.88,26890.00,50.80,45.95,2704.86,37,-194810.00,5.97,6.3411,0.07,0.7608,11.75,5,-59900.00,0.23,0.20,1.90,1.1384,1.58,391180.00,210480.00,180700.00,-291100.00,-137610.00,-153490.00,17,20,6,6,52990.00,-27210.00,23010.59,-14555.00,58,16,1.34
6269,28,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6270,29,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6271,30,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6272,31,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6273,32,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6274,33,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6275,34,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6276,35,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6277,36,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6278,37,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6279,38,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6280,39,7.9,99860.00,216.55,154.82,13630.85,26890.00,50.69,42.86,7132.86,14,-247970.00,6.48,7.4705,0.05,0.6649,12.79,5,-85244.00,0.16,0.20,2.40,0.6977,1.90,334540.00,139470.00,195070.00,-234680.00,-81240.00,-153440.00,6,8,3,6,118190.00,-48310.00,55756.67,-29335.00,220,48,1.43
6281,23,2.8,99740.00,261.88,109.04,13614.47,26890.00,50.63,32.14,1781.07,56,-143000.00,3.76,1.6992,0.10,0.7668,7.42,5,-70930.00,0.19,0.20,1.40,0.4478,2.74,432020.00,210330.00,221690.00,-332280.00,-139910.00,-192370.00,18,38,3,10,66290.00,-26610.00,24001.11,-8744.21,57,14,1.30
6282,49,0.2,99370.00,243.36,126.18,13563.97,26890.00,50.44,35.64,528.56,188,-65930.00,5.44,-0.0805,0.21,0.0076,10.79,5,-34828.00,0.39,0.20,0.65,0.1137,2.59,328180.00,189880.00,138300.00,-228810.00,-124440.00,-104370.00,67,121,9,13,38490.00,-17110.00,4898.21,-1890.99,4,1,1.43
