#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
5518,31,4.4,-11910.00,-282.95,180.36,-1239.56,11610.00,-10.68,45.68,-147.04,81,-36840.00,0.00,-0.0530,-0.03,0.2332,0.00,5,-12876.00,-0.10,0.04,0.37,-0.1720,1.07,106630.00,39490.00,67140.00,-118540.00,-72340.00,-46200.00,37,44,4,5,10610.00,-8730.00,2881.89,-2694.09,23,14,0.90
5519,37,7.3,-11930.00,-307.41,204.65,-1241.65,11610.00,-10.69,46.15,-183.54,65,-26510.00,0.00,-0.0301,-0.05,0.0453,0.00,5,-10276.00,-0.12,0.04,0.26,-0.2188,1.03,88780.00,30410.00,58370.00,-100710.00,-66100.00,-34610.00,30,35,4,5,10610.00,-9670.00,2959.33,-2877.43,25,21,0.88
5520,26,3.1,-11950.00,-221.19,118.26,-1243.73,11610.00,-10.71,41.24,-123.20,97,-33760.00,0.00,-0.0496,-0.04,0.2753,0.00,5,-11426.00,-0.11,0.04,0.34,-0.1548,1.27,99740.00,41960.00,57780.00,-111690.00,-67640.00,-44050.00,40,57,4,6,8050.00,-4910.00,2493.50,-1959.47,20,12,0.89
5521,29,6.2,-11950.00,-247.72,144.79,-1243.73,11610.00,-10.71,46.67,-159.33,75,-37270.00,0.00,-0.0685,-0.03,0.4169,0.00,5,-12118.00,-0.10,0.04,0.37,-0.1268,1.03,104370.00,38740.00,65630.00,-116320.00,-67500.00,-48820.00,35,40,5,6,10610.00,-8730.00,2982.00,-2908.00,25,18,0.90
5522,14,0.2,-11980.00,1.55,-104.74,-1246.85,11610.00,-10.74,36.11,-55.46,216,-33000.00,0.00,-0.0196,-0.04,0.0130,0.00,5,-15686.00,-0.08,0.04,0.33,-0.2227,1.60,116940.00,51770.00,65170.00,-128920.00,-51590.00,-77330.00,78,138,4,10,8470.00,-4270.00,1499.23,-934.20,9,3,0.91
5523,2,5.8,-12010.00,-199.74,96.30,-1249.97,11610.00,-10.77,43.93,-112.24,107,-40980.00,0.00,-0.0455,-0.03,0.0259,0.00,5,-18400.00,-0.07,0.04,0.41,-0.2454,1.17,136510.00,50360.00,86150.00,-148520.00,-73550.00,-74970.00,47,60,5,6,9030.00,-8730.00,2904.47,-2475.33,24,18,0.92
5524,20,3.5,-12020.00,-293.63,190.09,-1251.01,11610.00,-10.78,44.12,-117.84,102,-38130.00,0.00,0.0108,-0.03,0.0047,0.00,5,-11944.00,-0.10,0.04,0.38,-0.1705,1.15,113670.00,44410.00,69260.00,-125690.00,-78500.00,-47190.00,45,57,5,7,8050.00,-9290.00,2526.00,-2205.09,20,13,0.90
5525,34,3.8,-12020.00,-241.69,138.16,-1251.01,11610.00,-10.78,46.15,-154.10,78,-36830.00,0.00,-0.0397,-0.03,0.1243,0.00,5,-11584.00,-0.11,0.04,0.37,-0.1628,1.04,98160.00,34750.00,63410.00,-110180.00,-62810.00,-47370.00,36,42,4,4,10610.00,-8730.00,2726.67,-2623.33,23,13,0.89
5526,35,3.8,-12050.00,-233.85,130.06,-1254.13,11610.00,-10.80,45.45,-156.49,77,-34080.00,0.00,-0.0383,-0.04,0.1102,0.00,5,-11054.00,-0.11,0.04,0.34,-0.1788,1.07,97690.00,35220.00,62470.00,-109740.00,-62370.00,-47370.00,35,42,4,4,10610.00,-8730.00,2791.14,-2612.86,23,12,0.89
5527,73,4.9,-12050.00,-77.17,-26.61,-1254.13,11610.00,-10.80,46.94,-245.92,49,-29870.00,0.00,-0.0322,-0.04,0.0828,0.00,5,-8698.00,-0.14,0.04,0.30,-0.2021,0.95,64190.00,22620.00,41570.00,-76240.00,-31580.00,-44660.00,23,26,8,4,10610.00,-8730.00,2790.87,-2932.31,24,15,0.84
5528,14,5.9,-12060.00,-209.30,105.43,-1255.18,11610.00,-10.81,46.81,-128.30,94,-48040.00,0.00,-0.0851,-0.03,0.2813,0.00,5,-15316.00,-0.08,0.04,0.48,-0.1210,1.04,127420.00,42520.00,84900.00,-139480.00,-66820.00,-72660.00,44,50,5,7,8470.00,-12010.00,2895.91,-2789.60,24,18,0.91
5529,37,7.9,-12060.00,-295.09,191.21,-1255.18,11610.00,-10.81,46.88,-188.44,64,-28610.00,0.00,-0.0378,-0.04,0.0603,0.00,5,-15376.00,-0.08,0.04,0.29,-0.2405,0.99,85980.00,30940.00,55040.00,-98040.00,-65200.00,-32840.00,30,34,4,5,10610.00,-11770.00,2866.00,-2883.53,25,23,0.88
5530,37,8,-12060.00,-295.09,191.21,-1255.18,11610.00,-10.81,46.88,-188.44,64,-28610.00,0.00,-0.0378,-0.04,0.0603,0.00,5,-15376.00,-0.08,0.04,0.29,-0.2405,0.99,85980.00,30940.00,55040.00,-98040.00,-65200.00,-32840.00,30,34,4,5,10610.00,-11770.00,2866.00,-2883.53,25,23,0.88
5531,16,4.5,-12090.00,-251.68,147.55,-1258.30,11610.00,-10.84,42.57,-119.70,101,-39690.00,0.00,-0.0377,-0.03,0.0344,0.00,5,-12746.00,-0.10,0.04,0.40,-0.2176,1.23,121230.00,43440.00,77790.00,-133320.00,-72660.00,-60660.00,43,58,5,13,8410.00,-8890.00,2819.30,-2298.62,22,16,0.91
5532,14,5.4,-12100.00,-168.30,64.08,-1259.34,11610.00,-10.85,44.79,-126.04,96,-46720.00,0.00,-0.0864,-0.03,0.2215,0.00,5,-15052.00,-0.08,0.04,0.47,-0.1775,1.13,129530.00,42010.00,87520.00,-141630.00,-61550.00,-80080.00,43,53,5,7,8470.00,-10990.00,3012.33,-2672.26,24,17,0.91
5533,14,7.6,-12110.00,-154.78,50.47,-1260.38,11610.00,-10.86,55.42,-145.90,83,-41640.00,0.00,-0.1545,-0.03,0.4912,0.00,5,-12762.00,-0.10,0.04,0.42,-0.2022,0.73,112880.00,44180.00,68700.00,-124990.00,-62150.00,-62840.00,46,37,5,5,8310.00,-12010.00,2453.91,-3378.11,25,23,0.90
5534,18,4.3,-12110.00,-217.48,113.18,-1260.38,11610.00,-10.86,44.44,-122.32,99,-34140.00,0.00,-0.0200,-0.04,0.0140,0.00,5,-11342.00,-0.11,0.04,0.34,-0.2094,1.14,122600.00,48150.00,74450.00,-134710.00,-73400.00,-61310.00,44,55,5,5,8410.00,-9290.00,2786.36,-2449.27,22,15,0.91
5535,4,7.1,-12120.00,-235.40,131.01,-1261.42,11610.00,-10.86,47.00,-121.20,100,-29500.00,0.00,-0.0493,-0.04,0.1587,0.00,5,-9934.00,-0.13,0.04,0.29,-0.1370,1.04,140430.00,54480.00,85950.00,-152550.00,-81810.00,-70740.00,47,53,5,6,9030.00,-10130.00,2987.87,-2878.30,25,20,0.92
5536,74,6,-12120.00,-78.04,-26.36,-1261.42,11610.00,-10.86,47.92,-252.50,48,-28030.00,0.00,-0.0279,-0.05,0.0581,0.00,4,-15332.50,-0.08,0.04,0.28,-0.2050,0.91,61930.00,20360.00,41570.00,-74050.00,-29420.00,-44630.00,23,25,8,4,10610.00,-8730.00,2692.61,-2962.00,24,18,0.84
5537,75,6,-12120.00,-78.04,-26.36,-1261.42,11610.00,-10.86,47.92,-252.50,48,-28030.00,0.00,-0.0279,-0.05,0.0581,0.00,4,-15332.50,-0.08,0.04,0.28,-0.2050,0.91,61930.00,20360.00,41570.00,-74050.00,-29420.00,-44630.00,23,25,8,4,10610.00,-8730.00,2692.61,-2962.00,24,18,0.84
5538,31,7.6,-12140.00,-335.31,230.75,-1263.50,11610.00,-10.88,45.59,-178.53,68,-29710.00,0.00,-0.0634,-0.04,0.1269,0.00,5,-10558.00,-0.12,0.04,0.30,-0.2531,1.06,96830.00,36370.00,60460.00,-108970.00,-75300.00,-33670.00,31,37,4,5,10610.00,-9670.00,3123.55,-2945.14,26,23,0.89
5539,28,4.6,-12180.00,-227.05,122.14,-1267.66,11610.00,-10.92,42.86,-145.00,84,-34410.00,0.00,-0.1132,-0.04,0.5482,0.00,5,-12370.00,-0.10,0.04,0.34,-0.2144,1.21,114500.00,43910.00,70590.00,-126680.00,-70270.00,-56410.00,36,48,4,5,10610.00,-8730.00,3180.56,-2639.17,25,14,0.90
5540,32,3.1,-12180.00,-276.40,171.49,-1267.66,11610.00,-10.92,42.05,-138.41,88,-32310.00,0.00,-0.0507,-0.04,0.2965,0.00,5,-10294.00,-0.12,0.04,0.32,-0.2000,1.22,94010.00,33000.00,61010.00,-106190.00,-65090.00,-41100.00,37,51,4,5,8050.00,-6350.00,2540.81,-2082.16,20,11,0.89
5541,40,5.8,-12190.00,-222.39,117.40,-1268.71,11610.00,-10.93,49.25,-181.94,67,-27720.00,0.00,-0.0065,-0.05,0.0056,0.00,5,-10900.00,-0.12,0.04,0.28,-0.1351,0.91,88350.00,27780.00,60570.00,-100540.00,-53600.00,-46940.00,33,34,4,3,10610.00,-8730.00,2677.27,-2957.06,22,17,0.88
5542,21,1,-12200.00,-90.53,-14.56,-1269.75,11610.00,-10.94,31.88,-88.41,138,-34960.00,0.00,-0.0215,-0.04,0.0394,0.00,5,-10456.00,-0.12,0.04,0.35,-0.1466,1.92,109540.00,43920.00,65620.00,-121740.00,-54430.00,-67310.00,44,94,5,8,8510.00,-5850.00,2489.55,-1295.11,15,6,0.90
5543,28,7.4,-12230.00,-312.32,206.98,-1272.87,11610.00,-10.96,47.89,-172.25,71,-37940.00,0.00,-0.1232,-0.03,0.4489,0.00,5,-12156.00,-0.10,0.04,0.38,-0.1972,0.97,104400.00,38000.00,66400.00,-116630.00,-74260.00,-42370.00,34,37,5,4,10610.00,-9670.00,3070.59,-3152.16,27,21,0.90
5544,35,7.6,-12230.00,-319.98,214.64,-1272.87,11610.00,-10.96,46.27,-182.54,67,-26580.00,0.00,-0.0554,-0.05,0.0981,0.00,5,-15370.00,-0.08,0.04,0.27,-0.2591,1.02,89530.00,30940.00,58590.00,-101760.00,-68090.00,-33670.00,31,36,4,5,10610.00,-9670.00,2888.06,-2826.67,26,22,0.88
5545,15,5.5,-12240.00,-231.61,126.18,-1273.91,11610.00,-10.97,46.81,-130.21,94,-46300.00,0.00,-0.0919,-0.03,0.2040,0.00,5,-14082.00,-0.09,0.04,0.46,-0.2308,1.03,124920.00,40030.00,84890.00,-137160.00,-66920.00,-70240.00,44,50,5,7,9010.00,-10010.00,2839.09,-2743.20,24,17,0.91
5546,2,5.1,-12250.00,-201.03,95.52,-1274.95,11610.00,-10.98,44.35,-106.52,115,-29290.00,0.00,-0.0453,-0.04,0.1675,0.00,5,-10618.00,-0.12,0.04,0.29,-0.1577,1.15,135110.00,55990.00,79120.00,-147360.00,-79330.00,-68030.00,51,64,4,5,8870.00,-8030.00,2649.22,-2302.50,22,17,0.92
5547,33,7.7,-12250.00,-302.58,197.07,-1274.95,11610.00,-10.98,44.78,-182.84,67,-27200.00,0.00,-0.0602,-0.05,0.0994,0.00,5,-15890.00,-0.08,0.04,0.27,-0.2697,1.09,91660.00,33380.00,58280.00,-103910.00,-68510.00,-35400.00,30,37,4,5,10610.00,-9670.00,3055.33,-2808.38,27,22,0.88
5548,14,0.4,-12260.00,5.08,-110.68,-1275.99,11610.00,-10.99,33.51,-63.20,194,-35540.00,0.00,-0.0610,-0.04,0.0853,0.00,5,-16840.00,-0.08,0.04,0.35,-0.2684,1.80,121670.00,54140.00,67530.00,-133930.00,-53550.00,-80380.00,65,129,6,9,8470.00,-4270.00,1871.85,-1038.22,12,4,0.91
5549,14,0.1,-12300.00,29.03,-134.97,-1280.15,11610.00,-11.03,37.08,-51.25,240,-32000.00,0.00,-0.0358,-0.04,0.0399,0.00,5,-15508.00,-0.08,0.04,0.32,-0.2482,1.53,114870.00,53840.00,61030.00,-127170.00,-50470.00,-76700.00,89,151,5,8,8470.00,-4270.00,1290.67,-842.19,8,3,0.90
5550,28,2.9,-12320.00,-184.75,78.64,-1282.24,11610.00,-11.04,40.63,-128.33,96,-31900.00,0.00,-0.0692,-0.04,0.3805,0.00,5,-11160.00,-0.11,0.04,0.32,-0.2351,1.30,100930.00,39630.00,61300.00,-113250.00,-61080.00,-52170.00,39,57,6,5,8050.00,-6170.00,2587.95,-1986.84,19,12,0.89
5551,29,7.3,-12320.00,-332.99,226.87,-1282.24,11610.00,-11.04,45.71,-176.00,70,-36790.00,0.00,-0.1002,-0.03,0.3589,0.00,5,-11926.00,-0.11,0.04,0.37,-0.1864,1.06,100720.00,36650.00,64070.00,-113040.00,-75310.00,-37730.00,32,38,5,4,10610.00,-9670.00,3147.50,-2974.74,27,21,0.89
5552,40,4.7,-12330.00,-216.80,110.59,-1283.28,11610.00,-11.05,49.28,-178.70,69,-29640.00,0.00,0.0132,-0.04,0.0197,0.00,5,-11004.00,-0.12,0.04,0.30,-0.1427,0.90,87980.00,29370.00,58610.00,-100310.00,-54540.00,-45770.00,34,35,4,4,10610.00,-8730.00,2587.65,-2866.00,21,15,0.88
5553,17,7.9,-12340.00,-234.45,128.17,-1284.32,11610.00,-11.06,51.25,-154.25,80,-40640.00,0.00,-0.1253,-0.03,0.3450,0.00,5,-12412.00,-0.10,0.04,0.41,-0.2446,0.86,117830.00,48290.00,69540.00,-130170.00,-75510.00,-54660.00,41,39,5,5,8050.00,-10790.00,2873.90,-3337.69,25,23,0.91
5554,74,4.9,-12350.00,-79.76,-26.61,-1285.36,11610.00,-11.07,46.94,-252.04,49,-29870.00,0.00,-0.0325,-0.04,0.0840,0.00,4,-10647.50,-0.12,0.04,0.30,-0.2061,0.95,64190.00,22620.00,41570.00,-76540.00,-31880.00,-44660.00,23,26,8,4,10610.00,-8730.00,2790.87,-2943.85,24,15,0.84
5555,75,4.9,-12350.00,-79.76,-26.61,-1285.36,11610.00,-11.07,46.94,-252.04,49,-29870.00,0.00,-0.0325,-0.04,0.0840,0.00,4,-10647.50,-0.12,0.04,0.30,-0.2061,0.95,64190.00,22620.00,41570.00,-76540.00,-31880.00,-44660.00,23,26,8,4,10610.00,-8730.00,2790.87,-2943.85,24,15,0.84
5556,2,3.7,-12370.00,-201.21,94.66,-1287.44,11610.00,-11.09,41.73,-97.40,127,-49280.00,0.00,0.0697,-0.03,0.1195,0.00,5,-16854.00,-0.08,0.04,0.49,-0.0335,1.29,148250.00,57770.00,90480.00,-160620.00,-81130.00,-79490.00,53,74,5,5,9030.00,-8030.00,2797.17,-2170.54,23,14,0.92
5557,21,3.8,-12370.00,-263.57,157.02,-1287.44,11610.00,-11.09,43.30,-127.53,97,-39450.00,0.00,-0.0285,-0.03,0.0466,0.00,5,-12552.00,-0.10,0.04,0.39,-0.1479,1.18,113920.00,44010.00,69910.00,-126290.00,-74610.00,-51680.00,42,55,5,6,8050.00,-9290.00,2712.38,-2296.18,21,15,0.90
5558,29,4.7,-12380.00,-256.42,149.78,-1288.48,11610.00,-11.10,46.34,-150.98,82,-34510.00,0.00,-0.0931,-0.04,0.4842,0.00,5,-12410.00,-0.10,0.04,0.34,-0.1998,1.04,107120.00,39040.00,68080.00,-119500.00,-68810.00,-50690.00,38,44,4,5,10610.00,-8730.00,2818.95,-2715.91,24,14,0.90
5559,22,5.9,-12410.00,-293.63,186.74,-1291.60,11610.00,-11.12,47.13,-142.64,87,-47950.00,0.00,-0.1444,-0.03,0.6367,0.00,5,-14198.00,-0.09,0.04,0.48,-0.1398,1.02,118410.00,42830.00,75580.00,-130820.00,-76920.00,-53900.00,41,46,4,6,8050.00,-9670.00,2888.05,-2843.91,25,17,0.91
5560,36,6.3,-12420.00,-275.88,168.91,-1292.64,11610.00,-11.13,45.71,-177.43,70,-29300.00,0.00,-0.0534,-0.04,0.1991,0.00,5,-11302.00,-0.11,0.04,0.29,-0.1913,1.05,91940.00,30720.00,61220.00,-104360.00,-62750.00,-41610.00,32,38,5,5,10610.00,-8730.00,2873.13,-2746.32,23,19,0.88
5561,38,6.1,-12420.00,-188.11,81.14,-1292.64,11610.00,-11.13,47.06,-182.65,68,-33350.00,0.00,-0.0373,-0.04,0.1334,0.00,5,-11626.00,-0.11,0.04,0.33,-0.1442,0.99,90160.00,30720.00,59440.00,-102580.00,-52560.00,-50020.00,32,36,5,6,10610.00,-8730.00,2817.50,-2849.44,23,18,0.88
5562,29,7.1,-12430.00,-311.97,204.91,-1293.68,11610.00,-11.14,46.48,-175.07,71,-37920.00,0.00,-0.0738,-0.03,0.3357,0.00,5,-12308.00,-0.11,0.04,0.38,-0.1458,1.03,101690.00,36650.00,65040.00,-114120.00,-72870.00,-41250.00,33,38,5,5,10610.00,-10130.00,3081.52,-3003.16,27,20,0.89
5563,18,4.5,-12470.00,-217.83,110.42,-1297.85,11610.00,-11.18,43.43,-125.96,99,-35400.00,0.00,-0.0244,-0.04,0.0181,0.00,5,-16492.00,-0.08,0.04,0.35,-0.2303,1.18,122690.00,48430.00,74260.00,-135160.00,-73720.00,-61440.00,43,56,5,9,8410.00,-8910.00,2853.26,-2413.57,22,15,0.91
5564,33,7.5,-12470.00,-315.16,207.75,-1297.85,11610.00,-11.18,44.78,-186.12,67,-27940.00,0.00,-0.0605,-0.05,0.0922,0.00,5,-16144.00,-0.08,0.04,0.28,-0.2788,1.08,90740.00,32210.00,58530.00,-103210.00,-68800.00,-34410.00,30,37,4,5,10610.00,-9670.00,3024.67,-2789.46,27,22,0.88
5565,14,5.3,-12500.00,-170.03,62.36,-1300.97,11610.00,-11.21,44.79,-130.21,96,-47120.00,0.00,-0.0887,-0.03,0.2306,0.00,5,-15132.00,-0.09,0.04,0.47,-0.1809,1.12,129930.00,42410.00,87520.00,-142430.00,-62150.00,-80280.00,43,53,5,7,8470.00,-10990.00,3021.63,-2687.36,24,17,0.91
5566,27,5.8,-12510.00,-244.62,136.86,-1302.01,11610.00,-11.21,48.15,-154.44,81,-42770.00,0.00,-0.1763,-0.03,0.6710,0.00,5,-13276.00,-0.10,0.04,0.43,-0.2073,0.97,114290.00,43260.00,71030.00,-126800.00,-71660.00,-55140.00,39,42,4,4,10610.00,-8730.00,2930.51,-3019.05,24,17,0.90
5567,12,0.4,-12520.00,-59.00,-48.84,-1303.05,11610.00,-11.22,32.55,-59.06,212,-28780.00,0.00,-0.0336,-0.05,0.0362,0.00,5,-16194.00,-0.08,0.04,0.29,-0.2498,1.89,132990.00,56990.00,76000.00,-145510.00,-63840.00,-81670.00,69,143,6,9,8950.00,-5310.00,1927.39,-1017.55,12,4,0.91
5568,36,3.6,-12520.00,-217.14,109.30,-1303.05,11610.00,-11.22,43.59,-160.51,78,-29210.00,0.00,-0.0613,-0.04,0.1429,0.00,5,-9924.00,-0.13,0.04,0.29,-0.2859,1.14,92160.00,31340.00,60820.00,-104680.00,-56550.00,-48130.00,34,44,4,4,10610.00,-5330.00,2710.59,-2379.09,21,12,0.88
5569,36,4.4,-12530.00,-227.82,119.90,-1304.09,11610.00,-11.23,45.33,-167.07,75,-32680.00,0.00,-0.0295,-0.04,0.0564,0.00,5,-11414.00,-0.11,0.04,0.33,-0.1921,1.07,96300.00,32910.00,63390.00,-108830.00,-59360.00,-49470.00,34,41,4,4,10610.00,-8730.00,2832.35,-2654.39,23,14,0.88
5570,78,5.6,-12530.00,-61.76,-46.17,-1304.09,11610.00,-11.23,46.81,-266.60,47,-29970.00,0.00,-0.0385,-0.04,0.1576,0.00,4,-11662.50,-0.11,0.04,0.30,-0.1833,0.95,62800.00,22060.00,40740.00,-75330.00,-29230.00,-46100.00,22,25,4,4,10610.00,-8730.00,2854.55,-3013.20,24,18,0.83
5571,15,5.4,-12540.00,-219.90,111.89,-1305.13,11610.00,-11.24,46.81,-133.40,94,-46600.00,0.00,-0.0890,-0.03,0.2060,0.00,5,-14142.00,-0.09,0.04,0.46,-0.2255,1.03,123140.00,39530.00,83610.00,-135680.00,-65060.00,-70620.00,44,50,5,7,9010.00,-10990.00,2798.64,-2713.60,24,17,0.91
5572,23,1.6,-12540.00,-98.79,-9.22,-1305.13,11610.00,-11.24,32.50,-104.50,120,-35470.00,0.00,-0.0579,-0.04,0.2417,0.00,5,-10838.00,-0.12,0.04,0.35,-0.2042,1.86,105990.00,44390.00,61600.00,-118530.00,-55860.00,-62670.00,39,81,3,10,8510.00,-5250.00,2717.69,-1463.33,17,8,0.89
5573,24,6.1,-12540.00,-220.67,112.66,-1305.13,11610.00,-11.24,48.75,-156.75,80,-49680.00,0.00,-0.1166,-0.03,0.5964,0.00,5,-14930.00,-0.09,0.04,0.50,-0.1142,0.95,119630.00,43920.00,75710.00,-132170.00,-69540.00,-62630.00,39,41,5,6,10610.00,-9670.00,3067.44,-3223.66,27,17,0.91
5574,74,5.7,-12540.00,-93.71,-14.30,-1305.13,11610.00,-11.24,47.92,-261.25,48,-29970.00,0.00,-0.0339,-0.04,0.0930,0.00,3,-14470.00,-0.09,0.04,0.30,-0.1998,0.91,62410.00,20840.00,41570.00,-74950.00,-31720.00,-43230.00,23,25,8,4,10610.00,-8730.00,2713.48,-2998.00,24,18,0.83
5575,75,5.7,-12540.00,-93.71,-14.30,-1305.13,11610.00,-11.24,47.92,-261.25,48,-29970.00,0.00,-0.0339,-0.04,0.0930,0.00,3,-14470.00,-0.09,0.04,0.30,-0.1998,0.91,62410.00,20840.00,41570.00,-74950.00,-31720.00,-43230.00,23,25,8,4,10610.00,-8730.00,2713.48,-2998.00,24,18,0.83
5576,34,1.6,-12560.00,-133.07,24.89,-1307.21,11610.00,-11.26,35.42,-130.83,96,-27220.00,0.00,-0.0770,-0.05,0.5083,0.00,5,-9662.00,-0.14,0.04,0.27,-0.2424,1.58,82920.00,32730.00,50190.00,-95480.00,-48180.00,-47300.00,34,62,4,7,8050.00,-4110.00,2438.82,-1540.00,16,8,0.87
5577,74,5.4,-12570.00,-83.20,-25.06,-1308.25,11610.00,-11.27,46.94,-256.53,49,-29970.00,0.00,-0.0240,-0.04,0.0482,0.00,4,-11122.50,-0.12,0.04,0.30,-0.2015,0.94,63630.00,22060.00,41570.00,-76200.00,-31720.00,-44480.00,23,26,8,4,10610.00,-8730.00,2766.52,-2930.77,24,16,0.84
5578,75,5.4,-12570.00,-83.20,-25.06,-1308.25,11610.00,-11.27,46.94,-256.53,49,-29970.00,0.00,-0.0240,-0.04,0.0482,0.00,4,-11122.50,-0.12,0.04,0.30,-0.2015,0.94,63630.00,22060.00,41570.00,-76200.00,-31720.00,-44480.00,23,26,8,4,10610.00,-8730.00,2766.52,-2930.77,24,16,0.84
5579,37,7.4,-12630.00,-312.92,204.13,-1314.50,11610.00,-11.32,46.15,-194.31,65,-26590.00,0.00,-0.0377,-0.05,0.0648,0.00,5,-10292.00,-0.13,0.04,0.27,-0.2326,1.02,88140.00,29770.00,58370.00,-100770.00,-66100.00,-34670.00,30,35,4,5,10610.00,-9670.00,2938.00,-2879.14,24,21,0.87
5580,33,4.5,-12640.00,-254.69,145.82,-1315.54,11610.00,-11.33,46.15,-162.05,78,-35870.00,0.00,-0.0492,-0.04,0.2469,0.00,5,-12978.00,-0.10,0.04,0.36,-0.1599,1.04,100860.00,37230.00,63630.00,-113500.00,-66800.00,-46700.00,36,42,3,4,10610.00,-8730.00,2801.67,-2702.38,23,15,0.89
5581,40,5.9,-12650.00,-211.54,102.58,-1316.58,11610.00,-11.34,47.76,-188.81,67,-28940.00,0.00,-0.0055,-0.05,0.0040,0.00,5,-11144.00,-0.12,0.04,0.29,-0.1319,0.96,88480.00,29040.00,59440.00,-101130.00,-53600.00,-47530.00,32,35,4,5,10610.00,-8730.00,2765.00,-2889.43,22,18,0.87
5582,28,6.2,-12670.00,-234.28,125.15,-1318.66,11610.00,-11.36,46.75,-164.55,77,-38990.00,0.00,-0.1190,-0.03,0.6393,0.00,5,-12372.00,-0.11,0.04,0.39,-0.1679,1.02,110480.00,41810.00,68670.00,-123150.00,-69010.00,-54140.00,36,41,5,6,10610.00,-8730.00,3068.89,-3003.66,26,18,0.90
5583,21,2.7,-12680.00,-177.17,67.96,-1319.70,11610.00,-11.37,40.91,-115.27,110,-40390.00,0.00,-0.0491,-0.03,0.1137,0.00,5,-11980.00,-0.11,0.04,0.40,-0.2183,1.30,113330.00,44770.00,68560.00,-126010.00,-65340.00,-60670.00,45,65,5,7,8050.00,-6690.00,2518.44,-1938.62,19,11,0.90
5584,37,7.1,-12700.00,-275.88,166.49,-1321.79,11610.00,-11.38,45.45,-192.42,66,-31620.00,0.00,-0.0110,-0.04,0.0081,0.00,5,-11414.00,-0.12,0.04,0.32,-0.1949,1.05,89180.00,30410.00,58770.00,-101880.00,-62440.00,-39440.00,30,36,4,5,10610.00,-10130.00,2972.67,-2830.00,25,20,0.88
5585,13,8,-12710.00,-160.98,51.51,-1322.83,11610.00,-11.39,50.60,-153.13,83,-44310.00,0.00,-0.1647,-0.03,0.5997,0.00,5,-13124.00,-0.10,0.04,0.44,-0.1817,0.88,117040.00,48500.00,68540.00,-129750.00,-67190.00,-62560.00,42,41,5,5,10970.00,-11410.00,2786.67,-3164.63,25,24,0.90
5586,21,5.9,-12710.00,-248.75,139.28,-1322.83,11610.00,-11.39,48.28,-146.09,87,-49850.00,0.00,-0.1280,-0.03,0.5233,0.00,5,-14304.00,-0.09,0.04,0.50,-0.1075,0.97,117420.00,42530.00,74890.00,-130130.00,-71410.00,-58720.00,42,45,5,7,8050.00,-9670.00,2795.71,-2891.78,25,18,0.90
5587,12,0.8,-12720.00,-98.45,-11.11,-1323.87,11610.00,-11.40,32.29,-66.25,192,-32720.00,0.00,-0.0777,-0.04,0.2251,0.00,5,-12124.00,-0.11,0.04,0.33,-0.2259,1.92,138480.00,57250.00,81230.00,-151200.00,-68680.00,-82520.00,62,130,7,10,10010.00,-5310.00,2233.55,-1163.08,14,5,0.92
5588,6,3.9,-12730.00,-203.79,94.14,-1324.91,11610.00,-11.41,43.70,-106.97,119,-48210.00,0.00,0.0363,-0.03,0.0503,0.00,5,-16398.00,-0.08,0.04,0.48,-0.0147,1.19,148640.00,61550.00,87090.00,-161370.00,-85210.00,-76160.00,52,67,4,5,9030.00,-8710.00,2858.46,-2408.51,23,14,0.92
5589,9,0.1,-12730.00,-5.25,-104.39,-1324.91,11610.00,-11.41,34.68,-42.86,297,-32630.00,0.00,-0.0536,-0.04,0.1056,0.00,5,-11530.00,-0.11,0.04,0.33,-0.2074,1.74,155130.00,71490.00,83640.00,-167860.00,-72100.00,-95760.00,103,194,5,11,8470.00,-4810.00,1506.12,-865.26,9,3,0.92
5590,16,7.5,-12730.00,-225.41,115.76,-1324.91,11610.00,-11.41,50.62,-157.16,81,-49400.00,0.00,-0.1438,-0.03,0.5274,0.00,5,-14846.00,-0.09,0.04,0.49,-0.1871,0.88,115870.00,45610.00,70260.00,-128600.00,-71780.00,-56820.00,41,40,5,5,8050.00,-12010.00,2826.10,-3215.00,26,23,0.90
5591,11,0.5,-12740.00,-86.74,-23.00,-1325.95,11610.00,-11.42,31.78,-59.53,214,-32730.00,0.00,-0.0742,-0.04,0.1769,0.00,5,-10992.00,-0.12,0.04,0.33,-0.2399,1.96,137240.00,57660.00,79580.00,-149980.00,-67730.00,-82250.00,68,146,9,10,8470.00,-4810.00,2018.24,-1027.26,12,4,0.92
