#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1729,25,2.5,43240.00,292.56,516.27,3709.19,5346.00,69.38,31.87,475.16,91,-23540.00,8.42,0.3199,0.16,0.3420,12.14,5,-11686.00,0.32,0.03,0.23,0.5377,3.45,113510.00,52790.00,60720.00,-70270.00,-37150.00,-33120.00,29,62,3,7,14720.00,-5010.00,3914.14,-1133.39,46,15,1.62
1730,34,5.1,43240.00,295.74,513.09,3709.19,5346.00,69.38,45.71,1235.43,35,-21270.00,16.93,0.3561,0.17,0.4701,24.40,5,-10806.00,0.34,0.03,0.21,0.6134,2.55,81010.00,40880.00,40130.00,-37770.00,-25070.00,-12700.00,16,19,3,9,12690.00,-3810.00,5063.13,-1987.89,100,57,2.14
1731,40,1.4,43240.00,423.31,385.52,3709.19,5346.00,69.38,44.83,372.76,116,-13960.00,13.68,0.2431,0.27,0.3937,19.72,5,-6880.00,0.54,0.04,0.14,0.8090,2.20,98310.00,49560.00,48750.00,-55070.00,-26930.00,-28140.00,52,64,6,9,12190.00,-2660.00,1890.58,-860.47,17,6,1.79
1732,56,1,43230.00,313.69,494.95,3708.33,5346.00,69.37,48.48,327.50,132,-7380.00,15.22,0.4026,0.50,0.8463,21.95,48,-1496.25,2.48,0.02,0.07,0.9381,1.94,95510.00,40220.00,55290.00,-52280.00,-23450.00,-28830.00,64,68,5,7,7340.00,-2500.00,1492.34,-768.82,12,4,1.83
1733,57,1,43230.00,313.69,494.95,3708.33,5346.00,69.37,48.48,327.50,132,-7380.00,15.22,0.4026,0.50,0.8463,21.95,48,-1496.25,2.48,0.02,0.07,0.9381,1.94,95510.00,40220.00,55290.00,-52280.00,-23450.00,-28830.00,64,68,5,7,7340.00,-2500.00,1492.34,-768.82,12,4,1.83
1734,42,4.1,43220.00,214.55,593.90,3707.47,5346.00,69.35,37.50,900.42,48,-20550.00,12.26,0.4029,0.18,0.5238,17.67,5,-10796.00,0.34,0.03,0.20,0.5837,3.15,85320.00,39240.00,46080.00,-42100.00,-27770.00,-14330.00,18,28,3,9,9510.00,-3230.00,4740.00,-1503.57,74,34,2.03
1735,27,2.5,43210.00,283.76,524.50,3706.62,5346.00,69.33,33.70,469.67,92,-23730.00,9.07,0.3316,0.16,0.3803,13.08,5,-11658.00,0.32,0.03,0.24,0.5427,3.22,111310.00,51530.00,59780.00,-68100.00,-36360.00,-31740.00,31,61,3,7,14870.00,-5010.00,3590.65,-1116.39,42,14,1.63
1736,69,1,43210.00,345.49,462.78,3706.62,5346.00,69.33,51.28,369.32,117,-6540.00,17.82,0.3606,0.57,0.8414,25.70,55,-1148.91,3.23,0.02,0.07,1.0129,1.90,86230.00,38180.00,48050.00,-43020.00,-19710.00,-23310.00,60,57,5,5,7340.00,-2500.00,1437.17,-754.74,12,4,2.00
1737,33,5.1,43160.00,294.24,513.09,3702.33,5346.00,69.25,45.71,1233.14,35,-21270.00,16.87,0.3552,0.17,0.4692,24.36,5,-10806.00,0.34,0.03,0.21,0.6125,2.54,81010.00,40880.00,40130.00,-37850.00,-25150.00,-12700.00,16,19,3,9,12690.00,-3810.00,5063.13,-1992.11,100,57,2.14
1738,41,3.4,43160.00,152.45,654.88,3702.33,5346.00,69.25,38.60,757.19,57,-14150.00,12.66,0.3806,0.26,0.8099,18.29,44,-2537.27,1.46,0.03,0.14,0.6220,3.02,91090.00,36540.00,54550.00,-47930.00,-28390.00,-19540.00,22,35,4,5,13220.00,-3010.00,4140.45,-1369.43,67,22,1.90
1739,24,5.2,43150.00,350.36,456.79,3701.47,5346.00,69.24,50.00,1198.61,36,-21270.00,18.86,0.3773,0.17,0.4571,27.24,5,-12004.00,0.31,0.03,0.21,0.6114,2.20,79210.00,46710.00,32500.00,-36060.00,-27980.00,-8080.00,18,18,8,9,12690.00,-3850.00,4400.56,-2003.33,90,61,2.20
1740,25,5.2,43150.00,350.36,456.79,3701.47,5346.00,69.24,50.00,1198.61,36,-21270.00,18.86,0.3773,0.17,0.4571,27.24,5,-12004.00,0.31,0.03,0.21,0.6114,2.20,79210.00,46710.00,32500.00,-36060.00,-27980.00,-8080.00,18,18,8,9,12690.00,-3850.00,4400.56,-2003.33,90,61,2.20
1741,33,1.3,43140.00,321.92,485.04,3700.61,5346.00,69.22,42.65,317.21,136,-15020.00,12.12,0.2957,0.25,0.4222,17.51,5,-7316.00,0.51,0.04,0.15,0.7483,2.28,103160.00,45310.00,57850.00,-60020.00,-28100.00,-31920.00,58,77,5,6,9200.00,-2420.00,1778.62,-779.48,16,5,1.72
1742,16,0.8,43130.00,394.31,412.46,3699.75,5346.00,69.21,39.68,174.62,247,-15700.00,8.30,0.3851,0.24,0.7775,11.99,57,-1496.84,2.47,0.02,0.16,0.7872,2.18,142710.00,67090.00,75620.00,-99580.00,-46010.00,-53570.00,98,149,7,10,7340.00,-2630.00,1456.22,-668.32,10,3,1.43
1743,31,1.4,43120.00,366.44,440.14,3698.90,5346.00,69.19,41.54,331.69,130,-13540.00,11.84,0.2875,0.27,0.4563,17.11,5,-8584.00,0.43,0.04,0.13,0.7618,2.39,102740.00,48100.00,54640.00,-59620.00,-28510.00,-31110.00,54,75,7,8,9910.00,-2420.00,1902.59,-794.93,18,7,1.72
1744,46,2.8,43110.00,222.78,583.61,3698.04,5346.00,69.17,42.65,633.97,68,-14880.00,13.89,0.4160,0.25,0.5735,20.08,5,-8362.00,0.44,0.03,0.15,0.6719,2.54,91570.00,38970.00,52600.00,-48460.00,-27060.00,-21400.00,29,39,5,7,13220.00,-2660.00,3157.59,-1242.56,45,13,1.89
1745,30,4.6,43090.00,280.96,525.07,3696.32,5346.00,69.14,40.91,979.32,44,-19880.00,13.28,0.4017,0.19,0.5330,19.21,5,-11810.00,0.31,0.03,0.20,0.6403,2.72,91780.00,48980.00,42800.00,-48690.00,-33960.00,-14730.00,18,26,4,6,12330.00,-3520.00,5098.89,-1872.69,97,36,1.88
1746,15,0.9,43070.00,361.20,444.44,3694.61,5346.00,69.11,41.32,177.98,242,-13910.00,8.41,0.3364,0.27,0.7819,12.17,57,-1682.81,2.20,0.02,0.14,0.7325,2.01,146190.00,68860.00,77330.00,-103120.00,-49550.00,-53570.00,100,142,8,10,7340.00,-2630.00,1461.90,-726.20,11,4,1.42
1747,46,1.6,43070.00,369.25,436.40,3694.61,5346.00,69.11,43.43,435.05,99,-12000.00,14.26,0.3205,0.31,0.5955,20.63,49,-1786.12,2.07,0.04,0.12,0.7437,2.48,90690.00,38430.00,52260.00,-47620.00,-18690.00,-28930.00,43,56,5,8,9910.00,-2660.00,2109.07,-850.36,21,7,1.90
1748,67,1,43070.00,340.44,465.21,3694.61,5346.00,69.11,50.42,361.93,119,-6540.00,17.28,0.3563,0.56,0.8284,25.00,51,-1180.78,3.13,0.02,0.07,1.0023,1.95,86850.00,38660.00,48190.00,-43780.00,-20460.00,-23320.00,60,59,5,5,7340.00,-2500.00,1447.50,-742.03,12,4,1.98
1749,72,0.8,43060.00,312.76,492.70,3693.75,5346.00,69.09,46.21,326.21,132,-8410.00,15.13,0.3491,0.44,0.8217,21.90,46,-1376.30,2.68,0.02,0.08,0.9445,2.21,89470.00,38270.00,51200.00,-46410.00,-21550.00,-24860.00,61,70,4,8,7340.00,-2500.00,1466.72,-663.00,9,3,1.93
1750,12,1.8,43040.00,410.77,394.31,3692.03,5346.00,69.06,36.67,286.93,150,-12070.00,7.96,0.3965,0.31,0.7211,11.52,5,-10392.00,0.36,0.04,0.12,0.5670,2.52,137000.00,66500.00,70500.00,-93960.00,-44540.00,-49420.00,55,95,5,12,11050.00,-2450.00,2490.91,-989.05,27,10,1.46
1751,43,2.6,43040.00,206.51,598.58,3692.03,5346.00,69.06,40.00,573.87,75,-20750.00,12.25,0.4389,0.18,0.5403,17.74,5,-9056.00,0.41,0.03,0.21,0.6072,2.70,97040.00,41430.00,55610.00,-54000.00,-30390.00,-23610.00,30,45,5,7,13390.00,-2660.00,3234.67,-1200.00,41,14,1.80
1752,83,2,43040.00,481.48,323.61,3692.03,5346.00,69.06,45.45,652.12,66,-15750.00,17.27,0.3503,0.23,0.8461,25.00,45,-1524.44,2.42,0.04,0.16,0.9236,2.67,78240.00,40760.00,37480.00,-35200.00,-15020.00,-20180.00,30,36,5,5,9830.00,-3420.00,2608.00,-977.78,30,11,2.22
1753,15,0.8,43030.00,373.92,430.98,3691.18,5346.00,69.05,38.52,167.43,257,-15780.00,7.77,0.3666,0.23,0.7285,11.25,51,-1779.61,2.07,0.02,0.16,0.7508,2.25,147340.00,70510.00,76830.00,-104310.00,-50520.00,-53790.00,99,158,8,14,7340.00,-2630.00,1488.28,-660.19,10,4,1.41
1754,40,4.3,43030.00,186.49,618.41,3691.18,5346.00,69.05,34.78,935.43,46,-21230.00,11.34,0.3599,0.17,0.4692,16.42,5,-10988.00,0.34,0.03,0.21,0.5944,3.55,84830.00,39000.00,45830.00,-41800.00,-29030.00,-12770.00,16,28,3,8,10550.00,-3420.00,5301.88,-1492.86,86,34,2.03
1755,32,5.1,43020.00,294.24,510.48,3690.32,5346.00,69.03,45.71,1229.14,35,-21270.00,16.76,0.3530,0.17,0.4663,24.28,5,-10834.00,0.34,0.03,0.21,0.6102,2.53,81010.00,40880.00,40130.00,-37990.00,-25150.00,-12840.00,16,19,3,9,12690.00,-3810.00,5063.13,-1999.47,100,57,2.13
1756,45,2.8,43020.00,223.34,581.37,3690.32,5346.00,69.03,42.03,623.48,69,-15860.00,13.49,0.4131,0.23,0.5603,19.55,5,-8512.00,0.43,0.03,0.16,0.6641,2.58,92490.00,39890.00,52600.00,-49470.00,-27950.00,-21520.00,29,40,5,7,13220.00,-2660.00,3189.31,-1236.75,45,14,1.87
1757,36,1.5,43000.00,341.75,462.59,3688.60,5346.00,69.00,41.23,377.19,114,-12130.00,11.89,0.2666,0.30,0.5118,17.23,48,-1867.50,1.98,0.04,0.12,0.7661,2.45,100800.00,45450.00,55350.00,-57800.00,-27180.00,-30620.00,47,66,4,8,12190.00,-2660.00,2144.68,-875.76,20,6,1.74
1758,42,3.6,42980.00,190.24,613.73,3686.89,5346.00,68.97,35.09,754.04,57,-12580.00,11.56,0.4570,0.29,0.7023,16.76,5,-9670.00,0.38,0.03,0.13,0.6343,3.54,89980.00,36650.00,53330.00,-47000.00,-26480.00,-20520.00,20,37,4,7,13220.00,-3230.00,4499.00,-1270.27,66,26,1.91
1759,69,1.1,42980.00,326.79,477.18,3686.89,5346.00,68.97,54.13,394.31,109,-12190.00,19.43,0.3357,0.30,0.8369,28.17,52,-1096.54,3.36,0.04,0.12,0.9763,1.77,82590.00,34330.00,48260.00,-39610.00,-16860.00,-22750.00,59,50,5,5,6710.00,-2500.00,1399.83,-792.20,12,5,2.09
1760,31,4.2,42970.00,180.51,623.27,3686.03,5346.00,68.95,42.00,859.40,50,-16950.00,13.44,0.3004,0.22,0.4964,19.49,5,-10970.00,0.34,0.03,0.17,0.6027,2.58,89060.00,36200.00,52860.00,-46090.00,-26550.00,-19540.00,21,28,4,6,12190.00,-3150.00,4240.95,-1646.07,76,33,1.93
1761,46,2.4,42970.00,271.42,532.36,3686.03,5346.00,68.95,38.96,558.05,77,-18460.00,12.15,0.4516,0.20,0.6026,17.63,5,-9550.00,0.39,0.04,0.18,0.6486,2.86,94980.00,43430.00,51550.00,-52010.00,-28920.00,-23090.00,30,47,5,7,14130.00,-2660.00,3166.00,-1106.60,39,11,1.83
1762,78,0.8,42970.00,315.56,488.22,3686.03,5346.00,68.95,44.88,338.35,127,-8370.00,14.85,0.3685,0.44,0.8004,21.53,42,-1417.62,2.60,0.02,0.08,0.9685,2.36,88190.00,38300.00,49890.00,-45220.00,-21430.00,-23790.00,57,69,4,8,7340.00,-2500.00,1547.19,-655.36,10,3,1.95
1763,47,3.3,42960.00,220.35,583.24,3685.17,5346.00,68.93,41.07,767.14,56,-15210.00,13.64,0.4305,0.24,0.6646,19.78,5,-9678.00,0.38,0.03,0.15,0.6291,2.77,89200.00,38500.00,50700.00,-46240.00,-26720.00,-19520.00,23,33,5,5,13220.00,-3010.00,3878.26,-1401.21,66,17,1.93
1764,41,4.1,42930.00,203.89,599.14,3682.60,5346.00,68.89,35.42,894.38,48,-20550.00,11.42,0.4006,0.18,0.5229,16.57,5,-10852.00,0.34,0.03,0.20,0.5775,3.43,85480.00,39120.00,46360.00,-42550.00,-28220.00,-14330.00,17,29,3,9,9510.00,-3230.00,5028.24,-1467.24,77,34,2.01
1765,46,4.4,42930.00,235.32,567.71,3682.60,5346.00,68.89,37.21,998.37,43,-21790.00,12.79,0.3564,0.17,0.4275,18.57,5,-11060.00,0.33,0.03,0.22,0.6229,3.37,86040.00,40100.00,45940.00,-43110.00,-27520.00,-15590.00,16,27,2,8,11840.00,-3420.00,5377.50,-1596.67,93,36,2.00
1766,53,3.2,42900.00,162.55,639.92,3680.02,5346.00,68.84,42.31,825.00,52,-14640.00,14.37,0.3891,0.25,0.7341,20.87,5,-9820.00,0.37,0.03,0.15,0.6926,2.69,86960.00,36590.00,50370.00,-44060.00,-27900.00,-16160.00,22,30,4,4,12270.00,-3970.00,3952.73,-1468.67,67,18,1.97
1767,56,1.2,42890.00,245.23,557.05,3679.17,5346.00,68.82,45.22,372.96,115,-10590.00,14.62,0.3556,0.35,0.7592,21.25,41,-1683.66,2.19,0.04,0.11,0.8503,2.29,91270.00,34830.00,56440.00,-48380.00,-21720.00,-26660.00,52,63,6,7,9200.00,-2500.00,1755.19,-767.94,15,5,1.89
1768,57,1.2,42890.00,245.23,557.05,3679.17,5346.00,68.82,45.22,372.96,115,-10590.00,14.62,0.3556,0.35,0.7592,21.25,41,-1683.66,2.19,0.04,0.11,0.8503,2.29,91270.00,34830.00,56440.00,-48380.00,-21720.00,-26660.00,52,63,6,7,9200.00,-2500.00,1755.19,-767.94,15,5,1.89
1769,61,1.6,42890.00,278.15,524.13,3679.17,5346.00,68.82,46.67,476.56,90,-9050.00,16.39,0.3617,0.41,0.8820,23.82,44,-1661.36,2.21,0.04,0.09,0.8605,2.33,84020.00,31620.00,52400.00,-41130.00,-16750.00,-24380.00,42,48,5,4,9910.00,-2630.00,2000.48,-856.88,19,8,2.04
1770,62,1.2,42890.00,209.13,593.15,3679.17,5346.00,68.82,47.75,386.40,111,-9050.00,15.54,0.3633,0.41,0.8268,22.59,45,-1501.11,2.45,0.04,0.09,0.8658,2.08,90670.00,32090.00,58580.00,-47780.00,-20910.00,-26870.00,53,58,6,6,9200.00,-3060.00,1710.75,-823.79,15,5,1.90
1771,90,2.1,42890.00,448.56,353.72,3679.17,5346.00,68.82,48.28,739.48,58,-17190.00,19.25,0.3715,0.21,0.7986,27.97,46,-1526.52,2.41,0.04,0.17,0.9758,2.55,74020.00,39470.00,34550.00,-31130.00,-15490.00,-15640.00,28,30,7,6,9200.00,-3420.00,2643.57,-1037.67,31,13,2.38
1772,49,1.8,42870.00,343.62,458.29,3677.45,5346.00,68.79,41.11,476.33,90,-10140.00,13.51,0.3548,0.36,0.7239,19.64,40,-2195.25,1.68,0.04,0.10,0.7504,2.74,89740.00,36710.00,53030.00,-46870.00,-18340.00,-28530.00,37,53,4,7,9910.00,-2660.00,2425.41,-884.34,25,9,1.91
1773,19,3.2,42850.00,381.22,420.31,3675.73,5346.00,68.76,38.89,595.14,72,-18200.00,9.65,0.3079,0.20,0.4802,14.04,5,-12778.00,0.29,0.03,0.18,0.5667,2.46,118710.00,50130.00,68580.00,-75860.00,-29750.00,-46110.00,28,44,4,4,13650.00,-5360.00,4239.64,-1724.09,66,17,1.56
1774,2,2.1,42830.00,359.90,441.26,3674.02,5346.00,68.72,36.36,324.47,132,-16790.00,7.40,0.4152,0.22,0.6738,10.77,5,-12510.00,0.29,0.03,0.17,0.5458,2.49,144600.00,78930.00,65670.00,-101770.00,-59690.00,-42080.00,48,84,5,13,16160.00,-4960.00,3012.50,-1211.55,38,11,1.42
1775,3,2.1,42830.00,359.90,441.26,3674.02,5346.00,68.72,36.36,324.47,132,-16790.00,7.40,0.4152,0.22,0.6738,10.77,5,-12510.00,0.29,0.03,0.17,0.5458,2.49,144600.00,78930.00,65670.00,-101770.00,-59690.00,-42080.00,48,84,5,13,16160.00,-4960.00,3012.50,-1211.55,38,11,1.42
1776,76,0.8,42820.00,304.71,496.26,3673.16,5346.00,68.71,44.62,329.38,130,-8410.00,14.54,0.3604,0.44,0.7864,21.16,41,-1503.41,2.44,0.02,0.08,0.9564,2.36,88920.00,38600.00,50320.00,-46100.00,-22310.00,-23790.00,58,71,4,8,7340.00,-2500.00,1533.10,-649.30,10,3,1.93
1777,31,4.6,42780.00,268.61,531.61,3669.73,5346.00,68.64,40.91,972.27,44,-19530.00,13.13,0.3952,0.19,0.5294,19.13,5,-11740.00,0.31,0.03,0.19,0.6365,2.71,91470.00,48320.00,43150.00,-48690.00,-33960.00,-14730.00,18,26,4,6,12330.00,-3520.00,5081.67,-1872.69,96,36,1.88
1778,42,4.3,42770.00,187.62,612.42,3668.87,5346.00,68.63,36.96,929.78,46,-21780.00,11.88,0.3551,0.17,0.4573,17.31,5,-11042.00,0.33,0.03,0.22,0.5931,3.21,84670.00,39120.00,45550.00,-41900.00,-29090.00,-12810.00,17,27,3,8,10550.00,-3420.00,4980.59,-1551.85,82,35,2.02
1779,54,1.2,42770.00,216.98,583.05,3668.87,5346.00,68.63,44.17,356.42,120,-10590.00,13.74,0.3380,0.35,0.7168,20.02,41,-1717.07,2.14,0.04,0.11,0.8324,2.31,94340.00,35430.00,58910.00,-51570.00,-23830.00,-27740.00,53,67,4,7,9200.00,-2500.00,1780.00,-769.70,15,5,1.83
1780,68,1,42730.00,334.08,465.21,3665.44,5346.00,68.56,50.42,359.08,119,-6540.00,17.08,0.3516,0.56,0.8242,24.90,51,-1180.78,3.10,0.02,0.07,0.9956,1.94,86510.00,38320.00,48190.00,-43780.00,-20460.00,-23320.00,60,59,5,5,7340.00,-2500.00,1441.83,-742.03,12,4,1.98
1781,88,5.6,42730.00,234.38,564.91,3665.44,5346.00,68.56,45.83,1780.42,24,-19580.00,18.78,0.2392,0.19,0.6232,27.39,39,-2394.36,1.53,0.03,0.20,0.6248,2.94,71510.00,17810.00,53700.00,-28780.00,-5280.00,-23500.00,11,13,4,5,10360.00,-6780.00,6500.91,-2213.85,127,56,2.48
1782,48,4,42720.00,234.01,565.10,3664.58,5346.00,68.55,36.96,928.70,46,-20840.00,12.69,0.3591,0.18,0.4821,18.52,5,-10468.00,0.35,0.03,0.21,0.5947,3.42,85250.00,38810.00,46440.00,-42530.00,-26300.00,-16230.00,17,29,2,7,9510.00,-3420.00,5014.71,-1466.55,79,35,2.00
1783,58,0.4,42720.00,328.84,470.26,3664.58,5346.00,68.55,45.18,216.85,197,-5840.00,12.40,0.3794,0.63,0.9687,18.09,59,-1142.20,3.21,0.02,0.06,1.0263,2.02,101060.00,43760.00,57300.00,-58340.00,-26180.00,-32160.00,89,104,6,7,6740.00,-2500.00,1135.51,-560.96,6,1,1.73
1784,67,2,42700.00,340.63,458.10,3662.87,5346.00,68.52,41.10,584.93,73,-16620.00,14.19,0.3948,0.22,0.9092,20.72,44,-1820.91,2.01,0.04,0.17,0.8647,2.89,84710.00,36760.00,47950.00,-42010.00,-18550.00,-23460.00,30,43,3,7,12000.00,-3810.00,2823.67,-976.98,31,10,2.02
1785,68,2,42700.00,340.63,458.10,3662.87,5346.00,68.52,41.10,584.93,73,-16620.00,14.19,0.3948,0.22,0.9092,20.72,44,-1820.91,2.01,0.04,0.17,0.8647,2.89,84710.00,36760.00,47950.00,-42010.00,-18550.00,-23460.00,30,43,3,7,12000.00,-3810.00,2823.67,-976.98,31,10,2.02
1786,73,1.1,42690.00,298.92,499.63,3662.01,5346.00,68.50,53.70,395.28,108,-9050.00,19.00,0.3303,0.40,0.8711,27.73,54,-1156.85,3.17,0.04,0.09,0.9369,1.78,82670.00,31550.00,51120.00,-39980.00,-15570.00,-24410.00,58,50,5,5,6710.00,-2500.00,1425.34,-799.60,12,5,2.07
1787,88,5.7,42680.00,233.63,564.72,3661.15,5346.00,68.48,45.83,1778.33,24,-19580.00,18.74,0.2395,0.19,0.6238,27.36,39,-2394.36,1.53,0.03,0.20,0.6234,2.93,71500.00,17770.00,53730.00,-28820.00,-5280.00,-23540.00,11,13,4,5,10320.00,-6780.00,6500.00,-2216.92,127,56,2.48
1788,76,2.1,42670.00,375.42,422.75,3660.29,5346.00,68.47,41.43,609.57,70,-17330.00,14.16,0.3979,0.21,0.9133,20.68,46,-1616.30,2.26,0.04,0.17,0.8534,2.82,85500.00,38980.00,46520.00,-42830.00,-18910.00,-23920.00,29,41,3,5,11840.00,-3330.00,2948.28,-1044.63,33,10,2.00
1789,59,1,42660.00,315.00,482.98,3659.44,5346.00,68.45,50.00,338.57,126,-7380.00,15.67,0.3548,0.50,0.8206,22.89,53,-1344.91,2.72,0.02,0.07,0.9349,1.84,93190.00,39760.00,53430.00,-50530.00,-22920.00,-27610.00,63,63,5,7,7340.00,-2630.00,1479.21,-802.06,12,4,1.84
1790,64,0.5,42660.00,444.63,353.35,3659.44,5346.00,68.45,45.34,264.97,161,-7680.00,13.95,0.3538,0.48,0.9119,20.38,62,-892.10,4.10,0.02,0.08,1.0519,2.19,92350.00,43620.00,48730.00,-49690.00,-19850.00,-29840.00,73,86,4,11,6740.00,-2500.00,1265.07,-577.79,7,2,1.86
1791,6,2.2,42640.00,325.48,472.13,3657.72,5346.00,68.42,39.52,343.87,124,-17710.00,8.56,0.4242,0.21,0.8518,12.51,29,-3164.14,1.16,0.04,0.18,0.5775,2.24,134650.00,73730.00,60920.00,-92010.00,-56330.00,-35680.00,49,75,5,7,16160.00,-4960.00,2747.96,-1226.80,35,13,1.46
1792,40,3,42640.00,149.64,647.96,3657.72,5346.00,68.42,42.19,666.25,64,-16010.00,12.81,0.2945,0.23,0.4656,18.72,5,-9814.00,0.37,0.03,0.16,0.5927,2.46,96110.00,43310.00,52800.00,-53470.00,-35310.00,-18160.00,27,37,4,8,13960.00,-3010.00,3559.63,-1445.14,55,16,1.80
1793,46,3.3,42610.00,224.09,572.95,3655.15,5346.00,68.37,41.07,760.89,56,-15010.00,13.41,0.4276,0.24,0.6689,19.62,5,-9748.00,0.37,0.03,0.15,0.6242,2.75,89200.00,38500.00,50700.00,-46590.00,-26520.00,-20070.00,23,33,5,5,13220.00,-3010.00,3878.26,-1411.82,66,17,1.91
1794,48,3.3,42590.00,220.35,576.32,3653.43,5346.00,68.34,39.29,760.54,56,-15210.00,12.99,0.4313,0.24,0.6634,19.01,5,-9514.00,0.38,0.03,0.15,0.6277,2.99,88020.00,38500.00,49520.00,-45430.00,-26720.00,-18710.00,22,34,4,5,12440.00,-3010.00,4000.91,-1336.18,65,19,1.94
1795,70,1,42570.00,342.69,453.61,3651.72,5346.00,68.31,51.28,363.85,117,-6540.00,17.45,0.3533,0.56,0.8411,25.55,53,-1174.53,3.11,0.02,0.07,0.9984,1.89,85460.00,37900.00,47560.00,-42890.00,-19580.00,-23310.00,60,57,5,5,7340.00,-2500.00,1424.33,-752.46,12,4,1.99
1796,7,1.3,42530.00,326.97,468.57,3648.28,5346.00,68.24,39.55,193.32,220,-23850.00,7.28,0.2159,0.15,0.1511,10.67,5,-12756.00,0.29,0.04,0.24,0.6333,2.09,154430.00,84550.00,69880.00,-111900.00,-67070.00,-44830.00,87,132,5,11,11050.00,-2520.00,1775.06,-847.73,18,6,1.38
1797,60,1.6,42530.00,276.47,519.08,3648.28,5346.00,68.24,46.67,472.56,90,-9050.00,16.12,0.3569,0.40,0.8786,23.62,43,-1699.07,2.15,0.04,0.09,0.8540,2.31,84020.00,31620.00,52400.00,-41490.00,-16840.00,-24650.00,42,48,5,4,9910.00,-2630.00,2000.48,-864.38,19,8,2.03
1798,63,1.6,42530.00,287.13,508.42,3648.28,5346.00,68.24,49.44,477.87,89,-9050.00,17.08,0.3520,0.40,0.8782,25.03,44,-1722.73,2.12,0.04,0.09,0.8548,2.07,84020.00,31660.00,52360.00,-41490.00,-16310.00,-25180.00,44,45,5,4,9910.00,-3060.00,1909.55,-922.00,19,8,2.03
1799,89,2.1,42530.00,455.85,339.69,3648.28,5346.00,68.24,47.46,720.85,59,-17190.00,18.54,0.3563,0.21,0.7897,27.16,46,-1553.91,2.35,0.04,0.17,0.9548,2.59,74310.00,39100.00,35210.00,-31780.00,-14730.00,-17050.00,28,31,7,6,9200.00,-3420.00,2653.93,-1025.16,31,14,2.34
1800,41,4.3,42480.00,176.95,617.66,3644.00,5346.00,68.16,34.78,923.48,46,-21780.00,11.03,0.3528,0.17,0.4560,16.18,5,-11098.00,0.33,0.03,0.22,0.5869,3.51,84830.00,39000.00,45830.00,-42350.00,-29540.00,-12810.00,16,28,3,8,10550.00,-3420.00,5301.88,-1512.50,86,34,2.00
1801,65,1.4,42480.00,384.03,410.59,3644.00,5346.00,68.16,48.39,456.77,93,-9050.00,17.52,0.3305,0.40,0.7318,25.70,37,-1402.43,2.60,0.04,0.09,0.9477,2.27,79990.00,38310.00,41680.00,-37510.00,-17780.00,-19730.00,45,48,4,5,9910.00,-2500.00,1777.56,-781.46,17,7,2.13
1802,52,2.8,42470.00,117.66,676.77,3643.14,5346.00,68.15,41.27,674.13,63,-13880.00,13.51,0.3694,0.26,0.6851,19.83,33,-2463.33,1.48,0.03,0.14,0.7418,2.74,88410.00,33710.00,54700.00,-45940.00,-27420.00,-18520.00,26,37,5,5,12270.00,-2660.00,3400.38,-1241.62,49,14,1.92
1803,63,1,42470.00,273.10,521.32,3643.14,5346.00,68.15,50.78,331.80,128,-6480.00,15.62,0.3788,0.56,0.8610,22.92,53,-1362.64,2.67,0.02,0.06,0.9247,1.77,94110.00,38390.00,55720.00,-51640.00,-23790.00,-27850.00,65,63,5,5,7340.00,-3060.00,1447.85,-819.68,12,4,1.82
1804,64,1.4,42470.00,381.59,412.83,3643.14,5346.00,68.15,48.94,451.81,94,-9050.00,17.62,0.3291,0.40,0.7313,25.85,37,-1395.41,2.61,0.04,0.09,0.9487,2.21,80390.00,38450.00,41940.00,-37920.00,-18050.00,-19870.00,46,48,4,5,9910.00,-2500.00,1747.61,-790.00,17,7,2.12
1805,84,1.9,42460.00,518.71,275.53,3642.28,5346.00,68.13,45.45,643.33,66,-18870.00,16.80,0.3572,0.19,0.8446,24.65,47,-1481.49,2.46,0.04,0.19,0.9340,2.62,78290.00,42740.00,35550.00,-35830.00,-15010.00,-20820.00,30,36,5,6,9910.00,-2600.00,2609.67,-995.28,28,11,2.19
1806,90,5.3,42460.00,226.71,567.53,3642.28,5346.00,68.13,52.17,1846.09,23,-19450.00,20.31,0.2249,0.19,0.5728,29.80,41,-2323.41,1.57,0.03,0.19,0.6678,2.14,74330.00,20260.00,54070.00,-31870.00,-8140.00,-23730.00,12,11,4,5,10360.00,-8510.00,6194.17,-2897.27,136,43,2.33
1807,37,4.6,42440.00,249.53,544.33,3640.56,5346.00,68.10,45.24,1010.48,42,-18660.00,15.19,0.3840,0.20,0.5098,22.30,5,-10964.00,0.33,0.03,0.19,0.6069,2.39,86090.00,43140.00,42950.00,-43650.00,-29800.00,-13850.00,19,23,4,6,12330.00,-3520.00,4531.05,-1897.83,88,40,1.97
