#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1270,18,5.3,18150.00,-7.34,65.80,3441.43,31050.00,11.08,53.33,1210.00,15,-72590.00,1.27,0.0874,0.05,0.2409,11.44,5,-29652.00,0.12,0.11,0.72,0.1691,1.11,84620.00,46120.00,38500.00,-66470.00,-48400.00,-18070.00,8,7,3,3,43390.00,-20260.00,10577.50,-9495.71,109,48,1.27
1271,19,5.3,18150.00,-7.34,65.80,3441.43,31050.00,11.08,53.33,1210.00,15,-72590.00,1.27,0.0874,0.05,0.2409,11.44,5,-29652.00,0.12,0.11,0.72,0.1691,1.11,84620.00,46120.00,38500.00,-66470.00,-48400.00,-18070.00,8,7,3,3,43390.00,-20260.00,10577.50,-9495.71,109,48,1.27
1272,20,5.3,18150.00,-7.34,65.80,3441.43,31050.00,11.08,53.33,1210.00,15,-72590.00,1.27,0.0874,0.05,0.2409,11.44,5,-29652.00,0.12,0.11,0.72,0.1691,1.11,84620.00,46120.00,38500.00,-66470.00,-48400.00,-18070.00,8,7,3,3,43390.00,-20260.00,10577.50,-9495.71,109,48,1.27
1273,21,5.3,18150.00,-7.34,65.80,3441.43,31050.00,11.08,53.33,1210.00,15,-72590.00,1.27,0.0874,0.05,0.2409,11.44,5,-29652.00,0.12,0.11,0.72,0.1691,1.11,84620.00,46120.00,38500.00,-66470.00,-48400.00,-18070.00,8,7,3,3,43390.00,-20260.00,10577.50,-9495.71,109,48,1.27
1274,22,5.3,18150.00,-7.34,65.80,3441.43,31050.00,11.08,53.33,1210.00,15,-72590.00,1.27,0.0874,0.05,0.2409,11.44,5,-29652.00,0.12,0.11,0.72,0.1691,1.11,84620.00,46120.00,38500.00,-66470.00,-48400.00,-18070.00,8,7,3,3,43390.00,-20260.00,10577.50,-9495.71,109,48,1.27
1275,23,5.3,18150.00,-7.34,65.80,3441.43,31050.00,11.08,53.33,1210.00,15,-72590.00,1.27,0.0874,0.05,0.2409,11.44,5,-29652.00,0.12,0.11,0.72,0.1691,1.11,84620.00,46120.00,38500.00,-66470.00,-48400.00,-18070.00,8,7,3,3,43390.00,-20260.00,10577.50,-9495.71,109,48,1.27
1276,24,5.3,18150.00,-7.34,65.80,3441.43,31050.00,11.08,53.33,1210.00,15,-72590.00,1.27,0.0874,0.05,0.2409,11.44,5,-29652.00,0.12,0.11,0.72,0.1691,1.11,84620.00,46120.00,38500.00,-66470.00,-48400.00,-18070.00,8,7,3,3,43390.00,-20260.00,10577.50,-9495.71,109,48,1.27
1277,58,0.4,18080.00,-2.45,60.68,3428.16,31050.00,11.04,39.02,220.49,82,-16820.00,0.75,0.0848,0.20,0.7524,6.83,5,-13334.00,0.26,0.07,0.17,0.2841,1.89,103280.00,51880.00,51400.00,-85200.00,-52640.00,-32560.00,32,50,3,7,15140.00,-4610.00,3227.50,-1704.00,5,2,1.21
1278,84,0.1,18070.00,6.27,52.12,3426.26,30950.00,11.07,41.38,311.55,58,-21060.00,1.25,0.0536,0.16,0.3676,11.33,5,-9278.00,0.37,0.07,0.21,0.3948,1.95,66010.00,21850.00,44160.00,-47940.00,-19910.00,-28030.00,24,34,3,5,12790.00,-3710.00,2750.42,-1410.00,3,1,1.38
1279,85,0.1,18070.00,6.27,52.12,3426.26,30950.00,11.07,41.38,311.55,58,-21060.00,1.25,0.0536,0.16,0.3676,11.33,5,-9278.00,0.37,0.07,0.21,0.3948,1.95,66010.00,21850.00,44160.00,-47940.00,-19910.00,-28030.00,24,34,3,5,12790.00,-3710.00,2750.42,-1410.00,3,1,1.38
1280,86,0.1,18070.00,6.27,52.12,3426.26,30950.00,11.07,41.38,311.55,58,-21060.00,1.25,0.0536,0.16,0.3676,11.33,5,-9278.00,0.37,0.07,0.21,0.3948,1.95,66010.00,21850.00,44160.00,-47940.00,-19910.00,-28030.00,24,34,3,5,12790.00,-3710.00,2750.42,-1410.00,3,1,1.38
1281,37,4.3,18060.00,-32.40,90.56,3424.36,31050.00,11.03,36.84,950.53,19,-73710.00,0.76,0.0169,0.05,0.0162,6.92,5,-32936.00,0.10,0.11,0.73,0.1399,2.11,96130.00,44520.00,51610.00,-78070.00,-54580.00,-23490.00,7,12,2,5,27340.00,-13360.00,13732.86,-6505.83,97,37,1.23
1282,29,1.7,18050.00,11.37,46.76,3422.47,31050.00,11.02,36.36,328.18,55,-43720.00,0.56,0.0688,0.08,0.3539,5.08,5,-24502.00,0.14,0.08,0.43,0.1893,2.03,129250.00,73000.00,56250.00,-111200.00,-69470.00,-41730.00,20,35,3,6,15790.00,-9110.00,6462.50,-3177.14,18,10,1.16
1283,9,0.3,18010.00,-70.24,128.24,3414.88,31050.00,11.00,36.24,78.65,229,-55470.00,0.25,-0.0328,0.06,0.0935,2.27,5,-13984.00,0.24,0.08,0.55,0.1636,1.88,287820.00,111510.00,176310.00,-269810.00,-133320.00,-136490.00,83,146,8,11,13390.00,-7460.00,3467.71,-1848.01,5,2,1.07
1284,74,3.2,18000.00,53.91,4.06,3412.99,31050.00,10.99,45.00,900.00,20,-36570.00,1.40,0.1093,0.09,0.6184,12.69,5,-23608.00,0.14,0.12,0.36,0.2150,1.70,63810.00,47570.00,16240.00,-45810.00,-30830.00,-14980.00,9,11,2,5,37040.00,-12460.00,7090.00,-4164.55,51,26,1.39
1285,73,3.4,17990.00,-11.66,69.60,3411.09,31050.00,10.99,33.33,856.67,21,-44940.00,0.74,0.0553,0.08,0.2302,6.77,5,-22798.00,0.15,0.12,0.45,0.1847,2.51,88630.00,41730.00,46900.00,-70640.00,-45350.00,-25290.00,7,14,1,6,36290.00,-14160.00,12661.43,-5045.71,50,29,1.25
1286,83,0.1,17910.00,6.27,51.60,3395.92,30950.00,10.97,40.68,303.56,59,-21060.00,1.21,0.0533,0.16,0.3665,11.04,5,-9278.00,0.37,0.07,0.21,0.3908,2.00,66010.00,21850.00,44160.00,-48100.00,-19910.00,-28190.00,24,35,3,5,12790.00,-3710.00,2750.42,-1374.29,3,1,1.37
1287,44,0.3,17870.00,14.88,42.67,3388.34,31050.00,10.91,37.86,173.50,103,-19790.00,0.60,0.0404,0.17,0.3169,5.49,5,-12024.00,0.28,0.07,0.20,0.2527,1.92,123310.00,65890.00,57420.00,-105440.00,-61270.00,-44170.00,39,64,4,7,15140.00,-5060.00,3161.79,-1647.50,4,1,1.17
1288,68,3.7,17850.00,-37.49,94.98,3384.55,31050.00,10.90,35.00,892.50,20,-59680.00,0.69,0.0801,0.06,0.2079,6.33,5,-28816.00,0.12,0.11,0.59,0.1704,2.27,98630.00,53470.00,45160.00,-80780.00,-65110.00,-15670.00,7,13,2,7,33940.00,-13860.00,14090.00,-6213.85,69,33,1.22
1289,69,3.7,17850.00,-37.49,94.98,3384.55,31050.00,10.90,35.00,892.50,20,-59680.00,0.69,0.0801,0.06,0.2079,6.33,5,-28816.00,0.12,0.11,0.59,0.1704,2.27,98630.00,53470.00,45160.00,-80780.00,-65110.00,-15670.00,7,13,2,7,33940.00,-13860.00,14090.00,-6213.85,69,33,1.22
1290,87,0.1,17780.00,6.27,51.18,3371.27,30950.00,10.89,40.35,311.93,57,-21060.00,1.19,0.0530,0.16,0.3653,10.92,5,-9336.00,0.36,0.07,0.21,0.3952,2.03,65720.00,21850.00,43870.00,-47940.00,-19910.00,-28030.00,23,34,3,5,12790.00,-3710.00,2857.39,-1410.00,3,1,1.37
1291,88,0.1,17780.00,6.27,51.18,3371.27,30950.00,10.89,40.35,311.93,57,-21060.00,1.19,0.0530,0.16,0.3653,10.92,5,-9336.00,0.36,0.07,0.21,0.3952,2.03,65720.00,21850.00,43870.00,-47940.00,-19910.00,-28030.00,23,34,3,5,12790.00,-3710.00,2857.39,-1410.00,3,1,1.37
1292,89,0.1,17780.00,6.27,51.18,3371.27,30950.00,10.89,40.35,311.93,57,-21060.00,1.19,0.0530,0.16,0.3653,10.92,5,-9336.00,0.36,0.07,0.21,0.3952,2.03,65720.00,21850.00,43870.00,-47940.00,-19910.00,-28030.00,23,34,3,5,12790.00,-3710.00,2857.39,-1410.00,3,1,1.37
1293,90,0.1,17780.00,6.27,51.18,3371.27,30950.00,10.89,40.35,311.93,57,-21060.00,1.19,0.0530,0.16,0.3653,10.92,5,-9336.00,0.36,0.07,0.21,0.3952,2.03,65720.00,21850.00,43870.00,-47940.00,-19910.00,-28030.00,23,34,3,5,12790.00,-3710.00,2857.39,-1410.00,3,1,1.37
1294,48,0.4,17700.00,40.55,16.46,3356.10,31050.00,10.81,37.78,196.67,90,-21300.00,0.60,0.0519,0.16,0.4423,5.57,5,-14440.00,0.23,0.07,0.21,0.2595,1.93,119960.00,72370.00,47590.00,-102260.00,-59780.00,-42480.00,34,56,3,7,15140.00,-5060.00,3528.24,-1826.07,5,2,1.17
1295,34,0.1,17670.00,20.10,37.00,3350.42,30950.00,10.83,35.77,143.66,123,-26980.00,0.50,0.0069,0.12,0.0073,4.60,5,-12548.00,0.27,0.07,0.27,0.2609,2.06,137510.00,71790.00,65720.00,-119840.00,-65570.00,-54270.00,44,79,4,7,15140.00,-5160.00,3125.23,-1516.96,3,1,1.15
1296,2,1.4,17640.00,-10.76,67.57,3344.73,31050.00,10.77,38.68,166.42,106,-55160.00,0.29,0.1066,0.06,0.3525,2.68,5,-29696.00,0.11,0.12,0.55,0.1374,1.70,254140.00,106510.00,147630.00,-236500.00,-109850.00,-126650.00,41,65,3,10,19740.00,-12460.00,6198.54,-3638.46,18,7,1.07
1297,47,0.4,17640.00,40.55,16.26,3344.73,31050.00,10.77,37.36,193.85,91,-21300.00,0.59,0.0517,0.16,0.4417,5.49,5,-14440.00,0.23,0.07,0.21,0.2582,1.97,119960.00,72370.00,47590.00,-102320.00,-59780.00,-42540.00,34,57,3,7,15140.00,-5060.00,3528.24,-1795.09,5,2,1.17
1298,69,1.1,17620.00,8.47,48.28,3340.94,31050.00,10.76,41.67,367.08,48,-35960.00,0.65,0.0735,0.09,0.4933,6.08,5,-12788.00,0.26,0.07,0.36,0.2152,1.64,120850.00,66540.00,54310.00,-103230.00,-63910.00,-39320.00,20,28,5,5,18990.00,-9110.00,6042.50,-3686.79,13,4,1.17
1299,36,0.5,17530.00,25.64,30.82,3323.87,31050.00,10.70,34.31,171.86,102,-24930.00,0.43,0.0877,0.13,0.5709,4.00,5,-17148.00,0.19,0.08,0.25,0.2078,2.17,150300.00,82400.00,67900.00,-132770.00,-74440.00,-58330.00,35,67,2,8,15140.00,-8560.00,4294.29,-1981.64,6,2,1.13
1300,10,1.5,17490.00,-25.93,82.25,3316.29,31050.00,10.68,37.36,192.20,91,-48810.00,0.31,0.0794,0.07,0.2725,2.88,5,-26156.00,0.13,0.08,0.49,0.1622,1.82,227010.00,104420.00,122590.00,-209520.00,-112470.00,-97050.00,34,57,4,10,20840.00,-12460.00,6676.76,-3675.79,19,7,1.08
1301,81,0.1,17390.00,1.39,54.80,3297.32,30950.00,10.65,42.62,285.08,61,-21060.00,1.18,0.0494,0.16,0.3455,11.09,5,-9180.00,0.36,0.07,0.21,0.3733,1.82,66840.00,21850.00,44990.00,-49450.00,-21420.00,-28030.00,26,35,3,5,12790.00,-3710.00,2570.77,-1412.86,3,1,1.35
1302,82,0.1,17390.00,1.39,54.80,3297.32,30950.00,10.65,42.62,285.08,61,-21060.00,1.18,0.0494,0.16,0.3455,11.09,5,-9180.00,0.36,0.07,0.21,0.3733,1.82,66840.00,21850.00,44990.00,-49450.00,-21420.00,-28030.00,26,35,3,5,12790.00,-3710.00,2570.77,-1412.86,3,1,1.35
1303,7,1.9,17370.00,-13.66,69.60,3293.53,31050.00,10.61,39.74,222.69,78,-48610.00,0.31,0.0369,0.07,0.0896,2.91,5,-34128.00,0.10,0.11,0.48,0.1371,1.64,237440.00,100940.00,136500.00,-220070.00,-105180.00,-114890.00,31,47,3,6,24590.00,-11810.00,7659.35,-4682.34,25,8,1.08
1304,41,0.2,17370.00,16.22,39.90,3293.53,30950.00,10.64,37.04,160.83,108,-25050.00,0.55,0.0219,0.13,0.0611,5.13,5,-12666.00,0.26,0.07,0.25,0.2539,1.97,125400.00,64930.00,60470.00,-108030.00,-59910.00,-48120.00,40,68,5,7,15140.00,-5060.00,3135.00,-1588.68,3,1,1.16
1305,35,0.1,17360.00,20.13,35.96,3291.64,30950.00,10.64,35.29,145.88,119,-26870.00,0.49,0.0030,0.12,0.0014,4.57,5,-12526.00,0.26,0.07,0.27,0.2597,2.11,134030.00,71540.00,62490.00,-116670.00,-65310.00,-51360.00,42,77,4,7,15140.00,-5160.00,3191.19,-1515.19,3,1,1.15
1306,45,0.6,17320.00,-13.30,69.08,3284.05,31050.00,10.58,36.14,208.67,83,-28960.00,0.52,0.1355,0.11,0.6868,4.95,5,-14778.00,0.22,0.07,0.29,0.2773,2.05,126400.00,58860.00,67540.00,-109080.00,-62990.00,-46090.00,30,53,4,9,15690.00,-6110.00,4213.33,-2058.11,7,2,1.16
1307,46,0.6,17320.00,-13.30,69.08,3284.05,31050.00,10.58,36.14,208.67,83,-28960.00,0.52,0.1355,0.11,0.6868,4.95,5,-14778.00,0.22,0.07,0.29,0.2773,2.05,126400.00,58860.00,67540.00,-109080.00,-62990.00,-46090.00,30,53,4,9,15690.00,-6110.00,4213.33,-2058.11,7,2,1.16
1308,80,0.1,17280.00,1.03,54.80,3276.47,30950.00,10.59,41.94,278.71,62,-21060.00,1.15,0.0491,0.16,0.3441,10.84,5,-9180.00,0.36,0.07,0.21,0.3709,1.87,66840.00,21850.00,44990.00,-49560.00,-21530.00,-28030.00,26,36,3,5,12790.00,-3710.00,2570.77,-1376.67,3,1,1.35
1309,31,0.1,17250.00,14.67,41.07,3270.78,30950.00,10.57,36.15,132.69,130,-27220.00,0.47,0.0058,0.12,0.0053,4.41,5,-13258.00,0.25,0.07,0.27,0.2536,2.01,141330.00,72430.00,68900.00,-124080.00,-67890.00,-56190.00,47,83,4,6,15140.00,-5160.00,3007.02,-1494.94,3,1,1.14
1310,39,0.6,17210.00,-0.35,55.78,3263.19,31050.00,10.51,32.58,193.37,89,-31020.00,0.42,0.1122,0.11,0.5851,4.01,5,-18524.00,0.18,0.08,0.31,0.2374,2.36,139960.00,67650.00,72310.00,-122750.00,-67760.00,-54990.00,29,60,4,10,15690.00,-8560.00,4826.21,-2045.83,8,2,1.14
1311,28,0.1,17170.00,19.55,35.93,3255.61,30950.00,10.52,38.41,124.42,138,-32320.00,0.47,-0.0043,0.10,0.0021,4.48,5,-13196.00,0.25,0.07,0.32,0.2483,1.82,147070.00,76980.00,70090.00,-129900.00,-70930.00,-58970.00,53,85,4,7,15140.00,-5160.00,2774.91,-1528.24,3,1,1.13
1312,69,0.6,17140.00,-31.14,86.34,3249.92,31050.00,10.47,40.98,280.98,61,-22380.00,0.75,0.0560,0.15,0.5836,7.21,5,-12084.00,0.27,0.10,0.22,0.2470,1.75,97400.00,29210.00,68190.00,-80260.00,-38880.00,-41380.00,25,36,4,6,15690.00,-10210.00,3896.00,-2229.44,7,2,1.21
1313,25,4.2,17030.00,-16.62,71.47,3229.06,31050.00,10.40,40.91,774.09,22,-65110.00,0.65,0.0286,0.05,0.0404,6.28,5,-38130.00,0.08,0.11,0.65,0.1261,1.71,110910.00,44520.00,66390.00,-93880.00,-49680.00,-44200.00,9,13,2,4,27340.00,-13360.00,12323.33,-7221.54,79,37,1.18
1314,27,4.2,16990.00,-39.71,94.43,3221.48,31050.00,10.38,33.33,809.05,21,-64360.00,0.59,0.0296,0.05,0.0443,5.64,5,-38138.00,0.08,0.11,0.64,0.1322,2.41,100380.00,44520.00,55860.00,-83390.00,-56850.00,-26540.00,7,14,2,8,27340.00,-12760.00,14340.00,-5956.43,90,38,1.20
1315,71,0.2,16990.00,1.84,53.05,3221.48,30950.00,10.41,39.47,223.55,76,-28840.00,0.70,0.0359,0.11,0.1727,6.76,5,-11500.00,0.28,0.10,0.29,0.2905,1.85,99250.00,44980.00,54270.00,-82260.00,-44410.00,-37850.00,30,46,3,5,11440.00,-13910.00,3308.33,-1788.26,4,1,1.21
1316,8,1.5,16970.00,1.22,53.43,3217.69,31050.00,10.36,38.71,182.47,93,-53510.00,0.29,0.0770,0.06,0.3227,2.79,5,-18034.00,0.18,0.12,0.53,0.1319,1.71,235190.00,114180.00,121010.00,-218220.00,-113800.00,-104420.00,36,57,3,7,23640.00,-14410.00,6533.06,-3828.42,20,7,1.08
1317,39,0.4,16950.00,60.58,-5.99,3213.90,31050.00,10.35,34.00,169.50,100,-27730.00,0.45,0.0358,0.12,0.2030,4.34,5,-17880.00,0.18,0.07,0.28,0.2287,2.23,132810.00,82110.00,50700.00,-115860.00,-63300.00,-52560.00,34,66,3,9,15140.00,-5060.00,3906.18,-1755.45,5,2,1.15
1318,51,0.9,16930.00,-44.93,99.45,3210.10,31050.00,10.34,37.31,252.69,67,-42960.00,0.47,0.1758,0.07,0.5960,4.56,5,-19570.00,0.16,0.07,0.43,0.2578,1.91,138550.00,63770.00,74780.00,-121620.00,-77720.00,-43900.00,25,42,6,7,17840.00,-9110.00,5542.00,-2895.71,10,3,1.14
1319,29,4.2,16840.00,-47.28,101.51,3193.04,31050.00,10.28,33.33,801.90,21,-64360.00,0.56,0.0260,0.05,0.0331,5.47,5,-38168.00,0.08,0.11,0.64,0.1311,2.39,102580.00,44520.00,58060.00,-85740.00,-59200.00,-26540.00,7,14,2,8,27340.00,-12760.00,14654.29,-6124.29,90,38,1.20
1320,42,0.8,16800.00,0.48,53.62,3185.45,31050.00,10.26,33.33,224.00,75,-56620.00,0.42,0.1966,0.06,0.5480,4.06,5,-21614.00,0.15,0.09,0.57,0.2562,2.28,137900.00,67670.00,70230.00,-121100.00,-67520.00,-53580.00,25,50,4,8,17840.00,-5710.00,5516.00,-2422.00,10,3,1.14
1321,38,0.8,16730.00,29.24,24.64,3172.18,31050.00,10.22,35.06,217.27,77,-58070.00,0.42,0.2064,0.05,0.5691,4.14,5,-20420.00,0.16,0.08,0.58,0.2641,2.10,141780.00,71550.00,70230.00,-125050.00,-62470.00,-62580.00,27,50,4,8,17840.00,-8560.00,5251.11,-2501.00,10,3,1.13
1322,51,0.4,16730.00,-1.71,55.59,3172.18,31050.00,10.22,39.08,192.30,87,-16560.00,0.60,0.0501,0.19,0.5612,5.88,5,-10364.00,0.31,0.07,0.17,0.2384,1.83,111160.00,56080.00,55080.00,-94430.00,-56610.00,-37820.00,34,53,3,7,15140.00,-5060.00,3269.41,-1781.70,4,2,1.18
1323,14,5.1,16690.00,-13.98,67.73,3164.60,31050.00,10.19,56.25,1043.13,16,-72590.00,1.09,0.0776,0.04,0.2030,10.72,5,-30518.00,0.10,0.11,0.72,0.1585,0.96,87560.00,46410.00,41150.00,-70870.00,-50750.00,-20120.00,9,7,3,2,43390.00,-20260.00,9728.89,-10124.29,110,32,1.24
1324,14,5.2,16690.00,-13.98,67.73,3164.60,31050.00,10.19,56.25,1043.13,16,-72590.00,1.09,0.0776,0.04,0.2030,10.72,5,-30518.00,0.10,0.11,0.72,0.1585,0.96,87560.00,46410.00,41150.00,-70870.00,-50750.00,-20120.00,9,7,3,2,43390.00,-20260.00,9728.89,-10124.29,110,32,1.24
1325,8,1.9,16680.00,-5.83,59.55,3162.70,31050.00,10.19,37.66,216.62,77,-53620.00,0.28,0.0403,0.06,0.0881,2.75,5,-34266.00,0.09,0.11,0.53,0.1403,1.79,228460.00,104940.00,123520.00,-211780.00,-106750.00,-105030.00,29,48,3,6,24590.00,-11810.00,7877.93,-4412.08,25,9,1.08
1326,57,0.4,16670.00,1.67,52.01,3160.81,31050.00,10.18,37.35,200.84,83,-16820.00,0.61,0.0798,0.19,0.7265,5.99,5,-13616.00,0.23,0.07,0.17,0.2659,2.00,103890.00,51350.00,52540.00,-87220.00,-50830.00,-36390.00,31,52,3,7,15140.00,-4610.00,3351.29,-1677.31,5,2,1.19
1327,26,0.5,16650.00,23.32,30.31,3157.01,31050.00,10.17,34.62,128.08,130,-29510.00,0.32,0.0522,0.11,0.3030,3.19,5,-18734.00,0.17,0.08,0.29,0.1570,2.08,180850.00,93500.00,87350.00,-164200.00,-86260.00,-77940.00,45,85,5,9,15140.00,-8560.00,4018.89,-1931.76,6,2,1.10
1328,25,0.4,16580.00,50.34,3.06,3143.74,31050.00,10.12,37.32,116.76,142,-36310.00,0.34,-0.0022,0.09,0.0008,3.38,5,-14608.00,0.22,0.07,0.36,0.1569,1.85,183320.00,104560.00,78760.00,-166740.00,-88930.00,-77810.00,53,89,5,8,15140.00,-5760.00,3458.87,-1873.48,5,2,1.10
1329,62,3.7,16530.00,-44.93,98.16,3134.26,31050.00,10.09,31.82,751.36,22,-55550.00,0.53,0.0859,0.06,0.2686,5.21,5,-27450.00,0.11,0.11,0.55,0.1471,2.56,101030.00,51870.00,49160.00,-84500.00,-65820.00,-18680.00,7,15,2,6,33940.00,-12460.00,14432.86,-5633.33,67,30,1.20
1330,63,3.7,16530.00,-44.93,98.16,3134.26,31050.00,10.09,31.82,751.36,22,-55550.00,0.53,0.0859,0.06,0.2686,5.21,5,-27450.00,0.11,0.11,0.55,0.1471,2.56,101030.00,51870.00,49160.00,-84500.00,-65820.00,-18680.00,7,15,2,6,33940.00,-12460.00,14432.86,-5633.33,67,30,1.20
1331,21,0.1,16520.00,37.64,15.74,3132.36,30950.00,10.12,39.33,92.81,178,-47290.00,0.37,-0.0171,0.07,0.0226,3.62,5,-18452.00,0.17,0.07,0.47,0.2287,1.70,179350.00,104750.00,74600.00,-162830.00,-93100.00,-69730.00,70,108,5,8,15140.00,-5160.00,2562.14,-1507.69,3,1,1.10
1332,28,4.2,16490.00,-47.28,100.39,3126.68,31050.00,10.07,33.33,785.24,21,-64360.00,0.54,0.0255,0.05,0.0316,5.38,5,-38238.00,0.08,0.11,0.64,0.1288,2.38,102230.00,44520.00,57710.00,-85740.00,-59200.00,-26540.00,7,14,2,8,27340.00,-12760.00,14604.29,-6124.29,90,38,1.19
1333,49,0.7,16490.00,-37.26,90.37,3126.68,31050.00,10.07,38.16,216.97,76,-34560.00,0.45,0.1420,0.09,0.6290,4.50,5,-18042.00,0.17,0.07,0.35,0.2424,1.84,139910.00,64120.00,75790.00,-123420.00,-75690.00,-47730.00,29,47,4,8,17840.00,-6110.00,4824.48,-2625.96,8,3,1.13
1334,59,3.7,16480.00,-45.09,98.16,3124.78,31050.00,10.06,31.82,749.09,22,-54850.00,0.53,0.0846,0.06,0.2662,5.27,5,-27460.00,0.11,0.11,0.55,0.1418,2.57,99430.00,50270.00,49160.00,-82950.00,-64270.00,-18680.00,7,15,2,6,33940.00,-12460.00,14204.29,-5530.00,67,31,1.20
1335,10,0.4,16430.00,-63.90,116.81,3115.30,31050.00,10.03,38.12,81.34,202,-72820.00,0.23,-0.0026,0.04,0.0003,2.27,5,-18942.00,0.16,0.08,0.73,0.1271,1.73,276130.00,120100.00,156030.00,-259700.00,-139940.00,-119760.00,77,125,6,13,15140.00,-7460.00,3586.10,-2077.60,5,2,1.06
1336,32,1.2,16350.00,13.98,38.68,3100.13,31050.00,9.98,40.00,233.57,70,-29070.00,0.38,0.1561,0.11,0.6871,3.84,5,-24450.00,0.13,0.08,0.29,0.1999,1.66,170320.00,85740.00,84580.00,-153970.00,-81400.00,-72570.00,28,42,4,7,22140.00,-9110.00,6082.86,-3665.95,14,4,1.11
1337,32,4.3,16260.00,-40.77,93.14,3083.06,31050.00,9.93,36.84,855.79,19,-75560.00,0.62,0.0115,0.04,0.0072,6.21,5,-24194.00,0.13,0.11,0.75,0.1264,2.06,96430.00,44520.00,51910.00,-80170.00,-57180.00,-22990.00,7,12,2,5,27340.00,-15510.00,13775.71,-6680.83,98,38,1.20
1338,32,4.4,16260.00,-40.77,93.14,3083.06,31050.00,9.93,36.84,855.79,19,-75560.00,0.62,0.0115,0.04,0.0071,6.21,5,-24194.00,0.13,0.11,0.75,0.1263,2.06,96430.00,44520.00,51910.00,-80170.00,-57180.00,-22990.00,7,12,2,5,27340.00,-15510.00,13775.71,-6680.83,98,38,1.20
1339,32,0.1,16080.00,13.89,38.06,3048.94,30950.00,9.85,36.22,126.61,127,-25750.00,0.41,0.0079,0.12,0.0112,4.16,5,-12752.00,0.24,0.07,0.26,0.2381,1.99,139840.00,72430.00,67410.00,-123760.00,-68130.00,-55630.00,46,81,4,6,15140.00,-5160.00,3040.00,-1527.90,3,1,1.13
1340,38,4.4,16070.00,-30.14,81.90,3047.04,31050.00,9.81,33.33,892.78,18,-73710.00,0.57,0.0157,0.04,0.0143,5.76,5,-32232.00,0.09,0.11,0.73,0.1260,2.42,92940.00,44520.00,48420.00,-76870.00,-53880.00,-22990.00,6,12,2,5,27340.00,-13360.00,15490.00,-6405.83,98,43,1.21
1341,39,4.4,16070.00,-30.14,81.90,3047.04,31050.00,9.81,33.33,892.78,18,-73710.00,0.57,0.0157,0.04,0.0143,5.76,5,-32232.00,0.09,0.11,0.73,0.1260,2.42,92940.00,44520.00,48420.00,-76870.00,-53880.00,-22990.00,6,12,2,5,27340.00,-13360.00,15490.00,-6405.83,98,43,1.21
1342,40,4.4,16070.00,-30.14,81.90,3047.04,31050.00,9.81,33.33,892.78,18,-73710.00,0.57,0.0157,0.04,0.0143,5.76,5,-32232.00,0.09,0.11,0.73,0.1260,2.42,92940.00,44520.00,48420.00,-76870.00,-53880.00,-22990.00,6,12,2,5,27340.00,-13360.00,15490.00,-6405.83,98,43,1.21
1343,40,0.8,16040.00,21.03,30.63,3041.35,31050.00,9.80,34.21,211.05,76,-58070.00,0.38,0.2092,0.05,0.5668,3.91,5,-21986.00,0.14,0.08,0.58,0.2587,2.17,140240.00,70010.00,70230.00,-124200.00,-63480.00,-60720.00,26,50,4,9,17840.00,-8560.00,5393.85,-2484.00,10,3,1.13
1344,58,3.7,16030.00,-46.54,98.16,3039.45,31050.00,9.79,31.82,728.64,22,-55300.00,0.50,0.0832,0.05,0.2594,5.13,5,-27550.00,0.11,0.11,0.55,0.1384,2.55,99430.00,50270.00,49160.00,-83400.00,-64720.00,-18680.00,7,15,2,6,33940.00,-12460.00,14204.29,-5560.00,67,31,1.19
1345,3,0.6,15940.00,-37.10,88.44,3022.39,31050.00,9.73,38.25,63.51,251,-82460.00,0.15,0.0730,0.04,0.1842,1.54,5,-27188.00,0.11,0.13,0.82,0.1509,1.68,396140.00,173830.00,222310.00,-380200.00,-185350.00,-194850.00,96,155,4,12,19590.00,-12310.00,4126.46,-2452.90,7,2,1.04
1346,43,0.4,15940.00,37.62,13.72,3022.39,31050.00,9.73,36.46,166.04,96,-21300.00,0.45,0.0497,0.14,0.4230,4.67,5,-15866.00,0.19,0.07,0.21,0.2306,2.00,124550.00,72370.00,52180.00,-108610.00,-60690.00,-47920.00,35,61,3,7,15140.00,-5060.00,3558.57,-1780.49,5,2,1.15
1347,38,4.3,15770.00,-31.11,81.90,2990.16,31050.00,9.63,33.33,876.11,18,-73710.00,0.54,0.0148,0.04,0.0128,5.66,5,-32292.00,0.09,0.11,0.73,0.1239,2.41,92940.00,44520.00,48420.00,-77170.00,-54180.00,-22990.00,6,12,2,5,27340.00,-13360.00,15490.00,-6430.83,98,43,1.20
