#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4504,50,5.6,930.00,100.43,48.21,16.61,56,-10550.00,0.01,0.0499,0.01,0.0454,1.78,5,-5550.00,0.02,0.00,0.02,-0.0740,1.10,35670.00,-34740.00,27,29,3,6,3630.00,-3460.00,1321.11,-1197.93,22,19,1.03
4505,50,5.7,930.00,100.43,48.21,16.61,56,-10550.00,0.01,0.0499,0.01,0.0454,1.78,5,-5550.00,0.02,0.00,0.02,-0.0740,1.10,35670.00,-34740.00,27,29,3,6,3630.00,-3460.00,1321.11,-1197.93,22,19,1.03
4506,61,5.1,930.00,100.43,50.00,18.60,50,-9130.00,0.01,0.0954,0.01,0.1115,5.77,5,-5804.00,0.02,0.00,0.02,-0.1197,1.03,33100.00,-32170.00,25,25,3,5,3630.00,-2580.00,1324.00,-1286.80,21,19,1.03
4507,67,2.3,930.00,100.43,39.62,17.55,53,-7590.00,0.01,0.0928,0.01,0.1227,9.22,5,-5132.00,0.02,0.00,0.02,-0.1359,1.57,29720.00,-28790.00,21,32,3,6,3940.00,-2500.00,1415.24,-899.69,18,8,1.03
4508,19,4.1,920.00,99.35,49.46,9.89,93,-15870.00,0.01,-0.1374,0.01,0.1292,2.28,5,-5856.00,0.02,0.00,0.03,-0.0561,1.02,51160.00,-50240.00,46,46,4,5,4590.00,-3060.00,1112.17,-1092.17,21,15,1.02
4509,29,0.6,920.00,99.35,36.21,7.93,116,-6530.00,0.02,0.0577,0.02,0.0737,7.79,5,-4324.00,0.02,0.00,0.01,-0.1247,1.81,37660.00,-36740.00,42,74,5,10,3280.00,-1280.00,896.67,-496.49,13,4,1.03
4510,39,1.4,920.00,99.35,31.71,11.22,82,-10570.00,0.01,0.1749,0.01,0.4442,17.57,5,-5728.00,0.02,0.00,0.02,-0.0311,2.21,38550.00,-37630.00,26,56,5,13,3940.00,-2070.00,1482.69,-671.96,17,7,1.02
4511,41,5.5,920.00,99.35,49.18,15.08,61,-12700.00,0.01,0.1637,0.01,0.3454,9.28,5,-5992.00,0.02,0.00,0.03,-0.0011,1.06,38910.00,-37990.00,30,31,6,5,3910.00,-3460.00,1297.00,-1225.48,22,20,1.02
4512,63,2.8,920.00,99.35,44.23,17.69,52,-9760.00,0.01,0.1354,0.01,0.2466,11.08,5,-5812.00,0.02,0.00,0.02,-0.0836,1.30,32980.00,-32060.00,23,29,3,7,3940.00,-2500.00,1433.91,-1105.52,19,11,1.03
4513,11,6,910.00,98.27,51.14,10.34,88,-17520.00,0.00,0.0820,0.01,0.0391,0.56,5,-6972.00,0.01,0.00,0.04,-0.0330,0.97,61900.00,-60990.00,45,43,6,9,5440.00,-3460.00,1375.56,-1418.37,27,17,1.01
4514,13,1.2,910.00,98.27,36.13,5.87,155,-13460.00,0.01,0.4918,0.01,0.5021,12.53,5,-6126.00,0.02,0.00,0.03,0.1054,1.79,60590.00,-59680.00,56,99,4,9,4860.00,-2860.00,1081.96,-602.83,16,7,1.02
4515,35,6.5,910.00,98.27,46.15,14.00,65,-12210.00,0.01,0.0039,0.01,0.0003,0.01,5,-5170.00,0.02,0.00,0.02,0.0052,1.16,42050.00,-41140.00,30,34,5,8,3910.00,-3460.00,1401.67,-1210.00,24,20,1.02
4516,45,4.5,910.00,98.27,47.46,15.42,59,-10300.00,0.01,0.0954,0.01,0.2148,8.65,5,-4804.00,0.02,0.00,0.02,-0.0150,1.14,35550.00,-34640.00,28,31,6,6,3630.00,-2580.00,1269.64,-1117.42,21,17,1.03
4517,53,3.8,910.00,98.27,43.64,16.55,55,-9620.00,0.01,0.0068,0.01,0.0008,0.04,5,-4930.00,0.02,0.00,0.02,-0.1106,1.33,33590.00,-32680.00,24,31,3,7,3910.00,-3060.00,1399.58,-1054.19,20,15,1.03
4518,59,5.5,910.00,98.27,48.00,18.20,50,-10560.00,0.01,0.1007,0.01,0.1282,4.85,5,-5514.00,0.02,0.00,0.02,-0.1035,1.11,34410.00,-33500.00,24,26,3,6,3630.00,-3460.00,1433.75,-1288.46,22,20,1.03
4519,59,6,910.00,98.27,48.98,18.57,49,-10560.00,0.01,0.1089,0.01,0.1688,6.38,5,-6490.00,0.02,0.00,0.02,-0.1015,1.07,34110.00,-33200.00,24,25,3,6,3630.00,-3460.00,1421.25,-1328.00,22,21,1.03
4520,28,4.3,900.00,97.19,46.84,11.39,79,-12620.00,0.01,-0.0379,0.01,0.0192,0.52,5,-3694.00,0.03,0.00,0.03,0.0706,1.08,42950.00,-42050.00,37,39,5,4,3910.00,-3060.00,1160.81,-1078.21,22,15,1.02
4521,37,1.7,900.00,97.19,34.94,10.84,83,-10550.00,0.01,0.1929,0.01,0.5217,20.28,5,-5600.00,0.02,0.00,0.02,0.0869,1.90,40780.00,-39880.00,29,54,4,8,3940.00,-2330.00,1406.21,-738.52,17,8,1.02
4522,43,1.5,900.00,97.19,33.77,11.69,77,-11050.00,0.01,0.2066,0.01,0.4824,17.01,5,-5880.00,0.02,0.00,0.02,-0.0021,2.01,37420.00,-36520.00,26,51,5,13,3940.00,-2070.00,1439.23,-716.08,17,7,1.02
4523,46,4.6,900.00,97.19,47.46,15.25,59,-10640.00,0.01,0.1079,0.01,0.2743,10.24,5,-4734.00,0.02,0.00,0.02,-0.0047,1.14,35760.00,-34860.00,28,31,6,6,3630.00,-2580.00,1277.14,-1124.52,21,18,1.03
4524,54,9,900.00,97.19,54.17,18.75,48,-10640.00,0.01,0.1064,0.01,0.1356,4.98,5,-5578.00,0.02,0.00,0.02,-0.1273,0.87,32270.00,-31370.00,26,22,5,5,3630.00,-4060.00,1241.15,-1425.91,26,25,1.03
4525,55,1.7,900.00,97.19,36.51,14.29,63,-10480.00,0.01,0.1815,0.01,0.4025,15.57,5,-5906.00,0.02,0.00,0.02,-0.0257,1.79,34180.00,-33280.00,23,40,3,8,3940.00,-2330.00,1486.09,-832.00,18,8,1.03
4526,73,5.6,900.00,97.19,45.45,20.45,44,-11540.00,0.01,0.1665,0.01,0.3484,10.80,5,-5848.00,0.02,0.00,0.02,-0.0747,1.24,30590.00,-29690.00,20,24,4,6,3630.00,-3460.00,1529.50,-1237.08,23,20,1.03
4527,75,2.5,900.00,97.19,40.00,18.00,50,-8040.00,0.01,0.0648,0.01,0.0737,4.76,5,-5176.00,0.02,0.00,0.02,-0.1166,1.55,28680.00,-27780.00,20,30,3,6,3940.00,-2500.00,1434.00,-926.00,18,9,1.03
4528,76,2.5,900.00,97.19,40.00,18.00,50,-8040.00,0.01,0.0648,0.01,0.0737,4.76,5,-5176.00,0.02,0.00,0.02,-0.1167,1.55,28680.00,-27780.00,20,30,3,6,3940.00,-2500.00,1434.00,-926.00,18,9,1.03
4529,77,2.4,900.00,97.19,40.00,18.00,50,-7410.00,0.01,0.0770,0.01,0.1039,7.90,5,-5082.00,0.02,0.00,0.01,-0.1152,1.55,28290.00,-27390.00,20,30,3,6,3940.00,-2500.00,1414.50,-913.00,18,9,1.03
4530,45,1.9,890.00,96.11,38.03,12.54,71,-11160.00,0.01,0.2234,0.01,0.5692,19.36,5,-5802.00,0.02,0.00,0.02,0.0361,1.67,36490.00,-35600.00,27,44,5,11,3940.00,-2330.00,1351.48,-809.09,18,8,1.02
4531,56,1.6,890.00,96.11,35.48,14.35,62,-10480.00,0.01,0.1310,0.01,0.1968,7.52,5,-5902.00,0.02,0.00,0.02,-0.1044,1.87,33500.00,-32610.00,22,40,3,8,3940.00,-2330.00,1522.73,-815.25,18,8,1.03
4532,57,1.6,890.00,96.11,35.48,14.35,62,-10480.00,0.01,0.1310,0.01,0.1968,7.52,5,-5902.00,0.02,0.00,0.02,-0.1044,1.87,33500.00,-32610.00,22,40,3,8,3940.00,-2330.00,1522.73,-815.25,18,8,1.03
4533,64,2.4,890.00,96.11,40.74,16.48,54,-8590.00,0.01,0.1399,0.01,0.2182,12.28,5,-5490.00,0.02,0.00,0.02,-0.1030,1.50,31950.00,-31060.00,22,32,3,6,3940.00,-2500.00,1452.27,-970.63,18,9,1.03
4534,37,1.1,880.00,95.03,36.36,10.00,88,-7850.00,0.01,0.1526,0.01,0.4433,30.54,5,-4904.00,0.02,0.00,0.02,0.0111,1.79,37060.00,-36180.00,32,56,4,8,3280.00,-2070.00,1158.13,-646.07,16,6,1.02
4535,43,2.3,880.00,95.03,40.00,12.57,70,-8270.00,0.01,0.1077,0.01,0.2629,16.08,5,-5402.00,0.02,0.00,0.02,-0.0300,1.54,36970.00,-36090.00,28,42,5,6,3940.00,-2500.00,1320.36,-859.29,18,10,1.02
4536,29,5.2,870.00,93.95,46.67,11.60,75,-13760.00,0.01,-0.0148,0.01,0.0035,0.08,5,-3922.00,0.02,0.00,0.03,0.0587,1.08,43730.00,-42860.00,35,37,5,5,3910.00,-3460.00,1249.43,-1158.38,23,17,1.02
4537,33,4.7,870.00,93.95,46.48,12.25,71,-10970.00,0.01,0.0596,0.01,0.0636,2.19,5,-3334.00,0.03,0.00,0.02,0.0824,1.15,40590.00,-39720.00,33,37,6,4,3910.00,-2580.00,1230.00,-1073.51,23,16,1.02
4538,40,5.9,870.00,93.95,50.00,14.03,62,-12780.00,0.01,0.1569,0.01,0.3373,8.47,5,-5920.00,0.02,0.00,0.03,0.0175,1.02,39730.00,-38860.00,31,31,6,4,3910.00,-3460.00,1281.61,-1253.55,23,19,1.02
4539,52,3.9,870.00,93.95,42.86,15.54,56,-9210.00,0.01,0.0248,0.01,0.0105,0.50,5,-5152.00,0.02,0.00,0.02,-0.1222,1.37,34410.00,-33540.00,24,32,3,8,3910.00,-3060.00,1433.75,-1048.13,20,15,1.03
4540,87,8.2,870.00,93.95,50.00,22.89,38,-10120.00,0.01,0.0294,0.01,0.0149,0.57,5,-4670.00,0.02,0.00,0.02,-0.1370,1.03,26500.00,-25630.00,19,19,4,4,3630.00,-4280.00,1394.74,-1348.95,22,25,1.03
4541,46,1.7,860.00,92.87,38.03,12.11,71,-11770.00,0.01,0.2330,0.01,0.5706,16.86,5,-6030.00,0.02,0.00,0.02,0.0546,1.67,36160.00,-35300.00,27,44,5,11,3940.00,-2330.00,1339.26,-802.27,18,8,1.02
4542,54,8.2,860.00,92.87,51.02,17.55,49,-10010.00,0.01,0.0964,0.01,0.1404,5.58,5,-5374.00,0.02,0.00,0.02,-0.1051,0.99,32240.00,-31380.00,25,24,3,5,3630.00,-4280.00,1289.60,-1307.50,24,24,1.03
4543,54,8.3,860.00,92.87,51.02,17.55,49,-10010.00,0.01,0.0964,0.01,0.1404,5.58,5,-5374.00,0.02,0.00,0.02,-0.1051,0.99,32240.00,-31380.00,25,24,3,5,3630.00,-4280.00,1289.60,-1307.50,24,24,1.03
4544,87,7.2,860.00,92.87,48.72,22.05,39,-10530.00,0.01,0.0963,0.01,0.1554,5.47,5,-5722.00,0.02,0.00,0.02,-0.0965,1.09,26680.00,-25820.00,19,20,4,6,3630.00,-3380.00,1404.21,-1291.00,21,23,1.03
4545,20,8.6,850.00,91.79,50.68,11.64,73,-15620.00,0.01,0.0776,0.01,0.0610,1.01,5,-4288.00,0.02,0.00,0.03,0.1102,0.91,49330.00,-48480.00,37,33,5,6,4480.00,-4960.00,1333.24,-1469.09,27,22,1.02
4546,39,1.5,850.00,91.79,31.71,10.37,82,-10640.00,0.01,0.1742,0.01,0.4418,15.94,5,-5742.00,0.02,0.00,0.02,-0.0319,2.20,38550.00,-37700.00,26,56,5,13,3940.00,-2070.00,1482.69,-673.21,17,7,1.02
4547,48,2.9,850.00,91.79,41.27,13.49,63,-10530.00,0.01,0.0760,0.01,0.1160,4.20,5,-6136.00,0.01,0.00,0.02,-0.0159,1.46,35090.00,-34240.00,26,37,7,8,3940.00,-2500.00,1349.62,-925.41,19,12,1.02
4548,58,4,850.00,91.79,49.02,16.67,51,-8850.00,0.01,0.0867,0.01,0.1037,5.23,5,-5862.00,0.02,0.00,0.02,-0.1198,1.07,32340.00,-31490.00,25,26,3,6,3910.00,-3060.00,1293.60,-1211.15,20,15,1.03
4549,67,5.1,850.00,91.79,43.48,18.48,46,-10650.00,0.01,0.1428,0.01,0.2496,8.61,5,-6010.00,0.02,0.00,0.02,-0.1015,1.34,31710.00,-30860.00,20,26,4,6,3630.00,-2580.00,1585.50,-1186.92,22,18,1.03
4550,68,5.6,850.00,91.79,44.44,18.89,45,-11540.00,0.01,0.1516,0.01,0.2622,7.69,5,-6024.00,0.02,0.00,0.02,-0.1064,1.28,31450.00,-30600.00,20,25,4,6,3630.00,-3460.00,1572.50,-1224.00,23,19,1.03
4551,70,4.9,850.00,91.79,43.48,18.48,46,-9640.00,0.01,0.1163,0.01,0.1978,8.33,5,-5598.00,0.02,0.00,0.02,-0.1000,1.34,30830.00,-29980.00,20,26,4,6,3630.00,-2580.00,1541.50,-1153.08,22,17,1.03
4552,71,4.9,850.00,91.79,43.48,18.48,46,-9640.00,0.01,0.1163,0.01,0.1978,8.33,5,-5598.00,0.02,0.00,0.02,-0.1000,1.34,30830.00,-29980.00,20,26,4,6,3630.00,-2580.00,1541.50,-1153.08,22,17,1.03
4553,72,4.9,850.00,91.79,43.48,18.48,46,-9640.00,0.01,0.1163,0.01,0.1978,8.33,5,-5598.00,0.02,0.00,0.02,-0.1000,1.34,30830.00,-29980.00,20,26,4,6,3630.00,-2580.00,1541.50,-1153.08,22,17,1.03
4554,81,6.1,850.00,91.79,46.34,20.73,41,-11750.00,0.01,0.1299,0.01,0.2187,6.14,5,-6050.00,0.02,0.00,0.02,-0.0978,1.19,28460.00,-27610.00,19,22,4,7,3630.00,-3460.00,1497.89,-1255.00,21,20,1.03
4555,87,8,850.00,91.79,50.00,22.37,38,-10120.00,0.01,0.0287,0.01,0.0142,0.53,5,-4670.00,0.02,0.00,0.02,-0.1374,1.03,26580.00,-25730.00,19,19,4,4,3630.00,-4280.00,1398.95,-1354.21,22,25,1.03
4556,40,6,840.00,90.71,47.54,13.77,61,-12150.00,0.01,0.1123,0.01,0.2026,5.43,5,-5986.00,0.02,0.00,0.02,-0.0008,1.13,39790.00,-38950.00,29,32,6,7,3910.00,-3460.00,1372.07,-1217.19,23,20,1.02
4557,49,1,840.00,90.71,38.67,11.20,75,-8780.00,0.01,0.1579,0.01,0.5334,27.77,5,-5162.00,0.02,0.00,0.02,0.0257,1.63,31180.00,-30340.00,29,46,2,5,3280.00,-2070.00,1075.17,-659.57,14,6,1.03
4558,66,4.1,840.00,90.71,42.55,17.87,47,-10140.00,0.01,0.1251,0.01,0.1762,6.64,5,-6106.00,0.01,0.00,0.02,-0.1257,1.39,31540.00,-30700.00,20,27,4,6,3630.00,-3060.00,1577.00,-1137.04,22,15,1.03
4559,21,8.6,830.00,89.63,52.05,11.37,73,-15750.00,0.01,0.1191,0.01,0.1463,2.33,5,-4314.00,0.02,0.00,0.03,0.1350,0.86,47460.00,-46630.00,38,32,5,6,4100.00,-4960.00,1248.95,-1457.19,27,22,1.02
4560,34,5.3,830.00,89.63,47.83,12.03,69,-10610.00,0.01,0.1372,0.01,0.2958,10.36,5,-4924.00,0.02,0.00,0.02,0.0788,1.08,42570.00,-41740.00,33,35,6,5,3910.00,-3460.00,1290.00,-1192.57,24,18,1.02
4561,34,5.4,830.00,89.63,47.83,12.03,69,-10610.00,0.01,0.1372,0.01,0.2958,10.36,5,-4924.00,0.02,0.00,0.02,0.0788,1.08,42570.00,-41740.00,33,35,6,5,3910.00,-3460.00,1290.00,-1192.57,24,18,1.02
4562,44,4.5,830.00,89.63,47.54,13.61,61,-9980.00,0.01,0.0657,0.01,0.1038,4.07,5,-4862.00,0.02,0.00,0.02,-0.0430,1.13,36670.00,-35840.00,29,32,6,6,3630.00,-2580.00,1264.48,-1120.00,21,18,1.02
4563,66,3.8,830.00,89.63,41.67,17.29,48,-9550.00,0.01,0.1595,0.01,0.2771,11.65,5,-5942.00,0.02,0.00,0.02,-0.0835,1.44,31290.00,-30460.00,20,28,3,6,3910.00,-3060.00,1564.50,-1087.86,21,14,1.03
4564,75,4,830.00,89.63,44.44,18.44,45,-9610.00,0.01,0.1448,0.01,0.2630,10.86,5,-5406.00,0.02,0.00,0.02,-0.0917,1.29,28440.00,-27610.00,20,25,3,6,3910.00,-3060.00,1422.00,-1104.40,20,15,1.03
4565,76,4,830.00,89.63,44.44,18.44,45,-9610.00,0.01,0.1448,0.01,0.2631,10.86,5,-5406.00,0.02,0.00,0.02,-0.0917,1.29,28440.00,-27610.00,20,25,3,6,3910.00,-3060.00,1422.00,-1104.40,20,15,1.03
4566,77,5.2,830.00,89.63,43.18,18.86,44,-10770.00,0.01,0.1137,0.01,0.1993,6.54,5,-5838.00,0.02,0.00,0.02,-0.0857,1.35,30190.00,-29360.00,19,25,4,7,3630.00,-3460.00,1588.95,-1174.40,22,19,1.03
4567,28,5,820.00,88.55,45.45,10.65,77,-13430.00,0.01,0.0215,0.01,0.0065,0.14,5,-3856.00,0.02,0.00,0.03,0.0949,1.14,44310.00,-43490.00,35,39,5,4,3910.00,-2580.00,1266.00,-1115.13,23,16,1.02
4568,36,4.2,820.00,88.55,46.38,11.88,69,-7800.00,0.01,0.0367,0.01,0.0313,2.00,5,-3896.00,0.02,0.00,0.02,0.0603,1.15,38750.00,-37930.00,32,36,5,3,3910.00,-3060.00,1210.94,-1053.61,22,15,1.02
4569,49,2.1,820.00,88.55,38.81,12.24,67,-10080.00,0.01,0.1485,0.01,0.3611,13.81,5,-5664.00,0.02,0.00,0.02,0.0087,1.61,35280.00,-34460.00,26,41,3,5,3940.00,-2330.00,1356.92,-840.49,18,9,1.02
4570,51,4,820.00,88.55,45.61,14.39,57,-10020.00,0.01,0.0885,0.01,0.1729,6.62,5,-4852.00,0.02,0.00,0.02,-0.0594,1.22,33530.00,-32710.00,26,31,3,6,3910.00,-3060.00,1289.62,-1055.16,20,16,1.03
4571,60,2.2,820.00,88.55,38.60,14.39,57,-9810.00,0.01,0.0889,0.01,0.1250,4.99,5,-5700.00,0.02,0.00,0.02,-0.0832,1.63,33310.00,-32490.00,22,35,3,7,3940.00,-2500.00,1514.09,-928.29,19,8,1.03
4572,69,4.9,820.00,88.55,43.48,17.83,46,-9640.00,0.01,0.1152,0.01,0.1946,7.91,5,-5604.00,0.02,0.00,0.02,-0.1008,1.34,30830.00,-30010.00,20,26,4,6,3630.00,-2580.00,1541.50,-1154.23,22,17,1.03
4573,81,6.2,820.00,88.55,48.78,20.00,41,-11800.00,0.01,0.1274,0.01,0.2059,5.53,5,-6056.00,0.01,0.00,0.02,-0.1044,1.08,28500.00,-27680.00,20,21,4,7,3630.00,-3460.00,1425.00,-1318.10,21,21,1.03
4574,81,6.3,820.00,88.55,48.78,20.00,41,-11800.00,0.01,0.1274,0.01,0.2059,5.53,5,-6056.00,0.01,0.00,0.02,-0.1044,1.08,28500.00,-27680.00,20,21,4,7,3630.00,-3460.00,1425.00,-1318.10,21,21,1.03
4575,4,1.4,810.00,87.47,36.36,4.33,187,-13670.00,0.00,0.3532,0.01,0.3429,7.44,5,-7884.00,0.01,0.00,0.03,-0.0442,1.75,78680.00,-77870.00,68,118,5,7,4590.00,-2360.00,1157.06,-659.92,17,8,1.01
4576,4,5.6,810.00,87.47,48.00,8.10,100,-25470.00,0.00,-0.5152,0.00,0.3912,2.37,5,-6118.00,0.01,0.00,0.05,-0.1346,1.05,64570.00,-63760.00,48,50,6,5,4720.00,-3740.00,1345.21,-1275.20,24,19,1.01
4577,82,6.4,810.00,87.47,50.00,20.25,40,-12500.00,0.01,0.1467,0.01,0.3005,7.08,5,-6054.00,0.01,0.00,0.02,-0.0631,1.03,27760.00,-26950.00,20,20,4,7,3630.00,-3460.00,1388.00,-1347.50,21,21,1.03
4578,83,6.4,810.00,87.47,50.00,20.25,40,-12500.00,0.01,0.1467,0.01,0.3005,7.08,5,-6054.00,0.01,0.00,0.02,-0.0631,1.03,27760.00,-26950.00,20,20,4,7,3630.00,-3460.00,1388.00,-1347.50,21,21,1.03
4579,84,6.1,810.00,87.47,47.50,20.25,40,-12430.00,0.01,0.1515,0.01,0.3177,7.57,5,-6010.00,0.01,0.00,0.02,-0.0558,1.14,28370.00,-27560.00,19,21,4,7,3630.00,-3460.00,1493.16,-1312.38,21,20,1.03
4580,6,8.8,800.00,86.39,53.09,9.88,81,-19500.00,0.00,0.4215,0.00,0.3616,3.65,5,-9202.00,0.01,0.00,0.04,0.1410,0.90,59880.00,-59080.00,43,38,8,5,5440.00,-7090.00,1392.56,-1554.74,29,23,1.01
4581,25,4.4,800.00,86.39,49.40,9.64,83,-15740.00,0.01,-0.0778,0.01,0.0537,0.83,5,-4218.00,0.02,0.00,0.03,0.1151,0.94,46820.00,-46020.00,41,38,8,5,4100.00,-2580.00,1141.95,-1211.05,23,14,1.02
4582,39,5,800.00,86.39,46.03,12.70,63,-10770.00,0.01,0.1211,0.01,0.3220,10.48,5,-4956.00,0.02,0.00,0.02,0.0347,1.20,38310.00,-37510.00,29,34,6,5,3910.00,-2630.00,1321.03,-1103.24,23,18,1.02
4583,59,1.6,790.00,85.31,36.07,12.95,61,-8940.00,0.01,0.1338,0.01,0.2005,9.33,5,-5734.00,0.01,0.00,0.02,-0.1117,1.82,33160.00,-32370.00,22,39,3,7,3940.00,-2330.00,1507.27,-830.00,18,7,1.02
4584,66,0.9,790.00,85.31,35.48,12.74,62,-6780.00,0.01,0.1492,0.01,0.2982,24.16,5,-4202.00,0.02,0.00,0.01,-0.0856,1.87,27900.00,-27110.00,22,40,3,7,3280.00,-2070.00,1268.18,-677.75,15,5,1.03
4585,11,6.4,780.00,84.23,45.35,9.07,86,-14840.00,0.00,0.1859,0.01,0.1945,3.32,5,-7576.00,0.01,0.00,0.03,0.1274,1.19,60130.00,-59350.00,39,46,6,12,5440.00,-3460.00,1541.79,-1290.22,28,18,1.01
4586,25,5.1,780.00,84.23,50.00,9.75,80,-15870.00,0.01,-0.0023,0.01,0.0001,0.00,5,-4244.00,0.02,0.00,0.03,0.1410,0.97,47980.00,-47200.00,40,38,9,5,4100.00,-2790.00,1199.50,-1242.11,24,16,1.02
4587,40,1.7,780.00,84.23,35.06,10.13,77,-11400.00,0.01,0.1342,0.01,0.3625,10.41,5,-6200.00,0.01,0.00,0.02,0.0368,1.85,39110.00,-38330.00,27,49,5,12,3940.00,-2330.00,1448.52,-782.24,18,8,1.02
4588,42,4.6,780.00,84.23,46.77,12.58,62,-10770.00,0.01,0.1239,0.01,0.3148,9.98,5,-5004.00,0.02,0.00,0.02,-0.0105,1.16,37840.00,-37060.00,29,33,6,6,3630.00,-2580.00,1304.83,-1123.03,21,18,1.02
4589,47,4.2,780.00,84.23,45.76,13.22,59,-10470.00,0.01,0.0791,0.01,0.1550,5.18,5,-4730.00,0.02,0.00,0.02,-0.0396,1.21,34810.00,-34030.00,27,32,6,6,3630.00,-3060.00,1289.26,-1063.44,20,16,1.02
4590,48,5,780.00,84.23,46.55,13.45,58,-10670.00,0.01,0.1062,0.01,0.2480,7.97,5,-5060.00,0.02,0.00,0.02,-0.0212,1.17,34690.00,-33910.00,27,31,7,6,3630.00,-2580.00,1284.81,-1093.87,21,18,1.02
4591,51,4.2,780.00,84.23,45.61,13.68,57,-9910.00,0.01,0.0437,0.01,0.0418,1.55,5,-4906.00,0.02,0.00,0.02,-0.0841,1.22,33900.00,-33120.00,26,31,3,6,3630.00,-3060.00,1303.85,-1068.39,20,16,1.02
4592,66,3.9,780.00,84.23,41.67,16.25,48,-9370.00,0.01,0.1541,0.01,0.2464,10.11,5,-5952.00,0.01,0.00,0.02,-0.1018,1.44,31290.00,-30510.00,20,28,3,6,3910.00,-3060.00,1564.50,-1089.64,21,14,1.03
4593,66,4.2,780.00,84.23,42.55,16.60,47,-10200.00,0.01,0.1251,0.01,0.1762,6.09,5,-6118.00,0.01,0.00,0.02,-0.1263,1.38,31540.00,-30760.00,20,27,4,6,3630.00,-3060.00,1577.00,-1139.26,22,15,1.03
4594,73,4.7,780.00,84.23,44.44,17.33,45,-10150.00,0.01,0.1357,0.01,0.2775,9.65,5,-5574.00,0.02,0.00,0.02,-0.0741,1.28,30250.00,-29470.00,20,25,4,6,3630.00,-2580.00,1512.50,-1178.80,22,17,1.03
4595,77,2.8,780.00,84.23,41.67,16.25,48,-8750.00,0.01,0.0691,0.01,0.0766,3.61,5,-5478.00,0.02,0.00,0.02,-0.1332,1.44,29180.00,-28400.00,20,28,3,6,3940.00,-2500.00,1459.00,-1014.29,19,11,1.03
4596,84,6.2,780.00,84.23,50.00,19.50,40,-12480.00,0.01,0.1489,0.01,0.3027,6.89,5,-6050.00,0.01,0.00,0.02,-0.0628,1.03,28410.00,-27630.00,20,20,4,7,3630.00,-3460.00,1420.50,-1381.50,21,21,1.03
4597,84,6.3,780.00,84.23,50.00,19.50,40,-12480.00,0.01,0.1489,0.01,0.3027,6.89,5,-6050.00,0.01,0.00,0.02,-0.0628,1.03,28410.00,-27630.00,20,20,4,7,3630.00,-3460.00,1420.50,-1381.50,21,21,1.03
4598,10,0.9,770.00,83.15,33.70,4.18,184,-16790.00,0.00,0.6992,0.00,0.5008,6.84,5,-6304.00,0.01,0.00,0.03,0.1096,1.97,70410.00,-69640.00,62,121,3,8,4860.00,-2860.00,1135.65,-575.54,16,5,1.01
4599,36,5.1,770.00,83.15,47.76,11.49,67,-9540.00,0.01,0.1139,0.01,0.2796,11.21,5,-4426.00,0.02,0.00,0.02,0.0485,1.08,39820.00,-39050.00,32,34,5,4,3910.00,-2790.00,1244.38,-1148.53,23,17,1.02
4600,50,4.7,770.00,83.15,45.61,13.51,57,-9180.00,0.01,0.0460,0.01,0.0535,2.29,5,-4694.00,0.02,0.00,0.02,-0.0473,1.22,34620.00,-33850.00,26,31,3,6,3630.00,-2580.00,1331.54,-1091.94,21,17,1.02
4601,51,1.7,770.00,83.15,38.24,11.32,68,-10120.00,0.01,0.1710,0.01,0.4386,15.65,5,-5934.00,0.01,0.00,0.02,-0.0022,1.65,35050.00,-34280.00,26,42,3,5,3940.00,-2330.00,1348.08,-816.19,18,8,1.02
4602,87,7.1,770.00,83.15,48.72,19.74,39,-10530.00,0.01,0.0931,0.01,0.1469,4.63,5,-5722.00,0.01,0.00,0.02,-0.0981,1.08,26680.00,-25910.00,19,20,4,6,3630.00,-3380.00,1404.21,-1295.50,21,23,1.03
4603,87,8.3,770.00,83.15,50.00,20.26,38,-10120.00,0.01,0.0248,0.01,0.0106,0.36,5,-4690.00,0.02,0.00,0.02,-0.1393,1.03,26500.00,-25730.00,19,19,4,4,3630.00,-4280.00,1394.74,-1354.21,22,25,1.03
4604,16,5.3,760.00,82.07,47.83,8.26,92,-15550.00,0.00,-0.0591,0.01,0.0199,0.30,5,-5828.00,0.01,0.00,0.03,-0.0281,1.11,56530.00,-55770.00,44,48,3,5,4100.00,-3460.00,1284.77,-1161.88,23,17,1.01
4605,17,7.9,760.00,82.07,48.05,9.87,77,-13680.00,0.00,0.1450,0.01,0.1926,3.74,5,-5626.00,0.01,0.00,0.03,0.0994,1.07,53130.00,-52370.00,37,39,3,8,4720.00,-4280.00,1435.95,-1342.82,26,22,1.01
4606,28,5.1,760.00,82.07,46.05,10.00,76,-13860.00,0.01,-0.0010,0.01,0.0000,0.00,5,-3942.00,0.02,0.00,0.03,0.0727,1.10,43780.00,-43020.00,35,38,5,4,3910.00,-2790.00,1250.86,-1132.11,23,16,1.02
