#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
2813,45,6.9,64570.00,5142.49,55.56,3587.22,18,-78300.00,2.42,0.4693,0.07,0.8503,27.31,5,-24073.00,0.21,0.02,0.16,0.4756,1.65,125500.00,-60930.00,10,8,4,2,56615.00,-25160.00,12550.00,-7616.25,238,69,2.06
2814,45,7,64570.00,5142.49,55.56,3587.22,18,-78300.00,2.42,0.4685,0.07,0.8499,27.30,5,-24073.00,0.21,0.02,0.16,0.4749,1.65,125500.00,-60930.00,10,8,4,2,56615.00,-23310.00,12550.00,-7616.25,238,69,2.06
2815,46,6.9,64570.00,5142.49,55.56,3587.22,18,-78300.00,2.42,0.4693,0.07,0.8503,27.31,5,-24073.00,0.21,0.02,0.16,0.4756,1.65,125500.00,-60930.00,10,8,4,2,56615.00,-25160.00,12550.00,-7616.25,238,69,2.06
2816,46,7,64570.00,5142.49,55.56,3587.22,18,-78300.00,2.42,0.4685,0.07,0.8499,27.30,5,-24073.00,0.21,0.02,0.16,0.4749,1.65,125500.00,-60930.00,10,8,4,2,56615.00,-23310.00,12550.00,-7616.25,238,69,2.06
2817,47,6.9,64570.00,5142.49,55.56,3587.22,18,-78300.00,2.42,0.4693,0.07,0.8503,27.31,5,-24073.00,0.21,0.02,0.16,0.4756,1.65,125500.00,-60930.00,10,8,4,2,56615.00,-25160.00,12550.00,-7616.25,238,69,2.06
2818,47,7,64570.00,5142.49,55.56,3587.22,18,-78300.00,2.42,0.4685,0.07,0.8499,27.30,5,-24073.00,0.21,0.02,0.16,0.4749,1.65,125500.00,-60930.00,10,8,4,2,56615.00,-23310.00,12550.00,-7616.25,238,69,2.06
2819,75,1,64570.00,5142.49,42.19,504.45,128,-36890.00,9.27,0.2561,0.14,0.5522,95.24,5,-17104.00,0.30,0.02,0.07,0.4855,2.35,155110.00,-90540.00,54,74,4,10,27640.00,-8760.00,2872.41,-1223.51,12,4,1.71
2820,48,6.9,64470.00,5134.53,55.56,3581.67,18,-78400.00,2.41,0.4688,0.07,0.8500,27.19,5,-24093.00,0.21,0.02,0.16,0.4753,1.65,125500.00,-61030.00,10,8,4,2,56615.00,-25160.00,12550.00,-7628.75,238,69,2.06
2821,48,7,64470.00,5134.53,55.56,3581.67,18,-78400.00,2.41,0.4681,0.07,0.8496,27.18,5,-24093.00,0.21,0.02,0.16,0.4745,1.65,125500.00,-61030.00,10,8,4,2,56615.00,-23310.00,12550.00,-7628.75,238,69,2.06
2822,56,2.5,64460.00,5133.73,44.93,934.20,69,-49715.00,5.04,0.3626,0.10,0.7395,67.68,5,-17779.00,0.29,0.02,0.10,0.4394,2.10,155140.00,-90680.00,31,38,5,10,47015.00,-10510.00,5004.52,-2386.32,37,13,1.71
2823,55,3.9,64410.00,5129.75,36.73,1314.49,49,-44830.00,3.23,0.3777,0.11,0.8235,90.21,5,-27042.00,0.19,0.02,0.09,0.3857,2.92,157345.00,-92935.00,18,31,3,7,49790.00,-10510.00,8741.39,-2997.90,76,30,1.69
2824,43,4.2,64370.00,5126.57,47.92,1341.04,48,-62265.00,2.35,0.5360,0.08,0.8030,45.52,5,-31499.00,0.16,0.02,0.12,0.4648,1.69,180920.00,-116550.00,23,25,4,4,57765.00,-13885.00,7866.09,-4662.00,83,27,1.55
2825,37,5.1,64365.00,5126.17,44.44,1787.92,36,-95915.00,2.02,0.3515,0.05,0.8811,20.50,5,-28274.00,0.18,0.02,0.19,0.4531,2.01,170915.00,-106550.00,16,20,4,4,53565.00,-22010.00,10682.19,-5327.50,128,43,1.60
2826,28,1.8,64340.00,5124.18,42.86,510.63,126,-32185.00,5.54,0.2678,0.16,0.7609,171.63,5,-19908.00,0.26,0.02,0.06,0.3309,2.03,187410.00,-123070.00,54,72,6,8,17240.00,-6135.00,3470.56,-1709.31,24,9,1.52
2827,36,5.1,64340.00,5124.18,44.44,1787.22,36,-95915.00,2.02,0.3513,0.05,0.8810,20.49,5,-28279.00,0.18,0.02,0.19,0.4528,2.00,170915.00,-106575.00,16,20,4,4,53565.00,-22010.00,10682.19,-5328.75,128,43,1.60
2828,64,1.8,64340.00,5124.18,51.16,748.14,86,-46555.00,7.47,0.3038,0.11,0.9360,98.84,5,-17463.00,0.29,0.02,0.09,0.4997,1.71,145910.00,-81570.00,44,42,5,3,16765.00,-8760.00,3316.14,-1942.14,23,8,1.79
2829,72,4.6,64335.00,5123.78,41.18,1892.21,34,-77305.00,2.87,0.3267,0.07,0.8977,31.94,5,-22998.00,0.22,0.02,0.15,0.4387,2.56,145735.00,-81400.00,14,20,4,7,44015.00,-22010.00,10409.64,-4070.00,114,32,1.79
2830,79,1.9,64315.00,5122.19,56.06,974.47,66,-46555.00,7.72,0.2956,0.11,0.9042,93.83,5,-15626.00,0.33,0.02,0.09,0.5105,1.54,130855.00,-66540.00,37,29,5,3,16765.00,-8760.00,3536.62,-2294.48,25,9,1.97
2831,80,1.9,64315.00,5122.19,56.06,974.47,66,-46555.00,7.72,0.2956,0.11,0.9042,93.83,5,-15626.00,0.33,0.02,0.09,0.5105,1.54,130855.00,-66540.00,37,29,5,3,16765.00,-8760.00,3536.62,-2294.48,25,9,1.97
2832,61,5,64310.00,5121.79,44.12,1891.47,34,-76505.00,2.70,0.3419,0.07,0.8786,31.90,5,-24034.00,0.21,0.02,0.15,0.4492,2.22,149950.00,-85640.00,15,19,4,5,48165.00,-22010.00,9996.67,-4507.37,125,36,1.75
2833,62,5,64310.00,5121.79,44.12,1891.47,34,-76505.00,2.70,0.3419,0.07,0.8786,31.90,5,-24034.00,0.21,0.02,0.15,0.4492,2.22,149950.00,-85640.00,15,19,4,5,48165.00,-22010.00,9996.67,-4507.37,125,36,1.75
2834,28,5.4,64295.00,5120.59,45.45,1948.33,33,-95915.00,1.83,0.3926,0.05,0.8618,19.85,5,-28685.00,0.18,0.02,0.19,0.4791,1.92,171900.00,-107605.00,15,18,4,4,53565.00,-22010.00,11460.00,-5978.06,151,37,1.60
2835,29,5.4,64295.00,5120.59,45.45,1948.33,33,-95915.00,1.83,0.3926,0.05,0.8618,19.85,5,-28685.00,0.18,0.02,0.19,0.4791,1.92,171900.00,-107605.00,15,18,4,4,53565.00,-22010.00,11460.00,-5978.06,151,37,1.60
2836,77,4.1,64290.00,5120.19,44.44,1785.83,36,-69105.00,3.27,0.3669,0.07,0.8790,39.34,5,-20120.00,0.25,0.02,0.14,0.4833,2.27,142840.00,-78550.00,16,20,2,5,49315.00,-19110.00,8927.50,-3927.50,84,27,1.82
2837,71,6.7,64265.00,5118.20,56.25,4016.56,16,-97275.00,1.57,0.4247,0.05,0.8474,17.23,5,-26943.00,0.19,0.02,0.19,0.5077,1.45,138760.00,-74495.00,9,7,4,2,53590.00,-29260.00,15417.78,-10642.14,256,59,1.86
2838,40,5.3,64245.00,5116.61,45.45,1946.82,33,-98640.00,1.76,0.3894,0.05,0.8636,18.80,5,-28885.00,0.18,0.02,0.20,0.4950,1.90,174225.00,-109980.00,15,18,4,4,53565.00,-21510.00,11615.00,-6110.00,150,36,1.58
2839,41,5.3,64245.00,5116.61,45.45,1946.82,33,-98640.00,1.76,0.3894,0.05,0.8636,18.80,5,-28885.00,0.18,0.02,0.20,0.4950,1.90,174225.00,-109980.00,15,18,4,4,53565.00,-21510.00,11615.00,-6110.00,150,36,1.58
2840,25,1.6,64220.00,5114.62,39.86,465.36,138,-48680.00,4.64,0.3596,0.11,0.8049,79.57,5,-24235.00,0.21,0.02,0.10,0.3668,2.19,206525.00,-142305.00,55,83,4,9,17190.00,-14985.00,3755.00,-1714.52,24,7,1.45
2841,78,4.1,64215.00,5114.22,44.44,1783.75,36,-69105.00,3.26,0.3665,0.07,0.8790,39.29,5,-20135.00,0.25,0.02,0.14,0.4828,2.27,142840.00,-78625.00,16,20,2,5,49315.00,-19110.00,8927.50,-3931.25,84,27,1.82
2842,38,1.4,64140.00,5108.25,40.44,471.62,136,-32870.00,5.86,0.3022,0.16,0.7160,155.00,5,-21339.00,0.24,0.02,0.07,0.3387,2.24,187125.00,-122985.00,55,81,10,8,27640.00,-7135.00,3402.27,-1518.33,19,6,1.52
2843,73,6.6,64115.00,5106.26,56.25,4007.19,16,-98000.00,1.57,0.4226,0.05,0.8403,16.80,5,-26758.00,0.19,0.02,0.20,0.5094,1.45,138435.00,-74320.00,9,7,4,2,53590.00,-29260.00,15381.67,-10617.14,253,58,1.86
2844,74,6.6,64115.00,5106.26,56.25,4007.19,16,-98000.00,1.57,0.4226,0.05,0.8403,16.80,5,-26758.00,0.19,0.02,0.20,0.5094,1.45,138435.00,-74320.00,9,7,4,2,53590.00,-29260.00,15381.67,-10617.14,253,58,1.86
2845,57,5.4,64100.00,5105.06,46.67,2136.67,30,-79355.00,2.26,0.4054,0.06,0.8628,28.64,5,-25348.00,0.20,0.02,0.16,0.4763,1.97,152960.00,-88860.00,14,16,4,4,48890.00,-21510.00,10925.71,-5553.75,152,42,1.72
2846,37,1.4,64085.00,5103.87,41.73,461.04,139,-33680.00,5.82,0.3118,0.15,0.7215,148.79,5,-22230.00,0.23,0.02,0.07,0.3518,2.11,189745.00,-125660.00,58,81,10,8,27640.00,-9510.00,3271.47,-1551.36,19,6,1.51
2847,53,5.6,64035.00,5099.89,48.28,2208.10,29,-86855.00,2.32,0.3783,0.06,0.8247,22.75,5,-25384.00,0.20,0.02,0.17,0.4580,1.87,149510.00,-85475.00,14,15,4,4,42390.00,-22910.00,10679.29,-5698.33,157,44,1.75
2848,42,1.4,63990.00,5096.30,39.69,488.47,131,-33345.00,6.16,0.3096,0.15,0.7212,151.09,5,-20040.00,0.25,0.02,0.07,0.3544,2.36,179905.00,-115915.00,52,79,10,8,27640.00,-7135.00,3459.71,-1467.28,19,5,1.55
2849,45,5,63965.00,5094.31,41.67,1776.81,36,-91440.00,2.13,0.3425,0.06,0.8753,22.26,5,-27738.00,0.18,0.02,0.18,0.4465,2.28,165600.00,-101635.00,15,21,4,6,53565.00,-21060.00,11040.00,-4839.76,131,38,1.63
2850,12,4.2,63960.00,5093.91,42.59,1184.44,54,-55170.00,2.37,0.4423,0.09,0.6300,45.65,5,-35694.00,0.14,0.02,0.11,0.3146,2.05,186345.00,-122385.00,23,31,4,7,57765.00,-16360.00,8101.96,-3947.90,87,31,1.52
2851,13,4.2,63960.00,5093.91,42.59,1184.44,54,-55170.00,2.37,0.4423,0.09,0.6300,45.65,5,-35694.00,0.14,0.02,0.11,0.3146,2.05,186345.00,-122385.00,23,31,4,7,57765.00,-16360.00,8101.96,-3947.90,87,31,1.52
2852,14,4.2,63960.00,5093.91,42.59,1184.44,54,-55170.00,2.37,0.4423,0.09,0.6300,45.65,5,-35694.00,0.14,0.02,0.11,0.3146,2.05,186345.00,-122385.00,23,31,4,7,57765.00,-16360.00,8101.96,-3947.90,87,31,1.52
2853,15,4.2,63960.00,5093.91,42.59,1184.44,54,-55170.00,2.37,0.4423,0.09,0.6300,45.65,5,-35694.00,0.14,0.02,0.11,0.3146,2.05,186345.00,-122385.00,23,31,4,7,57765.00,-16360.00,8101.96,-3947.90,87,31,1.52
2854,5,2.2,63935.00,5091.92,37.01,415.16,154,-70930.00,3.41,0.3750,0.07,0.4502,21.00,5,-29224.00,0.17,0.03,0.14,0.2254,2.31,241880.00,-177945.00,57,97,3,9,48165.00,-5285.00,4243.51,-1834.48,31,12,1.36
2855,45,1.4,63920.00,5090.73,40.63,499.38,128,-40545.00,6.40,0.2940,0.13,0.6557,92.71,5,-21011.00,0.24,0.02,0.08,0.3540,2.30,175955.00,-112035.00,52,76,9,8,27640.00,-7135.00,3383.75,-1474.14,19,5,1.57
2856,72,6.7,63915.00,5090.33,56.25,3994.69,16,-97625.00,1.55,0.4230,0.05,0.8459,16.99,5,-27013.00,0.19,0.02,0.19,0.5063,1.44,138760.00,-74845.00,9,7,4,2,53590.00,-29260.00,15417.78,-10692.14,256,59,1.85
2857,75,6.6,63840.00,5084.36,56.25,3990.00,16,-98275.00,1.55,0.4213,0.05,0.8391,16.61,5,-26813.00,0.19,0.02,0.20,0.5084,1.44,138435.00,-74595.00,9,7,4,2,53590.00,-29260.00,15381.67,-10656.43,253,58,1.86
2858,76,6.6,63840.00,5084.36,56.25,3990.00,16,-98275.00,1.55,0.4213,0.05,0.8391,16.61,5,-26813.00,0.19,0.02,0.20,0.5084,1.44,138435.00,-74595.00,9,7,4,2,53590.00,-29260.00,15381.67,-10656.43,253,58,1.86
2859,77,6.6,63840.00,5084.36,56.25,3990.00,16,-98275.00,1.55,0.4213,0.05,0.8391,16.61,5,-26813.00,0.19,0.02,0.20,0.5084,1.44,138435.00,-74595.00,9,7,4,2,53590.00,-29260.00,15381.67,-10656.43,253,58,1.86
2860,78,6.6,63840.00,5084.36,56.25,3990.00,16,-98275.00,1.55,0.4213,0.05,0.8391,16.61,5,-26813.00,0.19,0.02,0.20,0.5084,1.44,138435.00,-74595.00,9,7,4,2,53590.00,-29260.00,15381.67,-10656.43,253,58,1.86
2861,54,5.6,63810.00,5081.97,48.28,2200.34,29,-86855.00,2.30,0.3777,0.06,0.8246,22.67,5,-25429.00,0.20,0.02,0.17,0.4568,1.87,149510.00,-85700.00,14,15,4,4,42390.00,-22910.00,10679.29,-5713.33,157,44,1.74
2862,56,3.9,63810.00,5081.97,36.73,1302.24,49,-44830.00,3.17,0.3747,0.11,0.8223,89.24,5,-27042.00,0.19,0.02,0.09,0.3833,2.90,156970.00,-93160.00,18,31,3,7,49790.00,-10510.00,8720.56,-3005.16,76,29,1.68
2863,68,2.4,63800.00,5081.17,49.23,981.54,65,-48870.00,5.70,0.3486,0.10,0.8315,77.60,5,-16575.00,0.31,0.02,0.10,0.4577,1.85,144280.00,-80480.00,32,33,5,4,43765.00,-13510.00,4508.75,-2438.79,32,13,1.79
2864,41,1.4,63755.00,5077.59,39.39,482.99,132,-32870.00,6.13,0.3097,0.15,0.7224,155.23,5,-19945.00,0.25,0.02,0.07,0.3515,2.38,179905.00,-116150.00,52,80,10,8,27640.00,-7135.00,3459.71,-1451.88,19,6,1.55
2865,40,3.8,63735.00,5075.99,42.59,1180.28,54,-60515.00,2.48,0.4667,0.08,0.7297,43.78,5,-29798.00,0.17,0.02,0.12,0.4385,2.07,182320.00,-118585.00,23,31,3,6,57765.00,-13885.00,7926.96,-3825.32,81,23,1.54
2866,78,1,63690.00,5072.41,42.06,505.48,126,-36890.00,8.93,0.2556,0.14,0.5482,93.20,5,-17104.00,0.30,0.02,0.07,0.4790,2.35,154195.00,-90505.00,53,73,5,10,27640.00,-8760.00,2909.34,-1239.79,12,4,1.70
2867,10,1.4,63685.00,5072.01,41.07,284.31,224,-60520.00,4.69,0.3079,0.08,0.4432,28.70,5,-26470.00,0.19,0.02,0.12,0.2511,1.92,250805.00,-187120.00,92,132,6,12,27640.00,-7135.00,2726.14,-1417.58,18,6,1.34
2868,40,1.4,63680.00,5071.61,39.39,482.42,132,-32870.00,6.02,0.3098,0.15,0.7245,155.50,5,-19509.00,0.26,0.02,0.07,0.3481,2.37,180980.00,-117300.00,52,80,10,8,27640.00,-7135.00,3480.38,-1466.25,20,6,1.54
2869,49,3,63655.00,5069.62,40.30,950.07,67,-45570.00,4.45,0.3601,0.11,0.6113,65.64,5,-25741.00,0.20,0.02,0.09,0.3235,2.49,157055.00,-93400.00,27,40,4,10,47015.00,-7535.00,5816.85,-2335.00,46,16,1.68
2870,79,4.5,63640.00,5068.43,41.94,2052.90,31,-77305.00,2.68,0.3125,0.07,0.8857,30.87,5,-22749.00,0.22,0.02,0.15,0.4322,2.49,143295.00,-79655.00,13,18,2,7,44015.00,-22010.00,11022.69,-4425.28,112,34,1.80
2871,80,4.5,63640.00,5068.43,41.94,2052.90,31,-77305.00,2.68,0.3125,0.07,0.8857,30.87,5,-22749.00,0.22,0.02,0.15,0.4322,2.49,143295.00,-79655.00,13,18,2,7,44015.00,-22010.00,11022.69,-4425.28,112,34,1.80
2872,79,6.6,63590.00,5064.44,56.25,3974.38,16,-98525.00,1.54,0.4202,0.05,0.8380,16.44,5,-26863.00,0.19,0.02,0.20,0.5074,1.44,138435.00,-74845.00,9,7,4,2,53590.00,-29260.00,15381.67,-10692.14,253,57,1.85
2873,80,6.6,63590.00,5064.44,56.25,3974.38,16,-98525.00,1.54,0.4202,0.05,0.8380,16.44,5,-26863.00,0.19,0.02,0.20,0.5074,1.44,138435.00,-74845.00,9,7,4,2,53590.00,-29260.00,15381.67,-10692.14,253,57,1.85
2874,43,3.9,63550.00,5061.26,46.00,1271.00,50,-61605.00,2.41,0.5354,0.08,0.7744,44.44,5,-31210.00,0.16,0.02,0.12,0.4670,1.82,179545.00,-115995.00,23,27,3,6,57765.00,-13885.00,7806.30,-4296.11,79,25,1.55
2875,38,5.4,63520.00,5058.87,42.42,1924.85,33,-94965.00,1.79,0.3890,0.05,0.8594,19.95,5,-28570.00,0.18,0.02,0.19,0.4784,2.17,170185.00,-106665.00,14,19,4,4,53565.00,-21060.00,12156.07,-5613.95,157,37,1.60
2876,39,5.4,63520.00,5058.87,42.42,1924.85,33,-94965.00,1.79,0.3890,0.05,0.8594,19.95,5,-28570.00,0.18,0.02,0.19,0.4784,2.17,170185.00,-106665.00,14,19,4,4,53565.00,-21060.00,12156.07,-5613.95,157,37,1.60
2877,73,4.1,63520.00,5058.87,42.11,1671.58,38,-69105.00,3.11,0.3814,0.07,0.8924,39.67,5,-26541.00,0.19,0.02,0.14,0.4795,2.44,145865.00,-82345.00,16,22,2,7,49315.00,-19110.00,9116.56,-3742.95,84,26,1.77
2878,77,4.2,63490.00,5056.48,44.44,1763.61,36,-69105.00,3.17,0.3637,0.07,0.8774,38.78,5,-20330.00,0.25,0.02,0.14,0.4755,2.25,142740.00,-79250.00,16,20,2,5,49315.00,-19110.00,8921.25,-3962.50,85,28,1.80
2879,27,2,63435.00,5052.10,41.23,556.45,114,-46980.00,3.96,0.3036,0.11,0.7255,75.38,5,-22467.00,0.22,0.02,0.09,0.3532,2.08,202155.00,-138720.00,47,67,6,7,47015.00,-13235.00,4301.17,-2070.45,29,10,1.46
2880,77,1,63415.00,5050.51,42.06,503.29,126,-36890.00,8.86,0.2550,0.14,0.5473,92.64,5,-17104.00,0.30,0.02,0.07,0.4767,2.34,153920.00,-90505.00,53,73,5,10,27640.00,-8760.00,2904.15,-1239.79,12,4,1.70
2881,78,4.2,63415.00,5050.51,44.44,1761.53,36,-69105.00,3.16,0.3633,0.07,0.8774,38.73,5,-20345.00,0.25,0.02,0.14,0.4751,2.25,142740.00,-79325.00,16,20,2,5,49315.00,-19110.00,8921.25,-3966.25,85,28,1.80
2882,40,5.9,63410.00,5050.11,54.17,2642.08,24,-116090.00,1.53,0.4265,0.04,0.9220,13.78,5,-32406.00,0.16,0.02,0.23,0.5109,1.40,160920.00,-97510.00,13,11,7,3,47065.00,-27460.00,12378.46,-8864.55,192,39,1.65
2883,41,5.9,63410.00,5050.11,54.17,2642.08,24,-116090.00,1.53,0.4265,0.04,0.9220,13.78,5,-32406.00,0.16,0.02,0.23,0.5109,1.40,160920.00,-97510.00,13,11,7,3,47065.00,-27460.00,12378.46,-8864.55,192,39,1.65
2884,42,5.9,63410.00,5050.11,54.17,2642.08,24,-116090.00,1.53,0.4265,0.04,0.9220,13.78,5,-32406.00,0.16,0.02,0.23,0.5109,1.40,160920.00,-97510.00,13,11,7,3,47065.00,-27460.00,12378.46,-8864.55,192,39,1.65
2885,43,1.4,63400.00,5049.31,40.00,487.69,130,-37055.00,6.13,0.3113,0.14,0.6926,116.37,5,-20782.00,0.24,0.02,0.07,0.3567,2.33,178205.00,-114805.00,52,78,10,8,27640.00,-7135.00,3427.02,-1471.86,19,5,1.55
2886,58,5.4,63375.00,5047.32,46.67,2112.50,30,-79355.00,2.22,0.3989,0.06,0.8637,28.35,5,-25191.00,0.20,0.02,0.16,0.4712,1.96,152235.00,-88860.00,14,16,4,4,48165.00,-21510.00,10873.93,-5553.75,151,42,1.71
2887,29,3.8,63325.00,5043.34,45.45,1151.36,55,-69490.00,2.43,0.4651,0.07,0.7767,35.16,5,-31461.00,0.16,0.02,0.14,0.4389,1.82,185025.00,-121700.00,25,30,3,6,57765.00,-17410.00,7401.00,-4056.67,80,25,1.52
2888,63,1.2,63260.00,5038.16,41.04,472.09,134,-37685.00,6.87,0.2736,0.13,0.6484,105.24,5,-18241.00,0.28,0.02,0.08,0.4228,2.27,172625.00,-109365.00,55,79,6,10,27640.00,-8760.00,3138.64,-1384.37,17,4,1.58
2889,7,2.2,63255.00,5037.76,36.84,416.15,152,-78530.00,3.21,0.4027,0.06,0.4599,17.31,5,-30414.00,0.17,0.03,0.16,0.2403,2.31,243890.00,-180635.00,56,96,3,9,48165.00,-6535.00,4355.18,-1881.61,31,12,1.35
2890,71,4.7,63235.00,5036.17,38.24,1859.85,34,-76505.00,2.58,0.3201,0.07,0.8861,31.64,5,-22838.00,0.22,0.02,0.15,0.4294,2.83,147570.00,-84335.00,13,21,4,7,44015.00,-22010.00,11351.54,-4015.95,124,32,1.75
2891,61,1.2,63175.00,5031.39,40.74,467.96,135,-37685.00,6.92,0.2728,0.13,0.6503,105.44,5,-18241.00,0.28,0.02,0.08,0.4213,2.30,172300.00,-109125.00,55,80,6,10,27640.00,-8760.00,3132.73,-1364.06,17,4,1.58
2892,62,1.2,63175.00,5031.39,40.74,467.96,135,-37685.00,6.92,0.2728,0.13,0.6503,105.44,5,-18241.00,0.28,0.02,0.08,0.4213,2.30,172300.00,-109125.00,55,80,6,10,27640.00,-8760.00,3132.73,-1364.06,17,4,1.58
2893,28,1.7,63170.00,5030.99,40.63,493.52,128,-32185.00,5.18,0.2750,0.16,0.7319,162.21,5,-21322.00,0.24,0.02,0.06,0.3300,2.20,188980.00,-125810.00,52,76,5,8,17240.00,-6760.00,3634.23,-1655.39,24,9,1.50
2894,46,2.7,63165.00,5030.60,42.25,889.65,71,-48125.00,4.68,0.3973,0.10,0.6113,58.64,5,-23687.00,0.21,0.02,0.10,0.3430,2.28,157200.00,-94035.00,30,41,7,10,47015.00,-7535.00,5240.00,-2293.54,42,15,1.67
2895,43,5.9,63160.00,5030.20,54.17,2631.67,24,-116090.00,1.51,0.4260,0.04,0.9218,13.72,5,-32456.00,0.15,0.02,0.23,0.5096,1.39,160920.00,-97760.00,13,11,7,3,47065.00,-27460.00,12378.46,-8887.27,192,39,1.65
2896,44,5.9,63160.00,5030.20,54.17,2631.67,24,-116090.00,1.51,0.4260,0.04,0.9218,13.72,5,-32456.00,0.15,0.02,0.23,0.5096,1.39,160920.00,-97760.00,13,11,7,3,47065.00,-27460.00,12378.46,-8887.27,192,39,1.65
2897,58,2.4,63150.00,5029.40,50.00,902.14,70,-52030.00,5.05,0.3489,0.10,0.8171,66.93,5,-17162.00,0.29,0.02,0.10,0.4404,1.70,153350.00,-90200.00,35,35,5,5,43765.00,-14110.00,4381.43,-2577.14,33,12,1.70
2898,6,4.1,63110.00,5026.22,42.59,1168.70,54,-55270.00,2.35,0.4361,0.09,0.6366,45.35,5,-35897.00,0.14,0.02,0.11,0.3187,2.05,184495.00,-121385.00,23,31,4,7,57765.00,-15510.00,8021.52,-3915.65,87,31,1.52
2899,48,5.9,63060.00,5022.23,54.17,2627.50,24,-116090.00,1.51,0.4255,0.04,0.9216,13.70,5,-32456.00,0.15,0.02,0.23,0.5092,1.39,160820.00,-97760.00,13,11,7,3,47065.00,-27460.00,12370.77,-8887.27,192,39,1.65
2900,45,5.9,62960.00,5014.27,54.17,2623.33,24,-116090.00,1.50,0.4251,0.04,0.9214,13.67,5,-32456.00,0.15,0.02,0.23,0.5088,1.39,160720.00,-97760.00,13,11,7,3,47065.00,-27460.00,12363.08,-8887.27,192,39,1.64
2901,46,5.9,62960.00,5014.27,54.17,2623.33,24,-116090.00,1.50,0.4251,0.04,0.9214,13.67,5,-32456.00,0.15,0.02,0.23,0.5088,1.39,160720.00,-97760.00,13,11,7,3,47065.00,-27460.00,12363.08,-8887.27,192,39,1.64
2902,47,5.9,62960.00,5014.27,54.17,2623.33,24,-116090.00,1.50,0.4251,0.04,0.9214,13.67,5,-32456.00,0.15,0.02,0.23,0.5088,1.39,160720.00,-97760.00,13,11,7,3,47065.00,-27460.00,12363.08,-8887.27,192,39,1.64
2903,60,4.9,62960.00,5014.27,41.18,1851.76,34,-76505.00,2.37,0.3474,0.07,0.8710,30.96,5,-25696.00,0.20,0.02,0.15,0.4387,2.43,152910.00,-89950.00,14,20,4,5,48165.00,-22010.00,10922.14,-4497.50,134,35,1.70
2904,30,5.4,62945.00,5013.08,45.45,1907.42,33,-95915.00,1.77,0.3868,0.05,0.8581,19.35,5,-28685.00,0.17,0.02,0.19,0.4742,1.90,170550.00,-107605.00,15,18,4,4,53565.00,-22010.00,11370.00,-5978.06,150,37,1.58
2905,31,5.4,62945.00,5013.08,45.45,1907.42,33,-95915.00,1.77,0.3868,0.05,0.8581,19.35,5,-28685.00,0.17,0.02,0.19,0.4742,1.90,170550.00,-107605.00,15,18,4,4,53565.00,-22010.00,11370.00,-5978.06,150,37,1.58
2906,32,5.4,62945.00,5013.08,45.45,1907.42,33,-95915.00,1.77,0.3868,0.05,0.8581,19.35,5,-28685.00,0.17,0.02,0.19,0.4742,1.90,170550.00,-107605.00,15,18,4,4,53565.00,-22010.00,11370.00,-5978.06,150,37,1.58
2907,33,5.4,62945.00,5013.08,45.45,1907.42,33,-95915.00,1.77,0.3868,0.05,0.8581,19.35,5,-28685.00,0.17,0.02,0.19,0.4742,1.90,170550.00,-107605.00,15,18,4,4,53565.00,-22010.00,11370.00,-5978.06,150,37,1.58
2908,34,5.4,62945.00,5013.08,45.45,1907.42,33,-95915.00,1.77,0.3868,0.05,0.8581,19.35,5,-28685.00,0.17,0.02,0.19,0.4742,1.90,170550.00,-107605.00,15,18,4,4,53565.00,-22010.00,11370.00,-5978.06,150,37,1.58
2909,35,5.4,62945.00,5013.08,45.45,1907.42,33,-95915.00,1.77,0.3868,0.05,0.8581,19.35,5,-28685.00,0.17,0.02,0.19,0.4742,1.90,170550.00,-107605.00,15,18,4,4,53565.00,-22010.00,11370.00,-5978.06,150,37,1.58
2910,72,4.7,62885.00,5008.30,38.24,1849.56,34,-76505.00,2.56,0.3184,0.07,0.8852,31.43,5,-22838.00,0.22,0.02,0.15,0.4276,2.82,147220.00,-84335.00,13,21,4,7,44015.00,-22010.00,11324.62,-4015.95,124,32,1.75
2911,36,1.4,62825.00,5003.52,40.71,448.75,140,-34630.00,5.55,0.3075,0.14,0.7083,135.49,5,-22410.00,0.22,0.02,0.07,0.3407,2.18,189580.00,-126755.00,57,83,10,13,27640.00,-9510.00,3325.96,-1527.17,19,6,1.50
2912,44,3.8,62815.00,5002.72,43.14,1231.67,51,-60515.00,2.57,0.4548,0.08,0.7858,46.25,5,-29811.00,0.17,0.02,0.12,0.4467,2.07,173430.00,-110615.00,22,29,3,6,57765.00,-13885.00,7883.18,-3814.31,78,26,1.57
2913,36,1.2,62770.00,4999.14,39.88,385.09,163,-49155.00,5.73,0.2924,0.10,0.5890,56.27,5,-22500.00,0.22,0.02,0.10,0.3249,2.21,198275.00,-135505.00,65,98,10,10,27640.00,-9510.00,3050.38,-1382.70,16,5,1.46
