#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
2991,64,0.2,-810.00,-11.59,8.99,-153.58,31050.00,-0.49,29.51,-13.28,61,-45190.00,0.00,0.0459,-0.00,0.1755,0.00,5,-17922.00,-0.01,0.07,0.45,-0.0095,2.37,103920.00,51900.00,52020.00,-104730.00,-55500.00,-49230.00,18,43,4,8,23290.00,-6910.00,5773.33,-2435.58,11,3,0.99
2992,65,5.9,-810.00,-56.14,53.53,-153.58,31050.00,-0.49,61.29,-26.13,31,-50120.00,0.00,-0.0875,-0.00,0.5097,0.00,5,-18030.00,-0.01,0.10,0.50,-0.0436,0.63,94660.00,43700.00,50960.00,-95470.00,-61130.00,-34340.00,19,12,5,2,18290.00,-16510.00,4982.11,-7955.83,24,16,0.99
2993,66,5.9,-810.00,-56.14,53.53,-153.58,31050.00,-0.49,61.29,-26.13,31,-50120.00,0.00,-0.0875,-0.00,0.5097,0.00,5,-18030.00,-0.01,0.10,0.50,-0.0436,0.63,94660.00,43700.00,50960.00,-95470.00,-61130.00,-34340.00,19,12,5,2,18290.00,-16510.00,4982.11,-7955.83,24,16,0.99
2994,79,1.7,-830.00,23.03,-25.70,-157.38,31050.00,-0.51,57.14,-29.64,28,-31250.00,0.00,-0.0123,-0.01,0.0625,0.00,5,-14700.00,-0.01,0.10,0.31,-0.0288,0.74,47240.00,26710.00,20530.00,-48070.00,-19560.00,-28510.00,16,12,5,3,7790.00,-10210.00,2952.50,-4005.83,16,7,0.98
2995,79,1.8,-830.00,23.03,-25.70,-157.38,31050.00,-0.51,57.14,-29.64,28,-31250.00,0.00,-0.0123,-0.01,0.0625,0.00,5,-14700.00,-0.01,0.10,0.31,-0.0288,0.74,47240.00,26710.00,20530.00,-48070.00,-19560.00,-28510.00,16,12,5,3,7790.00,-10210.00,2952.50,-4005.83,16,7,0.98
2996,81,1.3,-850.00,-9.92,7.18,-161.17,31050.00,-0.52,53.33,-28.33,30,-23700.00,0.00,0.0227,-0.01,0.1671,0.00,5,-16436.00,-0.01,0.12,0.24,-0.0247,0.86,53890.00,18980.00,34910.00,-54740.00,-22060.00,-32680.00,16,14,5,4,8340.00,-7460.00,3368.13,-3910.00,14,6,0.98
2997,81,1.4,-850.00,-9.92,7.18,-161.17,31050.00,-0.52,53.33,-28.33,30,-23700.00,0.00,0.0227,-0.01,0.1671,0.00,5,-16436.00,-0.01,0.12,0.24,-0.0247,0.86,53890.00,18980.00,34910.00,-54740.00,-22060.00,-32680.00,16,14,5,4,8340.00,-7460.00,3368.13,-3910.00,14,6,0.98
2998,82,1.3,-850.00,-9.92,7.18,-161.17,31050.00,-0.52,53.33,-28.33,30,-23700.00,0.00,0.0227,-0.01,0.1671,0.00,5,-16436.00,-0.01,0.12,0.24,-0.0247,0.86,53890.00,18980.00,34910.00,-54740.00,-22060.00,-32680.00,16,14,5,4,8340.00,-7460.00,3368.13,-3910.00,14,6,0.98
2999,82,1.4,-850.00,-9.92,7.18,-161.17,31050.00,-0.52,53.33,-28.33,30,-23700.00,0.00,0.0227,-0.01,0.1671,0.00,5,-16436.00,-0.01,0.12,0.24,-0.0247,0.86,53890.00,18980.00,34910.00,-54740.00,-22060.00,-32680.00,16,14,5,4,8340.00,-7460.00,3368.13,-3910.00,14,6,0.98
3000,10,7.8,-880.00,-51.08,48.24,-166.86,31050.00,-0.54,50.00,-18.33,48,-55240.00,0.00,0.0384,-0.00,0.0732,0.00,5,-28296.00,-0.01,0.13,0.55,-0.0204,1.00,181060.00,102680.00,78380.00,-181940.00,-118540.00,-63400.00,24,24,5,4,22290.00,-19660.00,7544.17,-7580.83,25,22,1.00
3001,15,7.4,-890.00,-68.63,65.76,-168.75,31050.00,-0.54,54.55,-20.23,44,-89170.00,0.00,-0.0729,-0.00,0.1633,0.00,5,-25934.00,-0.01,0.13,0.89,-0.0168,0.83,160010.00,61060.00,98950.00,-160900.00,-82370.00,-78530.00,24,20,6,4,20490.00,-16210.00,6667.08,-8045.00,27,23,0.99
3002,15,7.5,-890.00,-68.63,65.76,-168.75,31050.00,-0.54,54.55,-20.23,44,-89170.00,0.00,-0.0729,-0.00,0.1633,0.00,5,-25934.00,-0.01,0.13,0.89,-0.0168,0.83,160010.00,61060.00,98950.00,-160900.00,-82370.00,-78530.00,24,20,6,4,20490.00,-16210.00,6667.08,-8045.00,27,23,0.99
3003,15,7.6,-890.00,-68.63,65.76,-168.75,31050.00,-0.54,54.55,-20.23,44,-89170.00,0.00,-0.0729,-0.00,0.1633,0.00,5,-25934.00,-0.01,0.13,0.89,-0.0168,0.83,160010.00,61060.00,98950.00,-160900.00,-82370.00,-78530.00,24,20,6,4,20490.00,-16210.00,6667.08,-8045.00,27,23,0.99
3004,15,7.7,-890.00,-68.63,65.76,-168.75,31050.00,-0.54,54.55,-20.23,44,-89170.00,0.00,-0.0731,-0.00,0.1638,0.00,5,-25934.00,-0.01,0.13,0.89,-0.0172,0.83,159310.00,60360.00,98950.00,-160200.00,-81670.00,-78530.00,24,20,6,4,20490.00,-16060.00,6637.92,-8010.00,27,23,0.99
3005,44,7.5,-890.00,1.74,-4.61,-168.75,31050.00,-0.54,44.12,-26.18,34,-58200.00,0.00,0.0404,-0.00,0.0823,0.00,5,-24910.00,-0.01,0.09,0.58,-0.0053,1.26,116450.00,54740.00,61710.00,-117340.00,-54200.00,-63140.00,15,19,3,6,24740.00,-15110.00,7763.33,-6175.79,30,20,0.99
3006,50,0.6,-890.00,-13.17,10.31,-168.75,31050.00,-0.54,38.98,-15.08,59,-34760.00,0.00,0.0955,-0.00,0.4157,0.00,4,-18090.00,-0.01,0.07,0.35,0.0324,1.55,112820.00,62170.00,50650.00,-113710.00,-66260.00,-47450.00,23,36,3,7,23290.00,-8560.00,4905.22,-3158.61,14,4,0.99
3007,28,5.6,-910.00,-119.00,116.07,-172.55,31050.00,-0.56,43.90,-22.20,41,-54180.00,0.00,-0.0166,-0.00,0.0289,0.00,5,-27196.00,-0.01,0.08,0.54,-0.0302,1.27,141770.00,56750.00,85020.00,-142680.00,-93700.00,-48980.00,18,23,4,4,22290.00,-11610.00,7876.11,-6203.48,23,20,0.99
3008,31,0.4,-930.00,-13.78,10.79,-176.34,31050.00,-0.57,36.14,-11.20,83,-34510.00,0.00,0.0959,-0.01,0.4901,0.00,5,-24170.00,-0.01,0.12,0.34,0.0059,1.76,141350.00,61280.00,80070.00,-142280.00,-65560.00,-76720.00,30,53,5,8,23440.00,-14260.00,4711.67,-2684.53,13,3,0.99
3009,32,3.9,-940.00,-60.45,57.42,-178.23,31050.00,-0.57,45.45,-21.36,44,-53090.00,0.00,-0.0191,-0.00,0.0285,0.00,5,-26600.00,-0.01,0.08,0.53,-0.0191,1.19,131650.00,66790.00,64860.00,-132590.00,-85560.00,-47030.00,20,24,5,6,22690.00,-12860.00,6582.50,-5524.58,22,16,0.99
3010,32,4,-940.00,-60.45,57.42,-178.23,31050.00,-0.57,45.45,-21.36,44,-53090.00,0.00,-0.0191,-0.00,0.0285,0.00,5,-26600.00,-0.01,0.08,0.53,-0.0191,1.19,131650.00,66790.00,64860.00,-132590.00,-85560.00,-47030.00,20,24,5,6,22690.00,-12860.00,6582.50,-5524.58,22,16,0.99
3011,77,1.2,-970.00,23.80,-26.92,-183.92,31050.00,-0.59,50.00,-30.31,32,-37270.00,0.00,-0.0008,-0.00,0.0001,0.00,5,-15798.00,-0.01,0.12,0.37,-0.0222,0.99,63840.00,35670.00,28170.00,-64810.00,-28280.00,-36530.00,16,16,5,4,14490.00,-10210.00,3990.00,-4050.62,15,5,0.99
3012,27,4.1,-1060.00,-45.06,41.64,-200.99,31050.00,-0.65,41.30,-23.04,46,-55970.00,0.00,0.0129,-0.00,0.0078,0.00,5,-26566.00,-0.01,0.12,0.56,-0.0128,1.41,132710.00,60180.00,72530.00,-133770.00,-74170.00,-59600.00,19,27,7,6,22690.00,-11610.00,6984.74,-4954.44,23,15,0.99
3013,78,1.2,-1070.00,23.48,-26.92,-202.88,31050.00,-0.65,50.00,-33.44,32,-37270.00,0.00,-0.0010,-0.01,0.0001,0.00,5,-15818.00,-0.01,0.12,0.37,-0.0235,0.98,63840.00,35670.00,28170.00,-64910.00,-28380.00,-36530.00,16,16,5,4,14490.00,-10210.00,3990.00,-4056.88,15,5,0.98
3014,59,5.3,-1090.00,-16.71,13.20,-206.68,31050.00,-0.67,58.82,-32.06,34,-57230.00,0.00,-0.0922,-0.00,0.4618,0.00,5,-22340.00,-0.01,0.10,0.57,-0.0289,0.69,113100.00,57390.00,55710.00,-114190.00,-62580.00,-51610.00,20,14,6,4,18290.00,-16510.00,5655.00,-8156.43,23,18,0.99
3015,44,3,-1120.00,-17.42,13.82,-212.36,31050.00,-0.68,42.86,-26.67,42,-55260.00,0.00,0.0001,-0.00,0.0000,0.00,5,-28156.00,-0.01,0.12,0.55,0.0153,1.32,123270.00,72800.00,50470.00,-124390.00,-78210.00,-46180.00,18,24,3,6,27040.00,-13460.00,6848.33,-5182.92,23,12,0.99
3016,59,0.3,-1120.00,-35.01,31.40,-212.36,31050.00,-0.68,33.87,-18.06,62,-45840.00,0.00,0.0188,-0.00,0.0394,0.00,5,-12250.00,-0.02,0.07,0.46,-0.0181,1.93,103440.00,46900.00,56540.00,-104560.00,-57770.00,-46790.00,21,41,3,8,20440.00,-6910.00,4925.71,-2550.24,11,3,0.99
3017,72,0.7,-1130.00,-7.67,4.03,-214.26,31050.00,-0.69,41.86,-26.28,43,-27730.00,0.00,-0.0287,-0.01,0.2209,0.00,5,-13308.00,-0.02,0.12,0.28,-0.0397,1.37,73320.00,34940.00,38380.00,-74450.00,-37320.00,-37130.00,18,25,3,4,18290.00,-10210.00,4073.33,-2978.00,14,4,0.98
3018,45,7.8,-1140.00,-10.82,7.15,-216.16,31050.00,-0.70,44.12,-33.53,34,-59150.00,0.00,0.0485,-0.00,0.1088,0.00,5,-24410.00,-0.01,0.09,0.59,-0.0043,1.25,112150.00,51590.00,60560.00,-113290.00,-54950.00,-58340.00,15,19,3,6,21590.00,-15110.00,7476.67,-5962.63,30,20,0.99
3019,46,7.8,-1140.00,-10.82,7.15,-216.16,31050.00,-0.70,44.12,-33.53,34,-59150.00,0.00,0.0485,-0.00,0.1088,0.00,5,-24410.00,-0.01,0.09,0.59,-0.0043,1.25,112150.00,51590.00,60560.00,-113290.00,-54950.00,-58340.00,15,19,3,6,21590.00,-15110.00,7476.67,-5962.63,30,20,0.99
3020,45,0.3,-1150.00,3.32,-7.02,-218.05,31050.00,-0.70,40.00,-16.43,70,-30140.00,0.00,0.0916,-0.01,0.4846,0.00,5,-14670.00,-0.01,0.07,0.30,0.0239,1.48,112870.00,62410.00,50460.00,-114020.00,-61380.00,-52640.00,28,42,3,8,20440.00,-10760.00,4031.07,-2714.76,11,4,0.99
3021,46,0.3,-1150.00,3.32,-7.02,-218.05,31050.00,-0.70,40.00,-16.43,70,-30140.00,0.00,0.0916,-0.01,0.4846,0.00,5,-14670.00,-0.01,0.07,0.30,0.0239,1.48,112870.00,62410.00,50460.00,-114020.00,-61380.00,-52640.00,28,42,3,8,20440.00,-10760.00,4031.07,-2714.76,11,4,0.99
3022,52,7.8,-1160.00,-15.68,11.95,-219.95,31050.00,-0.71,51.61,-37.42,31,-55390.00,0.00,0.0023,-0.00,0.0005,0.00,5,-15120.00,-0.01,0.07,0.55,-0.0218,0.93,93840.00,59130.00,34710.00,-95000.00,-64000.00,-31000.00,16,15,4,4,22690.00,-16310.00,5865.00,-6333.33,29,21,0.99
3023,16,7.1,-1170.00,-28.70,24.93,-221.84,31050.00,-0.71,57.14,-27.86,42,-117070.00,0.00,-0.1659,-0.00,0.3947,0.00,5,-33476.00,-0.01,0.13,1.16,-0.0458,0.74,168260.00,86250.00,82010.00,-169430.00,-95160.00,-74270.00,24,18,6,4,20590.00,-16360.00,7010.83,-9412.78,28,23,0.99
3024,54,6.1,-1250.00,-34.14,30.11,-237.01,31050.00,-0.76,51.43,-35.71,35,-58120.00,0.00,-0.1021,-0.00,0.4603,0.00,5,-19594.00,-0.01,0.10,0.58,-0.0599,0.93,108070.00,57150.00,50920.00,-109320.00,-67750.00,-41570.00,18,17,4,4,16490.00,-16510.00,6003.89,-6430.59,26,17,0.99
3025,59,5,-1250.00,-0.77,-3.25,-237.01,31050.00,-0.76,60.00,-35.71,35,-54540.00,0.00,-0.0941,-0.00,0.4990,0.00,5,-21836.00,-0.01,0.10,0.54,-0.0328,0.66,108590.00,58190.00,50400.00,-109840.00,-58430.00,-51410.00,21,14,6,4,18290.00,-16510.00,5170.95,-7845.71,21,18,0.99
3026,70,1.5,-1250.00,-22.38,18.36,-237.01,31050.00,-0.76,50.00,-31.25,40,-47260.00,0.00,-0.0513,-0.01,0.2388,0.00,5,-18030.00,-0.01,0.10,0.47,-0.0212,0.99,99400.00,53280.00,46120.00,-100650.00,-60230.00,-40420.00,20,20,3,5,18290.00,-10210.00,4970.00,-5032.50,17,6,0.99
3027,54,7.5,-1300.00,-26.18,22.00,-246.49,31050.00,-0.79,43.33,-43.33,30,-49380.00,0.00,-0.0121,-0.00,0.0171,0.00,5,-13008.00,-0.02,0.07,0.49,-0.0219,1.29,100020.00,59130.00,40890.00,-101320.00,-67260.00,-34060.00,13,17,3,4,22690.00,-16310.00,7693.85,-5960.00,32,20,0.99
3028,50,5.6,-1320.00,-75.56,71.30,-250.29,31050.00,-0.81,48.65,-35.68,37,-54020.00,0.00,-0.0438,-0.00,0.1267,0.00,5,-30188.00,-0.01,0.12,0.54,-0.0001,1.04,111020.00,57310.00,53710.00,-112340.00,-80770.00,-31570.00,18,19,4,6,23490.00,-13810.00,6167.78,-5912.63,21,17,0.99
3029,50,5.7,-1320.00,-75.56,71.30,-250.29,31050.00,-0.81,48.65,-35.68,37,-54020.00,0.00,-0.0438,-0.00,0.1267,0.00,5,-30188.00,-0.01,0.12,0.54,-0.0001,1.04,111020.00,57310.00,53710.00,-112340.00,-80770.00,-31570.00,18,19,4,6,23490.00,-13810.00,6167.78,-5912.63,21,17,0.99
3030,30,1.6,-1340.00,-25.54,21.22,-254.08,31050.00,-0.82,35.59,-22.71,59,-66460.00,0.00,-0.0537,-0.00,0.1442,0.00,5,-21586.00,-0.01,0.08,0.66,-0.0351,1.79,147940.00,69170.00,78770.00,-149280.00,-77100.00,-72180.00,21,38,4,11,22290.00,-9110.00,7044.76,-3928.42,17,8,0.99
3031,15,5.8,-1430.00,-6.96,2.35,-271.14,31050.00,-0.87,50.00,-29.79,48,-79710.00,0.00,-0.0164,-0.00,0.0145,0.00,2,-41555.00,-0.01,0.13,0.80,-0.0215,0.99,161510.00,86830.00,74680.00,-162940.00,-88990.00,-73950.00,24,24,5,4,20740.00,-16210.00,6729.58,-6789.17,26,19,0.99
3032,17,3.5,-1430.00,-14.69,10.08,-271.14,31050.00,-0.87,43.10,-24.66,58,-60230.00,0.00,0.0736,-0.00,0.2143,0.00,5,-35170.00,-0.01,0.12,0.60,-0.0069,1.31,186950.00,93010.00,93940.00,-188380.00,-97570.00,-90810.00,25,33,4,7,31690.00,-14560.00,7478.00,-5708.48,23,14,0.99
3033,39,2.1,-1440.00,12.56,-17.20,-273.04,31050.00,-0.88,40.82,-29.39,49,-67060.00,0.00,0.0762,-0.00,0.1884,0.00,5,-30518.00,-0.01,0.12,0.67,0.0407,1.44,139100.00,83170.00,55930.00,-140540.00,-79270.00,-61270.00,20,29,5,7,29590.00,-13460.00,6955.00,-4846.21,20,9,0.99
3034,44,7.8,-1440.00,-0.68,-3.96,-273.04,31050.00,-0.88,44.12,-42.35,34,-58200.00,0.00,0.0437,-0.00,0.0950,0.00,5,-24720.00,-0.01,0.09,0.58,-0.0104,1.25,115700.00,54740.00,60960.00,-117140.00,-54950.00,-62190.00,15,19,3,6,24740.00,-15110.00,7713.33,-6165.26,30,20,0.99
3035,7,7.8,-1460.00,-49.02,44.32,-276.83,31050.00,-0.89,49.02,-28.63,51,-55240.00,0.00,0.0316,-0.01,0.0487,0.00,5,-30130.00,-0.01,0.13,0.55,-0.0227,1.03,181700.00,100130.00,81570.00,-183160.00,-115350.00,-67810.00,25,26,5,4,22290.00,-19660.00,7268.00,-7044.62,24,22,0.99
3036,62,1.7,-1460.00,13.17,-17.87,-276.83,31050.00,-0.89,48.78,-35.61,41,-42630.00,0.00,-0.0118,-0.01,0.0148,0.00,5,-18214.00,-0.02,0.07,0.42,0.0008,1.03,95650.00,73070.00,22580.00,-97110.00,-68980.00,-28130.00,20,21,4,4,14540.00,-9110.00,4782.50,-4624.29,16,8,0.98
3037,13,1.1,-1480.00,-87.76,83.00,-280.62,31050.00,-0.90,34.69,-15.10,98,-63190.00,0.00,-0.0136,-0.00,0.0110,0.00,5,-30628.00,-0.01,0.09,0.63,-0.0330,1.87,234910.00,102200.00,132710.00,-236390.00,-129450.00,-106940.00,34,64,4,11,22690.00,-12410.00,6909.12,-3693.59,16,6,0.99
3038,56,0.2,-1490.00,-18.68,13.88,-282.52,31050.00,-0.91,30.43,-21.59,69,-41100.00,0.00,0.0405,-0.01,0.1404,0.00,5,-17852.00,-0.02,0.07,0.41,-0.0064,2.25,107140.00,50480.00,56660.00,-108630.00,-56280.00,-52350.00,21,48,2,8,20440.00,-6910.00,5101.90,-2263.12,11,3,0.99
3039,59,5.5,-1490.00,-21.38,16.59,-282.52,31050.00,-0.91,55.88,-43.82,34,-57530.00,0.00,-0.0931,-0.00,0.4580,0.00,5,-22400.00,-0.01,0.10,0.57,-0.0328,0.78,113810.00,58100.00,55710.00,-115300.00,-64740.00,-50560.00,19,15,4,4,18290.00,-16510.00,5990.00,-7686.67,23,19,0.99
3040,59,5.6,-1490.00,-21.38,16.59,-282.52,31050.00,-0.91,55.88,-43.82,34,-57530.00,0.00,-0.0931,-0.00,0.4580,0.00,5,-22400.00,-0.01,0.10,0.57,-0.0328,0.78,113810.00,58100.00,55710.00,-115300.00,-64740.00,-50560.00,19,15,4,4,18290.00,-16510.00,5990.00,-7686.67,23,19,0.99
3041,4,1,-1500.00,-62.93,58.10,-284.42,31050.00,-0.92,37.39,-13.04,115,-68750.00,0.00,-0.0291,-0.00,0.0414,0.00,5,-26794.00,-0.01,0.09,0.68,-0.0081,1.67,276270.00,141020.00,135250.00,-277770.00,-160560.00,-117210.00,43,72,4,11,24290.00,-12410.00,6424.88,-3857.92,17,6,0.99
3042,40,0.8,-1500.00,29.86,-34.69,-284.42,31050.00,-0.92,41.67,-25.00,60,-34640.00,0.00,0.1236,-0.01,0.4506,0.00,5,-16142.00,-0.02,0.08,0.35,0.0539,1.38,108650.00,68560.00,40090.00,-110150.00,-59290.00,-50860.00,25,35,3,7,29590.00,-14260.00,4346.00,-3147.14,13,5,0.99
3043,13,6.5,-1510.00,-1.45,-3.41,-286.31,31050.00,-0.92,45.65,-32.83,46,-60860.00,0.00,-0.0137,-0.00,0.0150,0.00,5,-23506.00,-0.01,0.13,0.61,-0.0315,1.18,165940.00,90700.00,75240.00,-167450.00,-91150.00,-76300.00,21,25,4,4,24740.00,-16360.00,7901.90,-6698.00,28,21,0.99
3044,13,6.6,-1510.00,-1.45,-3.41,-286.31,31050.00,-0.92,45.65,-32.83,46,-60860.00,0.00,-0.0137,-0.00,0.0150,0.00,5,-23506.00,-0.01,0.13,0.61,-0.0315,1.18,165940.00,90700.00,75240.00,-167450.00,-91150.00,-76300.00,21,25,4,4,24740.00,-16360.00,7901.90,-6698.00,28,21,0.99
3045,22,0.8,-1550.00,-46.57,41.58,-293.90,31050.00,-0.95,31.25,-19.38,80,-52490.00,0.00,0.0398,-0.01,0.1160,0.00,5,-17940.00,-0.02,0.12,0.52,0.0027,2.18,151050.00,64320.00,86730.00,-152600.00,-78780.00,-73820.00,25,55,3,9,22690.00,-14260.00,6042.00,-2774.55,15,5,0.99
3046,6,4.2,-1560.00,-45.09,40.06,-295.79,31050.00,-0.95,44.26,-25.57,61,-92240.00,0.00,0.0801,-0.00,0.1055,0.00,5,-44090.00,-0.01,0.11,0.91,0.0506,1.25,223530.00,121250.00,102280.00,-225090.00,-135250.00,-89840.00,27,34,4,9,33390.00,-14860.00,8278.89,-6620.29,24,16,0.99
3047,21,5.6,-1580.00,-40.42,35.33,-299.58,31050.00,-0.96,41.67,-32.92,48,-47440.00,0.00,-0.0073,-0.01,0.0075,0.00,5,-20334.00,-0.01,0.13,0.47,-0.0290,1.39,162350.00,81210.00,81140.00,-163930.00,-93760.00,-70170.00,20,28,3,6,22290.00,-18410.00,8117.50,-5854.64,24,19,0.99
3048,45,0.7,-1610.00,3.83,-9.02,-305.27,31050.00,-0.98,40.98,-26.39,61,-38000.00,0.00,0.1139,-0.01,0.4507,0.00,5,-17112.00,-0.02,0.07,0.38,0.0291,1.42,120250.00,69200.00,51050.00,-121860.00,-68010.00,-53850.00,25,36,3,7,23290.00,-10760.00,4810.00,-3385.00,14,4,0.99
3049,46,0.7,-1610.00,3.83,-9.02,-305.27,31050.00,-0.98,40.98,-26.39,61,-38000.00,0.00,0.1139,-0.01,0.4507,0.00,5,-17112.00,-0.02,0.07,0.38,0.0291,1.42,120250.00,69200.00,51050.00,-121860.00,-68010.00,-53850.00,25,36,3,7,23290.00,-10760.00,4810.00,-3385.00,14,4,0.99
3050,18,1.7,-1630.00,-6.22,0.97,-309.06,31050.00,-1.00,41.10,-22.33,73,-65210.00,0.00,0.1903,-0.00,0.5165,0.00,5,-26596.00,-0.01,0.09,0.65,0.0501,1.42,204950.00,115100.00,89850.00,-206580.00,-117030.00,-89550.00,30,43,5,6,31690.00,-20360.00,6831.67,-4804.19,18,8,0.99
3051,51,2.9,-1660.00,-35.62,30.27,-314.75,31050.00,-1.01,41.46,-40.49,41,-45390.00,0.00,-0.0048,-0.01,0.0024,0.00,5,-25072.00,-0.01,0.07,0.45,0.0010,1.39,125780.00,77700.00,48080.00,-127440.00,-88760.00,-38680.00,17,24,3,3,22690.00,-14060.00,7398.82,-5310.00,22,12,0.99
3052,81,4.9,-1670.00,-79.81,74.43,-316.65,31050.00,-1.02,50.00,-75.91,22,-27790.00,0.00,0.0022,-0.01,0.0013,0.00,5,-11742.00,-0.03,0.13,0.28,-0.0116,0.97,52490.00,11750.00,40740.00,-54160.00,-36530.00,-17630.00,11,11,3,3,15240.00,-9160.00,4771.82,-4923.64,22,18,0.97
3053,82,4.9,-1670.00,-79.81,74.43,-316.65,31050.00,-1.02,50.00,-75.91,22,-27790.00,0.00,0.0022,-0.01,0.0013,0.00,5,-11742.00,-0.03,0.13,0.28,-0.0116,0.97,52490.00,11750.00,40740.00,-54160.00,-36530.00,-17630.00,11,11,3,3,15240.00,-9160.00,4771.82,-4923.64,22,18,0.97
3054,67,7.8,-1680.00,-30.72,25.31,-318.55,31050.00,-1.03,53.57,-60.00,28,-47600.00,0.00,-0.0507,-0.01,0.2781,0.00,4,-13700.00,-0.02,0.10,0.47,-0.0600,0.85,87050.00,35970.00,51080.00,-88730.00,-45510.00,-43220.00,15,13,5,3,20740.00,-14260.00,5803.33,-6825.38,27,21,0.98
3055,15,7.8,-1690.00,-71.21,65.76,-320.44,31050.00,-1.03,54.55,-38.41,44,-89170.00,0.00,-0.0748,-0.00,0.1718,0.00,5,-25934.00,-0.01,0.13,0.89,-0.0229,0.82,159310.00,60360.00,98950.00,-161000.00,-82470.00,-78530.00,24,20,6,4,20490.00,-16060.00,6637.92,-8050.00,27,23,0.99
3056,15,7.9,-1690.00,-71.21,65.76,-320.44,31050.00,-1.03,54.55,-38.41,44,-89170.00,0.00,-0.0748,-0.00,0.1718,0.00,5,-25934.00,-0.01,0.13,0.89,-0.0229,0.82,159310.00,60360.00,98950.00,-161000.00,-82470.00,-78530.00,24,20,6,4,20490.00,-16060.00,6637.92,-8050.00,27,23,0.99
3057,73,0.5,-1690.00,-35.07,29.63,-320.44,31050.00,-1.03,38.64,-38.41,44,-27350.00,0.00,-0.0117,-0.01,0.0358,0.00,5,-11854.00,-0.03,0.12,0.27,-0.0357,1.55,74730.00,28040.00,46690.00,-76420.00,-38930.00,-37490.00,17,27,3,4,18290.00,-10210.00,4395.88,-2830.37,14,4,0.98
3058,53,1.6,-1710.00,-10.60,5.09,-324.23,31050.00,-1.04,45.65,-37.17,46,-57310.00,0.00,0.0002,-0.01,0.0000,0.00,5,-20554.00,-0.02,0.07,0.57,0.0056,1.17,110090.00,72940.00,37150.00,-111800.00,-76230.00,-35570.00,21,25,4,6,22690.00,-10210.00,5242.38,-4472.00,17,8,0.98
3059,7,6.3,-1750.00,-52.82,47.18,-331.82,31050.00,-1.07,48.00,-35.00,50,-62150.00,0.00,0.0631,-0.01,0.1942,0.00,5,-30028.00,-0.01,0.13,0.62,0.0503,1.07,203010.00,112950.00,90060.00,-204760.00,-129350.00,-75410.00,24,26,5,5,33040.00,-23210.00,8458.75,-7875.38,28,19,0.99
3060,2,5.6,-1760.00,-42.25,36.59,-333.71,31050.00,-1.07,46.43,-31.43,56,-74290.00,0.00,-0.0172,-0.00,0.0089,0.00,5,-42980.00,-0.01,0.11,0.74,-0.0168,1.14,214890.00,112820.00,102070.00,-216650.00,-125940.00,-90710.00,26,30,3,3,23290.00,-20310.00,8265.00,-7221.67,25,18,0.99
3061,50,1.7,-1770.00,-37.04,31.34,-335.61,31050.00,-1.08,42.55,-37.66,47,-52260.00,0.00,0.0010,-0.01,0.0002,0.00,5,-19154.00,-0.02,0.07,0.52,0.0101,1.33,119500.00,73740.00,45760.00,-121270.00,-85240.00,-36030.00,20,27,4,5,23490.00,-10210.00,5975.00,-4491.48,17,9,0.99
3062,53,0.8,-1790.00,11.63,-17.39,-339.40,31050.00,-1.09,42.59,-33.15,54,-38380.00,0.00,0.1164,-0.01,0.4114,0.00,5,-17578.00,-0.02,0.07,0.38,0.0370,1.32,100870.00,59780.00,41090.00,-102660.00,-56170.00,-46490.00,23,31,2,6,22690.00,-9710.00,4385.65,-3311.61,13,4,0.98
3063,65,7.9,-1790.00,-40.06,34.30,-339.40,31050.00,-1.09,55.17,-61.72,29,-48460.00,0.00,-0.0554,-0.01,0.3128,0.00,4,-13915.00,-0.02,0.10,0.48,-0.0669,0.80,97240.00,33770.00,63470.00,-99030.00,-46210.00,-52820.00,16,13,5,3,20740.00,-14560.00,6077.50,-7617.69,27,21,0.98
3064,66,7.9,-1790.00,-40.06,34.30,-339.40,31050.00,-1.09,55.17,-61.72,29,-48460.00,0.00,-0.0554,-0.01,0.3128,0.00,4,-13915.00,-0.02,0.10,0.48,-0.0669,0.80,97240.00,33770.00,63470.00,-99030.00,-46210.00,-52820.00,16,13,5,3,20740.00,-14560.00,6077.50,-7617.69,27,21,0.98
3065,22,3.5,-1800.00,-68.41,62.61,-341.30,31050.00,-1.10,43.64,-32.73,55,-62710.00,0.00,0.0401,-0.01,0.0695,0.00,5,-23088.00,-0.01,0.12,0.63,-0.0289,1.28,168660.00,58460.00,110200.00,-170460.00,-79700.00,-90760.00,24,31,3,4,23390.00,-14560.00,7027.50,-5498.71,23,11,0.99
