#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
3657,61,1,-31790.00,-2529.62,31.94,-220.76,144,-40320.00,0.00,-0.1970,-0.06,0.9372,0.00,5,-9166.00,-0.28,0.01,0.08,-0.4725,1.37,56940.00,-88730.00,46,98,3,17,5700.00,-5590.00,1237.83,-905.41,11,4,0.64
3658,42,5.1,-31840.00,-2533.59,27.66,-677.45,47,-43430.00,0.00,-0.0991,-0.06,0.3617,0.00,1,-43430.00,-0.06,0.01,0.09,-0.2973,1.70,59220.00,-91060.00,13,34,3,9,15450.00,-8290.00,4555.38,-2678.24,99,41,0.65
3659,36,5,-31880.00,-2536.78,24.49,-650.61,49,-41520.00,0.00,-0.1092,-0.06,0.3660,0.00,1,-41520.00,-0.06,0.01,0.08,-0.3004,2.06,63810.00,-95690.00,12,37,3,11,15580.00,-8290.00,5317.50,-2586.22,103,45,0.67
3660,37,5,-31880.00,-2536.78,24.49,-650.61,49,-41520.00,0.00,-0.1092,-0.06,0.3660,0.00,1,-41520.00,-0.06,0.01,0.08,-0.3004,2.06,63810.00,-95690.00,12,37,3,11,15580.00,-8290.00,5317.50,-2586.22,103,45,0.67
3661,48,5.8,-31880.00,-2536.78,32.43,-861.62,37,-51890.00,0.00,-0.1071,-0.05,0.3038,0.00,1,-51890.00,-0.05,0.01,0.10,-0.2956,1.32,54990.00,-86870.00,12,25,4,5,13380.00,-7960.00,4582.50,-3474.80,125,49,0.63
3662,49,5.8,-31880.00,-2536.78,32.43,-861.62,37,-51890.00,0.00,-0.1071,-0.05,0.3038,0.00,1,-51890.00,-0.05,0.01,0.10,-0.2956,1.32,54990.00,-86870.00,12,25,4,5,13380.00,-7960.00,4582.50,-3474.80,125,49,0.63
3663,53,1.1,-31890.00,-2537.57,31.61,-205.74,155,-37670.00,0.00,-0.1007,-0.07,0.5246,0.00,5,-8570.00,-0.30,0.01,0.08,-0.4218,1.44,63290.00,-95180.00,49,106,4,16,7170.00,-5590.00,1291.63,-897.92,11,4,0.66
3664,50,5.8,-31930.00,-2540.76,32.43,-862.97,37,-51940.00,0.00,-0.1076,-0.05,0.3048,0.00,1,-51940.00,-0.05,0.01,0.10,-0.2964,1.32,54990.00,-86920.00,12,25,4,5,13380.00,-7960.00,4582.50,-3476.80,125,49,0.63
3665,51,5.8,-31930.00,-2540.76,32.43,-862.97,37,-51940.00,0.00,-0.1076,-0.05,0.3048,0.00,1,-51940.00,-0.05,0.01,0.10,-0.2964,1.32,54990.00,-86920.00,12,25,4,5,13380.00,-7960.00,4582.50,-3476.80,125,49,0.63
3666,45,1.1,-31960.00,-2543.14,31.71,-194.88,164,-39450.00,0.00,-0.1357,-0.06,0.7033,0.00,5,-8828.00,-0.29,0.01,0.08,-0.3798,1.48,70350.00,-102310.00,52,112,4,16,7170.00,-5590.00,1352.88,-913.48,12,4,0.69
3667,64,3.2,-31960.00,-2543.14,31.58,-560.70,57,-50550.00,0.00,-0.1985,-0.05,0.6980,0.00,5,-15730.00,-0.16,0.01,0.10,-0.3276,1.41,59520.00,-91480.00,18,39,3,7,11620.00,-4180.00,3306.67,-2345.64,65,16,0.65
3668,65,3.2,-31960.00,-2543.14,31.58,-560.70,57,-50550.00,0.00,-0.1985,-0.05,0.6980,0.00,5,-15730.00,-0.16,0.01,0.10,-0.3276,1.41,59520.00,-91480.00,18,39,3,7,11620.00,-4180.00,3306.67,-2345.64,65,16,0.65
3669,66,3.2,-31960.00,-2543.14,31.58,-560.70,57,-50550.00,0.00,-0.1985,-0.05,0.6980,0.00,5,-15730.00,-0.16,0.01,0.10,-0.3276,1.41,59520.00,-91480.00,18,39,3,7,11620.00,-4180.00,3306.67,-2345.64,65,16,0.65
3670,24,1.5,-32060.00,-2551.10,34.38,-200.38,160,-51100.00,0.00,-0.1913,-0.05,0.7764,0.00,5,-12062.00,-0.21,0.01,0.10,-0.3315,1.48,111100.00,-143160.00,55,105,7,15,8140.00,-5590.00,2020.00,-1363.43,22,7,0.78
3671,46,3.9,-32060.00,-2551.10,29.82,-562.46,57,-40210.00,0.00,-0.1211,-0.06,0.5136,0.00,1,-40210.00,-0.06,0.01,0.08,-0.3074,1.58,65230.00,-97290.00,17,40,3,8,13750.00,-6470.00,3837.06,-2432.25,75,27,0.67
3672,47,3.9,-32060.00,-2551.10,29.82,-562.46,57,-40210.00,0.00,-0.1211,-0.06,0.5136,0.00,1,-40210.00,-0.06,0.01,0.08,-0.3074,1.58,65230.00,-97290.00,17,40,3,8,13750.00,-6470.00,3837.06,-2432.25,75,27,0.67
3673,46,5.8,-32080.00,-2552.69,32.43,-867.03,37,-52090.00,0.00,-0.1089,-0.05,0.3079,0.00,1,-52090.00,-0.05,0.01,0.10,-0.2982,1.32,54990.00,-87070.00,12,25,4,5,13380.00,-7960.00,4582.50,-3482.80,125,49,0.63
3674,47,5.8,-32080.00,-2552.69,32.43,-867.03,37,-52090.00,0.00,-0.1089,-0.05,0.3079,0.00,1,-52090.00,-0.05,0.01,0.10,-0.2982,1.32,54990.00,-87070.00,12,25,4,5,13380.00,-7960.00,4582.50,-3482.80,125,49,0.63
3675,60,1,-32090.00,-2553.49,31.97,-218.30,147,-40620.00,0.00,-0.1875,-0.06,0.9137,0.00,5,-9226.00,-0.28,0.01,0.08,-0.4765,1.39,59930.00,-92020.00,47,100,3,16,5700.00,-5590.00,1275.11,-920.20,11,4,0.65
3676,45,4.5,-32110.00,-2555.08,25.49,-629.61,51,-47900.00,0.00,-0.1901,-0.05,0.8137,0.00,1,-47900.00,-0.05,0.01,0.10,-0.2942,1.89,58330.00,-90440.00,13,38,2,9,11660.00,-8960.00,4486.92,-2380.00,92,35,0.64
3677,20,1.6,-32230.00,-2564.63,31.87,-201.44,160,-52290.00,0.00,-0.2289,-0.05,0.8622,0.00,5,-12350.00,-0.21,0.01,0.10,-0.3091,1.68,117720.00,-149950.00,51,109,4,12,10600.00,-5590.00,2308.24,-1375.69,24,8,0.79
3678,40,5,-32250.00,-2566.22,24.49,-658.16,49,-41370.00,0.00,-0.1143,-0.06,0.3900,0.00,1,-41370.00,-0.06,0.01,0.08,-0.3026,2.04,63390.00,-95640.00,12,37,3,11,15580.00,-8290.00,5282.50,-2584.86,102,44,0.66
3679,53,1.5,-32250.00,-2566.22,36.44,-273.31,118,-44580.00,0.00,-0.1755,-0.06,0.7836,0.00,5,-10974.00,-0.23,0.01,0.09,-0.3791,1.19,68370.00,-100620.00,43,75,5,12,8140.00,-5590.00,1590.00,-1341.60,19,7,0.68
3680,54,1.5,-32290.00,-2569.40,34.48,-278.36,116,-43450.00,0.00,-0.1734,-0.06,0.7668,0.00,5,-10444.00,-0.25,0.01,0.09,-0.3879,1.28,66850.00,-99140.00,40,76,5,12,8140.00,-5590.00,1671.25,-1304.47,19,7,0.67
3681,67,3.2,-32530.00,-2588.50,31.58,-570.70,57,-51090.00,0.00,-0.2022,-0.05,0.7075,0.00,5,-15844.00,-0.16,0.01,0.10,-0.3329,1.40,58890.00,-91420.00,18,39,3,7,11620.00,-4180.00,3271.67,-2344.10,65,16,0.64
3682,56,1.4,-32590.00,-2593.27,33.33,-264.96,123,-41390.00,0.00,-0.1537,-0.06,0.7450,0.00,5,-9554.00,-0.27,0.01,0.08,-0.4289,1.35,67080.00,-99670.00,41,82,3,15,8140.00,-5590.00,1636.10,-1215.49,16,6,0.67
3683,21,1.7,-32600.00,-2594.07,31.33,-217.33,150,-49430.00,0.00,-0.1312,-0.05,0.5347,0.00,5,-11668.00,-0.22,0.01,0.10,-0.3138,1.71,115010.00,-147610.00,47,103,4,9,10600.00,-5590.00,2447.02,-1433.11,26,9,0.78
3684,55,1.5,-32690.00,-2601.23,34.78,-284.26,115,-43850.00,0.00,-0.1808,-0.06,0.7920,0.00,5,-10524.00,-0.25,0.01,0.09,-0.4032,1.25,64960.00,-97650.00,40,75,5,12,8140.00,-5590.00,1624.00,-1302.00,18,7,0.67
3685,43,4.5,-32770.00,-2607.60,28.30,-618.30,53,-42430.00,0.00,-0.1581,-0.06,0.7539,0.00,1,-42430.00,-0.06,0.01,0.08,-0.3005,1.58,54460.00,-87230.00,15,38,3,9,10570.00,-8960.00,3630.67,-2295.53,82,36,0.62
3686,45,5.7,-32770.00,-2607.60,25.00,-819.25,40,-51140.00,0.00,-0.1812,-0.05,0.6613,0.00,1,-51140.00,-0.05,0.01,0.10,-0.2704,1.90,56980.00,-89750.00,10,30,2,8,13380.00,-7960.00,5698.00,-2991.67,139,45,0.63
3687,68,1.4,-32790.00,-2609.19,33.91,-285.13,115,-43390.00,0.00,-0.1762,-0.06,0.8489,0.00,5,-10178.00,-0.26,0.01,0.09,-0.4510,1.28,62730.00,-95520.00,39,76,4,15,8140.00,-5590.00,1608.46,-1256.84,17,6,0.66
3688,61,3.9,-32810.00,-2610.78,33.33,-643.33,51,-53220.00,0.00,-0.2538,-0.05,0.7848,0.00,5,-11654.00,-0.22,0.01,0.11,-0.3317,1.26,55980.00,-88790.00,17,34,3,8,10330.00,-4670.00,3292.94,-2611.47,70,24,0.63
3689,56,4.5,-32820.00,-2611.58,24.00,-656.40,50,-59160.00,0.00,-0.2339,-0.04,0.8442,0.00,5,-19330.00,-0.14,0.01,0.12,-0.2699,2.01,56930.00,-89750.00,12,38,2,9,11080.00,-5110.00,4744.17,-2361.84,83,36,0.63
3690,61,3.4,-32840.00,-2613.17,32.14,-586.43,56,-50050.00,0.00,-0.2113,-0.05,0.7521,0.00,5,-15248.00,-0.17,0.01,0.10,-0.3330,1.36,59650.00,-92490.00,18,38,3,7,11970.00,-4180.00,3313.89,-2433.95,64,19,0.64
3691,42,5.9,-32860.00,-2614.76,32.43,-888.11,37,-54850.00,0.00,-0.1220,-0.05,0.3589,0.00,1,-54850.00,-0.05,0.01,0.11,-0.2965,1.28,52170.00,-85030.00,12,25,4,5,12230.00,-10080.00,4347.50,-3401.20,138,47,0.61
3692,48,4,-32870.00,-2615.55,30.91,-597.64,55,-47210.00,0.00,-0.1330,-0.06,0.4984,0.00,1,-47210.00,-0.06,0.01,0.09,-0.3119,1.46,61640.00,-94510.00,17,38,3,8,13750.00,-6470.00,3625.88,-2487.11,75,28,0.65
3693,62,3,-32940.00,-2621.12,28.33,-549.00,60,-47730.00,0.00,-0.2063,-0.05,0.7497,0.00,5,-15558.00,-0.17,0.01,0.10,-0.3517,1.64,60900.00,-93840.00,17,43,3,11,11970.00,-4180.00,3582.35,-2182.33,60,16,0.65
3694,41,5.9,-32960.00,-2622.72,32.43,-890.81,37,-54950.00,0.00,-0.1218,-0.05,0.3569,0.00,1,-54950.00,-0.05,0.01,0.11,-0.2913,1.27,51860.00,-84820.00,12,25,4,5,12230.00,-10080.00,4321.67,-3392.80,138,49,0.61
3695,46,5,-33000.00,-2625.90,26.09,-717.39,46,-40160.00,0.00,-0.1397,-0.07,0.6041,0.00,1,-40160.00,-0.07,0.01,0.08,-0.3081,1.78,55420.00,-88420.00,12,34,2,8,15450.00,-8290.00,4618.33,-2600.59,98,42,0.63
3696,47,5,-33000.00,-2625.90,26.09,-717.39,46,-40160.00,0.00,-0.1397,-0.07,0.6041,0.00,1,-40160.00,-0.07,0.01,0.08,-0.3081,1.78,55420.00,-88420.00,12,34,2,8,15450.00,-8290.00,4618.33,-2600.59,98,42,0.63
3697,67,4.6,-33060.00,-2630.67,30.43,-718.70,46,-61060.00,0.00,-0.2110,-0.04,0.7825,0.00,5,-16908.00,-0.16,0.01,0.12,-0.2495,1.38,50800.00,-83860.00,14,32,3,10,9230.00,-5440.00,3628.57,-2620.63,84,31,0.61
3698,70,3.4,-33180.00,-2640.22,33.33,-614.44,54,-52810.00,0.00,-0.2252,-0.05,0.7652,0.00,5,-15848.00,-0.17,0.01,0.11,-0.3370,1.28,59540.00,-92720.00,18,36,3,7,11340.00,-4180.00,3307.78,-2575.56,65,18,0.64
3699,67,1.4,-33190.00,-2641.02,33.04,-288.61,115,-43390.00,0.00,-0.1779,-0.06,0.8485,0.00,5,-10284.00,-0.26,0.01,0.09,-0.4577,1.32,62480.00,-95670.00,38,77,3,15,8140.00,-5590.00,1644.21,-1242.47,17,6,0.65
3700,48,5.9,-33210.00,-2642.61,35.14,-897.57,37,-55690.00,0.00,-0.1204,-0.05,0.3254,0.00,1,-55690.00,-0.05,0.01,0.11,-0.3068,1.14,54170.00,-87380.00,13,24,4,5,12230.00,-10080.00,4166.92,-3640.83,125,46,0.62
3701,49,5.9,-33210.00,-2642.61,35.14,-897.57,37,-55690.00,0.00,-0.1204,-0.05,0.3254,0.00,1,-55690.00,-0.05,0.01,0.11,-0.3069,1.14,54170.00,-87380.00,13,24,4,5,12230.00,-10080.00,4166.92,-3640.83,125,46,0.62
3702,58,4.6,-33210.00,-2642.61,28.57,-677.76,49,-59640.00,0.00,-0.2271,-0.04,0.8246,0.00,5,-19382.00,-0.14,0.01,0.12,-0.2520,1.61,59650.00,-92860.00,14,35,2,10,11080.00,-5440.00,4260.71,-2653.14,86,33,0.64
3703,69,3.4,-33210.00,-2642.61,33.33,-615.00,54,-52650.00,0.00,-0.2244,-0.05,0.7633,0.00,5,-15816.00,-0.17,0.01,0.11,-0.3375,1.28,59580.00,-92790.00,18,36,3,7,11340.00,-4180.00,3310.00,-2577.50,65,18,0.64
3704,50,5.9,-33260.00,-2646.59,35.14,-898.92,37,-55740.00,0.00,-0.1209,-0.05,0.3263,0.00,1,-55740.00,-0.05,0.01,0.11,-0.3077,1.14,54170.00,-87430.00,13,24,4,5,12230.00,-10080.00,4166.92,-3642.92,125,46,0.62
3705,51,5.9,-33260.00,-2646.59,35.14,-898.92,37,-55740.00,0.00,-0.1209,-0.05,0.3263,0.00,1,-55740.00,-0.05,0.01,0.11,-0.3077,1.14,54170.00,-87430.00,13,24,4,5,12230.00,-10080.00,4166.92,-3642.92,125,46,0.62
3706,45,5,-33280.00,-2648.18,21.28,-708.09,47,-48430.00,0.00,-0.1603,-0.05,0.6002,0.00,1,-48430.00,-0.05,0.01,0.10,-0.3223,2.37,59340.00,-92620.00,10,37,1,9,15450.00,-8290.00,5934.00,-2503.24,107,42,0.64
3707,64,3.7,-33280.00,-2648.18,34.62,-640.00,52,-54310.00,0.00,-0.2721,-0.05,0.8599,0.00,5,-11872.00,-0.22,0.01,0.11,-0.3508,1.20,57810.00,-91090.00,18,34,3,8,10330.00,-4670.00,3211.67,-2679.12,68,21,0.63
3708,65,3.7,-33280.00,-2648.18,34.62,-640.00,52,-54310.00,0.00,-0.2721,-0.05,0.8599,0.00,5,-11872.00,-0.22,0.01,0.11,-0.3508,1.20,57810.00,-91090.00,18,34,3,8,10330.00,-4670.00,3211.67,-2679.12,68,21,0.63
3709,66,3.7,-33280.00,-2648.18,34.62,-640.00,52,-54310.00,0.00,-0.2721,-0.05,0.8599,0.00,5,-11872.00,-0.22,0.01,0.11,-0.3508,1.20,57810.00,-91090.00,18,34,3,8,10330.00,-4670.00,3211.67,-2679.12,68,21,0.63
3710,63,3.4,-33300.00,-2649.77,32.14,-594.64,56,-51340.00,0.00,-0.2179,-0.05,0.7516,0.00,5,-15402.00,-0.17,0.01,0.10,-0.3373,1.35,58850.00,-92150.00,18,38,3,7,11970.00,-4180.00,3269.44,-2425.00,64,19,0.64
3711,41,4.9,-33350.00,-2653.75,30.61,-680.61,49,-42630.00,0.00,-0.1118,-0.06,0.4271,0.00,1,-42630.00,-0.06,0.01,0.09,-0.3129,1.45,58960.00,-92310.00,15,34,3,9,10470.00,-8960.00,3930.67,-2715.00,95,38,0.64
3712,62,3.4,-33390.00,-2656.93,32.14,-596.25,56,-51430.00,0.00,-0.2178,-0.05,0.7483,0.00,5,-15420.00,-0.17,0.01,0.10,-0.3383,1.35,58790.00,-92180.00,18,38,3,7,11970.00,-4180.00,3266.11,-2425.79,64,19,0.64
3713,46,5.9,-33410.00,-2658.52,35.14,-902.97,37,-55890.00,0.00,-0.1222,-0.05,0.3289,0.00,1,-55890.00,-0.05,0.01,0.11,-0.3095,1.14,54170.00,-87580.00,13,24,4,5,12230.00,-10080.00,4166.92,-3649.17,125,46,0.62
3714,47,5.9,-33410.00,-2658.52,35.14,-902.97,37,-55890.00,0.00,-0.1222,-0.05,0.3289,0.00,1,-55890.00,-0.05,0.01,0.11,-0.3095,1.14,54170.00,-87580.00,13,24,4,5,12230.00,-10080.00,4166.92,-3649.17,125,46,0.62
3715,63,3,-33410.00,-2658.52,28.33,-556.83,60,-48200.00,0.00,-0.2106,-0.06,0.7588,0.00,5,-15652.00,-0.17,0.01,0.10,-0.3571,1.63,60680.00,-94090.00,17,43,3,11,11970.00,-4180.00,3569.41,-2188.14,60,16,0.64
3716,68,3.2,-33430.00,-2660.12,31.58,-586.49,57,-51090.00,0.00,-0.2040,-0.05,0.7138,0.00,5,-15912.00,-0.17,0.01,0.10,-0.3434,1.38,58890.00,-92320.00,18,39,3,7,11620.00,-4180.00,3271.67,-2367.18,65,16,0.64
3717,59,2.9,-33550.00,-2669.66,23.88,-500.75,67,-57120.00,0.00,-0.2510,-0.05,0.7543,0.00,5,-16984.00,-0.16,0.01,0.11,-0.3637,2.13,67110.00,-100660.00,16,51,3,11,12910.00,-4180.00,4194.38,-1973.73,56,18,0.67
3718,57,4.3,-33630.00,-2676.03,29.41,-659.41,51,-54040.00,0.00,-0.2244,-0.05,0.8656,0.00,5,-11818.00,-0.23,0.01,0.11,-0.3142,1.50,55560.00,-89190.00,15,36,3,8,10570.00,-5750.00,3704.00,-2477.50,75,32,0.62
3719,45,4.3,-33640.00,-2676.83,32.08,-634.72,53,-55890.00,0.00,-0.1916,-0.05,0.5845,0.00,1,-55890.00,-0.05,0.01,0.11,-0.3226,1.37,61830.00,-95470.00,17,36,3,8,11660.00,-8960.00,3637.06,-2651.94,82,30,0.65
3720,63,3.9,-33650.00,-2677.62,33.33,-659.80,51,-54060.00,0.00,-0.2573,-0.05,0.7958,0.00,5,-11822.00,-0.23,0.01,0.11,-0.3402,1.24,54990.00,-88640.00,17,34,3,8,10330.00,-4670.00,3234.71,-2607.06,70,24,0.62
3721,39,1.1,-33750.00,-2685.58,30.68,-191.76,176,-42150.00,0.00,-0.1842,-0.06,0.8307,0.00,5,-9368.00,-0.29,0.01,0.08,-0.3852,1.58,78130.00,-111880.00,54,122,3,9,7170.00,-5590.00,1446.85,-917.05,12,4,0.70
3722,56,4.6,-33750.00,-2685.58,28.57,-688.78,49,-59320.00,0.00,-0.2337,-0.05,0.8394,0.00,5,-16532.00,-0.16,0.01,0.12,-0.2639,1.59,59190.00,-92940.00,14,35,2,10,11080.00,-5440.00,4227.86,-2655.43,86,33,0.64
3723,58,4.3,-33750.00,-2685.58,29.41,-661.76,51,-54160.00,0.00,-0.2266,-0.05,0.8620,0.00,5,-11842.00,-0.23,0.01,0.11,-0.3165,1.50,56020.00,-89770.00,15,36,3,8,10570.00,-5750.00,3734.67,-2493.61,75,32,0.62
3724,69,3.8,-33750.00,-2685.58,34.00,-675.00,50,-54330.00,0.00,-0.2806,-0.05,0.8753,0.00,5,-11876.00,-0.23,0.01,0.11,-0.3475,1.23,57900.00,-91650.00,17,33,3,8,10330.00,-4670.00,3405.88,-2777.27,71,22,0.63
3725,43,1.1,-33790.00,-2688.76,30.36,-201.13,168,-41440.00,0.00,-0.1626,-0.06,0.7554,0.00,5,-9226.00,-0.29,0.01,0.08,-0.3923,1.56,71540.00,-105330.00,51,117,4,16,7170.00,-5590.00,1402.75,-900.26,12,4,0.68
3726,64,3.9,-33820.00,-2691.15,33.33,-663.14,51,-54230.00,0.00,-0.2577,-0.05,0.7979,0.00,5,-11856.00,-0.23,0.01,0.11,-0.3411,1.24,54990.00,-88810.00,17,34,3,8,10330.00,-4670.00,3234.71,-2612.06,70,24,0.62
3727,65,3.9,-33820.00,-2691.15,33.33,-663.14,51,-54230.00,0.00,-0.2577,-0.05,0.7979,0.00,5,-11856.00,-0.23,0.01,0.11,-0.3411,1.24,54990.00,-88810.00,17,34,3,8,10330.00,-4670.00,3234.71,-2612.06,70,24,0.62
3728,66,3.9,-33820.00,-2691.15,33.33,-663.14,51,-54230.00,0.00,-0.2577,-0.05,0.7979,0.00,5,-11856.00,-0.23,0.01,0.11,-0.3411,1.24,54990.00,-88810.00,17,34,3,8,10330.00,-4670.00,3234.71,-2612.06,70,24,0.62
3729,39,4.6,-33850.00,-2693.54,32.69,-650.96,52,-43270.00,0.00,-0.0753,-0.06,0.2183,0.00,1,-43270.00,-0.06,0.01,0.09,-0.2215,1.36,66540.00,-100390.00,17,35,3,9,11080.00,-8960.00,3914.12,-2868.29,89,37,0.66
3730,56,1.5,-33850.00,-2693.54,35.65,-294.35,115,-44350.00,0.00,-0.1894,-0.06,0.8071,0.00,5,-10146.00,-0.27,0.01,0.09,-0.4143,1.18,63620.00,-97470.00,41,74,5,12,8140.00,-5590.00,1551.71,-1317.16,18,7,0.65
3731,42,4.9,-33870.00,-2695.13,30.61,-691.22,49,-42630.00,0.00,-0.1161,-0.06,0.4510,0.00,1,-42630.00,-0.06,0.01,0.09,-0.3231,1.44,58650.00,-92520.00,15,34,3,9,10470.00,-8960.00,3910.00,-2721.18,95,36,0.63
3732,68,4.6,-33960.00,-2702.29,30.43,-738.26,46,-61060.00,0.00,-0.2128,-0.04,0.7883,0.00,5,-17088.00,-0.16,0.01,0.12,-0.2586,1.37,50800.00,-84760.00,14,32,3,10,9230.00,-5440.00,3628.57,-2648.75,84,31,0.60
3733,48,6,-34010.00,-2706.27,35.14,-919.19,37,-56540.00,0.00,-0.1170,-0.05,0.3054,0.00,1,-56540.00,-0.05,0.01,0.11,-0.3141,1.14,54490.00,-88500.00,13,24,4,5,12500.00,-10080.00,4191.54,-3687.50,126,46,0.62
3734,49,6,-34010.00,-2706.27,35.14,-919.19,37,-56540.00,0.00,-0.1170,-0.05,0.3054,0.00,1,-56540.00,-0.05,0.01,0.11,-0.3141,1.14,54490.00,-88500.00,13,24,4,5,12500.00,-10080.00,4191.54,-3687.50,126,46,0.62
3735,50,6,-34060.00,-2710.25,35.14,-920.54,37,-56590.00,0.00,-0.1174,-0.05,0.3063,0.00,1,-56590.00,-0.05,0.01,0.11,-0.3149,1.14,54490.00,-88550.00,13,24,4,5,12500.00,-10080.00,4191.54,-3689.58,126,46,0.62
3736,51,6,-34060.00,-2710.25,35.14,-920.54,37,-56590.00,0.00,-0.1174,-0.05,0.3063,0.00,1,-56590.00,-0.05,0.01,0.11,-0.3149,1.14,54490.00,-88550.00,13,24,4,5,12500.00,-10080.00,4191.54,-3689.58,126,46,0.62
3737,56,3.8,-34100.00,-2713.43,32.73,-620.00,55,-56240.00,0.00,-0.2616,-0.05,0.8840,0.00,5,-12258.00,-0.22,0.01,0.11,-0.3605,1.28,56530.00,-90630.00,18,37,3,6,13100.00,-4430.00,3140.56,-2449.46,69,25,0.62
3738,44,4.6,-34110.00,-2714.22,33.33,-668.82,51,-42990.00,0.00,-0.1589,-0.06,0.7474,0.00,1,-42990.00,-0.06,0.01,0.09,-0.2941,1.25,56280.00,-90390.00,17,34,3,6,10520.00,-8960.00,3310.59,-2658.53,84,34,0.62
3739,67,3.7,-34150.00,-2717.41,34.62,-656.73,52,-55180.00,0.00,-0.2778,-0.05,0.8658,0.00,5,-12046.00,-0.23,0.01,0.11,-0.3588,1.18,57030.00,-91180.00,18,34,3,8,10330.00,-4670.00,3168.33,-2681.76,68,21,0.63
3740,64,3.4,-34170.00,-2719.00,32.14,-610.18,56,-51860.00,0.00,-0.2246,-0.05,0.7680,0.00,5,-15506.00,-0.18,0.01,0.10,-0.3478,1.33,58500.00,-92670.00,18,38,3,7,11620.00,-4180.00,3250.00,-2438.68,64,19,0.63
3741,65,3.4,-34170.00,-2719.00,32.14,-610.18,56,-51860.00,0.00,-0.2246,-0.05,0.7680,0.00,5,-15506.00,-0.18,0.01,0.10,-0.3478,1.33,58500.00,-92670.00,18,38,3,7,11620.00,-4180.00,3250.00,-2438.68,64,19,0.63
3742,66,3.4,-34170.00,-2719.00,32.14,-610.18,56,-51860.00,0.00,-0.2246,-0.05,0.7680,0.00,5,-15506.00,-0.18,0.01,0.10,-0.3478,1.33,58500.00,-92670.00,18,38,3,7,11620.00,-4180.00,3250.00,-2438.68,64,19,0.63
3743,46,6,-34210.00,-2722.18,35.14,-924.59,37,-56740.00,0.00,-0.1188,-0.05,0.3091,0.00,1,-56740.00,-0.05,0.01,0.11,-0.3167,1.13,54490.00,-88700.00,13,24,4,5,12500.00,-10080.00,4191.54,-3695.83,126,46,0.61
3744,47,6,-34210.00,-2722.18,35.14,-924.59,37,-56740.00,0.00,-0.1188,-0.05,0.3091,0.00,1,-56740.00,-0.05,0.01,0.11,-0.3167,1.13,54490.00,-88700.00,13,24,4,5,12500.00,-10080.00,4191.54,-3695.83,126,46,0.61
3745,33,5.5,-34250.00,-2725.37,22.22,-761.11,45,-42030.00,0.00,-0.1256,-0.06,0.5278,0.00,1,-42030.00,-0.06,0.01,0.08,-0.3083,2.26,62410.00,-96660.00,10,35,2,11,15580.00,-7960.00,6241.00,-2761.71,121,49,0.65
3746,34,5.5,-34250.00,-2725.37,22.22,-761.11,45,-42030.00,0.00,-0.1256,-0.06,0.5278,0.00,1,-42030.00,-0.06,0.01,0.08,-0.3083,2.26,62410.00,-96660.00,10,35,2,11,15580.00,-7960.00,6241.00,-2761.71,121,49,0.65
3747,38,4.6,-34250.00,-2725.37,32.69,-658.65,52,-44070.00,0.00,-0.0763,-0.06,0.2168,0.00,1,-44070.00,-0.06,0.01,0.09,-0.2256,1.36,66940.00,-101190.00,17,35,3,9,11080.00,-8960.00,3937.65,-2891.14,89,37,0.66
3748,64,3,-34280.00,-2727.75,28.33,-571.33,60,-48720.00,0.00,-0.2173,-0.06,0.7757,0.00,5,-15756.00,-0.17,0.01,0.10,-0.3679,1.61,60330.00,-94610.00,17,43,3,11,11620.00,-4180.00,3548.82,-2200.23,60,16,0.64
3749,65,3,-34280.00,-2727.75,28.33,-571.33,60,-48720.00,0.00,-0.2173,-0.06,0.7757,0.00,5,-15756.00,-0.17,0.01,0.10,-0.3679,1.61,60330.00,-94610.00,17,43,3,11,11620.00,-4180.00,3548.82,-2200.23,60,16,0.64
3750,66,3,-34280.00,-2727.75,28.33,-571.33,60,-48720.00,0.00,-0.2173,-0.06,0.7757,0.00,5,-15756.00,-0.17,0.01,0.10,-0.3679,1.61,60330.00,-94610.00,17,43,3,11,11620.00,-4180.00,3548.82,-2200.23,60,16,0.64
3751,38,5.5,-34290.00,-2728.55,22.22,-762.00,45,-42030.00,0.00,-0.1261,-0.06,0.5336,0.00,1,-42030.00,-0.06,0.01,0.08,-0.3085,2.26,62680.00,-96970.00,10,35,2,11,15580.00,-7960.00,6268.00,-2770.57,120,49,0.65
3752,36,4.6,-34300.00,-2729.34,32.69,-659.62,52,-44180.00,0.00,-0.0748,-0.06,0.2101,0.00,1,-44180.00,-0.06,0.01,0.09,-0.2254,1.36,66610.00,-100910.00,17,35,3,9,11080.00,-8960.00,3918.24,-2883.14,89,37,0.66
3753,37,4.6,-34300.00,-2729.34,32.69,-659.62,52,-44180.00,0.00,-0.0748,-0.06,0.2101,0.00,1,-44180.00,-0.06,0.01,0.09,-0.2254,1.36,66610.00,-100910.00,17,35,3,9,11080.00,-8960.00,3918.24,-2883.14,89,37,0.66
