#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
2389,58,3.6,43610.00,4473.76,38.24,1282.65,34,-45110.00,1.20,0.1009,0.10,0.1184,10.80,5,-29375.00,0.15,0.01,0.09,0.1799,2.37,136845.00,-93235.00,13,21,3,10,33065.00,-9085.00,10526.54,-4439.76,104,20,1.47
2390,15,3.9,43600.00,4472.74,35.00,1090.00,40,-75935.00,1.04,0.1617,0.06,0.1251,4.09,5,-30416.00,0.15,0.01,0.15,0.2657,2.60,152360.00,-108760.00,14,26,3,7,39865.00,-11485.00,10882.86,-4183.08,99,34,1.40
2391,18,4.7,43590.00,4471.71,38.71,1406.13,31,-64570.00,0.92,0.0057,0.07,0.0004,0.02,5,-21596.00,0.21,0.01,0.13,0.2510,2.25,146630.00,-103040.00,12,19,3,5,39640.00,-20810.00,12219.17,-5423.16,123,41,1.42
2392,18,4.6,43580.00,4470.69,37.50,1361.88,32,-64580.00,0.93,0.0053,0.07,0.0003,0.01,5,-21598.00,0.21,0.01,0.13,0.2518,2.36,147630.00,-104050.00,12,20,3,5,39640.00,-20810.00,12302.50,-5202.50,123,39,1.42
2393,55,7.9,43555.00,4468.12,41.67,3629.58,12,-56230.00,1.29,0.0229,0.08,0.0086,0.43,5,-24950.00,0.18,0.01,0.11,0.2086,2.69,90725.00,-47170.00,5,7,2,5,44115.00,-9185.00,18145.00,-6738.57,222,166,1.92
2394,56,7.9,43555.00,4468.12,41.67,3629.58,12,-56230.00,1.29,0.0229,0.08,0.0086,0.43,5,-24950.00,0.18,0.01,0.11,0.2086,2.69,90725.00,-47170.00,5,7,2,5,44115.00,-9185.00,18145.00,-6738.57,222,166,1.92
2395,48,3.8,43475.00,4459.91,40.00,1242.14,35,-41745.00,1.15,0.1459,0.11,0.2642,28.12,5,-27434.00,0.16,0.01,0.08,0.2359,2.17,141060.00,-97585.00,14,21,3,4,30540.00,-11935.00,10075.71,-4646.90,104,26,1.45
2396,29,2.3,43420.00,4454.27,42.47,594.79,73,-43990.00,1.86,0.2234,0.10,0.6449,65.64,5,-19498.00,0.23,0.01,0.09,0.2710,1.87,157965.00,-114545.00,31,42,3,4,23815.00,-9435.00,5095.65,-2727.26,37,11,1.38
2397,16,4,43385.00,4450.68,33.33,1112.44,39,-78035.00,1.01,0.1361,0.06,0.0967,2.97,5,-30967.00,0.14,0.01,0.16,0.2985,2.81,150570.00,-107185.00,13,26,2,7,35065.00,-11960.00,11582.31,-4122.50,105,34,1.40
2398,69,6.9,43370.00,4449.14,27.78,2409.44,18,-64875.00,0.92,-0.0291,0.07,0.0084,0.34,5,-26179.00,0.17,0.01,0.13,0.2255,4.29,110100.00,-66730.00,5,13,2,10,53990.00,-10610.00,22020.00,-5133.08,225,79,1.65
2399,57,4.8,43365.00,4448.63,30.77,1667.88,26,-79900.00,1.09,0.1091,0.06,0.0780,2.19,5,-26099.00,0.17,0.01,0.16,0.3173,3.50,121720.00,-78355.00,8,18,2,8,35390.00,-11710.00,15215.00,-4353.06,152,46,1.55
2400,9,1.7,43345.00,4446.58,37.76,303.11,143,-55385.00,1.19,0.2649,0.08,0.6375,42.41,5,-19513.00,0.23,0.02,0.11,0.3050,1.99,252685.00,-209340.00,54,89,4,12,20890.00,-8935.00,4679.35,-2352.13,23,10,1.21
2401,38,3.6,43305.00,4442.47,38.10,1031.07,42,-62020.00,1.14,-0.0069,0.07,0.0006,0.03,5,-26951.00,0.16,0.01,0.12,0.1982,2.28,151090.00,-107785.00,16,26,3,8,33065.00,-10885.00,9443.13,-4145.58,89,25,1.40
2402,28,5,43270.00,4438.88,39.29,1545.36,28,-56505.00,1.23,-0.0033,0.08,0.0001,0.01,5,-33741.00,0.13,0.01,0.11,0.2101,2.37,124615.00,-81345.00,11,17,3,7,36790.00,-21010.00,11328.64,-4785.00,122,53,1.53
2403,27,2.3,43255.00,4437.35,45.45,561.75,77,-47390.00,1.57,0.3071,0.09,0.7671,67.27,5,-21913.00,0.20,0.01,0.09,0.3340,1.60,174050.00,-130795.00,35,42,3,5,15240.00,-9435.00,4972.86,-3114.17,35,11,1.33
2404,59,7.9,43255.00,4437.35,41.67,3604.58,12,-56230.00,1.28,0.0221,0.08,0.0080,0.40,5,-25010.00,0.18,0.01,0.11,0.2076,2.68,90425.00,-47170.00,5,7,2,5,44115.00,-9185.00,18085.00,-6738.57,222,166,1.92
2405,60,7.9,43255.00,4437.35,41.67,3604.58,12,-56230.00,1.28,0.0221,0.08,0.0080,0.40,5,-25010.00,0.18,0.01,0.11,0.2076,2.68,90425.00,-47170.00,5,7,2,5,44115.00,-9185.00,18085.00,-6738.57,222,166,1.92
2406,61,7.9,43255.00,4437.35,41.67,3604.58,12,-56230.00,1.28,0.0221,0.08,0.0080,0.40,5,-25010.00,0.18,0.01,0.11,0.2076,2.68,90425.00,-47170.00,5,7,2,5,44115.00,-9185.00,18085.00,-6738.57,222,166,1.92
2407,62,7.9,43255.00,4437.35,41.67,3604.58,12,-56230.00,1.28,0.0221,0.08,0.0080,0.40,5,-25010.00,0.18,0.01,0.11,0.2076,2.68,90425.00,-47170.00,5,7,2,5,44115.00,-9185.00,18085.00,-6738.57,222,166,1.92
